imu_packets,1260
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526835.622914,B2026100,0.03925,0.02814,-0.98401,0.17157,0.0303
1596526835.627794,B2026106,0.03918,0.02814,-0.98401,0.17157,0.0304
1596526835.6324532,B2026111,0.03918,0.02808,-0.98401,0.17163,0.0304
1596526835.6378639,B2026116,0.03912,0.02808,-0.98395,0.17163,0.0304
1596526835.642546,B2026121,0.03912,0.02814,-0.98395,0.17169,0.0304
1596526835.648127,B2026126,0.03912,0.02808,-0.98407,0.17114,0.0303
1596526835.653994,B2026132,0.03906,0.02808,-0.98419,0.17053,0.0303
1596526835.658141,B2026137,0.03906,0.02808,-0.98425,0.16998,0.0302
1596526835.663192,B2026142,0.03900,0.02808,-0.98437,0.16943,0.0302
1596526835.670044,B2026147,0.03894,0.02814,-0.98437,0.16943,0.0302
1596526835.673451,B2026152,0.03888,0.02820,-0.98437,0.16949,0.0302
1596526835.680917,B2026157,0.03888,0.02826,-0.98437,0.16956,0.0302
1596526835.684015,B2026162,0.03882,0.02826,-0.98437,0.16956,0.0302
1596526835.688939,B2026167,0.03882,0.02844,-0.98431,0.16962,0.0302
1596526835.6942348,B2026172,0.03876,0.02850,-0.98431,0.16962,0.0303
1596526835.699609,B2026178,0.03876,0.02856,-0.98431,0.16962,0.0303
1596526835.705175,B2026183,0.03876,0.02869,-0.98431,0.16968,0.0303
1596526835.70995,B2026188,0.03876,0.02875,-0.98431,0.16968,0.0303
1596526835.71401,B2026193,0.03876,0.02881,-0.98431,0.16968,0.0303
1596526835.7197351,B2026198,0.03870,0.02887,-0.98431,0.16968,0.0304
1596526835.726623,B2026203,0.03870,0.02893,-0.98431,0.16968,0.0304
1596526835.7336261,B2026208,0.03870,0.02893,-0.98431,0.16968,0.0304
1596526835.734868,B2026213,0.03870,0.02899,-0.98431,0.16968,0.0304
1596526835.739119,B2026218,0.03870,0.02905,-0.98431,0.16968,0.0304
1596526835.7440078,B2026223,0.03870,0.02905,-0.98431,0.16968,0.0304
1596526835.750157,B2026228,0.03870,0.02905,-0.98431,0.16968,0.0304
1596526835.754206,B2026233,0.03870,0.02911,-0.98431,0.16968,0.0304
1596526835.759746,B2026238,0.03864,0.02911,-0.98431,0.16962,0.0304
1596526835.7642088,B2026243,0.03864,0.02911,-0.98431,0.16962,0.0305
1596526835.769472,B2026248,0.03864,0.02917,-0.98431,0.16962,0.0305
1596526835.775479,B2026253,0.03864,0.02917,-0.98431,0.16962,0.0305
1596526835.779979,B2026258,0.03864,0.02917,-0.98431,0.16962,0.0305
1596526835.786803,B2026263,0.03857,0.02924,-0.98431,0.16956,0.0305
1596526835.790129,B2026268,0.03857,0.02924,-0.98431,0.16956,0.0305
1596526835.794564,B2026273,0.03857,0.02924,-0.98431,0.16956,0.0305
1596526835.799602,B2026278,0.03857,0.02930,-0.98431,0.16949,0.0305
1596526835.805686,B2026284,0.03857,0.02930,-0.98431,0.16949,0.0305
1596526835.810739,B2026289,0.03851,0.02930,-0.98431,0.16949,0.0306
1596526835.817423,B2026295,0.03851,0.02936,-0.98437,0.16943,0.0306
1596526835.8234088,B2026301,0.03851,0.02936,-0.98437,0.16943,0.0306
1596526835.8275461,B2026306,0.03851,0.02942,-0.98437,0.16943,0.0306
1596526835.832905,B2026312,0.03851,0.02948,-0.98437,0.16937,0.0307
1596526835.838227,B2026317,0.03851,0.02954,-0.98437,0.16937,0.0307
1596526835.843147,B2026322,0.03851,0.02954,-0.98437,0.16937,0.0307
1596526835.8480902,B2026327,0.03857,0.02954,-0.98444,0.16870,0.0306
1596526835.854891,B2026332,0.03857,0.02954,-0.98456,0.16809,0.0305
1596526835.858033,B2026337,0.03857,0.02954,-0.98468,0.16748,0.0305
1596526835.864438,B2026342,0.03864,0.02954,-0.98480,0.16687,0.0305
1596526835.8692129,B2026347,0.03864,0.02954,-0.98480,0.16687,0.0305
1596526835.8748128,B2026352,0.03864,0.02954,-0.98480,0.16687,0.0305
1596526835.878355,B2026357,0.03864,0.02954,-0.98480,0.16687,0.0305
1596526835.883313,B2026362,0.03864,0.02954,-0.98480,0.16687,0.0305
1596526835.8888488,B2026367,0.03864,0.02954,-0.98480,0.16687,0.0305
1596526835.893535,B2026372,0.03870,0.02948,-0.98480,0.16687,0.0305
1596526835.8988008,B2026377,0.03870,0.02948,-0.98480,0.16687,0.0305
1596526835.903817,B2026382,0.03870,0.02948,-0.98480,0.16687,0.0305
1596526835.908703,B2026387,0.03876,0.02948,-0.98480,0.16687,0.0306
1596526835.913586,B2026392,0.03882,0.02942,-0.98480,0.16681,0.0306
1596526835.918806,B2026397,0.03882,0.02942,-0.98480,0.16681,0.0306
1596526835.923955,B2026403,0.03894,0.02936,-0.98486,0.16632,0.0306
1596526835.929379,B2026408,0.03900,0.02936,-0.98499,0.16577,0.0305
1596526835.934027,B2026413,0.03900,0.02930,-0.98505,0.16522,0.0305
1596526835.939299,B2026418,0.03906,0.02930,-0.98511,0.16473,0.0305
1596526835.945267,B2026423,0.03912,0.02930,-0.98523,0.16418,0.0304
1596526835.951007,B2026428,0.03918,0.02924,-0.98529,0.16364,0.0304
1596526835.9543061,B2026433,0.03918,0.02924,-0.98541,0.16309,0.0304
1596526835.9589021,B2026438,0.03925,0.02924,-0.98547,0.16254,0.0303
1596526835.964106,B2026443,0.03925,0.02917,-0.98547,0.16248,0.0303
1596526835.968992,B2026448,0.03931,0.02917,-0.98553,0.16241,0.0304
1596526835.97435,B2026453,0.03937,0.02917,-0.98553,0.16235,0.0304
1596526835.97936,B2026458,0.03937,0.02911,-0.98553,0.16223,0.0304
1596526835.985431,B2026464,0.03943,0.02911,-0.98553,0.16217,0.0304
1596526835.989964,B2026469,0.03949,0.02905,-0.98553,0.16211,0.0304
1596526835.9964721,B2026474,0.03949,0.02899,-0.98560,0.16199,0.0304
1596526836.001318,B2026480,0.03955,0.02899,-0.98560,0.16193,0.0304
1596526836.006599,B2026485,0.03961,0.02893,-0.98560,0.16180,0.0304
1596526836.0115619,B2026490,0.03961,0.02893,-0.98560,0.16168,0.0304
1596526836.017238,B2026496,0.03967,0.02887,-0.98566,0.16162,0.0305
1596526836.0220742,B2026501,0.03973,0.02881,-0.98566,0.16150,0.0305
1596526836.027929,B2026506,0.03986,0.02869,-0.98578,0.16089,0.0304
1596526836.032939,B2026511,0.03992,0.02863,-0.98584,0.16022,0.0304
1596526836.038211,B2026516,0.03998,0.02850,-0.98596,0.15961,0.0304
1596526836.04275,B2026522,0.04010,0.02832,-0.98608,0.15894,0.0303
1596526836.048335,B2026527,0.04016,0.02820,-0.98615,0.15833,0.0302
1596526836.0536199,B2026532,0.04022,0.02802,-0.98621,0.15820,0.0303
1596526836.057994,B2026537,0.04034,0.02783,-0.98621,0.15802,0.0303
1596526836.063095,B2026542,0.04041,0.02759,-0.98627,0.15790,0.0303
1596526836.069522,B2026547,0.04047,0.02734,-0.98627,0.15778,0.0303
1596526836.074551,B2026552,0.04059,0.02710,-0.98627,0.15765,0.0304
1596526836.078429,B2026557,0.04065,0.02686,-0.98633,0.15747,0.0304
1596526836.0841448,B2026562,0.04071,0.02661,-0.98633,0.15735,0.0304
1596526836.0894752,B2026567,0.04077,0.02631,-0.98639,0.15717,0.0304
1596526836.097333,B2026573,0.04083,0.02600,-0.98639,0.15704,0.0304
1596526836.0998971,B2026578,0.04102,0.02545,-0.98645,0.15674,0.0304
1596526836.104455,B2026583,0.04108,0.02521,-0.98651,0.15656,0.0304
1596526836.109726,B2026588,0.04120,0.02490,-0.98651,0.15637,0.0304
1596526836.114614,B2026593,0.04132,0.02466,-0.98657,0.15625,0.0305
1596526836.1200619,B2026598,0.04144,0.02435,-0.98657,0.15607,0.0305
1596526836.1242619,B2026603,0.04156,0.02411,-0.98663,0.15588,0.0305
1596526836.1294148,B2026608,0.04175,0.02380,-0.98663,0.15570,0.0305
1596526836.135124,B2026613,0.04193,0.02350,-0.98669,0.15546,0.0305
1596526836.139188,B2026618,0.04211,0.02319,-0.98669,0.15527,0.0305
1596526836.14657,B2026623,0.04230,0.02289,-0.98676,0.15509,0.0305
1596526836.1504982,B2026628,0.04248,0.02258,-0.98676,0.15491,0.0305
1596526836.155503,B2026633,0.04272,0.02228,-0.98682,0.15466,0.0306
1596526836.159594,B2026638,0.04291,0.02197,-0.98682,0.15448,0.0306
1596526836.16491,B2026644,0.04315,0.02161,-0.98694,0.15363,0.0305
1596526836.171254,B2026650,0.04333,0.02124,-0.98706,0.15283,0.0305
1596526836.176495,B2026655,0.04358,0.02087,-0.98718,0.15198,0.0304
1596526836.182024,B2026661,0.04376,0.02057,-0.98730,0.15112,0.0304
1596526836.1874702,B2026666,0.04401,0.02020,-0.98737,0.15082,0.0304
1596526836.192904,B2026672,0.04425,0.01984,-0.98743,0.15051,0.0304
1596526836.1979032,B2026677,0.04449,0.01953,-0.98749,0.15021,0.0304
1596526836.204277,B2026682,0.04474,0.01923,-0.98749,0.14990,0.0304
1596526836.20894,B2026687,0.04517,0.01868,-0.98761,0.14923,0.0305
1596526836.213425,B2026692,0.04541,0.01837,-0.98767,0.14886,0.0305
1596526836.218314,B2026697,0.04553,0.01813,-0.98773,0.14844,0.0305
1596526836.223336,B2026702,0.04578,0.01776,-0.98779,0.14801,0.0305
1596526836.22821,B2026707,0.04596,0.01752,-0.98779,0.14764,0.0306
1596526836.233942,B2026712,0.04614,0.01721,-0.98785,0.14722,0.0306
1596526836.238739,B2026717,0.04626,0.01697,-0.98792,0.14679,0.0306
1596526836.2433438,B2026722,0.04645,0.01666,-0.98804,0.14630,0.0306
1596526836.248849,B2026727,0.04657,0.01636,-0.98810,0.14587,0.0307
1596526836.253823,B2026732,0.04669,0.01611,-0.98816,0.14539,0.0307
1596526836.258502,B2026737,0.04687,0.01587,-0.98822,0.14496,0.0307
1596526836.265645,B2026742,0.04700,0.01563,-0.98828,0.14447,0.0307
1596526836.2689762,B2026748,0.04712,0.01532,-0.98834,0.14398,0.0307
1596526836.2737489,B2026753,0.04730,0.01508,-0.98840,0.14349,0.0307
1596526836.278433,B2026758,0.04742,0.01483,-0.98846,0.14301,0.0307
1596526836.285461,B2026763,0.04755,0.01459,-0.98853,0.14252,0.0307
1596526836.288862,B2026768,0.04773,0.01434,-0.98859,0.14203,0.0307
1596526836.2938461,B2026773,0.04785,0.01410,-0.98865,0.14154,0.0308
1596526836.299027,B2026778,0.04797,0.01392,-0.98877,0.14105,0.0308
1596526836.304717,B2026783,0.04816,0.01367,-0.98883,0.14050,0.0308
1596526836.309233,B2026788,0.04828,0.01343,-0.98889,0.14001,0.0308
1596526836.313962,B2026793,0.04840,0.01318,-0.98895,0.13953,0.0308
1596526836.320266,B2026798,0.04852,0.01300,-0.98901,0.13904,0.0308
1596526836.324142,B2026803,0.04858,0.01276,-0.98907,0.13855,0.0308
1596526836.329232,B2026808,0.04865,0.01251,-0.98914,0.13812,0.0308
1596526836.334526,B2026813,0.04871,0.01221,-0.98920,0.13757,0.0309
1596526836.339672,B2026818,0.04877,0.01202,-0.98926,0.13715,0.0309
1596526836.3435571,B2026823,0.04883,0.01172,-0.98932,0.13666,0.0309
1596526836.349577,B2026828,0.04889,0.01147,-0.98938,0.13623,0.0309
1596526836.353652,B2026833,0.04895,0.01123,-0.98944,0.13574,0.0309
1596526836.359066,B2026838,0.04907,0.01099,-0.98950,0.13531,0.0310
1596526836.363601,B2026843,0.04913,0.01074,-0.98956,0.13489,0.0310
1596526836.369206,B2026848,0.04926,0.01050,-0.98962,0.13446,0.0310
1596526836.3749518,B2026853,0.04938,0.01025,-0.98969,0.13403,0.0310
1596526836.378794,B2026858,0.04950,0.01007,-0.98975,0.13367,0.0310
1596526836.38347,B2026863,0.04962,0.00989,-0.98981,0.13330,0.0310
1596526836.388843,B2026868,0.04980,0.00958,-0.98981,0.13287,0.0310
1596526836.393953,B2026873,0.05005,0.00940,-0.98987,0.13251,0.0310
1596526836.398588,B2026878,0.05023,0.00916,-0.98993,0.13220,0.0311
1596526836.403819,B2026883,0.05048,0.00897,-0.98993,0.13184,0.0311
1596526836.408351,B2026888,0.05072,0.00873,-0.98999,0.13147,0.0311
1596526836.413373,B2026893,0.05096,0.00848,-0.98999,0.13123,0.0311
1596526836.420979,B2026898,0.05121,0.00830,-0.99005,0.13092,0.0311
1596526836.423659,B2026903,0.05151,0.00806,-0.99005,0.13062,0.0311
1596526836.429024,B2026908,0.05176,0.00781,-0.99011,0.13037,0.0311
1596526836.433407,B2026913,0.05206,0.00757,-0.99011,0.13007,0.0311
1596526836.440764,B2026918,0.05237,0.00732,-0.99011,0.12988,0.0311
1596526836.443397,B2026923,0.05267,0.00708,-0.99011,0.12964,0.0312
1596526836.449839,B2026928,0.05304,0.00684,-0.99017,0.12939,0.0312
1596526836.454319,B2026933,0.05334,0.00659,-0.99017,0.12915,0.0312
1596526836.4592519,B2026938,0.05365,0.00635,-0.99017,0.12897,0.0312
1596526836.4637492,B2026943,0.05396,0.00610,-0.99017,0.12872,0.0312
1596526836.468483,B2026948,0.05432,0.00586,-0.99017,0.12854,0.0313
1596526836.4736571,B2026953,0.05463,0.00562,-0.99023,0.12836,0.0313
1596526836.478633,B2026958,0.05493,0.00537,-0.99023,0.12811,0.0313
1596526836.48369,B2026963,0.05530,0.00513,-0.99023,0.12793,0.0313
1596526836.490466,B2026968,0.05560,0.00488,-0.99023,0.12769,0.0313
1596526836.493671,B2026973,0.05597,0.00464,-0.99023,0.12750,0.0313
1596526836.499315,B2026978,0.05627,0.00439,-0.99023,0.12726,0.0313
1596526836.504531,B2026983,0.05658,0.00415,-0.99030,0.12708,0.0313
1596526836.509504,B2026988,0.05682,0.00391,-0.99030,0.12683,0.0313
1596526836.515923,B2026993,0.05713,0.00360,-0.99030,0.12659,0.0314
1596526836.518952,B2026998,0.05731,0.00336,-0.99030,0.12640,0.0314
1596526836.525433,B2027004,0.05756,0.00299,-0.99036,0.12616,0.0314
1596526836.5303428,B2027009,0.05780,0.00262,-0.99036,0.12592,0.0314
1596526836.536173,B2027015,0.05798,0.00220,-0.99036,0.12567,0.0314
1596526836.542481,B2027021,0.05817,0.00183,-0.99042,0.12543,0.0314
1596526836.547178,B2027026,0.05829,0.00140,-0.99042,0.12524,0.0314
1596526836.552336,B2027032,0.05847,0.00085,-0.99042,0.12494,0.0314
1596526836.558366,B2027037,0.05859,0.00037,-0.99048,0.12469,0.0314
1596526836.563575,B2027042,0.05872,-0.00012,-0.99048,0.12445,0.0315
1596526836.567853,B2027047,0.05878,-0.00061,-0.99048,0.12427,0.0315
1596526836.5739121,B2027052,0.05890,-0.00116,-0.99054,0.12396,0.0315
1596526836.579179,B2027057,0.05902,-0.00171,-0.99054,0.12372,0.0315
1596526836.5838542,B2027062,0.05908,-0.00214,-0.99060,0.12354,0.0316
1596526836.589535,B2027068,0.05933,-0.00317,-0.99060,0.12299,0.0316
1596526836.593838,B2027073,0.05939,-0.00360,-0.99066,0.12280,0.0316
1596526836.598492,B2027078,0.05945,-0.00403,-0.99066,0.12256,0.0316
1596526836.604544,B2027083,0.05951,-0.00452,-0.99072,0.12225,0.0316
1596526836.60956,B2027088,0.05957,-0.00507,-0.99072,0.12201,0.0316
1596526836.61357,B2027093,0.05957,-0.00562,-0.99072,0.12177,0.0316
1596526836.619052,B2027098,0.05951,-0.00616,-0.99078,0.12158,0.0316
1596526836.624248,B2027103,0.05945,-0.00684,-0.99078,0.12128,0.0317
1596526836.629083,B2027108,0.05933,-0.00757,-0.99084,0.12103,0.0317
1596526836.634646,B2027113,0.05920,-0.00836,-0.99084,0.12079,0.0317
1596526836.6425679,B2027118,0.05908,-0.00922,-0.99091,0.12061,0.0317
1596526836.64429,B2027123,0.05884,-0.01025,-0.99097,0.12030,0.0318
1596526836.649971,B2027129,0.05859,-0.01135,-0.99097,0.12006,0.0318
1596526836.6567419,B2027135,0.05835,-0.01239,-0.99103,0.11981,0.0318
1596526836.660867,B2027140,0.05798,-0.01361,-0.99103,0.11957,0.0318
