#NEXT_T4_EW_PW_B2_C5_S1_0204135149
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1962.6,0.02187764,-0.09340008,-0.03950969,359.8231,359.6448,357.6437,-0.006199684,0.003087147,0.999976,-1.311342E-07,-1.5,10,DwellButton,8.155671,
1962.617,0.0220554,-0.09343615,-0.03947993,359.8324,359.6424,357.6166,-0.006240637,0.002925936,0.9999762,-1.311342E-07,-1.5,10,MixedRealityCamera,8.146302,
1962.633,0.02223318,-0.09349321,-0.03945524,359.8546,359.6499,357.5819,-0.006110076,0.002537256,0.9999781,-1.311342E-07,-1.5,10,MixedRealityCamera,8.123519,
1962.65,0.02234562,-0.09354483,-0.0394789,359.9059,359.6609,357.5052,-0.005917437,0.001643331,0.9999812,-1.311342E-07,-1.5,10,MixedRealityCamera,8.071684,
1962.667,0.0224685,-0.09353817,-0.03945259,359.9108,359.6719,357.4579,-0.005725638,0.001556694,0.9999824,-1.311342E-07,-1.5,10,MixedRealityCamera,8.066502,
1962.683,0.02260171,-0.0935342,-0.03937066,359.869,359.6863,357.443,-0.005474433,0.002287042,0.9999824,-1.311342E-07,-1.5,10,MixedRealityCamera,8.108037,
1962.7,0.02269333,-0.09348202,-0.03930532,359.8322,359.6969,357.4365,-0.00529033,0.002928954,0.9999817,-1.311342E-07,-1.5,10,MixedRealityCamera,8.144928,
1962.717,0.02274467,-0.09341133,-0.03924294,359.8276,359.6931,357.427,-0.005357413,0.003008077,0.9999811,-1.311342E-07,-1.5,10,MixedRealityCamera,8.149988,
1962.733,0.02269697,-0.09338258,-0.03916275,359.8055,359.6861,357.326,-0.005478051,0.003395546,0.9999793,-1.311342E-07,-1.5,10,MixedRealityCamera,8.172554,
1962.75,0.02267867,-0.0933768,-0.03912198,359.8198,359.6797,357.2794,-0.005589823,0.003145912,0.9999794,-1.311342E-07,-1.5,10,MixedRealityCamera,8.158463,
1962.766,0.02259862,-0.0934381,-0.03906043,359.8412,359.7039,357.2836,-0.005168026,0.002771482,0.9999828,-1.311342E-07,-1.5,10,MixedRealityCamera,8.136221,
1962.783,0.02254771,-0.09353551,-0.03901518,359.8687,359.7021,357.3205,-0.005199819,0.002290902,0.9999838,-1.311342E-07,-1.5,10,MixedRealityCamera,8.108231,
1962.8,0.02248259,-0.0936303,-0.03895422,359.8953,359.7202,357.3774,-0.004883621,0.001827087,0.9999864,-1.311342E-07,-1.5,10,MixedRealityCamera,8.080799,
1962.816,0.02245076,-0.09375852,-0.03889773,359.9225,359.7515,357.4299,-0.004336587,0.001352315,0.9999897,-1.311342E-07,-1.5,10,MixedRealityCamera,8.052398,
1962.833,0.02238624,-0.09384842,-0.0388148,359.9277,359.7932,357.4438,-0.003608601,0.001261931,0.9999927,-1.311342E-07,-1.5,10,MixedRealityCamera,8.046301,
1962.85,0.02236535,-0.09389038,-0.03869963,359.9337,359.8024,357.4953,-0.00344843,0.00115773,0.9999934,-1.311342E-07,-1.5,10,MixedRealityCamera,8.040101,
1962.866,0.0223017,-0.09391539,-0.03855729,359.9767,359.8111,357.55,-0.003297202,0.0004059791,0.9999945,-1.311342E-07,-1.5,10,MixedRealityCamera,7.996914,
1962.882,0.02226925,-0.09418035,-0.03829426,0.1010126,359.7957,357.6305,-0.003566568,-0.001763001,0.9999921,-1.311342E-07,-1.5,10,MixedRealityCamera,7.871529,
1962.9,0.02223121,-0.09458268,-0.03797481,0.3581251,359.785,357.7381,-0.003751712,-0.006250421,0.9999734,-1.311342E-07,-1.5,10,MixedRealityCamera,7.612519,
1962.916,0.0222116,-0.09517007,-0.03750669,0.6875292,359.7817,357.7957,-0.003809814,-0.01199936,0.9999207,-1.311342E-07,-1.5,10,MixedRealityCamera,7.280308,
1962.935,0.02225413,-0.09590653,-0.03689292,1.125358,359.7929,357.7832,-0.003613693,-0.01963994,0.9998006,-1.311342E-07,-1.5,10,MixedRealityCamera,6.838707,
1962.95,0.02244466,-0.09649368,-0.03612371,1.564493,359.8365,357.8469,-0.00285333,-0.02730216,0.9996232,-1.311342E-07,-1.5,10,MixedRealityCamera,6.396508,
1962.966,0.02271781,-0.09681641,-0.03517262,1.904201,359.8775,357.971,-0.002136623,-0.03322846,0.9994455,-1.311342E-07,-1.5,10,MixedRealityCamera,6.055633,
1962.983,0.02309641,-0.09722219,-0.03408367,2.27526,359.937,358.1191,-0.001098799,-0.03970034,0.999211,-1.311342E-07,-1.5,10,MixedRealityCamera,5.683583,
1963,0.02354014,-0.09790552,-0.03290392,2.72974,0.01030171,358.2324,0.0001795947,-0.04762493,0.9988652,-1.311342E-07,-1.5,10,MixedRealityCamera,5.227759,
1963.016,0.02411735,-0.09890173,-0.03160646,3.323993,0.08709679,358.322,0.001517568,-0.05798209,0.9983165,-1.311342E-07,-1.5,10,MixedRealityCamera,4.632358,
1963.033,0.02483019,-0.09986395,-0.03005134,3.816977,0.1688357,358.4644,0.002940197,-0.06656954,0.9977775,-1.311342E-07,-1.5,10,MixedRealityCamera,4.141322,
1963.049,0.02565829,-0.1010373,-0.02844536,4.452308,0.232642,358.6193,0.004048105,-0.07762925,0.9969741,-1.311342E-07,-1.5,10,MixedRealityCamera,3.509448,
1963.066,0.02651385,-0.1022244,-0.02662319,5.092439,0.2854703,358.7312,0.00496271,-0.08876286,0.9960404,-1.311342E-07,-1.5,10,MixedRealityCamera,2.87678,
1963.083,0.02756193,-0.1030725,-0.02440614,5.517746,0.3297026,358.8351,0.0057277,-0.09615406,0.99535,-1.311342E-07,-1.5,10,MixedRealityCamera,2.463389,
1963.099,0.02867595,-0.1035553,-0.02194882,5.799547,0.3553625,358.9443,0.00617046,-0.1010484,0.9948624,-1.311342E-07,-1.5,10,MixedRealityCamera,2.194191,
