#NEXT_T0_EW_PS_B1_C0_S1_0204133221
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
881.1732,0.01975461,-0.03616994,0.0323965,359.8199,359.9642,0.3582311,-0.0006253234,0.00314434,0.9999949,0,1.5,10,DwellButton,8.581445,
881.1898,0.01938713,-0.03634525,0.03249938,359.8133,359.9924,0.4423738,-0.0001329419,0.003258183,0.9999947,0,1.5,10,MixedRealityCamera,8.57627,
881.2059,0.01905917,-0.0363896,0.03235636,359.8192,0.0115846,0.5069646,0.0002021885,0.003156512,0.999995,0,1.5,10,MixedRealityCamera,8.582428,
881.223,0.01875374,-0.03638367,0.03219741,359.8262,0.02250503,0.555758,0.0003927851,0.003033805,0.9999953,0,1.5,10,MixedRealityCamera,8.589452,
881.2392,0.01843773,-0.03642556,0.03206129,359.8245,0.01935517,0.5857256,0.0003378099,0.003062672,0.9999952,0,1.5,10,MixedRealityCamera,8.587828,
881.2554,0.01805199,-0.03650488,0.03188299,359.8344,0.02255843,0.604222,0.0003937171,0.002890933,0.9999958,0,1.5,10,MixedRealityCamera,8.597977,
881.2726,0.01776028,-0.03656979,0.03163343,359.8771,0.02852194,0.578604,0.0004978005,0.002145597,0.9999976,0,1.5,10,MixedRealityCamera,8.640906,
881.2894,0.01754309,-0.03661305,0.03139235,359.8916,0.03050131,0.5771373,0.0005323472,0.001891219,0.9999981,0,1.5,10,MixedRealityCamera,8.65551,
881.3057,0.01729726,-0.03662161,0.03111605,359.9228,0.03119658,0.5877727,0.0005444825,0.00134725,0.9999989,0,1.5,10,MixedRealityCamera,8.686476,
881.3225,0.01700184,-0.03660622,0.03087462,359.9053,0.04353677,0.6138648,0.0007598589,0.001653451,0.9999983,0,1.5,10,MixedRealityCamera,8.668797,
