#NEXT_T6_EW_PS_B1_C0_S1_0204134143
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1346.633,0.02801015,-0.05451574,0.01521247,359.538,359.6929,359.3476,-0.005359076,0.008063845,0.9999532,-1.5,1.788732E-08,10,DwellButton,8.394823,
1346.65,0.02794677,-0.05451268,0.01531983,359.5435,359.6656,359.3498,-0.005836608,0.007966422,0.9999512,-1.5,1.788732E-08,10,MixedRealityCamera,8.367105,
1346.666,0.02787802,-0.05452441,0.01538307,359.5614,359.6193,359.3353,-0.006643711,0.007655644,0.9999486,-1.5,1.788732E-08,10,MixedRealityCamera,8.320248,
1346.682,0.02776503,-0.05457097,0.01549207,359.5771,359.5748,359.3279,-0.007420172,0.007380848,0.9999452,-1.5,1.788732E-08,10,MixedRealityCamera,8.275025,
1346.7,0.02769505,-0.05458492,0.01554303,359.5988,359.5117,359.3343,-0.008522044,0.007002458,0.9999391,-1.5,1.788732E-08,10,MixedRealityCamera,8.211261,
1346.716,0.02762738,-0.0545771,0.01565291,359.5999,359.4718,359.3459,-0.009217908,0.006982198,0.9999331,-1.5,1.788732E-08,10,MixedRealityCamera,8.171112,
1346.733,0.02761929,-0.05460682,0.0157262,359.595,359.4478,359.3398,-0.009636715,0.007068705,0.9999286,-1.5,1.788732E-08,10,MixedRealityCamera,8.147193,
1346.75,0.02768882,-0.0546397,0.01578543,359.6101,359.4346,359.3538,-0.009867189,0.006805192,0.9999282,-1.5,1.788732E-08,10,MixedRealityCamera,8.134218,
1346.766,0.02773768,-0.05467871,0.01582567,359.6328,359.4294,359.3647,-0.009959305,0.006408518,0.9999298,-1.5,1.788732E-08,10,MixedRealityCamera,8.1291,
1346.783,0.02779568,-0.0546893,0.01588708,359.6546,359.4437,359.3643,-0.009709043,0.006028594,0.9999347,-1.5,1.788732E-08,10,MixedRealityCamera,8.143723,
1346.799,0.0278882,-0.05468553,0.01592762,359.6497,359.4786,359.3618,-0.009099757,0.006113158,0.9999399,-1.5,1.788732E-08,10,MixedRealityCamera,8.179181,
1346.816,0.02803412,-0.05467606,0.01599162,359.6507,359.5138,359.347,-0.008485622,0.00609651,0.9999454,-1.5,1.788732E-08,10,MixedRealityCamera,8.215254,
1346.832,0.0281457,-0.05469341,0.01602023,359.6542,359.5317,359.3406,-0.008173478,0.006035252,0.9999484,-1.5,1.788732E-08,10,MixedRealityCamera,8.233755,
1346.849,0.02825553,-0.05473878,0.016073,359.651,359.5536,359.3196,-0.007790271,0.006090392,0.9999511,-1.5,1.788732E-08,10,MixedRealityCamera,8.256378,
1346.866,0.02833796,-0.05476515,0.01611305,359.6624,359.5467,359.3001,-0.007912091,0.005892536,0.9999514,-1.5,1.788732E-08,10,MixedRealityCamera,8.24986,
1346.882,0.02837618,-0.05487124,0.01614375,359.7064,359.5271,359.289,-0.008252887,0.005124643,0.9999528,-1.5,1.788732E-08,10,MixedRealityCamera,8.230582,
1346.899,0.0283393,-0.05499423,0.0161856,359.7945,359.466,359.3118,-0.009319777,0.003586253,0.9999501,-1.5,1.788732E-08,10,MixedRealityCamera,8.169983,
1346.916,0.0282066,-0.05517453,0.01624603,359.9133,359.3389,359.4016,-0.01153746,0.001512679,0.9999323,-1.5,1.788732E-08,10,MixedRealityCamera,8.04474,
1346.932,0.02777798,-0.05533777,0.01634792,0.03078708,359.1099,359.5323,-0.01553431,-0.000537336,0.9998792,-1.5,1.788732E-08,10,MixedRealityCamera,7.817834,
1346.949,0.02714014,-0.05541621,0.01647815,0.1053421,358.772,359.6291,-0.02143037,-0.001838566,0.9997687,-1.5,1.788732E-08,10,MixedRealityCamera,7.480656,
1346.965,0.02639941,-0.05553292,0.01663337,0.1758677,358.3937,359.7495,-0.02803055,-0.003069466,0.9996024,-1.5,1.788732E-08,10,MixedRealityCamera,7.103543,
1346.982,0.02574374,-0.05565652,0.01679056,0.2502159,358.0338,359.8851,-0.03431006,-0.004367077,0.9994017,-1.5,1.788732E-08,10,MixedRealityCamera,6.746861,
1346.999,0.02476364,-0.05574438,0.01693553,0.3105739,357.4591,0.09477906,-0.04433122,-0.005420511,0.9990022,-1.5,1.788732E-08,10,MixedRealityCamera,6.174984,
1347.016,0.02369251,-0.05570721,0.01704458,0.3171108,356.7376,0.2545187,-0.05690778,-0.005534599,0.9983641,-1.5,1.788732E-08,10,MixedRealityCamera,5.45255,
1347.032,0.02237292,-0.05561322,0.01714653,0.2541929,355.8864,0.3614016,-0.07173453,-0.004436488,0.9974139,-1.5,1.788732E-08,10,MixedRealityCamera,4.592566,
1347.049,0.02029188,-0.05532941,0.01717866,0.09259596,354.5294,0.4049614,-0.09533556,-0.001616104,0.9954439,-1.5,1.788732E-08,10,MixedRealityCamera,3.214245,
1347.066,0.01847737,-0.05518935,0.01711582,0.004649461,353.3159,0.4571979,-0.1163942,-8.114841E-05,0.9932031,-1.5,1.788732E-08,10,MixedRealityCamera,1.990365,
1347.083,0.01679741,-0.05510446,0.01699105,359.9684,352.1416,0.500964,-0.1367254,0.000551238,0.9906088,-1.5,1.788732E-08,10,target_6,0.829923,
1347.099,0.01524158,-0.05506359,0.01682691,359.9402,351.1071,0.5237029,-0.154588,0.001044449,0.9879785,-1.5,1.788732E-08,10,target_6,0.3642322,
1347.116,0.01394363,-0.05502218,0.01670117,359.9115,350.2513,0.5126666,-0.1693261,0.001544466,0.9855589,-1.5,1.788732E-08,10,target_6,1.147565,
1347.132,0.01285666,-0.05496351,0.01659678,359.8683,349.6321,0.5339392,-0.179968,0.00229878,0.9836698,-1.5,1.788732E-08,10,MixedRealityCamera,1.760364,
1347.148,0.01198528,-0.05494292,0.01654655,359.8515,349.0625,0.5890777,-0.1897371,0.002592505,0.9818315,-1.5,1.788732E-08,10,MixedRealityCamera,2.331206,
1347.165,0.0112833,-0.05493848,0.01649252,359.8407,348.7899,0.678376,-0.1944068,0.002779763,0.980917,-1.5,1.788732E-08,10,MixedRealityCamera,2.606544,
1347.182,0.01082885,-0.05495977,0.01652754,359.845,348.5847,0.8166946,-0.1979187,0.002705737,0.9802147,-1.5,1.788732E-08,10,MixedRealityCamera,2.814178,
1347.199,0.01045542,-0.0550167,0.01651704,359.8864,348.4823,1.003598,-0.1996706,0.001982716,0.9798611,-1.5,1.788732E-08,10,MixedRealityCamera,2.921077,
