#NEXT_T7_EW_PW_B2_C5_S1_0204134914
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1805.532,0.001238835,-0.0715953,-0.03966324,0.05359119,0.2599126,358.3273,0.004536313,-0.0009353426,0.9999893,-1.06066,1.060661,10,DwellButton,9.007477,
1805.548,0.0011036,-0.0716389,-0.03973714,0.0727343,0.2165633,358.443,0.003779731,-0.001269453,0.9999921,-1.06066,1.060661,10,MixedRealityCamera,8.990709,
1805.565,0.001002664,-0.07179876,-0.03984111,0.1471024,0.1541007,358.5587,0.002689553,-0.002567419,0.9999931,-1.06066,1.060661,10,MixedRealityCamera,9.001782,
1805.582,0.0008900296,-0.07196702,-0.0399344,0.2297119,0.104843,358.6623,0.001829841,-0.004009218,0.9999903,-1.06066,1.060661,10,MixedRealityCamera,9.028893,
1805.599,0.0008738646,-0.07208511,-0.0400179,0.3008988,0.05551595,358.7168,0.0009689226,-0.005251651,0.9999858,-1.06066,1.060661,10,MixedRealityCamera,9.048589,
1805.615,0.0008427165,-0.07213046,-0.04004632,0.3259493,0.008860276,358.7215,0.0001546385,-0.005688857,0.9999838,-1.06066,1.060661,10,MixedRealityCamera,9.036094,
1805.631,0.0008682786,-0.07214351,-0.0400632,0.2927521,359.9552,358.7259,-0.0007811141,-0.005109466,0.9999866,-1.06066,1.060661,10,MixedRealityCamera,8.975749,
1805.648,0.0008963784,-0.07213331,-0.04009575,0.3000804,359.9052,358.7309,-0.001655619,-0.005237367,0.9999849,-1.06066,1.060661,10,MixedRealityCamera,8.948061,
1805.665,0.001011685,-0.07221648,-0.04015067,0.3321864,359.8792,358.7296,-0.002108657,-0.005797714,0.999981,-1.06066,1.060661,10,MixedRealityCamera,8.955786,
1805.682,0.001151194,-0.07227162,-0.04019802,0.386234,359.8776,358.7436,-0.002136285,-0.006741005,0.999975,-1.06066,1.060661,10,MixedRealityCamera,8.996236,
1805.698,0.001436893,-0.0722378,-0.04027264,0.3829221,359.875,358.7835,-0.002181407,-0.006683202,0.9999753,-1.06066,1.060661,10,MixedRealityCamera,8.992872,
1805.714,0.001733994,-0.07207178,-0.04032415,0.2474572,359.8878,358.6966,-0.001958075,-0.004318929,0.9999887,-1.06066,1.060661,10,MixedRealityCamera,8.899781,
