#NEXT_T4_EW_PW_B4_C2_S203_0214132638
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
742.9123,-0.04894253,0.041501,-0.006421316,1.417091,0.6003783,1.343978,0.01047518,-0.02473039,0.9996393,-8.52372E-08,-0.975,10,DwellButton,4.394895,
742.9288,-0.04873302,0.04147033,-0.006090965,1.373255,0.6251276,1.347059,0.01090719,-0.02396553,0.9996533,-8.52372E-08,-0.975,10,MixedRealityCamera,4.44065,
742.9462,-0.04851311,0.04150993,-0.005767863,1.322926,0.6543645,1.332147,0.01141752,-0.02308736,0.9996682,-8.52372E-08,-0.975,10,MixedRealityCamera,4.493703,
742.9617,-0.04829237,0.04142761,-0.005472392,1.320012,0.6952637,1.304863,0.01213112,-0.02303652,0.999661,-8.52372E-08,-0.975,10,MixedRealityCamera,4.499932,
742.9776,-0.04801601,0.04139606,-0.005266126,1.413324,0.7404478,1.2585,0.01291896,-0.02466465,0.9996123,-8.52372E-08,-0.975,10,MixedRealityCamera,4.411664,
742.9951,-0.04778961,0.04135738,-0.005062722,1.505084,0.7820688,1.198207,0.01364454,-0.02626565,0.9995618,-8.52372E-08,-0.975,10,MixedRealityCamera,4.325131,
743.0119,-0.04750141,0.04130186,-0.004876915,1.583856,0.8213802,1.135352,0.01432982,-0.02763998,0.9995152,-8.52372E-08,-0.975,10,MixedRealityCamera,4.25174,
743.0288,-0.04729236,0.0412074,-0.004738022,1.647357,0.864051,1.074127,0.01507373,-0.02874784,0.999473,-8.52372E-08,-0.975,10,MixedRealityCamera,4.194326,
743.0455,-0.04704553,0.04127583,-0.004592273,1.615758,0.8871249,1.019997,0.01547648,-0.02819657,0.9994826,-8.52372E-08,-0.975,10,MixedRealityCamera,4.229572,
743.0619,-0.04688974,0.04145017,-0.004442174,1.47542,0.8966382,0.9655863,0.01564346,-0.02574808,0.9995461,-8.52372E-08,-0.975,10,MixedRealityCamera,4.371033,
743.0779,-0.04674664,0.04156496,-0.004353523,1.351428,0.8884991,0.9268942,0.0155023,-0.02358467,0.9996017,-8.52372E-08,-0.975,10,MixedRealityCamera,4.493485,
743.0957,-0.04663222,0.04162351,-0.004283335,1.271172,0.8847165,0.9014969,0.0154368,-0.02218432,0.9996347,-8.52372E-08,-0.975,10,MixedRealityCamera,4.572861,
743.1122,-0.04655818,0.04167877,-0.004232313,1.200587,0.8788443,0.8779175,0.01533476,-0.02095266,0.9996629,-8.52372E-08,-0.975,10,MixedRealityCamera,4.642453,
743.1284,-0.04647343,0.04171473,-0.004159208,1.117586,0.869639,0.8554014,0.01517459,-0.01950432,0.9996946,-8.52372E-08,-0.975,10,MixedRealityCamera,4.723893,
743.1459,-0.04642805,0.04170025,-0.004064005,1.08266,0.8677216,0.8338898,0.01514132,-0.01889486,0.9997068,-8.52372E-08,-0.975,10,MixedRealityCamera,4.758311,
743.1611,-0.04635185,0.0416202,-0.003918022,1.063999,0.8721215,0.8184395,0.01521818,-0.01856923,0.9997118,-8.52372E-08,-0.975,10,MixedRealityCamera,4.777088,
743.1779,-0.04631512,0.04141483,-0.003664441,1.044186,0.8803619,0.8131562,0.01536206,-0.01822348,0.9997159,-8.52372E-08,-0.975,10,MixedRealityCamera,4.796772,
743.1951,-0.04625973,0.04121328,-0.003342059,1.076209,0.8654078,0.8475674,0.01510098,-0.01878229,0.9997095,-8.52372E-08,-0.975,10,MixedRealityCamera,4.762179,
743.2112,-0.04623965,0.04104802,-0.002865475,1.073147,0.8575488,0.8735673,0.01496387,-0.01872885,0.9997126,-8.52372E-08,-0.975,10,MixedRealityCamera,4.763618,
743.2277,-0.04614409,0.04081963,-0.002231438,1.093681,0.8583066,0.8615488,0.01497699,-0.01908718,0.9997056,-8.52372E-08,-0.975,10,MixedRealityCamera,4.742517,
743.2449,-0.04603265,0.04047028,-0.001424171,1.25007,0.888099,0.7981351,0.01549594,-0.02181611,0.9996419,-8.52372E-08,-0.975,10,MixedRealityCamera,4.589878,
743.2599,-0.04588482,0.0398594,-0.0005304553,1.522061,0.9254802,0.7542779,0.01614628,-0.02656185,0.9995168,-8.52372E-08,-0.975,10,MixedRealityCamera,4.323275,
743.2779,-0.04575086,0.03834921,0.000837177,2.298633,0.9455695,0.7937897,0.01648927,-0.04010796,0.9990593,-8.52372E-08,-0.975,10,MixedRealityCamera,3.554075,
743.2952,-0.04581163,0.03683659,0.002255686,3.151207,0.912259,0.7638499,0.01589718,-0.05497121,0.9983614,-8.52372E-08,-0.975,10,MixedRealityCamera,2.706386,
743.3119,-0.04602094,0.03548199,0.004016783,4.004913,0.8400065,0.650908,0.01462456,-0.069842,0.9974509,-8.52372E-08,-0.975,10,MixedRealityCamera,1.858253,
743.3281,-0.04622912,0.03428543,0.006126929,4.710313,0.7588326,0.5191908,0.01319901,-0.0821179,0.9965352,-8.52372E-08,-0.975,10,target_4,1.165165,
