#NEXT_T1_EW_PW_B3_C5_S203_0214132413
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
601.1135,0.07618145,0.03865225,-0.1718307,0.7277855,-0.5609741,-0.3429871,-0.009789737,-0.01270191,0.9998714,0.689429,0.689429,10,DwellButton,5.938943,
601.1309,0.07629895,0.03867963,-0.1719045,0.6720309,-0.5764771,-0.3505249,-0.01006058,-0.01172888,0.9998806,0.689429,0.689429,10,MixedRealityCamera,5.907869,
601.1473,0.07644448,0.03863879,-0.1719443,0.6309922,-0.5856628,-0.3460388,-0.01022111,-0.01101267,0.9998871,0.689429,0.689429,10,MixedRealityCamera,5.883799,
601.1638,0.07656315,0.03859296,-0.1719908,0.6329798,-0.5756226,-0.3557739,-0.01004571,-0.01104736,0.9998885,0.689429,0.689429,10,MixedRealityCamera,5.878033,
601.18,0.07666962,0.0385907,-0.17209,0.6389365,-0.563324,-0.3631592,-0.009831015,-0.01115131,0.9998895,0.689429,0.689429,10,MixedRealityCamera,5.873562,
601.1973,0.07666126,0.0386801,-0.1721918,0.5924855,-0.551239,-0.372406,-0.009620386,-0.01034064,0.9999003,0.689429,0.689429,10,MixedRealityCamera,5.830993,
601.2134,0.07666975,0.03874508,-0.1723417,0.5165873,-0.557251,-0.3676758,-0.00972535,-0.009016027,0.9999121,0.689429,0.689429,10,MixedRealityCamera,5.779741,
601.2308,0.0766678,0.03882673,-0.172472,0.4608093,-0.5806274,-0.3504639,-0.01013316,-0.008042553,0.9999163,0.689429,0.689429,10,MixedRealityCamera,5.755511,
601.2477,0.07666286,0.03887572,-0.1726331,0.4176511,-0.588623,-0.3379822,-0.01027269,-0.007289323,0.9999207,0.689429,0.689429,10,MixedRealityCamera,5.730084,
601.2634,0.07670316,0.03898567,-0.1727479,0.3538053,-0.5833435,-0.3323364,-0.01018098,-0.006175028,0.9999291,0.689429,0.689429,10,MixedRealityCamera,5.680513,
601.2802,0.07675326,0.03910484,-0.1729074,0.2873967,-0.5654602,-0.3487549,-0.009869068,-0.005015997,0.9999387,0.689429,0.689429,10,MixedRealityCamera,5.620334,
601.2971,0.07678402,0.0391871,-0.173025,0.2513475,-0.5291748,-0.3600769,-0.009235487,-0.004386826,0.9999477,0.689429,0.689429,10,MixedRealityCamera,5.568698,
601.3138,0.07688437,0.03914209,-0.1731814,0.2506804,-0.4694214,-0.3453369,-0.008192545,-0.004375185,0.9999568,0.689429,0.689429,10,MixedRealityCamera,5.525489,
601.3304,0.07698549,0.03912539,-0.1732441,0.2402218,-0.4188232,-0.2773438,-0.007309542,-0.00419265,0.9999645,0.689429,0.689429,10,MixedRealityCamera,5.481978,
