#NEXT_T2_EU_PS_B2_C2_S203_0214134021
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
132.4167,-0.01192915,0.08751111,0.1163065,0.3742324,0.2232232,-1.257935,0.003895886,-0.00653154,0.9999711,0.195,-8.52372E-09,2.116307,DwellButton,6.063623,
132.4331,-0.01180458,0.0875382,0.1163164,0.348233,0.2006483,-1.231781,0.003501902,-0.006077775,0.9999754,0.195,-8.52372E-09,2.116316,MixedRealityCamera,6.090849,
132.4498,-0.01170041,0.08754661,0.1163349,0.3466129,0.1848937,-1.209229,0.00322694,-0.006049499,0.9999765,0.195,-8.52372E-09,2.116335,MixedRealityCamera,6.103517,
132.4665,-0.01160945,0.08757938,0.1163586,0.3492937,0.1416606,-1.201813,0.002472396,-0.006096287,0.9999784,0.195,-8.52372E-09,2.116359,MixedRealityCamera,6.140982,
132.4824,-0.01151226,0.08757516,0.1164013,0.3499733,0.110078,-1.200836,0.001921187,-0.006108148,0.9999795,0.195,-8.52372E-09,2.116401,MixedRealityCamera,6.16774,
132.5002,-0.01144371,0.08751943,0.1164372,0.3831899,0.08100461,-1.198151,0.001413765,-0.006687875,0.9999766,0.195,-8.52372E-09,2.116437,MixedRealityCamera,6.18114,
132.5173,-0.01130981,0.08752398,0.1164727,0.408985,0.06570189,-1.211761,0.001146685,-0.007138075,0.9999739,0.195,-8.52372E-09,2.116473,MixedRealityCamera,6.183264,
132.5329,-0.01120836,0.08751983,0.1165447,0.4134188,0.03936352,-1.207184,0.0006870051,-0.007215456,0.9999737,0.195,-8.52372E-09,2.116545,MixedRealityCamera,6.203808,
132.5503,-0.01114698,0.08749446,0.1166331,0.4141056,0.0297614,-1.197083,0.0005194208,-0.007227443,0.9999738,0.195,-8.52372E-09,2.116633,MixedRealityCamera,6.210725,
132.5664,-0.01102655,0.08741394,0.1167478,0.4242773,0.01925289,-1.139557,0.0003360171,-0.007404969,0.9999725,0.195,-8.52372E-09,2.116748,MixedRealityCamera,6.213282,
132.583,-0.01089411,0.08749023,0.1168425,0.4143757,0.007532849,-1.13147,0.0001314696,-0.007232157,0.9999738,0.195,-8.52372E-09,2.116843,MixedRealityCamera,6.22482,
132.6001,-0.0108142,0.08753337,0.1169615,0.3957232,0.01791327,-1.185699,0.0003126381,-0.006906617,0.9999761,0.195,-8.52372E-09,2.116961,MixedRealityCamera,6.219621,
132.6163,-0.01070728,0.08751034,0.117063,0.4174688,0.01197406,-1.224304,0.0002089812,-0.00728614,0.9999734,0.195,-8.52372E-09,2.117063,MixedRealityCamera,6.214796,
132.6338,-0.01064543,0.08740807,0.1170995,0.4843693,-0.001467623,-1.208344,-2.561395E-05,-0.008453739,0.9999642,0.195,-8.52372E-09,2.1171,MixedRealityCamera,6.20286,
132.6506,-0.01054193,0.0873415,0.1171529,0.5497487,-0.03076172,-1.186554,-0.000537038,-0.009594778,0.9999538,0.195,-8.52372E-09,2.117153,MixedRealityCamera,6.206367,
132.6676,-0.01048041,0.08728085,0.1172145,0.6042099,-0.01803589,-1.182617,-0.0003145558,-0.01054526,0.9999443,0.195,-8.52372E-09,2.117214,MixedRealityCamera,6.175237,
