#NEXT_T1_EU_PW_B3_C4_S203_0214135515
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1036.075,0.04655603,0.04529283,0.2037035,0.1188762,-0.9689941,0.1855674,-0.01691105,-0.002074779,0.9998549,0.1378858,0.1378858,2.203704,DwellButton,4.526363,
1036.091,0.0465835,0.0454055,0.2035945,0.1148076,-0.9996948,0.2129882,-0.01744702,-0.002003769,0.9998458,0.1378858,0.1378858,2.203594,MixedRealityCamera,4.545709,
1036.107,0.04667084,0.0453748,0.2035275,0.144176,-1.029572,0.2205725,-0.01796856,-0.002516343,0.9998354,0.1378858,0.1378858,2.203527,MixedRealityCamera,4.585907,
1036.124,0.0468032,0.04529154,0.2034131,0.2233326,-1.051422,0.2506124,-0.01834972,-0.003897879,0.999824,0.1378858,0.1378858,2.203413,MixedRealityCamera,4.650084,
1036.14,0.04690989,0.04527576,0.203371,0.2416594,-1.048676,0.265459,-0.0183014,-0.00421774,0.9998236,0.1378858,0.1378858,2.203371,MixedRealityCamera,4.657156,
1036.159,0.04701457,0.04536117,0.2033496,0.1619687,-1.056305,0.277218,-0.01843474,-0.002826883,0.9998261,0.1378858,0.1378858,2.20335,MixedRealityCamera,4.610359,
1036.174,0.04714726,0.04539585,0.2033759,0.09027741,-1.068634,0.2843596,-0.0186502,-0.001575637,0.9998248,0.1378858,0.1378858,2.203376,MixedRealityCamera,4.573289,
1036.192,0.04723186,0.04552998,0.2033623,0.005483047,-1.058838,0.3106974,-0.01847908,-9.569722E-05,0.9998292,0.1378858,0.1378858,2.203362,MixedRealityCamera,4.510931,
1036.208,0.04735772,0.04557903,0.2033856,-0.04202271,-1.056641,0.3226644,-0.01844093,0.0007334192,0.9998297,0.1378858,0.1378858,2.203386,MixedRealityCamera,4.477634,
1036.224,0.04748184,0.04561362,0.2033286,-0.04040527,-1.05127,0.3201062,-0.01834726,0.0007054207,0.9998314,0.1378858,0.1378858,2.203329,MixedRealityCamera,4.470717,
1036.24,0.04762787,0.04561113,0.2033252,-0.04147339,-1.022888,0.3168464,-0.01785171,0.0007240397,0.9998404,0.1378858,0.1378858,2.203325,MixedRealityCamera,4.443692,
1036.258,0.04777518,0.04562775,0.2032537,-0.02249146,-0.9909668,0.327581,-0.01729495,0.0003925532,0.9998503,0.1378858,0.1378858,2.203254,MixedRealityCamera,4.425406,
1036.274,0.04794843,0.04561517,0.2032449,-0.01452637,-0.9664917,0.3382739,-0.01686792,0.0002535083,0.9998577,0.1378858,0.1378858,2.203245,MixedRealityCamera,4.406645,
1036.291,0.04807958,0.04565485,0.2032123,-0.007476807,-0.9349365,0.320212,-0.01631696,0.0001304272,0.9998668,0.1378858,0.1378858,2.203212,MixedRealityCamera,4.381952,
1036.308,0.04823997,0.04567833,0.2032292,-0.0586853,-0.905365,0.2750673,-0.01580071,0.001024461,0.9998747,0.1378858,0.1378858,2.203229,MixedRealityCamera,4.323456,
1036.323,0.04835512,0.04570651,0.2032434,-0.1274414,-0.8800964,0.2825991,-0.01535992,0.002224245,0.9998795,0.1378858,0.1378858,2.203243,MixedRealityCamera,4.259242,
1036.342,0.04844565,0.04580474,0.2033479,-0.2249756,-0.8863831,0.2694894,-0.0154696,0.003926764,0.9998726,0.1378858,0.1378858,2.203348,MixedRealityCamera,4.203887,
1036.359,0.04847663,0.04603571,0.2034685,-0.3383484,-0.8936768,0.2147187,-0.01559667,0.005905106,0.9998609,0.1378858,0.1378858,2.203469,MixedRealityCamera,4.141654,
1036.375,0.04847827,0.0462461,0.2036591,-0.4447021,-0.9050293,0.1662371,-0.01579444,0.007761238,0.9998451,0.1378858,0.1378858,2.203659,MixedRealityCamera,4.090123,
1036.391,0.04840074,0.04637693,0.2038181,-0.5177307,-0.9129639,0.1529221,-0.01593289,0.009036168,0.9998322,0.1378858,0.1378858,2.203818,MixedRealityCamera,4.058447,
1036.408,0.04845506,0.04627583,0.20405,-0.545105,-0.8882446,0.1386329,-0.01550138,0.009513765,0.9998346,0.1378858,0.1378858,2.20405,MixedRealityCamera,4.023312,
1036.425,0.04862656,0.04614078,0.2042846,-0.5843201,-0.7313843,0.1111145,-0.01276425,0.010198,0.9998665,0.1378858,0.1378858,2.204285,MixedRealityCamera,3.866853,
1036.44,0.04899488,0.04621184,0.204675,-0.7368164,-0.4431152,-0.01754761,-0.00773287,0.01285934,0.9998874,0.1378858,0.1378858,2.204675,MixedRealityCamera,3.531693,
1036.458,0.04931562,0.04682468,0.20522,-1.069946,-0.1185913,-0.2017822,-0.002069631,0.01867274,0.9998235,0.1378858,0.1378858,2.20522,MixedRealityCamera,3.064585,
1036.475,0.04966359,0.04772181,0.2059174,-1.602814,0.2104703,-0.3751831,0.003671955,0.02797073,0.999602,0.1378858,0.1378858,2.205917,MixedRealityCamera,2.511078,
1036.491,0.04989352,0.04842533,0.2066234,-2.0979,0.5659156,-0.5360107,0.009870311,0.03660702,0.999281,0.1378858,0.1378858,2.206623,MixedRealityCamera,2.005255,
1036.508,0.05012798,0.04876704,0.2073439,-2.454742,0.927738,-0.7026062,0.01617652,0.04283012,0.9989514,0.1378858,0.1378858,2.207344,MixedRealityCamera,1.585973,
1036.523,0.05023462,0.04903523,0.2081133,-2.737793,1.276187,-0.8451233,0.0222464,0.0477654,0.9986108,0.1378858,0.1378858,2.208113,target_1,1.247411,
1036.541,0.05018627,0.04925421,0.2089819,-2.988647,1.573852,-0.9324036,0.02742809,0.05213797,0.9982632,0.1378858,0.1378858,2.208982,target_1,1.040046,
