eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1595922486.634156,"{'circle_3d': {'center': [6.62569230006012, 10.155833728829347, 74.06325790096626], 'normal': [-0.12576416367267368, 0.6279306869738561, -0.7680406418232397], 'radius': 3.254576164842644}, 'confidence': 0.999635610329068, 'timestamp': 8881.082474, 'diameter_3d': 6.509152329685288, 'ellipse': {'center': [215.6248366398624, 204.50627333732996], 'axes': [37.60831100421428, 54.79103095743836], 'angle': -84.16995502704827}, 'location': [215.6248366398624, 204.50627333732996], 'diameter': 54.79103095743836, 'sphere': {'center': [8.134862264132204, 2.620665485143073, 83.27974560284514], 'radius': 12.0}, 'projected_sphere': {'center': [220.56232001253446, 139.51029736014462], 'axes': [178.67489738695414, 178.67489738695414], 'angle': 90.0}, 'model_confidence': 0.9487855593569239, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.249687811966188, 'phi': -1.733102671980635, 'norm_pos': [0.67382761449957, 0.1478905277611252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922486.6422882,"{'circle_3d': {'center': [6.639621581169403, 10.16315013954214, 74.06697291824212], 'normal': [-0.12460339024690008, 0.6285403878665888, -0.7677310570502516], 'radius': 3.2619515520200193}, 'confidence': 0.9998258749847868, 'timestamp': 8881.090874, 'diameter_3d': 6.523903104040039, 'ellipse': {'center': [215.73838566308333, 204.56078076232896], 'axes': [37.66303911592476, 54.91234769824912], 'angle': -84.2724232206565}, 'location': [215.73838566308333, 204.56078076232896], 'diameter': 54.91234769824912, 'sphere': {'center': [8.134862264132204, 2.620665485143073, 83.27974560284514], 'radius': 12.0}, 'projected_sphere': {'center': [220.56232001253446, 139.51029736014462], 'axes': [178.67489738695414, 178.67489738695414], 'angle': 90.0}, 'model_confidence': 0.9489452758673189, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2504714658905476, 'phi': -1.7316941823782588, 'norm_pos': [0.6741824551971354, 0.147663413490296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922486.6504252,"{'circle_3d': {'center': [6.640263552567095, 10.181660559437146, 74.08205414368601], 'normal': [-0.12454989263042575, 0.6300829228578394, -0.7664742882632604], 'radius': 3.2535280243218603}, 'confidence': 0.9994431709651651, 'timestamp': 8881.099274, 'diameter_3d': 6.507056048643721, 'ellipse': {'center': [215.73152255659292, 204.70118792471436], 'axes': [37.4705865136825, 54.75935853154807], 'angle': -84.27956521955564}, 'location': [215.73152255659292, 204.70118792471436], 'diameter': 54.75935853154807, 'sphere': {'center': [8.134862264132204, 2.620665485143073, 83.27974560284514], 'radius': 12.0}, 'projected_sphere': {'center': [220.56232001253446, 139.51029736014462], 'axes': [178.67489738695414, 178.67489738695414], 'angle': 90.0}, 'model_confidence': 0.9492934961975341, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.25245632044597, 'phi': -1.7318854613127048, 'norm_pos': [0.6741610079893529, 0.14707838364702353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922486.6581671,"{'circle_3d': {'center': [6.648987648058126, 10.1681769742784, 74.06957476041899], 'normal': [-0.12382288467283986, 0.6289592907612772, -0.7675142368688465], 'radius': 3.256002386885157}, 'confidence': 0.9996448192672107, 'timestamp': 8881.107674, 'diameter_3d': 6.512004773770314, 'ellipse': {'center': [215.81358542965705, 204.60163966295983], 'axes': [37.573035020069575, 54.810060870960186], 'angle': -84.3411896984369}, 'location': [215.81358542965705, 204.60163966295983], 'diameter': 54.810060870960186, 'sphere': {'center': [8.134862264132204, 2.620665485143073, 83.27974560284514], 'radius': 12.0}, 'projected_sphere': {'center': [220.56232001253446, 139.51029736014462], 'axes': [178.67489738695414, 178.67489738695414], 'angle': 90.0}, 'model_confidence': 0.9498117325881461, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2510101731883037, 'phi': -1.7307478834436143, 'norm_pos': [0.6744174544676783, 0.14749316807100077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922486.666292,"{'circle_3d': {'center': [6.662978568875625, 10.159761410168231, 74.06044025911632], 'normal': [-0.12265697460471493, 0.6282579937520966, -0.7682754453107354], 'radius': 3.260671816271905}, 'confidence': 0.9994146382748209, 'timestamp': 8881.116074, 'diameter_3d': 6.52134363254381, 'ellipse': {'center': [215.9370769714149, 204.53992385124684], 'axes': [37.677273875227186, 54.895222811033015], 'angle': -84.44197459172736}, 'location': [215.9370769714149, 204.53992385124684], 'diameter': 54.895222811033015, 'sphere': {'center': [8.134862264132204, 2.620665485143073, 83.27974560284514], 'radius': 12.0}, 'projected_sphere': {'center': [220.56232001253446, 139.51029736014462], 'axes': [178.67489738695414, 178.67489738695414], 'angle': 90.0}, 'model_confidence': 0.949839016801457, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.25010844059829, 'phi': -1.729112591082441, 'norm_pos': [0.6748033655356716, 0.14775031728647148], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922486.674309,"{'circle_3d': {'center': [6.6636098238408525, 10.15562972604307, 74.05696239248532], 'normal': [-0.12260437002427935, 0.6279136867416664, -0.7685652675299853], 'radius': 3.2597143720097317}, 'confidence': 0.9991309888267292, 'timestamp': 8881.124474, 'diameter_3d': 6.519428744019463, 'ellipse': {'center': [215.94485555972886, 204.50958308908963], 'axes': [37.687767567530244, 54.88163708914192], 'angle': -84.44607787869273}, 'location': [215.94485555972886, 204.50958308908963], 'diameter': 54.88163708914192, 'sphere': {'center': [8.134862264132204, 2.620665485143073, 83.27974560284514], 'radius': 12.0}, 'projected_sphere': {'center': [220.56232001253446, 139.51029736014462], 'axes': [178.67489738695414, 178.67489738695414], 'angle': 90.0}, 'model_confidence': 0.9498452949867953, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2496659685206066, 'phi': -1.7289871369008822, 'norm_pos': [0.6748276736241527, 0.14787673712879323], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922486.682431,"{'circle_3d': {'center': [6.654057121612016, 10.140627187514237, 74.04625264921395], 'normal': [-0.12340042854334896, 0.626663475197597, -0.7694577461359321], 'radius': 3.272558144533502}, 'confidence': 0.9997346711699998, 'timestamp': 8881.132874, 'diameter_3d': 6.545116289067004, 'ellipse': {'center': [215.8748967797756, 204.39223066302546], 'axes': [37.90920465196142, 55.10611091000198], 'angle': -84.37464135136807}, 'location': [215.8748967797756, 204.39223066302546], 'diameter': 55.10611091000198, 'sphere': {'center': [8.134862264132204, 2.620665485143073, 83.27974560284514], 'radius': 12.0}, 'projected_sphere': {'center': [220.56232001253446, 139.51029736014462], 'axes': [178.67489738695414, 178.67489738695414], 'angle': 90.0}, 'model_confidence': 0.9499603337056683, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2480606359976614, 'phi': -1.729815487218191, 'norm_pos': [0.6746090524367988, 0.14836570557072726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922486.693554,"{'circle_3d': {'center': [6.653320689589778, 10.146498244693325, 74.051155470101], 'normal': [-0.12346179787853553, 0.6271527299625209, -0.7690491777286789], 'radius': 3.2810529900686434}, 'confidence': 0.9996663737851684, 'timestamp': 8881.141274, 'diameter_3d': 6.562105980137287, 'ellipse': {'center': [215.86590788383927, 204.43313830071241], 'axes': [37.977052957948054, 55.24565461826173], 'angle': -84.37007065913228}, 'location': [215.86590788383927, 204.43313830071241], 'diameter': 55.24565461826173, 'sphere': {'center': [8.134862264132204, 2.620665485143073, 83.27974560284514], 'radius': 12.0}, 'projected_sphere': {'center': [220.56232001253446, 139.51029736014462], 'axes': [178.67489738695414, 178.67489738695414], 'angle': 90.0}, 'model_confidence': 0.9501704888989382, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.248688615784772, 'phi': -1.7299763453141708, 'norm_pos': [0.6745809621369977, 0.14819525708036496], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922486.70254,"{'circle_3d': {'center': [6.663080124393136, 10.147280402193406, 74.05023178988725], 'normal': [-0.1226485116449224, 0.6272179097541944, -0.7691261510798242], 'radius': 3.273661965669485}, 'confidence': 0.9997641086498333, 'timestamp': 8881.149674, 'diameter_3d': 6.54732393133897, 'ellipse': {'center': [215.94690303793, 204.44294000445717], 'axes': [37.89213486888075, 55.121631865746124], 'angle': -84.44129046733579}, 'location': [215.94690303793, 204.44294000445717], 'diameter': 55.121631865746124, 'sphere': {'center': [8.134862264132204, 2.620665485143073, 83.27974560284514], 'radius': 12.0}, 'projected_sphere': {'center': [220.56232001253446, 139.51029736014462], 'axes': [178.67489738695414, 178.67489738695414], 'angle': 90.0}, 'model_confidence': 0.9503711156134353, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2487723008496525, 'phi': -1.728929658666362, 'norm_pos': [0.6748340719935313, 0.14815441664809514], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922486.710643,"{'circle_3d': {'center': [6.662959520114445, 10.149987894655933, 74.05245963319184], 'normal': [-0.12265856200147998, 0.6274435341260717, -0.7689404974711075], 'radius': 3.2973465906817636}, 'confidence': 0.9997475940896351, 'timestamp': 8881.158074, 'diameter_3d': 6.594693181363527, 'ellipse': {'center': [215.94652662544058, 204.45556178427023], 'axes': [38.152584981248516, 55.51910520658463], 'angle': -84.44085553364113}, 'location': [215.94652662544058, 204.45556178427023], 'diameter': 55.51910520658463, 'sphere': {'center': [8.134862264132204, 2.620665485143073, 83.27974560284514], 'radius': 12.0}, 'projected_sphere': {'center': [220.56232001253446, 139.51029736014462], 'axes': [178.67489738695414, 178.67489738695414], 'angle': 90.0}, 'model_confidence': 0.950591888961283, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2490620260733984, 'phi': -1.7289799510602315, 'norm_pos': [0.6748328957045018, 0.148101825898874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922486.732016,"{'circle_3d': {'center': [6.667174054237748, 10.138004818399946, 74.04202398616899], 'normal': [-0.12230735082453799, 0.6264449444380727, -0.769810134723013], 'radius': 3.260110317127277}, 'confidence': 0.9997021078390019, 'timestamp': 8881.174874, 'diameter_3d': 6.520220634254554, 'ellipse': {'center': [215.98579161188468, 204.37882342949243], 'axes': [37.78464113424873, 54.89923666661336], 'angle': -84.46998417863011}, 'location': [215.98579161188468, 204.37882342949243], 'diameter': 54.89923666661336, 'sphere': {'center': [8.134862264132204, 2.620665485143073, 83.27974560284514], 'radius': 12.0}, 'projected_sphere': {'center': [220.56232001253446, 139.51029736014462], 'axes': [178.67489738695414, 178.67489738695414], 'angle': 90.0}, 'model_confidence': 0.9509083254684914, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.247780244704028, 'phi': -1.7283592492450885, 'norm_pos': [0.6749555987871396, 0.14842156904378156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
