imu_packets,1250
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595922389.950399,B1171626,0.08606,0.06689,-0.86017,0.49823,0.2751
1595922389.955869,B1171631,0.08600,0.06689,-0.86023,0.49811,0.2751
1595922389.960788,B1171636,0.08594,0.06683,-0.86035,0.49799,0.2751
1595922389.965627,B1171641,0.08588,0.06683,-0.86041,0.49786,0.2751
1595922389.970898,B1171646,0.08582,0.06677,-0.86047,0.49780,0.2751
1595922389.976321,B1171651,0.08575,0.06671,-0.86053,0.49768,0.2751
1595922389.9814458,B1171656,0.08569,0.06665,-0.86060,0.49762,0.2751
1595922389.986017,B1171661,0.08563,0.06653,-0.86066,0.49750,0.2751
1595922389.9915662,B1171667,0.08557,0.06647,-0.86072,0.49744,0.2751
1595922389.998919,B1171672,0.08539,0.06635,-0.86084,0.49725,0.2751
1595922390.001647,B1171677,0.08539,0.06622,-0.86090,0.49719,0.2751
1595922390.006709,B1171682,0.08533,0.06616,-0.86090,0.49713,0.2751
1595922390.011167,B1171687,0.08527,0.06604,-0.86096,0.49707,0.2751
1595922390.017184,B1171692,0.08527,0.06592,-0.86102,0.49707,0.2751
1595922390.0217779,B1171697,0.08521,0.06580,-0.86102,0.49701,0.2751
1595922390.026407,B1171702,0.08521,0.06567,-0.86108,0.49701,0.2751
1595922390.031904,B1171707,0.08514,0.06543,-0.86108,0.49695,0.2751
1595922390.036528,B1171712,0.08514,0.06525,-0.86108,0.49695,0.2751
1595922390.0413709,B1171717,0.08514,0.06506,-0.86115,0.49695,0.2751
1595922390.04688,B1171722,0.08514,0.06488,-0.86115,0.49695,0.2751
1595922390.051722,B1171727,0.08514,0.06464,-0.86115,0.49695,0.2751
1595922390.057007,B1171732,0.08514,0.06439,-0.86115,0.49695,0.2751
1595922390.0623438,B1171737,0.08514,0.06421,-0.86121,0.49701,0.2751
1595922390.0672052,B1171742,0.08514,0.06403,-0.86121,0.49701,0.2751
1595922390.07199,B1171747,0.08514,0.06384,-0.86121,0.49701,0.2751
1595922390.076865,B1171752,0.08514,0.06366,-0.86121,0.49707,0.2751
1595922390.081755,B1171757,0.08514,0.06354,-0.86121,0.49707,0.2752
1595922390.087054,B1171762,0.08514,0.06335,-0.86121,0.49713,0.2752
1595922390.091776,B1171767,0.08514,0.06317,-0.86115,0.49713,0.2752
1595922390.097409,B1171772,0.08514,0.06305,-0.86115,0.49719,0.2752
1595922390.103171,B1171777,0.08514,0.06287,-0.86115,0.49719,0.2752
1595922390.107272,B1171783,0.08508,0.06274,-0.86115,0.49725,0.2752
1595922390.11287,B1171788,0.08508,0.06256,-0.86115,0.49725,0.2752
1595922390.119294,B1171794,0.08508,0.06244,-0.86115,0.49731,0.2752
1595922390.12465,B1171799,0.08508,0.06226,-0.86115,0.49731,0.2752
1595922390.128884,B1171805,0.08508,0.06213,-0.86115,0.49738,0.2752
1595922390.135126,B1171810,0.08502,0.06195,-0.86115,0.49738,0.2752
1595922390.140522,B1171815,0.08502,0.06177,-0.86115,0.49744,0.2752
1595922390.146344,B1171821,0.08496,0.06158,-0.86115,0.49744,0.2752
1595922390.150943,B1171826,0.08496,0.06146,-0.86115,0.49750,0.2752
1595922390.156325,B1171831,0.08490,0.06128,-0.86108,0.49750,0.2752
1595922390.160588,B1171836,0.08484,0.06110,-0.86108,0.49756,0.2752
1595922390.1653361,B1171841,0.08478,0.06091,-0.86108,0.49756,0.2752
1595922390.170491,B1171846,0.08478,0.06079,-0.86108,0.49762,0.2752
1595922390.175998,B1171851,0.08466,0.06067,-0.86108,0.49768,0.2752
1595922390.180408,B1171856,0.08459,0.06049,-0.86108,0.49774,0.2752
1595922390.1854348,B1171861,0.08453,0.06036,-0.86108,0.49780,0.2752
1595922390.190687,B1171866,0.08441,0.06030,-0.86102,0.49786,0.2752
1595922390.196717,B1171871,0.08435,0.06018,-0.86102,0.49792,0.2752
1595922390.200916,B1171876,0.08417,0.06012,-0.86102,0.49799,0.2752
1595922390.2064269,B1171882,0.08411,0.06006,-0.86096,0.49805,0.2752
1595922390.211266,B1171887,0.08380,0.05994,-0.86096,0.49817,0.2752
1595922390.217335,B1171892,0.08368,0.05994,-0.86090,0.49823,0.2752
1595922390.222014,B1171897,0.08350,0.05988,-0.86090,0.49829,0.2752
1595922390.226457,B1171902,0.08337,0.05988,-0.86084,0.49841,0.2752
1595922390.232228,B1171907,0.08319,0.05988,-0.86084,0.49847,0.2752
1595922390.236925,B1171912,0.08301,0.05981,-0.86078,0.49860,0.2752
1595922390.243562,B1171917,0.08282,0.05981,-0.86078,0.49866,0.2752
1595922390.247183,B1171922,0.08258,0.05981,-0.86072,0.49878,0.2752
1595922390.253078,B1171928,0.08240,0.05975,-0.86066,0.49884,0.2752
1595922390.257567,B1171933,0.08215,0.05975,-0.86066,0.49896,0.2752
1595922390.262604,B1171938,0.08197,0.05975,-0.86060,0.49908,0.2752
1595922390.268925,B1171944,0.08179,0.05969,-0.86060,0.49915,0.2752
1595922390.2743192,B1171949,0.08154,0.05969,-0.86053,0.49927,0.2752
1595922390.279304,B1171955,0.08130,0.05963,-0.86047,0.49939,0.2752
1595922390.285186,B1171960,0.08112,0.05963,-0.86047,0.49945,0.2752
1595922390.290007,B1171966,0.08087,0.05963,-0.86047,0.49951,0.2752
1595922390.295336,B1171971,0.08069,0.05957,-0.86041,0.49957,0.2752
1595922390.3007019,B1171976,0.08044,0.05957,-0.86041,0.49963,0.2752
1595922390.3055182,B1171981,0.08026,0.05951,-0.86041,0.49969,0.2752
1595922390.31055,B1171986,0.08002,0.05951,-0.86041,0.49976,0.2752
1595922390.3166,B1171991,0.07983,0.05945,-0.86041,0.49976,0.2752
1595922390.320909,B1171996,0.07959,0.05939,-0.86041,0.49976,0.2752
1595922390.325802,B1172001,0.07935,0.05933,-0.86047,0.49982,0.2752
1595922390.332924,B1172007,0.07916,0.05927,-0.86047,0.49982,0.2752
1595922390.336572,B1172012,0.07892,0.05920,-0.86053,0.49976,0.2752
1595922390.341731,B1172017,0.07867,0.05908,-0.86053,0.49976,0.2752
1595922390.346837,B1172022,0.07849,0.05902,-0.86060,0.49976,0.2752
