imu_packets,1257
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595922017.274158,B798641,0.05829,0.06702,-0.86066,0.50140,0.3754
1595922017.278965,B798646,0.05835,0.06702,-0.86066,0.50140,0.3754
1595922017.283932,B798651,0.05841,0.06696,-0.86066,0.50140,0.3754
1595922017.288743,B798656,0.05847,0.06702,-0.86066,0.50140,0.3754
1595922017.293995,B798661,0.05847,0.06702,-0.86060,0.50140,0.3754
1595922017.299098,B798666,0.05853,0.06702,-0.86060,0.50140,0.3754
1595922017.305543,B798672,0.05853,0.06702,-0.86060,0.50140,0.3754
1595922017.310507,B798677,0.05859,0.06708,-0.86060,0.50140,0.3754
1595922017.316204,B798683,0.05859,0.06708,-0.86060,0.50146,0.3754
1595922017.322413,B798689,0.05865,0.06714,-0.86060,0.50146,0.3754
1595922017.327103,B798694,0.05865,0.06720,-0.86060,0.50146,0.3754
1595922017.333944,B798700,0.05872,0.06726,-0.86053,0.50146,0.3754
1595922017.337363,B798705,0.05872,0.06732,-0.86053,0.50146,0.3754
1595922017.343167,B798710,0.05872,0.06738,-0.86053,0.50146,0.3754
1595922017.347968,B798715,0.05872,0.06750,-0.86053,0.50140,0.3754
1595922017.352917,B798720,0.05872,0.06757,-0.86060,0.50140,0.3754
1595922017.3576179,B798725,0.05878,0.06769,-0.86060,0.50140,0.3754
1595922017.363756,B798730,0.05878,0.06775,-0.86060,0.50140,0.3754
1595922017.368416,B798735,0.05878,0.06787,-0.86060,0.50134,0.3754
1595922017.3730419,B798740,0.05878,0.06793,-0.86060,0.50128,0.3754
1595922017.3795059,B798745,0.05878,0.06799,-0.86060,0.50128,0.3754
1595922017.383449,B798750,0.05878,0.06805,-0.86066,0.50122,0.3754
1595922017.387954,B798755,0.05878,0.06812,-0.86066,0.50122,0.3754
1595922017.392956,B798760,0.05878,0.06818,-0.86066,0.50116,0.3754
1595922017.39848,B798765,0.05872,0.06824,-0.86066,0.50116,0.3754
1595922017.4030569,B798770,0.05872,0.06824,-0.86066,0.50116,0.3754
1595922017.408952,B798775,0.05872,0.06830,-0.86066,0.50110,0.3754
1595922017.413326,B798780,0.05865,0.06836,-0.86066,0.50110,0.3754
1595922017.419208,B798785,0.05865,0.06842,-0.86072,0.50110,0.3754
1595922017.423774,B798790,0.05859,0.06848,-0.86072,0.50110,0.3754
1595922017.4285839,B798796,0.05859,0.06854,-0.86072,0.50110,0.3754
1595922017.4334831,B798801,0.05853,0.06860,-0.86072,0.50110,0.3754
1595922017.438355,B798806,0.05853,0.06873,-0.86072,0.50104,0.3754
1595922017.444615,B798811,0.05847,0.06879,-0.86072,0.50104,0.3754
1595922017.449722,B798816,0.05847,0.06891,-0.86066,0.50104,0.3754
1595922017.453676,B798821,0.05841,0.06897,-0.86066,0.50104,0.3754
1595922017.4582741,B798826,0.05841,0.06909,-0.86066,0.50104,0.3754
1595922017.463797,B798831,0.05835,0.06921,-0.86066,0.50104,0.3754
1595922017.468968,B798836,0.05829,0.06934,-0.86066,0.50104,0.3754
1595922017.474266,B798841,0.05829,0.06940,-0.86066,0.50104,0.3754
1595922017.478552,B798846,0.05823,0.06952,-0.86066,0.50104,0.3754
1595922017.4835908,B798851,0.05817,0.06964,-0.86066,0.50104,0.3754
1595922017.488584,B798856,0.05811,0.06970,-0.86066,0.50104,0.3754
1595922017.493829,B798861,0.05804,0.06976,-0.86066,0.50104,0.3754
1595922017.498722,B798866,0.05798,0.06989,-0.86066,0.50104,0.3754
1595922017.503607,B798871,0.05792,0.06995,-0.86066,0.50104,0.3754
1595922017.508843,B798876,0.05786,0.07007,-0.86066,0.50104,0.3754
1595922017.514254,B798881,0.05780,0.07013,-0.86066,0.50104,0.3754
1595922017.5194108,B798886,0.05774,0.07025,-0.86066,0.50104,0.3754
1595922017.523788,B798891,0.05768,0.07037,-0.86066,0.50104,0.3754
1595922017.530415,B798896,0.05768,0.07043,-0.86066,0.50104,0.3754
1595922017.534462,B798901,0.05762,0.07056,-0.86066,0.50098,0.3754
1595922017.539746,B798907,0.05762,0.07062,-0.86066,0.50098,0.3754
1595922017.5457659,B798912,0.05756,0.07074,-0.86066,0.50098,0.3754
1595922017.550612,B798918,0.05750,0.07086,-0.86066,0.50092,0.3754
1595922017.556749,B798923,0.05750,0.07098,-0.86066,0.50092,0.3754
1595922017.561215,B798928,0.05743,0.07111,-0.86066,0.50092,0.3754
1595922017.56646,B798934,0.05743,0.07123,-0.86066,0.50092,0.3754
1595922017.5717142,B798939,0.05737,0.07135,-0.86066,0.50085,0.3754
1595922017.5771651,B798944,0.05737,0.07141,-0.86066,0.50085,0.3754
1595922017.5822022,B798950,0.05731,0.07153,-0.86066,0.50085,0.3754
1595922017.587761,B798955,0.05725,0.07166,-0.86066,0.50079,0.3754
1595922017.592284,B798960,0.05725,0.07178,-0.86066,0.50079,0.3754
1595922017.597434,B798965,0.05719,0.07190,-0.86072,0.50079,0.3754
1595922017.6023092,B798970,0.05713,0.07202,-0.86072,0.50073,0.3754
1595922017.607286,B798975,0.05713,0.07214,-0.86072,0.50073,0.3754
1595922017.613606,B798980,0.05707,0.07227,-0.86072,0.50067,0.3754
1595922017.617488,B798985,0.05707,0.07239,-0.86072,0.50067,0.3754
1595922017.622314,B798990,0.05701,0.07251,-0.86072,0.50061,0.3754
1595922017.627692,B798995,0.05701,0.07263,-0.86072,0.50061,0.3754
1595922017.6332648,B799000,0.05695,0.07275,-0.86078,0.50055,0.3754
1595922017.6397052,B799005,0.05695,0.07294,-0.86078,0.50049,0.3754
1595922017.643679,B799010,0.05688,0.07306,-0.86078,0.50049,0.3755
1595922017.648546,B799015,0.05688,0.07318,-0.86078,0.50043,0.3755
1595922017.652684,B799020,0.05688,0.07324,-0.86078,0.50043,0.3755
1595922017.6585221,B799025,0.05682,0.07336,-0.86078,0.50043,0.3755
1595922017.6631,B799030,0.05682,0.07343,-0.86078,0.50043,0.3755
1595922017.667862,B799035,0.05682,0.07349,-0.86078,0.50037,0.3755
1595922017.673009,B799040,0.05682,0.07361,-0.86078,0.50037,0.3755
1595922017.678473,B799045,0.05682,0.07361,-0.86078,0.50037,0.3755
1595922017.6833038,B799050,0.05682,0.07367,-0.86078,0.50037,0.3755
1595922017.6884081,B799055,0.05682,0.07373,-0.86078,0.50037,0.3755
1595922017.6932008,B799060,0.05682,0.07379,-0.86078,0.50037,0.3755
1595922017.69797,B799065,0.05682,0.07385,-0.86078,0.50037,0.3755
1595922017.703944,B799070,0.05676,0.07391,-0.86078,0.50037,0.3755
1595922017.707757,B799075,0.05676,0.07391,-0.86078,0.50037,0.3755
