imu_packets,1242
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595921676.3174982,B457443,0.07715,0.05011,-0.94318,0.31940,0.2639
1595921676.322282,B457448,0.07721,0.05005,-0.94312,0.31940,0.2639
1595921676.3287659,B457453,0.07727,0.04999,-0.94312,0.31940,0.2639
1595921676.3336341,B457458,0.07733,0.04987,-0.94312,0.31940,0.2639
1595921676.337894,B457463,0.07739,0.04980,-0.94312,0.31946,0.2639
1595921676.343107,B457468,0.07745,0.04974,-0.94312,0.31946,0.2639
1595921676.349198,B457474,0.07745,0.04962,-0.94312,0.31946,0.2639
1595921676.3540428,B457479,0.07751,0.04956,-0.94312,0.31946,0.2639
1595921676.3596318,B457485,0.07751,0.04950,-0.94312,0.31946,0.2639
1595921676.3651571,B457490,0.07758,0.04944,-0.94312,0.31952,0.2639
1595921676.370291,B457495,0.07764,0.04938,-0.94312,0.31952,0.2639
1595921676.375124,B457501,0.07764,0.04938,-0.94312,0.31946,0.2639
1595921676.382692,B457506,0.07770,0.04932,-0.94312,0.31952,0.2639
1595921676.3861911,B457511,0.07776,0.04926,-0.94312,0.31946,0.2639
1595921676.391915,B457516,0.07776,0.04919,-0.94312,0.31946,0.2639
1595921676.396252,B457521,0.07782,0.04919,-0.94312,0.31946,0.2639
1595921676.402037,B457526,0.07782,0.04919,-0.94312,0.31946,0.2639
1595921676.406176,B457531,0.07788,0.04919,-0.94312,0.31946,0.2639
1595921676.413582,B457537,0.07788,0.04919,-0.94312,0.31940,0.2639
1595921676.417291,B457542,0.07788,0.04913,-0.94312,0.31940,0.2639
1595921676.4220412,B457547,0.07788,0.04913,-0.94312,0.31940,0.2639
1595921676.429356,B457552,0.07794,0.04913,-0.94312,0.31940,0.2639
1595921676.4316642,B457557,0.07800,0.04913,-0.94312,0.31934,0.2639
1595921676.437527,B457562,0.07806,0.04913,-0.94312,0.31934,0.2639
1595921676.442039,B457567,0.07813,0.04913,-0.94312,0.31934,0.2639
1595921676.447215,B457573,0.07819,0.04913,-0.94312,0.31934,0.2639
1595921676.4524858,B457578,0.07825,0.04919,-0.94312,0.31934,0.2639
1595921676.4573472,B457583,0.07831,0.04926,-0.94312,0.31934,0.2639
1595921676.4625542,B457588,0.07831,0.04932,-0.94312,0.31927,0.2639
1595921676.467432,B457593,0.07837,0.04938,-0.94312,0.31927,0.2639
