eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1595921614.974186,"{'circle_3d': {'center': [6.031452053703201, 9.079254252654222, 67.68923165336419], 'normal': [-0.13069236417317343, 0.6277011631049851, -0.7674052096405622], 'radius': 3.032502369283789}, 'confidence': 0.9990279005013535, 'timestamp': 8009.420318, 'diameter_3d': 6.065004738567578, 'ellipse': {'center': [215.41565514340385, 202.63024938762553], 'axes': [38.43440905402669, 55.862308749478856], 'angle': -83.77418621349048}, 'location': [215.41565514340385, 202.63024938762553], 'diameter': 55.862308749478856, 'sphere': {'center': [7.599760423781282, 1.5468402953944, 76.89809416905094], 'radius': 12.0}, 'projected_sphere': {'center': [221.27396931822489, 132.47158324933508], 'axes': [193.5028450417531, 193.5028450417531], 'angle': 90.0}, 'model_confidence': 0.9383397768069179, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.2493929312852763, 'phi': -1.7394821675200665, 'norm_pos': [0.673173922323137, 0.15570729421822693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921614.982955,"{'circle_3d': {'center': [6.045067436518416, 9.076634055499413, 67.68478121194157], 'normal': [-0.12955774893857222, 0.6274828133420844, -0.7677760797591135], 'radius': 3.048411989473424}, 'confidence': 0.9990828776827922, 'timestamp': 8009.428718, 'diameter_3d': 6.096823978946848, 'ellipse': {'center': [215.54483164914708, 202.60585906047447], 'axes': [38.658112195941605, 56.15919930807407], 'angle': -83.8739712965021}, 'location': [215.54483164914708, 202.60585906047447], 'diameter': 56.15919930807407, 'sphere': {'center': [7.599760423781282, 1.5468402953944, 76.89809416905094], 'radius': 12.0}, 'projected_sphere': {'center': [221.27396931822489, 132.47158324933508], 'axes': [193.5028450417531, 193.5028450417531], 'angle': 90.0}, 'model_confidence': 0.9383842777412332, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.2491124715954527, 'phi': -1.7379656900118847, 'norm_pos': [0.6735775989035846, 0.1558089205813563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921614.992043,"{'circle_3d': {'center': [6.025118581661747, 9.08862998126212, 67.69799028902949], 'normal': [-0.13122015350996122, 0.62848247382231, -0.7666753233351207], 'radius': 3.0549848895426206}, 'confidence': 0.9990559100347366, 'timestamp': 8009.437117, 'diameter_3d': 6.109969779085241, 'ellipse': {'center': [215.35346138280906, 202.69765636538662], 'axes': [38.665972997816525, 56.269635639045774], 'angle': -83.72952202663276}, 'location': [215.35346138280906, 202.69765636538662], 'diameter': 56.269635639045774, 'sphere': {'center': [7.599760423781282, 1.5468402953944, 76.89809416905094], 'radius': 12.0}, 'projected_sphere': {'center': [221.27396931822489, 132.47158324933508], 'axes': [193.5028450417531, 193.5028450417531], 'angle': 90.0}, 'model_confidence': 0.9383558665306491, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.2503970071371286, 'phi': -1.7403086227623428, 'norm_pos': [0.6729795668212784, 0.1554264318108891], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921614.999058,"{'circle_3d': {'center': [6.003847598690135, 9.094057454374036, 67.70610986695854], 'normal': [-0.13299273542426224, 0.628934763248303, -0.7659986918410326], 'radius': 3.060163082641287}, 'confidence': 0.9992975537617057, 'timestamp': 8009.445517, 'diameter_3d': 6.120326165282574, 'ellipse': {'center': [215.15416399289788, 202.73598338011374], 'axes': [38.68994860062847, 56.35853297928026], 'angle': -83.57445618602641}, 'location': [215.15416399289788, 202.73598338011374], 'diameter': 56.35853297928026, 'sphere': {'center': [7.599760423781282, 1.5468402953944, 76.89809416905094], 'radius': 12.0}, 'projected_sphere': {'center': [221.27396931822489, 132.47158324933508], 'axes': [193.5028450417531, 193.5028450417531], 'angle': 90.0}, 'model_confidence': 0.9383444927056672, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.250978624444187, 'phi': -1.7427027408060962, 'norm_pos': [0.6723567624778058, 0.15526673591619278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921615.0076952,"{'circle_3d': {'center': [6.036102265559568, 9.089949425540901, 67.69719867921262], 'normal': [-0.13030484651847618, 0.6285924275122083, -0.7667412908198602], 'radius': 3.0758761759665965}, 'confidence': 0.9997442882500001, 'timestamp': 8009.453917, 'diameter_3d': 6.151752351933193, 'ellipse': {'center': [215.45627359165914, 202.70313109479787], 'axes': [38.930086422921256, 56.655344224730584], 'angle': -83.8105697858732}, 'location': [215.45627359165914, 202.70313109479787], 'diameter': 56.655344224730584, 'sphere': {'center': [7.599760423781282, 1.5468402953944, 76.89809416905094], 'radius': 12.0}, 'projected_sphere': {'center': [221.27396931822489, 132.47158324933508], 'axes': [193.5028450417531, 193.5028450417531], 'angle': 90.0}, 'model_confidence': 0.9384536655031361, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.2505383758867414, 'phi': -1.739134293195551, 'norm_pos': [0.6733008549739348, 0.15540362043834222], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921615.018373,"{'circle_3d': {'center': [6.026821316627723, 9.095620698144858, 67.7034339253966], 'normal': [-0.13107825892946323, 0.6290650335625382, -0.7662216869711946], 'radius': 3.08505857074583}, 'confidence': 0.999671007732645, 'timestamp': 8009.462317, 'diameter_3d': 6.17011714149166, 'ellipse': {'center': [215.3678973076359, 202.74435899274687], 'axes': [39.010396659823144, 56.81949811481162], 'angle': -83.74351349435698}, 'location': [215.3678973076359, 202.74435899274687], 'diameter': 56.81949811481162, 'sphere': {'center': [7.599760423781282, 1.5468402953944, 76.89809416905094], 'radius': 12.0}, 'projected_sphere': {'center': [221.27396931822489, 132.47158324933508], 'axes': [193.5028450417531, 193.5028450417531], 'angle': 90.0}, 'model_confidence': 0.9385587474374568, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.2511461950807172, 'phi': -1.7402271518614805, 'norm_pos': [0.6730246790863622, 0.1552318375302214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921615.0263019,"{'circle_3d': {'center': [6.021762540629281, 9.083649474919502, 67.69448454715834], 'normal': [-0.13149982359600007, 0.6280674316270919, -0.7669674684910496], 'radius': 3.0572467057294164}, 'confidence': 0.9981211531829864, 'timestamp': 8009.470717, 'diameter_3d': 6.114493411458833, 'ellipse': {'center': [215.32610287270668, 202.6555567458256], 'axes': [38.71939168069235, 56.31424858351958], 'angle': -83.70391957012346}, 'location': [215.32610287270668, 202.6555567458256], 'diameter': 56.31424858351958, 'sphere': {'center': [7.599760423781282, 1.5468402953944, 76.89809416905094], 'radius': 12.0}, 'projected_sphere': {'center': [221.27396931822489, 132.47158324933508], 'axes': [193.5028450417531, 193.5028450417531], 'angle': 90.0}, 'model_confidence': 0.9386501157357285, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.24986352794743, 'phi': -1.740599535384737, 'norm_pos': [0.6728940714772084, 0.15560184689239331], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921615.0347111,"{'circle_3d': {'center': [6.021582067515373, 9.094995414365613, 67.70381837507115], 'normal': [-0.13151486302215906, 0.6290129265809344, -0.7661896494983149], 'radius': 3.058069583819262}, 'confidence': 0.9994879768837467, 'timestamp': 8009.479117, 'diameter_3d': 6.116139167638524, 'ellipse': {'center': [215.3169045044811, 202.74782678134244], 'axes': [38.66885967105394, 56.32171456372932], 'angle': -83.70478663226078}, 'location': [215.3169045044811, 202.74782678134244], 'diameter': 56.32171456372932, 'sphere': {'center': [7.599760423781282, 1.5468402953944, 76.89809416905094], 'radius': 12.0}, 'projected_sphere': {'center': [221.27396931822489, 132.47158324933508], 'axes': [193.5028450417531, 193.5028450417531], 'angle': 90.0}, 'model_confidence': 0.9387089166633444, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.2510791655714066, 'phi': -1.7407876836759113, 'norm_pos': [0.6728653265765034, 0.15521738841107313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921615.043642,"{'circle_3d': {'center': [6.022444234020855, 9.10039324154058, 67.70810442328484], 'normal': [-0.1314430158133689, 0.6294627455121816, -0.7658324788138414], 'radius': 3.076526275477829}, 'confidence': 0.9996386967839832, 'timestamp': 8009.487517, 'diameter_3d': 6.153052550955658, 'ellipse': {'center': [215.32333122568002, 202.7854869017898], 'axes': [38.87396814245721, 56.658369105138185], 'angle': -83.71224816744039}, 'location': [215.32333122568002, 202.7854869017898], 'diameter': 56.658369105138185, 'sphere': {'center': [7.599760423781282, 1.5468402953944, 76.89809416905094], 'radius': 12.0}, 'projected_sphere': {'center': [221.27396931822489, 132.47158324933508], 'axes': [193.5028450417531, 193.5028450417531], 'angle': 90.0}, 'model_confidence': 0.9387856614337942, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.251657924627412, 'phi': -1.740774315237281, 'norm_pos': [0.67288541008025, 0.15506047124254252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921615.0510888,"{'circle_3d': {'center': [6.0274907127813595, 9.084126538448277, 67.69389490751041], 'normal': [-0.13102247591666025, 0.6281071869211564, -0.7670166051283763], 'radius': 3.034060010525106}, 'confidence': 0.9548778066690975, 'timestamp': 8009.495917, 'diameter_3d': 6.068120021050212, 'ellipse': {'center': [215.37600542350754, 202.66871937550437], 'axes': [38.42601790261814, 55.887233221757846], 'angle': -83.7459818776587}, 'location': [215.37600542350754, 202.66871937550437], 'diameter': 55.887233221757846, 'sphere': {'center': [7.599760423781282, 1.5468402953944, 76.89809416905094], 'radius': 12.0}, 'projected_sphere': {'center': [221.27396931822489, 132.47158324933508], 'axes': [193.5028450417531, 193.5028450417531], 'angle': 90.0}, 'model_confidence': 0.9387699304309272, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.2499146179148637, 'phi': -1.739984229474993, 'norm_pos': [0.673050016948461, 0.1555470026020651], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595921615.0582678,"{'circle_3d': {'center': [6.025110401175864, 9.08958802050434, 67.69877712583204], 'normal': [-0.13122083521711814, 0.6285623104258283, -0.7666097536015745], 'radius': 3.0723837063687114}, 'confidence': 0.9995371751786775, 'timestamp': 8009.504317, 'diameter_3d': 6.144767412737423, 'ellipse': {'center': [215.35472496068917, 202.69931224126577], 'axes': [38.881386001934054, 56.589727987068564], 'angle': -83.72974254657886}, 'location': [215.35472496068917, 202.69931224126577], 'diameter': 56.589727987068564, 'sphere': {'center': [7.599760423781282, 1.5468402953944, 76.89809416905094], 'radius': 12.0}, 'projected_sphere': {'center': [221.27396931822489, 132.47158324933508], 'axes': [193.5028450417531, 193.5028450417531], 'angle': 90.0}, 'model_confidence': 0.9389358269812909, 'model_id': 31, 'model_birth_timestamp': 7708.853821, 'theta': 2.2504996523892347, 'phi': -1.7403237092550161, 'norm_pos': [0.6729835155021536, 0.15541953232805927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
