imu_packets,1260
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595922647.1261492,B1429017,0.04120,0.06696,-0.75482,0.65118,0.3610
1595922647.13302,B1429022,0.04120,0.06714,-0.75482,0.65118,0.3610
1595922647.1375759,B1429028,0.04120,0.06732,-0.75482,0.65118,0.3610
1595922647.142307,B1429033,0.04120,0.06750,-0.75482,0.65112,0.3610
1595922647.14781,B1429038,0.04120,0.06769,-0.75482,0.65112,0.3610
1595922647.1536078,B1429044,0.04114,0.06793,-0.75482,0.65106,0.3610
1595922647.1586912,B1429049,0.04114,0.06812,-0.75482,0.65106,0.3610
1595922647.164497,B1429055,0.04108,0.06830,-0.75488,0.65100,0.3610
1595922647.169913,B1429060,0.04102,0.06860,-0.75488,0.65100,0.3610
1595922647.175282,B1429065,0.04095,0.06879,-0.75488,0.65094,0.3610
1595922647.1798038,B1429070,0.04089,0.06909,-0.75488,0.65094,0.3610
1595922647.184784,B1429075,0.04083,0.06934,-0.75488,0.65088,0.3610
1595922647.1897972,B1429080,0.04071,0.06958,-0.75488,0.65088,0.3610
1595922647.19666,B1429086,0.04065,0.06989,-0.75494,0.65082,0.3610
1595922647.1998389,B1429091,0.04053,0.07013,-0.75494,0.65082,0.3610
1595922647.20633,B1429096,0.04041,0.07043,-0.75494,0.65076,0.3610
1595922647.209735,B1429101,0.04034,0.07068,-0.75494,0.65070,0.3610
1595922647.215223,B1429106,0.04022,0.07098,-0.75494,0.65070,0.3610
1595922647.2200089,B1429111,0.04010,0.07129,-0.75494,0.65063,0.3610
1595922647.225135,B1429116,0.03998,0.07153,-0.75500,0.65063,0.3610
1595922647.2302752,B1429121,0.03979,0.07208,-0.75500,0.65051,0.3610
1595922647.235683,B1429126,0.03967,0.07239,-0.75500,0.65051,0.3610
1595922647.24117,B1429131,0.03955,0.07263,-0.75500,0.65045,0.3610
1595922647.2457411,B1429136,0.03943,0.07294,-0.75500,0.65045,0.3610
1595922647.2508118,B1429141,0.03937,0.07318,-0.75500,0.65039,0.3610
1595922647.255532,B1429146,0.03925,0.07349,-0.75500,0.65039,0.3610
1595922647.26062,B1429151,0.03912,0.07373,-0.75507,0.65033,0.3610
1595922647.26603,B1429157,0.03906,0.07404,-0.75507,0.65033,0.3610
1595922647.2710369,B1429162,0.03894,0.07428,-0.75507,0.65027,0.3610
1595922647.276064,B1429167,0.03888,0.07452,-0.75507,0.65027,0.3610
1595922647.281527,B1429172,0.03882,0.07477,-0.75507,0.65021,0.3610
1595922647.2859032,B1429177,0.03870,0.07507,-0.75507,0.65021,0.3610
1595922647.291137,B1429182,0.03864,0.07532,-0.75507,0.65015,0.3610
1595922647.2959712,B1429187,0.03864,0.07556,-0.75507,0.65015,0.3610
1595922647.300964,B1429192,0.03857,0.07581,-0.75507,0.65009,0.3610
1595922647.305768,B1429197,0.03851,0.07605,-0.75507,0.65009,0.3610
1595922647.31151,B1429202,0.03851,0.07629,-0.75507,0.65009,0.3610
1595922647.3171809,B1429208,0.03845,0.07654,-0.75507,0.65002,0.3610
1595922647.323895,B1429214,0.03845,0.07684,-0.75507,0.65002,0.3610
1595922647.327713,B1429219,0.03845,0.07715,-0.75507,0.64996,0.3610
1595922647.334359,B1429224,0.03845,0.07739,-0.75507,0.64996,0.3610
1595922647.3389661,B1429229,0.03845,0.07764,-0.75507,0.64990,0.3610
1595922647.3446,B1429235,0.03845,0.07788,-0.75507,0.64990,0.3610
1595922647.349588,B1429240,0.03845,0.07813,-0.75507,0.64984,0.3610
1595922647.354503,B1429245,0.03851,0.07831,-0.75507,0.64984,0.3610
1595922647.359877,B1429250,0.03851,0.07855,-0.75507,0.64978,0.3610
1595922647.3661902,B1429255,0.03851,0.07874,-0.75507,0.64978,0.3610
1595922647.3700428,B1429260,0.03851,0.07898,-0.75507,0.64972,0.3610
1595922647.374437,B1429265,0.03857,0.07916,-0.75507,0.64966,0.3610
1595922647.379217,B1429270,0.03857,0.07935,-0.75513,0.64966,0.3610
1595922647.384932,B1429275,0.03857,0.07953,-0.75513,0.64960,0.3610
1595922647.389463,B1429280,0.03857,0.07965,-0.75513,0.64960,0.3610
1595922647.394346,B1429285,0.03857,0.07977,-0.75513,0.64954,0.3610
1595922647.399355,B1429290,0.03857,0.07990,-0.75519,0.64948,0.3610
1595922647.405879,B1429295,0.03857,0.08002,-0.75519,0.64948,0.3610
1595922647.4095612,B1429300,0.03864,0.08014,-0.75519,0.64948,0.3610
1595922647.414509,B1429305,0.03864,0.08026,-0.75519,0.64941,0.3610
1595922647.420206,B1429311,0.03864,0.08032,-0.75519,0.64941,0.3610
1595922647.425473,B1429316,0.03864,0.08038,-0.75519,0.64941,0.3610
1595922647.4299169,B1429321,0.03870,0.08051,-0.75519,0.64941,0.3610
1595922647.434855,B1429326,0.03876,0.08051,-0.75519,0.64941,0.3610
1595922647.439871,B1429331,0.03882,0.08057,-0.75519,0.64941,0.3610
1595922647.4455411,B1429336,0.03888,0.08057,-0.75513,0.64941,0.3610
1595922647.451905,B1429341,0.03888,0.08057,-0.75513,0.64941,0.3610
1595922647.454947,B1429346,0.03894,0.08051,-0.75513,0.64948,0.3610
1595922647.460499,B1429351,0.03900,0.08044,-0.75513,0.64948,0.3610
1595922647.4648378,B1429356,0.03912,0.08044,-0.75507,0.64954,0.3610
1595922647.4700181,B1429361,0.03918,0.08038,-0.75500,0.64954,0.3610
1595922647.4750552,B1429366,0.03925,0.08026,-0.75500,0.64960,0.3610
1595922647.480206,B1429371,0.03931,0.08020,-0.75494,0.64966,0.3610
1595922647.4855628,B1429376,0.03943,0.08008,-0.75488,0.64972,0.3610
1595922647.490515,B1429381,0.03949,0.07996,-0.75482,0.64978,0.3610
1595922647.495602,B1429386,0.03955,0.07990,-0.75482,0.64990,0.3610
1595922647.5015738,B1429391,0.03967,0.07971,-0.75476,0.64996,0.3611
1595922647.50593,B1429397,0.03973,0.07959,-0.75470,0.65002,0.3611
1595922647.510842,B1429402,0.03986,0.07941,-0.75464,0.65015,0.3611
1595922647.516769,B1429407,0.03998,0.07916,-0.75452,0.65021,0.3611
1595922647.520921,B1429412,0.04010,0.07898,-0.75446,0.65033,0.3611
1595922647.5261571,B1429417,0.04028,0.07874,-0.75439,0.65045,0.3611
1595922647.531277,B1429422,0.04047,0.07849,-0.75433,0.65057,0.3611
1595922647.535913,B1429427,0.04065,0.07819,-0.75421,0.65070,0.3611
1595922647.5416949,B1429432,0.04083,0.07794,-0.75415,0.65082,0.3611
1595922647.547006,B1429437,0.04108,0.07758,-0.75403,0.65094,0.3611
1595922647.55235,B1429443,0.04126,0.07727,-0.75397,0.65106,0.3611
1595922647.557832,B1429449,0.04150,0.07684,-0.75385,0.65125,0.3611
1595922647.563957,B1429455,0.04169,0.07654,-0.75372,0.65137,0.3611
1595922647.569484,B1429460,0.04193,0.07617,-0.75366,0.65149,0.3611
1595922647.574336,B1429465,0.04218,0.07574,-0.75354,0.65167,0.3611
1595922647.579541,B1429470,0.04242,0.07532,-0.75348,0.65173,0.3611
1595922647.585543,B1429475,0.04272,0.07495,-0.75342,0.65186,0.3611
1595922647.590364,B1429480,0.04303,0.07452,-0.75336,0.65192,0.3611
1595922647.594479,B1429486,0.04340,0.07410,-0.75342,0.65192,0.3611
1595922647.599565,B1429491,0.04376,0.07361,-0.75348,0.65192,0.3611
1595922647.605518,B1429496,0.04407,0.07318,-0.75360,0.65179,0.3611
1595922647.610285,B1429501,0.04492,0.07214,-0.75409,0.65125,0.3611
1595922647.615571,B1429506,0.04535,0.07159,-0.75452,0.65082,0.3611
1595922647.62109,B1429511,0.04572,0.07111,-0.75494,0.65033,0.3611
1595922647.625325,B1429516,0.04620,0.07050,-0.75555,0.64960,0.3611
1595922647.6305542,B1429522,0.04663,0.06995,-0.75623,0.64893,0.3611
1595922647.637302,B1429527,0.04700,0.06940,-0.75696,0.64807,0.3611
1595922647.641299,B1429532,0.04730,0.06891,-0.75769,0.64728,0.3611
1595922647.6458728,B1429537,0.04767,0.06836,-0.75861,0.64618,0.3611
1595922647.650401,B1429542,0.04797,0.06787,-0.75958,0.64514,0.3611
1595922647.656992,B1429547,0.04822,0.06744,-0.76050,0.64404,0.3611
1595922647.6609302,B1429552,0.04846,0.06702,-0.76147,0.64294,0.3611
1595922647.665869,B1429557,0.04871,0.06659,-0.76257,0.64160,0.3611
1595922647.6715991,B1429563,0.04895,0.06622,-0.76361,0.64038,0.3611
1595922647.678826,B1429568,0.04913,0.06592,-0.76465,0.63916,0.3611
1595922647.682755,B1429574,0.04932,0.06561,-0.76581,0.63782,0.3611
1595922647.687961,B1429579,0.04956,0.06537,-0.76703,0.63635,0.3611
1595922647.6928902,B1429584,0.04974,0.06512,-0.76813,0.63507,0.3611
1595922647.6984372,B1429590,0.04993,0.06488,-0.76929,0.63361,0.3611
1595922647.704437,B1429595,0.05011,0.06464,-0.77051,0.63214,0.3611
1595922647.709259,B1429600,0.05029,0.06439,-0.77179,0.63062,0.3611
1595922647.7142541,B1429605,0.05048,0.06421,-0.77301,0.62915,0.3611
1595922647.7193542,B1429610,0.05066,0.06403,-0.77429,0.62756,0.3611
1595922647.724792,B1429615,0.05084,0.06390,-0.77545,0.62610,0.3611
1595922647.731599,B1429620,0.05103,0.06378,-0.77673,0.62451,0.3611
1595922647.734515,B1429626,0.05115,0.06372,-0.77783,0.62317,0.3612
1595922647.739451,B1429631,0.05139,0.06366,-0.77911,0.62152,0.3612
1595922647.744637,B1429636,0.05151,0.06360,-0.78021,0.62012,0.3612
1595922647.749669,B1429641,0.05170,0.06360,-0.78137,0.61871,0.3612
1595922647.754773,B1429646,0.05182,0.06366,-0.78247,0.61725,0.3612
1595922647.760252,B1429651,0.05194,0.06366,-0.78357,0.61584,0.3612
1595922647.766369,B1429656,0.05219,0.06378,-0.78564,0.61316,0.3612
1595922647.770894,B1429661,0.05225,0.06384,-0.78674,0.61176,0.3612
1595922647.7755961,B1429667,0.05231,0.06390,-0.78766,0.61053,0.3612
1595922647.7819588,B1429672,0.05237,0.06396,-0.78851,0.60944,0.3612
1595922647.786836,B1429678,0.05243,0.06403,-0.78943,0.60828,0.3612
1595922647.7928698,B1429684,0.05243,0.06415,-0.79028,0.60712,0.3612
1595922647.7973351,B1429689,0.05243,0.06421,-0.79114,0.60602,0.3612
1595922647.803102,B1429694,0.05243,0.06427,-0.79175,0.60516,0.3612
1595922647.80961,B1429700,0.05237,0.06439,-0.79248,0.60425,0.3612
