eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1595922853.747481,"{'circle_3d': {'center': [6.396291791358991, 9.911082196432167, 72.46978232837499], 'normal': [-0.1453401272516462, 0.634110826470651, -0.7594601419187075], 'radius': 3.3857210481148305}, 'confidence': 0.9991439176958489, 'timestamp': 9248.195711, 'diameter_3d': 6.771442096229661, 'ellipse': {'center': [214.92223781152515, 204.21827472882094], 'axes': [39.54033018178379, 58.26971325724622], 'angle': -82.59230791427656}, 'location': [214.92223781152515, 204.21827472882094], 'diameter': 58.26971325724622, 'sphere': {'center': [8.140373318378746, 2.301752278784355, 81.58330403139948], 'radius': 12.0}, 'projected_sphere': {'center': [221.86353344370974, 137.4923831510556], 'axes': [182.39025958390997, 182.39025958390997], 'angle': 90.0}, 'model_confidence': 0.9728090950626767, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.257654374952926, 'phi': -1.759883051743797, 'norm_pos': [0.6716319931610161, 0.14909052196324601], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922853.755309,"{'circle_3d': {'center': [6.374147650168903, 9.913494326505734, 72.4760635114666], 'normal': [-0.14718547235082022, 0.6343118373101149, -0.7589367099944054], 'radius': 3.390386714951742}, 'confidence': 0.9995201945357148, 'timestamp': 9248.204111, 'diameter_3d': 6.780773429903484, 'ellipse': {'center': [214.73029360602223, 204.23047890960984], 'axes': [39.56551834569327, 58.34533314976076], 'angle': -82.43353667701211}, 'location': [214.73029360602223, 204.23047890960984], 'diameter': 58.34533314976076, 'sphere': {'center': [8.140373318378746, 2.301752278784355, 81.58330403139948], 'radius': 12.0}, 'projected_sphere': {'center': [221.86353344370974, 137.4923831510556], 'axes': [182.39025958390997, 182.39025958390997], 'angle': 90.0}, 'model_confidence': 0.972791065955092, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.257914361124319, 'phi': -1.7623547858211528, 'norm_pos': [0.6710321675188194, 0.14903967120995898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922853.763535,"{'circle_3d': {'center': [6.373831327683952, 9.891442407540833, 72.45773921904026], 'normal': [-0.14721183255789946, 0.6324741773963731, -0.7604637343632674], 'radius': 3.408653704258383}, 'confidence': 0.9999460136801932, 'timestamp': 9248.212511, 'diameter_3d': 6.817307408516766, 'ellipse': {'center': [214.7437339397407, 204.05672113291456], 'axes': [39.90242947439336, 58.674703630208356], 'angle': -82.4240471729851}, 'location': [214.7437339397407, 204.05672113291456], 'diameter': 58.674703630208356, 'sphere': {'center': [8.140373318378746, 2.301752278784355, 81.58330403139948], 'radius': 12.0}, 'projected_sphere': {'center': [221.86353344370974, 137.4923831510556], 'axes': [182.39025958390997, 182.39025958390997], 'angle': 90.0}, 'model_confidence': 0.972964577073554, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.255539601093469, 'phi': -1.7620128582883894, 'norm_pos': [0.6710741685616897, 0.14976366194618929], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922853.771457,"{'circle_3d': {'center': [6.378651738159318, 9.88971949815694, 72.45537488227062], 'normal': [-0.14681013168495236, 0.632330601614382, -0.7606607624274047], 'radius': 3.3966176783732553}, 'confidence': 0.9999191700654569, 'timestamp': 9248.220911, 'diameter_3d': 6.793235356746511, 'ellipse': {'center': [214.7849574055238, 204.04871799103813], 'axes': [39.77437367922307, 58.469161046516355], 'angle': -82.45822550969386}, 'location': [214.7849574055238, 204.04871799103813], 'diameter': 58.469161046516355, 'sphere': {'center': [8.140373318378746, 2.301752278784355, 81.58330403139948], 'radius': 12.0}, 'projected_sphere': {'center': [221.86353344370974, 137.4923831510556], 'axes': [182.39025958390997, 182.39025958390997], 'angle': 90.0}, 'model_confidence': 0.9730961319296627, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.255354255936929, 'phi': -1.761455447680952, 'norm_pos': [0.671202991892262, 0.14979700837067444], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922853.7796621,"{'circle_3d': {'center': [6.363710786078169, 9.893356773419335, 72.4612970459079], 'normal': [-0.14805521102504804, 0.6326337078862484, -0.7601672487909654], 'radius': 3.437348023891107}, 'confidence': 0.9999814161286622, 'timestamp': 9248.229311, 'diameter_3d': 6.874696047782214, 'ellipse': {'center': [214.6587104669356, 204.05935210243751], 'axes': [40.22066965084444, 59.16634763172006], 'angle': -82.351781812429}, 'location': [214.6587104669356, 204.05935210243751], 'diameter': 59.16634763172006, 'sphere': {'center': [8.140373318378746, 2.301752278784355, 81.58330403139948], 'radius': 12.0}, 'projected_sphere': {'center': [221.86353344370974, 137.4923831510556], 'axes': [182.39025958390997, 182.39025958390997], 'angle': 90.0}, 'model_confidence': 0.9732135891902916, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2557455754406854, 'phi': -1.7631547703648862, 'norm_pos': [0.6708084702091737, 0.14975269957317705], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922853.788172,"{'circle_3d': {'center': [6.38720397829492, 9.88492778413394, 72.44974795941656], 'normal': [-0.14609744500698543, 0.6319312921124655, -0.7611296726652435], 'radius': 3.397952625348075}, 'confidence': 0.9997806490050506, 'timestamp': 9248.237711, 'diameter_3d': 6.79590525069615, 'ellipse': {'center': [214.86191410080534, 204.01358663195134], 'axes': [39.822895711853114, 58.49656612983471], 'angle': -82.51846895347883}, 'location': [214.86191410080534, 204.01358663195134], 'diameter': 58.49656612983471, 'sphere': {'center': [8.140373318378746, 2.301752278784355, 81.58330403139948], 'radius': 12.0}, 'projected_sphere': {'center': [221.86353344370974, 137.4923831510556], 'axes': [182.39025958390997, 182.39025958390997], 'angle': 90.0}, 'model_confidence': 0.9732943019874374, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.254838925810651, 'phi': -1.7604378875280828, 'norm_pos': [0.6714434815650167, 0.1499433890335361], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922853.795667,"{'circle_3d': {'center': [6.346244501728446, 9.891095690197353, 72.46283428621052], 'normal': [-0.14951073472085835, 0.6324452842844166, -0.7600391454324129], 'radius': 3.4159243286259025}, 'confidence': 0.9998964444560915, 'timestamp': 9248.246111, 'diameter_3d': 6.831848657251805, 'ellipse': {'center': [214.50688592380106, 204.04591291899487], 'axes': [39.96917553249147, 58.796197217755285], 'angle': -82.22479682105954}, 'location': [214.50688592380106, 204.04591291899487], 'diameter': 58.796197217755285, 'sphere': {'center': [8.140373318378746, 2.301752278784355, 81.58330403139948], 'radius': 12.0}, 'projected_sphere': {'center': [221.86353344370974, 137.4923831510556], 'axes': [182.39025958390997, 182.39025958390997], 'angle': 90.0}, 'model_confidence': 0.9734545265897121, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2555023000812273, 'phi': -1.7650307833169097, 'norm_pos': [0.6703340185118783, 0.14980869617085468], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922853.803505,"{'circle_3d': {'center': [6.329076114155612, 9.884076345382585, 72.4603897937746], 'normal': [-0.1509414336852612, 0.6318603388831859, -0.7602428531354065], 'radius': 3.4165440020346547}, 'confidence': 0.9994419477189773, 'timestamp': 9248.254511, 'diameter_3d': 6.833088004069309, 'ellipse': {'center': [214.36327648462333, 203.9887804725424], 'axes': [40.00276535039916, 58.80903643066956], 'angle': -82.09829016863739}, 'location': [214.36327648462333, 203.9887804725424], 'diameter': 58.80903643066956, 'sphere': {'center': [8.140373318378746, 2.301752278784355, 81.58330403139948], 'radius': 12.0}, 'projected_sphere': {'center': [221.86353344370974, 137.4923831510556], 'axes': [182.39025958390997, 182.39025958390997], 'angle': 90.0}, 'model_confidence': 0.9734178937216287, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2547473795572777, 'phi': -1.7667912128074932, 'norm_pos': [0.6698852390144479, 0.15004674803107332], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922853.815588,"{'circle_3d': {'center': [6.358310559651551, 9.896361113222277, 72.46485191627407], 'normal': [-0.1485052298939329, 0.6328840695364935, -0.7598710095937843], 'radius': 3.4022942570185153}, 'confidence': 0.99966225545792, 'timestamp': 9248.262911, 'diameter_3d': 6.804588514037031, 'ellipse': {'center': [214.60598832141704, 204.0930663862993], 'axes': [39.78896957964431, 58.55961225074465], 'angle': -82.31364792061602}, 'location': [214.60598832141704, 204.0930663862993], 'diameter': 58.55961225074465, 'sphere': {'center': [8.140373318378746, 2.301752278784355, 81.58330403139948], 'radius': 12.0}, 'projected_sphere': {'center': [221.86353344370974, 137.4923831510556], 'axes': [182.39025958390997, 182.39025958390997], 'angle': 90.0}, 'model_confidence': 0.9734372089599819, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2560688943733003, 'phi': -1.7637984311261525, 'norm_pos': [0.6706437135044283, 0.14961222339041957], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922853.82404,"{'circle_3d': {'center': [6.3267931223167615, 9.88129862175317, 72.45853531612566], 'normal': [-0.15113168300516536, 0.6316288619140681, -0.7603973929394848], 'radius': 3.40481652823799}, 'confidence': 0.9999485667751327, 'timestamp': 9248.271311, 'diameter_3d': 6.80963305647598, 'ellipse': {'center': [214.34388858830528, 203.97119240792074], 'axes': [39.87896323363247, 58.60849197165462], 'angle': -82.08069612737724}, 'location': [214.34388858830528, 203.97119240792074], 'diameter': 58.60849197165462, 'sphere': {'center': [8.140373318378746, 2.301752278784355, 81.58330403139948], 'radius': 12.0}, 'projected_sphere': {'center': [221.86353344370974, 137.4923831510556], 'axes': [182.39025958390997, 182.39025958390997], 'angle': 90.0}, 'model_confidence': 0.9734572303356281, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2544487676384635, 'phi': -1.76699309246078, 'norm_pos': [0.669824651838454, 0.1501200316336636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922853.831883,"{'circle_3d': {'center': [6.291232822043096, 9.896558406220823, 72.47838232325365], 'normal': [-0.1540950413613042, 0.6329005106197056, -0.7587434756788186], 'radius': 3.435358310535691}, 'confidence': 0.9999382811079682, 'timestamp': 9248.279711, 'diameter_3d': 6.870716621071382, 'ellipse': {'center': [214.0312954868366, 204.0691379727448], 'axes': [40.123441352674284, 59.119069289183855], 'angle': -81.83029277963527}, 'location': [214.0312954868366, 204.0691379727448], 'diameter': 59.119069289183855, 'sphere': {'center': [8.140373318378746, 2.301752278784355, 81.58330403139948], 'radius': 12.0}, 'projected_sphere': {'center': [221.86353344370974, 137.4923831510556], 'axes': [182.39025958390997, 182.39025958390997], 'angle': 90.0}, 'model_confidence': 0.9736029851998951, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.256090129502389, 'phi': -1.7711635821931193, 'norm_pos': [0.6688477983963643, 0.14971192511356324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
