imu_packets,1257
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596175177.8411782,B898893,-0.05896,0.01160,0.99536,0.07520,0.0222
1596175177.8460958,B898898,-0.05896,0.01160,0.99536,0.07520,0.0222
1596175177.8510091,B898903,-0.05890,0.01160,0.99536,0.07526,0.0222
1596175177.857001,B898908,-0.05890,0.01160,0.99536,0.07532,0.0222
1596175177.861283,B898913,-0.05884,0.01160,0.99536,0.07538,0.0222
1596175177.8664918,B898918,-0.05884,0.01154,0.99536,0.07538,0.0222
1596175177.8716202,B898923,-0.05878,0.01154,0.99536,0.07544,0.0222
1596175177.877003,B898928,-0.05872,0.01147,0.99536,0.07544,0.0222
1596175177.88145,B898933,-0.05872,0.01147,0.99536,0.07550,0.0221
1596175177.886799,B898938,-0.05865,0.01141,0.99536,0.07550,0.0221
1596175177.8921332,B898943,-0.05859,0.01135,0.99536,0.07556,0.0221
1596175177.8964942,B898948,-0.05853,0.01129,0.99536,0.07556,0.0221
1596175177.9015071,B898953,-0.05847,0.01129,0.99536,0.07562,0.0221
1596175177.90667,B898958,-0.05847,0.01123,0.99536,0.07562,0.0221
1596175177.9114618,B898963,-0.05841,0.01117,0.99536,0.07568,0.0221
1596175177.919266,B898968,-0.05835,0.01111,0.99536,0.07568,0.0221
1596175177.9218729,B898973,-0.05835,0.01105,0.99536,0.07568,0.0221
1596175177.9277,B898978,-0.05829,0.01099,0.99536,0.07568,0.0221
1596175177.933611,B898983,-0.05829,0.01093,0.99536,0.07574,0.0221
1596175177.937245,B898988,-0.05823,0.01086,0.99536,0.07574,0.0221
1596175177.941376,B898993,-0.05823,0.01080,0.99536,0.07574,0.0221
1596175177.9468958,B898998,-0.05817,0.01074,0.99536,0.07581,0.0221
1596175177.95347,B899003,-0.05817,0.01068,0.99536,0.07581,0.0221
1596175177.9564831,B899009,-0.05811,0.01062,0.99536,0.07581,0.0221
1596175177.96167,B899014,-0.05811,0.01056,0.99536,0.07581,0.0220
1596175177.966486,B899019,-0.05804,0.01050,0.99536,0.07587,0.0220
1596175177.9715781,B899024,-0.05798,0.01044,0.99536,0.07587,0.0220
1596175177.9767091,B899029,-0.05798,0.01038,0.99536,0.07587,0.0220
1596175177.983213,B899035,-0.05792,0.01038,0.99536,0.07587,0.0220
