eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176472.297504,"{'circle_3d': {'center': [0.6687548720351297, 2.582258001991768, 79.12615945625892], 'normal': [-0.24117604574697263, 0.04307094002948771, -0.9695251461838575], 'radius': 3.2680369615394147}, 'confidence': 0.30911701572458583, 'timestamp': 51860.783846, 'diameter_3d': 6.536073923078829, 'ellipse': {'center': [165.48794656300657, 140.19141353941782], 'axes': [49.6625689271324, 51.245656485562264], 'angle': -17.731669562859167}, 'location': [165.48794656300657, 140.19141353941782], 'diameter': 51.245656485562264, 'sphere': {'center': [3.5628674209988014, 2.0654067216379155, 90.76046121046521], 'radius': 12.0}, 'projected_sphere': {'center': [184.338547552076, 134.10914125310606], 'axes': [163.94804303048483, 163.94804303048483], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 51821.165986, 'theta': 1.6138805948125399, 'phi': -1.8146046482750742, 'norm_pos': [0.5171498330093955, 0.4158691102524258], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176472.305669,"{'circle_3d': {'center': [0.5540772457215803, 2.470677274859413, 79.15085581407698], 'normal': [-0.25073251460643514, 0.033772546101791444, -0.9674671163656862], 'radius': 3.320944122262974}, 'confidence': 0.3108064514644144, 'timestamp': 51860.792246, 'diameter_3d': 6.641888244525948, 'ellipse': {'center': [164.60544426633382, 139.3196843583602], 'axes': [50.35065620815493, 52.05642296839958], 'angle': -14.673035580558272}, 'location': [164.60544426633382, 139.3196843583602], 'diameter': 52.05642296839958, 'sphere': {'center': [3.5628674209988014, 2.0654067216379155, 90.76046121046521], 'radius': 12.0}, 'projected_sphere': {'center': [184.338547552076, 134.10914125310606], 'axes': [163.94804303048483, 163.94804303048483], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 51821.165986, 'theta': 1.6045752962699675, 'phi': -1.8243810322729999, 'norm_pos': [0.5143920133322932, 0.4195013151734991], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176472.3248498,"{'circle_3d': {'center': [0.5660554490933092, 2.494252093529676, 79.14860478472299], 'normal': [-0.24973433099212441, 0.03573711432431338, -0.9676547021451851], 'radius': 3.28336828024096}, 'confidence': 0.20745908813671632, 'timestamp': 51860.809045, 'diameter_3d': 6.56673656048192, 'ellipse': {'center': [164.69246920678663, 139.50362958090892], 'axes': [49.789233121425596, 51.46931799156459], 'angle': -15.22908330594161}, 'location': [164.69246920678663, 139.50362958090892], 'diameter': 51.46931799156459, 'sphere': {'center': [3.5628674209988014, 2.0654067216379155, 90.76046121046521], 'radius': 12.0}, 'projected_sphere': {'center': [184.338547552076, 134.10914125310606], 'axes': [163.94804303048483, 163.94804303048483], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 51821.165986, 'theta': 1.606541052385334, 'phi': -1.8233670626695115, 'norm_pos': [0.5146639662712083, 0.4187348767462128], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176472.32968,"{'circle_3d': {'center': [0.5672030077716275, 2.501138533609223, 79.1485650469887], 'normal': [-0.24963870110226438, 0.036310984330942285, -0.9676580136230425], 'radius': 3.282336094573364}, 'confidence': 0.2515464099748152, 'timestamp': 51860.817445, 'diameter_3d': 6.564672189146728, 'ellipse': {'center': [164.70120165124177, 139.55701862631517], 'axes': [49.77269590393656, 51.453301272863044], 'angle': -15.377384562118277}, 'location': [164.70120165124177, 139.55701862631517], 'diameter': 51.453301272863044, 'sphere': {'center': [3.5628674209988014, 2.0654067216379155, 90.76046121046521], 'radius': 12.0}, 'projected_sphere': {'center': [184.338547552076, 134.10914125310606], 'axes': [163.94804303048483, 163.94804303048483], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 51821.165986, 'theta': 1.6071152951274714, 'phi': -1.8232735776408375, 'norm_pos': [0.5146912551601306, 0.41851242239035347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176472.341672,"{'circle_3d': {'center': [0.5683528962793445, 2.508064522063288, 79.14853041352335], 'normal': [-0.24954287705995462, 0.036888150035447674, -0.9676608997451548], 'radius': 3.2776879437033024}, 'confidence': 0.2833931801921398, 'timestamp': 51860.825845, 'diameter_3d': 6.555375887406605, 'ellipse': {'center': [164.70938389732697, 139.6107927362016], 'axes': [49.70127965408369, 51.380592186388405], 'angle': -15.52637633847228}, 'location': [164.70938389732697, 139.6107927362016], 'diameter': 51.380592186388405, 'sphere': {'center': [3.5628674209988014, 2.0654067216379155, 90.76046121046521], 'radius': 12.0}, 'projected_sphere': {'center': [184.338547552076, 134.10914125310606], 'axes': [163.94804303048483, 163.94804303048483], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 51821.165986, 'theta': 1.607692847793734, 'phi': -1.8231800069020192, 'norm_pos': [0.5147168246791468, 0.41828836359916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176472.3598552,"{'circle_3d': {'center': [0.5706597255360322, 2.5220351246839185, 79.14847672852824], 'normal': [-0.2493506412885641, 0.03805236692050026, -0.9676653734947477], 'radius': 3.2732530029636013}, 'confidence': 0.3027005173929472, 'timestamp': 51860.842645, 'diameter_3d': 6.546506005927203, 'ellipse': {'center': [164.72656754315753, 139.7191566066614], 'axes': [49.63207143039441, 51.31137970684106], 'angle': -15.826528228387998}, 'location': [164.72656754315753, 139.7191566066614], 'diameter': 51.31137970684106, 'sphere': {'center': [3.5628674209988014, 2.0654067216379155, 90.76046121046521], 'radius': 12.0}, 'projected_sphere': {'center': [184.338547552076, 134.10914125310606], 'axes': [163.94804303048483, 163.94804303048483], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 51821.165986, 'theta': 1.6088578828986344, 'phi': -1.8229926082939492, 'norm_pos': [0.5147705235723673, 0.41783684747224425], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176472.365279,"{'circle_3d': {'center': [0.688084347781273, 2.5290797289139517, 79.11912839913018], 'normal': [-0.23956525610146065, 0.03863941727300301, -0.9701110676112527], 'radius': 3.292217943193803}, 'confidence': 0.3066958236309683, 'timestamp': 51860.851045, 'diameter_3d': 6.584435886387606, 'ellipse': {'center': [165.64208881556047, 139.78036504072494], 'axes': [50.0767006550022, 51.62847774399005], 'angle': -16.75418671597005}, 'location': [165.64208881556047, 139.78036504072494], 'diameter': 51.62847774399005, 'sphere': {'center': [3.5628674209988014, 2.0654067216379155, 90.76046121046521], 'radius': 12.0}, 'projected_sphere': {'center': [184.338547552076, 134.10914125310606], 'axes': [163.94804303048483, 163.94804303048483], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 51821.165986, 'theta': 1.6094453653377827, 'phi': -1.8128987804246166, 'norm_pos': [0.5176315275486265, 0.4175818123303128], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176472.3739011,"{'circle_3d': {'center': [0.5649335824872028, 2.536163861624826, 79.15051804027448], 'normal': [-0.24982781987596658, 0.039229761665575874, -0.9674952641825612], 'radius': 3.274773165318557}, 'confidence': 0.2899941147921284, 'timestamp': 51860.859445, 'diameter_3d': 6.549546330637114, 'ellipse': {'center': [164.68226608763246, 139.82810854395254], 'axes': [49.64188457619045, 51.33414183861234], 'angle': -16.07788873805044}, 'location': [164.68226608763246, 139.82810854395254], 'diameter': 51.33414183861234, 'sphere': {'center': [3.5628674209988014, 2.0654067216379155, 90.76046121046521], 'radius': 12.0}, 'projected_sphere': {'center': [184.338547552076, 134.10914125310606], 'axes': [163.94804303048483, 163.94804303048483], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 51821.165986, 'theta': 1.610036157700549, 'phi': -1.8234975284653572, 'norm_pos': [0.5146320815238514, 0.4173828810668644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176472.3823192,"{'circle_3d': {'center': [0.5758123101783337, 2.5432875176090044, 79.1480053242298], 'normal': [-0.24892125923503894, 0.0398233996642574, -0.967704657186284], 'radius': 3.270003579135488}, 'confidence': 0.321939379126892, 'timestamp': 51860.867845, 'diameter_3d': 6.540007158270976, 'ellipse': {'center': [164.7660251352773, 139.88402608852422], 'axes': [49.58190127645623, 51.26117598663257], 'angle': -16.292923587475993}, 'location': [164.7660251352773, 139.88402608852422], 'diameter': 51.26117598663257, 'sphere': {'center': [3.5628674209988014, 2.0654067216379155, 90.76046121046521], 'radius': 12.0}, 'projected_sphere': {'center': [184.338547552076, 134.10914125310606], 'axes': [163.94804303048483, 163.94804303048483], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 51821.165986, 'theta': 1.6106302599874407, 'phi': -1.8225666685950022, 'norm_pos': [0.5148938285477416, 0.41714989129781577], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176472.391192,"{'circle_3d': {'center': [0.5770826803038358, 2.550449836443016, 79.14797557391809], 'normal': [-0.24881539505791386, 0.040420259567091735, -0.967707136378927], 'radius': 3.2714160712576206}, 'confidence': 0.30287340058454887, 'timestamp': 51860.876244, 'diameter_3d': 6.542832142515241, 'ellipse': {'center': [164.77609229858535, 139.93949965018783], 'axes': [49.60232347776028, 51.28348471107425], 'angle': -16.446930749102098}, 'location': [164.77609229858535, 139.93949965018783], 'diameter': 51.28348471107425, 'sphere': {'center': [3.5628674209988014, 2.0654067216379155, 90.76046121046521], 'radius': 12.0}, 'projected_sphere': {'center': [184.338547552076, 134.10914125310606], 'axes': [163.94804303048483, 163.94804303048483], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 51821.165986, 'theta': 1.6112276008809363, 'phi': -1.8224634400312703, 'norm_pos': [0.5149252884330793, 0.41691875145755075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176472.397828,"{'circle_3d': {'center': [0.5783561156540351, 2.557652518232248, 79.14795130330025], 'normal': [-0.24870927544539723, 0.0410204830495277, -0.9677091589304138], 'radius': 3.259205819722715}, 'confidence': 0.32934512003094973, 'timestamp': 51860.884644, 'diameter_3d': 6.51841163944543, 'ellipse': {'center': [164.78405847993133, 139.9956152082229], 'axes': [49.416112864631266, 51.09221327984848], 'angle': -16.601555168936937}, 'location': [164.78405847993133, 139.9956152082229], 'diameter': 51.09221327984848, 'sphere': {'center': [3.5628674209988014, 2.0654067216379155, 90.76046121046521], 'radius': 12.0}, 'projected_sphere': {'center': [184.338547552076, 134.10914125310606], 'axes': [163.94804303048483, 163.94804303048483], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 51821.165986, 'theta': 1.6118283226220398, 'phi': -1.822360072675015, 'norm_pos': [0.5149501827497854, 0.4166849366324047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
