eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596175426.20701,"{'circle_3d': {'center': [0.49369703119430586, 8.236667858733139, 52.448291339672316], 'normal': [-0.33673511721641614, 0.5949323458703429, -0.729838999143275], 'radius': 2.145280547357613}, 'confidence': 0.9981528922027026, 'timestamp': 50814.696888, 'diameter_3d': 4.290561094715226, 'ellipse': {'center': [166.09576618071452, 216.9924667493388], 'axes': [32.37114448112051, 50.88551051667953], 'angle': -64.08141473690249}, 'location': [166.09576618071452, 216.9924667493388], 'diameter': 50.88551051667953, 'sphere': {'center': [4.5345184377912995, 1.0974797082890246, 61.20635932939162], 'radius': 12.0}, 'projected_sphere': {'center': [205.93315894351122, 131.11710329767067], 'axes': [243.11199298623444, 243.11199298623444], 'angle': 90.0}, 'model_confidence': 0.8588049020002986, 'model_id': 13, 'model_birth_timestamp': 50795.93988, 'theta': 2.2079778024720356, 'phi': -2.003075719479452, 'norm_pos': [0.5190492693147328, 0.09586472187775497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175426.215828,"{'circle_3d': {'center': [0.5123234351002095, 8.23585691969802, 52.43906110542527], 'normal': [-0.33518291689092417, 0.5948647676174162, -0.7306081853305294], 'radius': 2.146829316711264}, 'confidence': 0.9985115925608056, 'timestamp': 50814.705288, 'diameter_3d': 4.293658633422528, 'ellipse': {'center': [166.3167365753322, 216.99874218541743], 'axes': [32.4445709717114, 50.9313330086627], 'angle': -64.20190556286045}, 'location': [166.3167365753322, 216.99874218541743], 'diameter': 50.9313330086627, 'sphere': {'center': [4.5345184377912995, 1.0974797082890246, 61.20635932939162], 'radius': 12.0}, 'projected_sphere': {'center': [205.93315894351122, 131.11710329767067], 'axes': [243.11199298623444, 243.11199298623444], 'angle': 90.0}, 'model_confidence': 0.8587675738231493, 'model_id': 13, 'model_birth_timestamp': 50795.93988, 'theta': 2.2078937290872274, 'phi': -2.000921442026095, 'norm_pos': [0.5197398017979131, 0.09583857422742736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175426.225313,"{'circle_3d': {'center': [0.4947741791883473, 8.231086913908403, 52.44324832010845], 'normal': [-0.33664535488357933, 0.5944672671349481, -0.7302592507735969], 'radius': 2.1404137810619597}, 'confidence': 0.998482031578173, 'timestamp': 50814.713688, 'diameter_3d': 4.280827562123919, 'ellipse': {'center': [166.10801629402278, 216.93742649203386], 'axes': [32.32865269258396, 50.77483259067681], 'angle': -64.07386289385896}, 'location': [166.10801629402278, 216.93742649203386], 'diameter': 50.77483259067681, 'sphere': {'center': [4.5345184377912995, 1.0974797082890246, 61.20635932939162], 'radius': 12.0}, 'projected_sphere': {'center': [205.93315894351122, 131.11710329767067], 'axes': [243.11199298623444, 243.11199298623444], 'angle': 90.0}, 'model_confidence': 0.8587355754385517, 'model_id': 13, 'model_birth_timestamp': 50795.93988, 'theta': 2.207399308786831, 'phi': -2.0027554111424344, 'norm_pos': [0.5190875509188212, 0.09609405628319223], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175426.2308512,"{'circle_3d': {'center': [0.5335123753541184, 8.23745701192879, 52.43067276981977], 'normal': [-0.33341717186976505, 0.5949981086366471, -0.7313072132976539], 'radius': 2.1162847949526915}, 'confidence': 0.9978909276472504, 'timestamp': 50814.722088, 'diameter_3d': 4.232569589905383, 'ellipse': {'center': [166.5601256573866, 217.04309751083588], 'axes': [32.025333418110286, 50.21428921764971], 'angle': -64.34566460162198}, 'location': [166.5601256573866, 217.04309751083588], 'diameter': 50.21428921764971, 'sphere': {'center': [4.5345184377912995, 1.0974797082890246, 61.20635932939162], 'radius': 12.0}, 'projected_sphere': {'center': [205.93315894351122, 131.11710329767067], 'axes': [243.11199298623444, 243.11199298623444], 'angle': 90.0}, 'model_confidence': 0.8584433817818038, 'model_id': 13, 'model_birth_timestamp': 50795.93988, 'theta': 2.208059622252413, 'phi': -1.9985619405938662, 'norm_pos': [0.5205003926793331, 0.09565376037151718], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175426.239088,"{'circle_3d': {'center': [0.4946765474796324, 8.226397011397111, 52.43947758120263], 'normal': [-0.33665349085930557, 0.5940764419256738, -0.730573479015749], 'radius': 2.1392123354397676}, 'confidence': 0.9988412753883824, 'timestamp': 50814.730488, 'diameter_3d': 4.278424670879535, 'ellipse': {'center': [166.107139392055, 216.8893298198859], 'axes': [32.33407496541796, 50.74992741359684], 'angle': -64.06091740602989}, 'location': [166.107139392055, 216.8893298198859], 'diameter': 50.74992741359684, 'sphere': {'center': [4.5345184377912995, 1.0974797082890246, 61.20635932939162], 'radius': 12.0}, 'projected_sphere': {'center': [205.93315894351122, 131.11710329767067], 'axes': [243.11199298623444, 243.11199298623444], 'angle': 90.0}, 'model_confidence': 0.8587820350884234, 'model_id': 13, 'model_birth_timestamp': 50795.93988, 'theta': 2.2069133674737156, 'phi': -2.0026010577155384, 'norm_pos': [0.5190848106001719, 0.09629445908380885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175426.2486558,"{'circle_3d': {'center': [0.5281366762478426, 8.224661448253926, 52.42272764162813], 'normal': [-0.33386514679528806, 0.5939318116637416, -0.7319693073136239], 'radius': 2.1272346671593514}, 'confidence': 0.9980544333546006, 'timestamp': 50814.738887, 'diameter_3d': 4.254469334318703, 'ellipse': {'center': [166.50069187939056, 216.90275190280138], 'axes': [32.24293155130589, 50.481843532072475], 'angle': -64.27695114025916}, 'location': [166.50069187939056, 216.90275190280138], 'diameter': 50.481843532072475, 'sphere': {'center': [4.5345184377912995, 1.0974797082890246, 61.20635932939162], 'radius': 12.0}, 'projected_sphere': {'center': [205.93315894351122, 131.11710329767067], 'axes': [243.11199298623444, 243.11199298623444], 'angle': 90.0}, 'model_confidence': 0.8587883936608809, 'model_id': 13, 'model_birth_timestamp': 50795.93988, 'theta': 2.2067335823952448, 'phi': -1.9987271926711627, 'norm_pos': [0.5203146621230955, 0.09623853373832758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175426.255348,"{'circle_3d': {'center': [0.4993091708695623, 8.237832465890222, 52.44665336005875], 'normal': [-0.33626743891014477, 0.5950293964667663, -0.7299754974444058], 'radius': 2.1287726861349876}, 'confidence': 0.99867385468508, 'timestamp': 50814.747287, 'diameter_3d': 4.257545372269975, 'ellipse': {'center': [166.158071463327, 217.01482435479537], 'axes': [32.12950305751335, 50.495256819059634], 'angle': -64.12130266586819}, 'location': [166.158071463327, 217.01482435479537], 'diameter': 50.495256819059634, 'sphere': {'center': [4.5345184377912995, 1.0974797082890246, 61.20635932939162], 'radius': 12.0}, 'projected_sphere': {'center': [205.93315894351122, 131.11710329767067], 'axes': [243.11199298623444, 243.11199298623444], 'angle': 90.0}, 'model_confidence': 0.8587431295511649, 'model_id': 13, 'model_birth_timestamp': 50795.93988, 'theta': 2.2080985512383715, 'phi': -2.002476191606791, 'norm_pos': [0.5192439733228968, 0.09577156518835261], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175426.2673979,"{'circle_3d': {'center': [0.517590796412934, 8.245996551507172, 52.44490971952928], 'normal': [-0.3347439701148638, 0.5957097369348456, -0.7301208008218614], 'radius': 2.1509057680627057}, 'confidence': 0.9988704245770552, 'timestamp': 50814.755687, 'diameter_3d': 4.3018115361254115, 'ellipse': {'center': [166.3788111759086, 217.10626814894596], 'axes': [32.46732387751391, 51.02252283664691], 'angle': -64.26300565066975}, 'location': [166.3788111759086, 217.10626814894596], 'diameter': 51.02252283664691, 'sphere': {'center': [4.5345184377912995, 1.0974797082890246, 61.20635932939162], 'radius': 12.0}, 'projected_sphere': {'center': [205.93315894351122, 131.11710329767067], 'axes': [243.11199298623444, 243.11199298623444], 'angle': 90.0}, 'model_confidence': 0.8591640033140391, 'model_id': 13, 'model_birth_timestamp': 50795.93988, 'theta': 2.2089453230947127, 'phi': -2.0006777506135034, 'norm_pos': [0.5199337849247143, 0.09539054937939184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175426.2768798,"{'circle_3d': {'center': [0.526047492323201, 8.245459384573792, 52.44059939503578], 'normal': [-0.33403924545567487, 0.5956649730237307, -0.7304799945296528], 'radius': 2.142587366963364}, 'confidence': 0.9985658748891677, 'timestamp': 50814.764087, 'diameter_3d': 4.285174733926728, 'ellipse': {'center': [166.4769953895409, 217.11051180454504], 'axes': [32.36498081918874, 50.829261377701236], 'angle': -64.31729318648995}, 'location': [166.4769953895409, 217.11051180454504], 'diameter': 50.829261377701236, 'sphere': {'center': [4.5345184377912995, 1.0974797082890246, 61.20635932939162], 'radius': 12.0}, 'projected_sphere': {'center': [205.93315894351122, 131.11710329767067], 'axes': [243.11199298623444, 243.11199298623444], 'angle': 90.0}, 'model_confidence': 0.8593116734563755, 'model_id': 13, 'model_birth_timestamp': 50795.93988, 'theta': 2.2088895922711376, 'phi': -1.9996938465687395, 'norm_pos': [0.5202406105923153, 0.09537286748106233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175426.28334,"{'circle_3d': {'center': [0.5213997603782481, 8.2364911665965, 52.43541902181039], 'normal': [-0.3344265564510876, 0.5949176215256229, -0.7309116922984358], 'radius': 2.1034939528160743}, 'confidence': 0.9978064993744894, 'timestamp': 50814.772487, 'diameter_3d': 4.206987905632149, 'ellipse': {'center': [166.41376206297005, 217.02770851033756], 'axes': [31.807302146606837, 49.90597627844507], 'angle': -64.26319128828708}, 'location': [166.41376206297005, 217.02770851033756], 'diameter': 49.90597627844507, 'sphere': {'center': [4.5345184377912995, 1.0974797082890246, 61.20635932939162], 'radius': 12.0}, 'projected_sphere': {'center': [205.93315894351122, 131.11710329767067], 'axes': [243.11199298623444, 243.11199298623444], 'angle': 90.0}, 'model_confidence': 0.8595992350307391, 'model_id': 13, 'model_birth_timestamp': 50795.93988, 'theta': 2.207959483625821, 'phi': -1.999908705500747, 'norm_pos': [0.5200430064467814, 0.09571788120692681], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175426.290743,"{'circle_3d': {'center': [0.5230385882136765, 8.249830141330385, 52.44554243258309], 'normal': [-0.33428998746480193, 0.5960292027534466, -0.7300680747340439], 'radius': 2.144943841337988}, 'confidence': 0.9979759311839548, 'timestamp': 50814.780887, 'diameter_3d': 4.289887682675976, 'ellipse': {'center': [166.44138268481527, 217.15234903608814], 'axes': [32.3709412979086, 50.880425399478625], 'angle': -64.30880689985588}, 'location': [166.44138268481527, 217.15234903608814], 'diameter': 50.880425399478625, 'sphere': {'center': [4.5345184377912995, 1.0974797082890246, 61.20635932939162], 'radius': 12.0}, 'projected_sphere': {'center': [205.93315894351122, 131.11710329767067], 'axes': [243.11199298623444, 243.11199298623444], 'angle': 90.0}, 'model_confidence': 0.8595888229439463, 'model_id': 13, 'model_birth_timestamp': 50795.93988, 'theta': 2.2093431231979688, 'phi': -2.0001911740616305, 'norm_pos': [0.5201293208900477, 0.09519854568296604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
