imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596175508.954575,B1230277,-0.05414,-0.00592,0.99841,0.01581,0.0232
1596175508.9593549,B1230282,-0.05414,-0.00598,0.99841,0.01593,0.0232
1596175508.9647858,B1230287,-0.05420,-0.00604,0.99841,0.01605,0.0232
1596175508.970096,B1230293,-0.05420,-0.00610,0.99835,0.01617,0.0232
1596175508.974933,B1230298,-0.05420,-0.00616,0.99835,0.01630,0.0231
1596175508.9802299,B1230303,-0.05426,-0.00623,0.99835,0.01642,0.0231
1596175508.984999,B1230308,-0.05426,-0.00629,0.99835,0.01654,0.0231
1596175508.9900181,B1230313,-0.05432,-0.00629,0.99835,0.01666,0.0231
1596175508.995605,B1230318,-0.05432,-0.00635,0.99835,0.01678,0.0231
1596175509.000281,B1230323,-0.05438,-0.00635,0.99835,0.01697,0.0231
1596175509.005704,B1230328,-0.05444,-0.00635,0.99835,0.01709,0.0231
1596175509.0106602,B1230333,-0.05444,-0.00641,0.99835,0.01721,0.0231
1596175509.016279,B1230338,-0.05450,-0.00641,0.99835,0.01733,0.0231
1596175509.02201,B1230344,-0.05457,-0.00647,0.99835,0.01758,0.0231
1596175509.026467,B1230349,-0.05457,-0.00647,0.99835,0.01770,0.0231
1596175509.03196,B1230354,-0.05463,-0.00647,0.99835,0.01782,0.0231
1596175509.036101,B1230359,-0.05463,-0.00647,0.99835,0.01794,0.0231
1596175509.041096,B1230364,-0.05469,-0.00647,0.99829,0.01807,0.0230
1596175509.046248,B1230369,-0.05475,-0.00647,0.99829,0.01819,0.0230
1596175509.05129,B1230374,-0.05475,-0.00641,0.99829,0.01831,0.0230
1596175509.057384,B1230379,-0.05475,-0.00641,0.99829,0.01843,0.0230
1596175509.061752,B1230384,-0.05481,-0.00641,0.99829,0.01855,0.0230
1596175509.06706,B1230389,-0.05481,-0.00641,0.99829,0.01868,0.0230
