eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1596175622.7253928,"{'circle_3d': {'center': [-0.17150314017554047, 14.413556687014848, 88.12214931594305], 'normal': [-0.2818893347953501, 0.5011650295065636, -0.8181515850551903], 'radius': 4.416314948142205}, 'confidence': 0.07620537556119777, 'timestamp': 51011.222871, 'diameter_3d': 8.83262989628441, 'ellipse': {'center': [159.15178488592431, 220.85455329379778], 'axes': [45.651887282945694, 62.30682078074673], 'angle': -64.75006039721382}, 'location': [159.15178488592431, 220.85455329379778], 'diameter': 62.30682078074673, 'sphere': {'center': [3.2111688773686615, 8.399576332936084, 97.93996833660533], 'radius': 12.0}, 'projected_sphere': {'center': [180.32801049236664, 173.17274872421993], 'axes': [151.92980202790773, 151.92980202790773], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 51000.773272, 'theta': 2.0957408858268827, 'phi': -1.9026024483951867, 'norm_pos': [0.4973493277685135, 0.07977269460917591], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175622.7324858,"{'circle_3d': {'center': [-0.9519758558025102, 14.683243108454931, 88.60274402823029], 'normal': [-0.3469287277642642, 0.5236388979599038, -0.77810202569792], 'radius': 4.4846329399711395}, 'confidence': 0.3213571101915527, 'timestamp': 51011.231271, 'diameter_3d': 8.969265879942279, 'ellipse': {'center': [153.76099132291088, 222.20251007499047], 'axes': [43.089587402856914, 62.954002462764194], 'angle': -60.314497797197184}, 'location': [153.76099132291088, 222.20251007499047], 'diameter': 62.954002462764194, 'sphere': {'center': [3.2111688773686615, 8.399576332936084, 97.93996833660533], 'radius': 12.0}, 'projected_sphere': {'center': [180.32801049236664, 173.17274872421993], 'axes': [151.92980202790773, 151.92980202790773], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 51000.773272, 'theta': 2.1219130044854864, 'phi': -1.9902065552512753, 'norm_pos': [0.4805030978840965, 0.07415620802087308], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175622.740475,"{'circle_3d': {'center': [-0.8666630389273533, 14.79184398982229, 88.63888232124324], 'normal': [-0.3398193263580011, 0.5326889714071836, -0.7750905012801736], 'radius': 4.505323916518479}, 'confidence': 0.22575414308444958, 'timestamp': 51011.239671, 'diameter_3d': 9.010647833036957, 'ellipse': {'center': [154.3540386518895, 222.90891899301303], 'axes': [42.97721734365144, 63.215190676120336], 'angle': -61.207623955527886}, 'location': [154.3540386518895, 222.90891899301303], 'diameter': 63.215190676120336, 'sphere': {'center': [3.2111688773686615, 8.399576332936084, 97.93996833660533], 'radius': 12.0}, 'projected_sphere': {'center': [180.32801049236664, 173.17274872421993], 'axes': [151.92980202790773, 151.92980202790773], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 51000.773272, 'theta': 2.132571011589237, 'phi': -1.9839831938414145, 'norm_pos': [0.4823563707871547, 0.07121283752911234], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175622.748946,"{'circle_3d': {'center': [-0.8401924194986274, 14.909510734929171, 88.70919232784027], 'normal': [-0.33761344140560745, 0.542494533499424, -0.7692313340637553], 'radius': 4.471905197535396}, 'confidence': 0.10827709895614797, 'timestamp': 51011.248071, 'diameter_3d': 8.943810395070791, 'ellipse': {'center': [154.5312944301678, 223.65454838875468], 'axes': [42.12601165879753, 62.69430797825629], 'angle': -61.738173598786005}, 'location': [154.5312944301678, 223.65454838875468], 'diameter': 62.69430797825629, 'sphere': {'center': [3.2111688773686615, 8.399576332936084, 97.93996833660533], 'radius': 12.0}, 'projected_sphere': {'center': [180.32801049236664, 173.17274872421993], 'axes': [151.92980202790773, 151.92980202790773], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 51000.773272, 'theta': 2.1442000718057854, 'phi': -1.984378857651348, 'norm_pos': [0.4829102950942744, 0.06810604838018885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175622.756226,"{'circle_3d': {'center': [-0.812753545546196, 15.027743654346915, 88.781614429175], 'normal': [-0.33532686857623817, 0.552347276784236, -0.7631961589525283], 'radius': 4.476833440700186}, 'confidence': 0.06643690558469895, 'timestamp': 51011.256471, 'diameter_3d': 8.953666881400371, 'ellipse': {'center': [154.7220429848984, 224.39142932368412], 'axes': [41.62719432136035, 62.71053877609816], 'angle': -62.26447638159872}, 'location': [154.7220429848984, 224.39142932368412], 'diameter': 62.71053877609816, 'sphere': {'center': [3.2111688773686615, 8.399576332936084, 97.93996833660533], 'radius': 12.0}, 'projected_sphere': {'center': [180.32801049236664, 173.17274872421993], 'axes': [151.92980202790773, 151.92980202790773], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 51000.773272, 'theta': 2.1559737299376156, 'phi': -1.9847767708632662, 'norm_pos': [0.48350638432780746, 0.06503571115131612], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175622.767643,"{'circle_3d': {'center': [-1.538190935303224, 14.016318876837897, 88.45862958275308], 'normal': [-0.39577998438932377, 0.4680618786584844, -0.7901115628210214], 'radius': 4.46025368877462}, 'confidence': 0.053158028855242526, 'timestamp': 51011.264871, 'diameter_3d': 8.92050737754924, 'ellipse': {'center': [149.70201212325813, 217.74977933492022], 'axes': [44.24360446981821, 62.73935479383995], 'angle': -54.18884324275155}, 'location': [149.70201212325813, 217.74977933492022], 'diameter': 62.73935479383995, 'sphere': {'center': [3.2111688773686615, 8.399576332936084, 97.93996833660533], 'radius': 12.0}, 'projected_sphere': {'center': [180.32801049236664, 173.17274872421993], 'axes': [151.92980202790773, 151.92980202790773], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 51000.773272, 'theta': 2.0578926277478216, 'phi': -2.035176933477169, 'norm_pos': [0.46781878788518166, 0.0927092527711657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175622.776531,"{'circle_3d': {'center': [-1.0741152665936906, 14.6390259180451, 88.62838368734248], 'normal': [-0.35710701199686284, 0.5199541320924183, -0.7759653874385716], 'radius': 4.503579547792347}, 'confidence': 0.249198542569912, 'timestamp': 51011.273271, 'diameter_3d': 9.007159095584694, 'ellipse': {'center': [152.9223648351219, 221.86607599387412], 'axes': [43.14101825437353, 63.206481899777906], 'angle': -59.38945126087042}, 'location': [152.9223648351219, 221.86607599387412], 'diameter': 63.206481899777906, 'sphere': {'center': [3.2111688773686615, 8.399576332936084, 97.93996833660533], 'radius': 12.0}, 'projected_sphere': {'center': [180.32801049236664, 173.17274872421993], 'axes': [151.92980202790773, 151.92980202790773], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 51000.773272, 'theta': 2.1175935793292124, 'phi': -2.0021083580639774, 'norm_pos': [0.4778823901097559, 0.0755580166921912], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175622.7854578,"{'circle_3d': {'center': [-1.0824143707025091, 14.720476950146907, 88.68732772544863], 'normal': [-0.357798604005931, 0.5267417181009021, -0.7710533842630591], 'radius': 4.508440673495122}, 'confidence': 0.17258123072255785, 'timestamp': 51011.281671, 'diameter_3d': 9.016881346990244, 'ellipse': {'center': [152.8675499242053, 222.36520722574483], 'axes': [42.75145369873813, 63.23232546664315], 'angle': -59.60495545751664}, 'location': [152.8675499242053, 222.36520722574483], 'diameter': 63.23232546664315, 'sphere': {'center': [3.2111688773686615, 8.399576332936084, 97.93996833660533], 'radius': 12.0}, 'projected_sphere': {'center': [180.32801049236664, 173.17274872421993], 'axes': [151.92980202790773, 151.92980202790773], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 51000.773272, 'theta': 2.125559161033955, 'phi': -2.00526330623448, 'norm_pos': [0.47771109351314156, 0.07347830322606319], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175622.7931101,"{'circle_3d': {'center': [-1.1496016591879292, 14.836515783432496, 88.79942727832312], 'normal': [-0.3633975447130493, 0.5364116208747011, -0.7617117548568509], 'radius': 4.532060525319466}, 'confidence': 0.09543160909247465, 'timestamp': 51011.290071, 'diameter_3d': 9.064121050638931, 'ellipse': {'center': [152.41218178019744, 223.04176780587818], 'axes': [42.172711684253095, 63.485054278104975], 'angle': -59.559079799537685}, 'location': [152.41218178019744, 223.04176780587818], 'diameter': 63.485054278104975, 'sphere': {'center': [3.2111688773686615, 8.399576332936084, 97.93996833660533], 'radius': 12.0}, 'projected_sphere': {'center': [180.32801049236664, 173.17274872421993], 'axes': [151.92980202790773, 151.92980202790773], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 51000.773272, 'theta': 2.136975809354335, 'phi': -2.0159404956487403, 'norm_pos': [0.476288068063117, 0.07065930080884086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175622.799756,"{'circle_3d': {'center': [-1.297727231154942, 14.95315643842157, 88.95551266675389], 'normal': [-0.3757413423769667, 0.5461316754571235, -0.7487046391542864], 'radius': 4.489262439947671}, 'confidence': 0.07907393205349375, 'timestamp': 51011.298471, 'diameter_3d': 8.978524879895343, 'ellipse': {'center': [151.3897125551359, 223.69054118174296], 'axes': [40.703086325393286, 62.778493810694464], 'angle': -59.02023835474635}, 'location': [151.3897125551359, 223.69054118174296], 'diameter': 62.778493810694464, 'sphere': {'center': [3.2111688773686615, 8.399576332936084, 97.93996833660533], 'radius': 12.0}, 'projected_sphere': {'center': [180.32801049236664, 173.17274872421993], 'axes': [151.92980202790773, 151.92980202790773], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 51000.773272, 'theta': 2.1485357802833938, 'phi': -2.035927021849839, 'norm_pos': [0.4730928517347997, 0.06795607840940432], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175622.809988,"{'circle_3d': {'center': [-0.43756746281740844, 14.666127811643335, 88.37874165356317], 'normal': [-0.3040613616821725, 0.5222126232256044, -0.7967688902535138], 'radius': 4.4923420246394095}, 'confidence': 0.058614522206910234, 'timestamp': 51011.306871, 'diameter_3d': 8.984684049278819, 'ellipse': {'center': [157.31590990022585, 222.31672556510614], 'axes': [44.60317725177679, 63.20423920839556], 'angle': -63.65918700442945}, 'location': [157.31590990022585, 222.31672556510614], 'diameter': 63.20423920839556, 'sphere': {'center': [3.2111688773686615, 8.399576332936084, 97.93996833660533], 'radius': 12.0}, 'projected_sphere': {'center': [180.32801049236664, 173.17274872421993], 'axes': [151.92980202790773, 151.92980202790773], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 51000.773272, 'theta': 2.1202397155200083, 'phi': -1.9353564303255626, 'norm_pos': [0.4916122184382058, 0.07368031014539111], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
