eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1596174995.185599,"{'circle_3d': {'center': [-1.3499045292272571, 4.165503644711542, 39.11620462421801], 'normal': [-0.48879578161746245, 0.651219682832296, -0.5805097833497534], 'radius': 3.3695148012445717}, 'confidence': 0.12749956663200482, 'timestamp': 50383.684202, 'diameter_3d': 6.739029602489143, 'ellipse': {'center': [139.80982091765577, 184.60272650123983], 'axes': [53.02804327129881, 107.1410976610417], 'angle': -54.222586613823964}, 'location': [139.80982091765577, 184.60272650123983], 'diameter': 107.1410976610417, 'sphere': {'center': [4.5156448501822934, -3.6491325492760107, 46.08232202441505], 'radius': 12.0}, 'projected_sphere': {'center': [220.75431280632304, 70.90390238251356], 'axes': [322.9003953428469, 322.9003953428469], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 50361.373802, 'theta': 2.2799868521641744, 'phi': -2.2706342012964322, 'norm_pos': [0.4369056903676743, 0.23082197291150075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596174995.193215,"{'circle_3d': {'center': [-1.1558545344326872, 5.6180783322088175, 40.98792341335201], 'normal': [-0.4726249487179151, 0.7722675734570692, -0.42453321758858686], 'radius': 3.368954955087815}, 'confidence': 0.11114801583385951, 'timestamp': 50383.692602, 'diameter_3d': 6.73790991017563, 'ellipse': {'center': [143.26380951524357, 204.07370737711], 'axes': [31.2629669498774, 102.30855671492698], 'angle': -59.36639926124268}, 'location': [143.26380951524357, 204.07370737711], 'diameter': 102.30855671492698, 'sphere': {'center': [4.5156448501822934, -3.6491325492760107, 46.08232202441505], 'radius': 12.0}, 'projected_sphere': {'center': [220.75431280632304, 70.90390238251356], 'axes': [322.9003953428469, 322.9003953428469], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 50361.373802, 'theta': 2.4531990861387354, 'phi': -2.409747753391171, 'norm_pos': [0.44769940473513614, 0.14969288592870833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596174995.2018628,"{'circle_3d': {'center': [-1.3431493228509463, 4.169356716216873, 39.11484353909453], 'normal': [-0.4882328477527699, 0.6515407721244069, -0.5806232071100432], 'radius': 3.3804478876809325}, 'confidence': 0.08856559908720875, 'timestamp': 50383.701002, 'diameter_3d': 6.760895775361865, 'ellipse': {'center': [139.92340088344721, 184.65575325725152], 'axes': [53.215898216772466, 107.49456790157855], 'angle': -54.27171369634793}, 'location': [139.92340088344721, 184.65575325725152], 'diameter': 107.49456790157855, 'sphere': {'center': [4.5156448501822934, -3.6491325492760107, 46.08232202441505], 'radius': 12.0}, 'projected_sphere': {'center': [220.75431280632304, 70.90390238251356], 'axes': [322.9003953428469, 322.9003953428469], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 50361.373802, 'theta': 2.2804100332858197, 'phi': -2.269970266574594, 'norm_pos': [0.43726062776077257, 0.23060102809478533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596174995.21063,"{'circle_3d': {'center': [-0.22555262360456219, 5.759477778907055, 40.33783786942219], 'normal': [-0.395099789482238, 0.7840508606819223, -0.4787070129160718], 'radius': 3.3639607674597882}, 'confidence': 0.17460658465591528, 'timestamp': 50383.709402, 'diameter_3d': 6.7279215349195765, 'ellipse': {'center': [157.33446414336964, 207.3742556007998], 'axes': [37.84173903458329, 103.85034900558736], 'angle': -64.51183240600933}, 'location': [157.33446414336964, 207.3742556007998], 'diameter': 103.85034900558736, 'sphere': {'center': [4.5156448501822934, -3.6491325492760107, 46.08232202441505], 'radius': 12.0}, 'projected_sphere': {'center': [220.75431280632304, 70.90390238251356], 'axes': [322.9003953428469, 322.9003953428469], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 50361.373802, 'theta': 2.4719618216912758, 'phi': -2.260803294857877, 'norm_pos': [0.4916702004480301, 0.1359406016633341], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596174995.221345,"{'circle_3d': {'center': [-1.390640000626635, 4.2362201309754255, 39.23126280928952], 'normal': [-0.4921904042340773, 0.6571127233542863, -0.5709216012604609], 'radius': 3.367884842919031}, 'confidence': 0.14822032195009086, 'timestamp': 50383.717802, 'diameter_3d': 6.735769685838062, 'ellipse': {'center': [139.20336207577995, 185.5595317998913], 'axes': [51.590577934551916, 106.77797606890634], 'angle': -54.24714088694875}, 'location': [139.20336207577995, 185.5595317998913], 'diameter': 106.77797606890634, 'sphere': {'center': [4.5156448501822934, -3.6491325492760107, 46.08232202441505], 'radius': 12.0}, 'projected_sphere': {'center': [220.75431280632304, 70.90390238251356], 'axes': [322.9003953428469, 322.9003953428469], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 50361.373802, 'theta': 2.2877783275528123, 'phi': -2.2822721422941634, 'norm_pos': [0.43501050648681233, 0.22683528416711962], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596174995.229503,"{'circle_3d': {'center': [-1.1855738932024504, 4.954866268440535, 39.961267443314604], 'normal': [-0.4751015619487287, 0.7169999014763789, -0.5100878817583705], 'radius': 3.3692800452701697}, 'confidence': 0.12791761769397547, 'timestamp': 50383.726202, 'diameter_3d': 6.738560090540339, 'ellipse': {'center': [142.58230800932378, 195.66082855805905], 'axes': [42.74939268499703, 104.9144131416165], 'angle': -57.527205234352074}, 'location': [142.58230800932378, 195.66082855805905], 'diameter': 104.9144131416165, 'sphere': {'center': [4.5156448501822934, -3.6491325492760107, 46.08232202441505], 'radius': 12.0}, 'projected_sphere': {'center': [220.75431280632304, 70.90390238251356], 'axes': [322.9003953428469, 322.9003953428469], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 50361.373802, 'theta': 2.370285213963432, 'phi': -2.3206971309635276, 'norm_pos': [0.4455697125291368, 0.18474654767475396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596174995.2374,"{'circle_3d': {'center': [-0.19805884074058522, 5.773638984669166, 40.338423162731246], 'normal': [-0.39280864091023987, 0.7852309611620981, -0.47865823847365024], 'radius': 3.3692586279524566}, 'confidence': 0.13607687064455667, 'timestamp': 50383.734602, 'diameter_3d': 6.738517255904913, 'ellipse': {'center': [157.75704010777025, 207.58592577402015], 'axes': [37.878762220103596, 104.01538355017382], 'angle': -64.68719203106251}, 'location': [157.75704010777025, 207.58592577402015], 'diameter': 104.01538355017382, 'sphere': {'center': [4.5156448501822934, -3.6491325492760107, 46.08232202441505], 'radius': 12.0}, 'projected_sphere': {'center': [220.75431280632304, 70.90390238251356], 'axes': [322.9003953428469, 322.9003953428469], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 50361.373802, 'theta': 2.473865363161478, 'phi': -2.2579997161456786, 'norm_pos': [0.492990750336782, 0.1350586426082494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596174995.245874,"{'circle_3d': {'center': [-0.21502986375805744, 5.786491761876995, 40.3735821801356], 'normal': [-0.3942228928283626, 0.7863020259294172, -0.47572832035662077], 'radius': 3.3853747396227125}, 'confidence': 0.17395324779683016, 'timestamp': 50383.743002, 'diameter_3d': 6.770749479245425, 'ellipse': {'center': [157.5018325936185, 207.70716758390168], 'axes': [37.67388776837074, 104.42435015040367], 'angle': -64.61947582284311}, 'location': [157.5018325936185, 207.70716758390168], 'diameter': 104.42435015040367, 'sphere': {'center': [4.5156448501822934, -3.6491325492760107, 46.08232202441505], 'radius': 12.0}, 'projected_sphere': {'center': [220.75431280632304, 70.90390238251356], 'axes': [322.9003953428469, 322.9003953428469], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 50361.373802, 'theta': 2.4755970127631692, 'phi': -2.2627775303254407, 'norm_pos': [0.49219322685505784, 0.13455346840040971], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596174995.253547,"{'circle_3d': {'center': [-0.326346133293435, 5.787525548239367, 40.4694255113358], 'normal': [-0.40349924862297737, 0.7863881747929482, -0.46774137608993743], 'radius': 3.3824168958768634}, 'confidence': 0.13680511733274991, 'timestamp': 50383.751402, 'diameter_3d': 6.764833791753727, 'ellipse': {'center': [155.79477143590452, 207.55080873297626], 'axes': [36.62829677533746, 104.07987707223958], 'angle': -64.02309034287073}, 'location': [155.79477143590452, 207.55080873297626], 'diameter': 104.07987707223958, 'sphere': {'center': [4.5156448501822934, -3.6491325492760107, 46.08232202441505], 'radius': 12.0}, 'projected_sphere': {'center': [220.75431280632304, 70.90390238251356], 'axes': [322.9003953428469, 322.9003953428469], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 50361.373802, 'theta': 2.475736460170727, 'phi': -2.2825913147811305, 'norm_pos': [0.48685866073720163, 0.13520496361259893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596174995.261573,"{'circle_3d': {'center': [-0.31151760938840756, 5.794719661953575, 40.46875292789852], 'normal': [-0.4022635382975584, 0.7869876842691322, -0.4677974247097107], 'radius': 3.388318604263851}, 'confidence': 0.06828151575085215, 'timestamp': 50383.759802, 'diameter_3d': 6.776637208527702, 'ellipse': {'center': [156.0235094848478, 207.65770969157415], 'axes': [36.69165001143223, 104.26530130496846], 'angle': -64.11617492087792}, 'location': [156.0235094848478, 207.65770969157415], 'diameter': 104.26530130496846, 'sphere': {'center': [4.5156448501822934, -3.6491325492760107, 46.08232202441505], 'radius': 12.0}, 'projected_sphere': {'center': [220.75431280632304, 70.90390238251356], 'axes': [322.9003953428469, 322.9003953428469], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 50361.373802, 'theta': 2.4767075604636437, 'phi': -2.281015417524909, 'norm_pos': [0.4875734671401494, 0.1347595429517744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596174995.269561,"{'circle_3d': {'center': [-1.3830497294362267, 4.235359854721164, 39.223737492043234], 'normal': [-0.49155788163487674, 0.6570410336664314, -0.5715487110309846], 'radius': 3.367586543605448}, 'confidence': 0.12865445756341923, 'timestamp': 50383.768202, 'diameter_3d': 6.735173087210896, 'ellipse': {'center': [139.31981324143598, 185.5564336027431], 'axes': [51.67572379475769, 106.78906883032755], 'angle': -54.28422683073987}, 'location': [139.31981324143598, 185.5564336027431], 'diameter': 106.78906883032755, 'sphere': {'center': [4.5156448501822934, -3.6491325492760107, 46.08232202441505], 'radius': 12.0}, 'projected_sphere': {'center': [220.75431280632304, 70.90390238251356], 'axes': [322.9003953428469, 322.9003953428469], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 50361.373802, 'theta': 2.287683226138196, 'phi': -2.281093473725522, 'norm_pos': [0.43537441637948743, 0.22684819332190365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
