subject,target,env,pos,block,total_time,frame_rate,start_time,num_over,dur_over,mean_over,sd_over,angular_diff_mean,angular_diff_sd,angular_max,angular_min,head_rotation_x_max,head_rotation_y_max,head_rotation_z_max,head_rotation_x_min,head_rotation_y_min,head_rotation_z_min,head_rotation_x_range,head_rotation_y_range,head_rotation_z_range
205,3,W,W,4,6.495400000000018,60.19644671613741,0.8315000000000055,9,4.328499999999906,0.48094444444443396,0.43860221692480644,2.0017780105897436,1.446798807169564,5.6410089999999995,0.04845664,14.66451,15.91208,-1.505554,-0.1422119,-0.9133606,-5.467041,14.8067219,16.8254406,3.961487
205,4,U,S,0,6.494500000000016,60.204788667333744,1.082300000000032,1,5.412199999999984,5.412199999999984,0.0,1.3361999136666665,2.167699374082348,8.271607000000001,0.01978234,7.153428,-0.5319824000000001,-0.4502563,0.2356766,-4.618469,-1.516357,6.9177514,4.0864866,1.0661007
205,4,U,S,1,6.494500000000016,60.204788667333744,0.8654999999999973,1,5.629000000000019,5.629000000000019,0.0,1.7099796266666667,2.296061680113518,9.172477,0.6299395000000001,6.597439,-1.993927,-1.075043,-0.2886658,-6.831817999999999,-1.9194639999999998,6.8861048,4.837890999999999,0.8444209999999999
205,4,U,S,2,6.494500000000016,60.204788667333744,1.032699999999977,1,5.461800000000039,5.461800000000039,0.0,1.4252066512820514,2.127316397014553,8.21358,0.2036718,6.9610330000000005,-2.3969419999999997,-1.4250180000000001,0.3561396,-6.543182,-2.210938,6.604893400000001,4.146240000000001,0.78592
205,4,U,S,3,6.494399999999928,60.20571569352124,1.2320999999999458,1,5.262299999999982,5.262299999999982,0.0,1.762090265846154,2.4567227325747094,9.026695,0.07661668,7.296544,-1.2610780000000001,-2.285767,0.2501702,-6.854675,-2.931702,7.0463738,5.593597,0.6459350000000001
205,4,U,S,4,6.4939999999999145,60.20942408377043,0.7828999999999269,2,5.561300000000074,2.780650000000037,2.6473499999999603,1.6735549625641024,2.247029869900202,9.381377,0.6167554,6.850645,-1.0271,-0.9254456,-0.1315002,-5.900208,-2.550201,6.9821452,4.873108,1.6247554
205,4,U,W,0,6.495100000000008,60.19922710966721,2.414199999999994,16,2.0350999999999715,0.12719374999999822,0.11047750601791263,3.3150743994615386,2.9873935783896255,11.27367,0.08156469,8.44383,1.2805950000000001,-0.6543579,-4.2833559999999995,-4.3487849999999995,-4.492279,12.727186,5.629379999999999,3.8379211
205,4,U,W,1,6.495200000000011,60.19830028328602,0.9662000000000148,19,3.8807999999999083,0.20425263157894255,0.15824743572685634,2.016759286,2.188515959432585,8.594206,0.01978234,7.98279,-0.34945679999999996,-1.5620120000000002,-0.47244259999999993,-5.098419,-5.020569,8.455232599999999,4.7489622,3.458557
205,4,U,W,2,6.49490000000003,60.201080848049735,0.949799999999982,18,3.559300000000576,0.19773888888892088,0.2123738060299735,1.9019635726153847,1.7472864751248018,7.490879,0.07401875,8.184344,1.362219,-1.8527529999999999,0.160485,-2.588013,-5.554199,8.023859,3.950232,3.701446
205,4,U,W,3,6.493900000000053,60.21035125271359,1.015100000000075,19,3.1000999999999976,0.1631631578947367,0.14170437429837257,2.0761976388974355,1.832842151498819,7.320219,0.06852804,7.02933,1.0968069999999999,-0.9570618000000001,-0.3727722,-3.299927,-4.527893,7.4021022,4.3967339999999995,3.5708311999999998
205,4,U,W,4,6.494000000000028,60.20942408376937,0.8983000000000629,21,3.244399999999928,0.15449523809523466,0.14123589007044832,1.8763622374358973,1.7267574885429984,7.333608,0.0,7.446667999999999,0.5670519,-3.0445860000000002,-0.08575439,-2.4236150000000003,-6.343445,7.532422389999999,2.9906669000000003,3.2988589999999998
205,4,W,S,0,6.4939999999999145,60.20942408377043,0.9659999999998945,1,5.52800000000002,5.52800000000002,0.0,1.0451013794871795,1.1826108636909274,4.826128,0.30582790000000004,4.199884,0.4643812,-1.941711,-0.4944153,-0.658783,-3.1234740000000003,4.6942993,1.1231642,1.1817630000000003
205,4,W,S,1,6.494000000000142,60.20942408376832,1.0490000000002055,2,5.429000000000087,2.7145000000000437,0.1994999999999436,0.8575785761282051,1.0663951024665093,4.135217,0.01978234,4.3761529999999995,0.5953946999999999,-2.068787,0.1953289,-0.19549560000000002,-2.952393,4.1808241,0.7908902999999999,0.8836059999999999
205,4,W,S,2,6.494000000000142,60.20942408376832,0.9819999999999709,1,5.512000000000171,5.512000000000171,0.0,0.7944984305128205,1.0715006817119759,4.257632,0.165511,4.599257,0.5830463,-2.729889,0.08058772,-0.230896,-3.552917,4.51866928,0.8139423,0.8230279999999999
205,4,W,S,3,6.492999999999938,60.21869705837113,0.9809999999999945,1,5.511999999999944,5.511999999999944,0.0,1.0044770323076924,1.1177146204557786,4.657030000000001,0.28461859999999994,4.260962,0.3138858,-2.805786,-0.34039309999999995,-0.4628906,-3.469421,4.6013551,0.7767763999999999,0.6636350000000002
205,4,W,S,4,6.492999999999938,60.21869705837113,0.5989999999999327,2,5.3449999999998,2.6724999999999,2.5894999999998163,0.8691179367948718,0.9922508864610272,4.44206,0.07661668,4.5436819999999996,0.5635064999999999,-2.677307,-0.12039180000000001,-0.14840699999999998,-3.381531,4.6640738,0.7119134999999999,0.704224
205,4,W,W,0,6.495000000000118,60.20015396458705,0.7490000000000236,21,3.4120000000004893,0.16247619047621378,0.1185064270097523,1.6782142495384615,1.011078357144341,4.253122,0.01978234,10.027280000000001,1.255217,-1.725586,0.16583599999999998,-1.75531,-6.108582,9.861444,3.0105269999999997,4.382996
205,4,W,W,1,6.496000000000095,60.190886699506514,0.7339999999999236,21,3.351000000000795,0.15957142857146642,0.14399059871040254,1.8399875684615383,1.197777818991537,5.236373,0.10467830000000002,11.48087,2.446628,-2.284698,-0.7891845999999999,-2.532257,-5.5746150000000005,12.2700546,4.978885,3.2899170000000004
205,4,W,W,2,6.494999999999891,60.200153964589155,0.7829999999999018,19,3.466999999998734,0.18247368421045967,0.13263776092520246,1.6771940593846155,1.125801563291652,5.188822,0.05233916,9.814293,1.2273610000000001,-1.775543,-0.04162598,-3.3958739999999996,-5.215363,9.855918979999998,4.623234999999999,3.43982
205,4,W,W,3,6.494499999999988,60.20478866733401,0.7661999999999978,13,4.628000000000014,0.3560000000000011,0.455752559383508,2.1640780643589745,1.553258507040958,6.362853,0.1008706,18.31116,2.795375,-1.827057,-0.04901123,-2.438965,-6.955078,18.360171230000002,5.2343399999999995,5.128021
205,4,W,W,4,6.494500000000016,60.204788667333744,0.5491000000000099,13,4.795199999999966,0.3688615384615358,0.3075889878454455,1.916548176230769,1.5182490442762808,7.217299000000001,0.03426402,21.641779999999997,2.326257,-1.491119,-0.326355,-2.975739,-5.721191,21.968134999999997,5.301996,4.230072
205,5,U,S,0,6.4944000000000415,60.20571569352019,1.2156999999999698,1,5.278700000000072,5.278700000000072,0.0,1.979838931025641,2.700235313790861,10.925460000000001,0.42520630000000004,5.134905000000001,-1.935181,-2.046417,-0.5129395,-10.88998,-2.8328860000000002,5.647844500000001,8.954799,0.7864690000000003
205,5,U,S,1,6.4944000000000415,60.20571569352019,1.0819999999999936,3,4.512299999999982,1.504099999999994,1.5183156083853926,1.971665532051282,2.893381298758464,11.04928,0.3140353,5.264544,-1.5633540000000001,-0.9494019,-0.49688720000000003,-12.09787,-1.7390139999999998,5.7614312,10.534516,0.7896120999999998
205,5,U,S,2,6.493499999999926,60.2140602140609,1.2978999999999132,1,5.195600000000013,5.195600000000013,0.0,1.8632101471794873,2.894168913881743,11.09205,0.18974560000000001,5.755022,-1.7790529999999998,0.3858047,-0.7835999,-10.2388,-2.53537,6.538621900000001,8.459747,2.9211747
205,5,U,S,3,6.494100000000003,60.208496943379345,1.0002000000000635,1,5.49389999999994,5.49389999999994,0.0,1.740119503076923,2.67869568813203,10.533660000000001,0.21397889999999997,6.079771,-1.290405,-1.781616,0.02962862,-10.34805,-3.733978,6.05014238,9.057645,1.952362
205,5,U,S,4,6.493000000000052,60.218697058370076,1.1660000000000537,1,5.326999999999998,5.326999999999998,0.0,1.8726766531538461,3.1215599742540694,10.67258,0.03426402,5.82547,-1.3033139999999999,-1.9461669999999998,-0.3538513,-9.921387,-3.456177,6.1793213,8.618072999999999,1.51001
205,5,U,W,0,6.49369999999999,60.21220567627094,2.2650999999999897,15,2.3793999999999755,0.15862666666666503,0.14514210262895821,3.1057401449487174,2.7530127132661453,9.604207,0.08622923,6.506518,0.4585444,-1.285919,-2.245422,-7.928039999999999,-5.274323000000001,8.75194,8.386584399999998,3.988404000000001
205,5,U,W,1,6.4932999999999765,60.21591486609296,1.8310999999999922,10,2.4639999999999986,0.24639999999999987,0.1864923537306482,2.9955050425897434,2.697697990549117,9.378925,0.09278741,7.376983999999999,0.24397370000000002,-0.7930298000000001,-1.420929,-8.746796,-5.262633999999999,8.797913,8.9907697,4.469604199999999
205,5,U,W,2,6.494799999999941,60.20200776005474,0.8328000000000202,15,2.725500000000011,0.18170000000000072,0.18522834556298057,2.053680306897436,1.6642708825703614,7.284403999999999,0.09487279,6.213145,0.2418409,-1.144958,-0.3771973,-5.997223,-4.708496,6.5903423,6.2390639,3.5635380000000003
205,5,U,W,3,6.495300000000043,60.197373485442924,1.0499999999999545,18,2.7768000000002075,0.1542666666666782,0.139051013820269,2.2722127666666667,2.129743269135684,8.600078,0.05595291,5.7165099999999995,-0.397583,-1.068176,0.05476303,-7.709289999999999,-4.630523999999999,5.661746969999999,7.311706999999999,3.562347999999999
205,5,U,W,4,6.49490000000003,60.201080848049735,0.8003999999999678,17,3.7634999999997945,0.22138235294116437,0.23462817953042292,1.9956073652820514,2.151843717296152,8.702584,0.06255726,7.680089,-0.4361267,-1.9491580000000002,-0.283905,-7.224730999999999,-5.679535,7.963994,6.788604299999999,3.7303769999999994
205,5,W,S,0,6.4939999999999145,60.20942408377043,1.0330000000001291,2,5.210999999999785,2.6054999999998927,1.34050000000002,1.0216623548717947,0.8994563439703842,3.693479,0.2246844,3.287678,-0.7088318,-1.031982,-0.09082031,-3.8928220000000002,-1.8799740000000003,3.37849831,3.1839902,0.8479920000000003
205,5,W,S,1,6.4939999999999145,60.20942408377043,0.9649999999999181,1,5.528999999999996,5.528999999999996,0.0,0.986041109051282,1.1968448311493312,4.3441089999999996,0.0,3.5158629999999995,0.2404996,-0.7290955,-0.02645874,-3.201691,-1.992859,3.5423217399999993,3.4421906,1.2637635
205,5,W,S,2,6.495000000000118,60.20015396458705,0.8670000000001892,2,5.593999999999824,2.796999999999912,0.66700000000003,0.9072029595897436,1.1547628556609681,4.395608,0.01978234,3.440234,-0.07977295,-2.718628,-0.2571411,-3.011993,-3.500732,3.6973751,2.9322200499999997,0.7821040000000004
205,5,W,S,3,6.4939999999999145,60.20942408377043,0.8150000000000546,1,5.67899999999986,5.67899999999986,0.0,1.0340881477435897,1.1140778839568477,4.714886,0.04423466,3.305196,0.6358388,-2.932831,-0.03204346,-3.2565310000000003,-4.083588,3.33723946,3.8923698000000004,1.1507569999999996
205,5,W,S,4,6.4930000000001655,60.21869705836902,1.115000000000009,1,5.378000000000156,5.378000000000156,0.0,0.9056856223076925,1.1103966977556317,4.920279,0.0,4.023871,0.8488015999999999,-1.0077209999999999,-0.2004089,-3.4593510000000003,-3.6491089999999997,4.2242799,4.3081526000000006,2.641388
205,5,W,W,0,6.494999999999891,60.200153964589155,0.75,22,3.332999999999174,0.15149999999996247,0.10642869999121975,1.7266132212820513,0.9857861513951255,4.541484,0.1153499,8.527146,-0.2876282,-0.7588805999999999,-0.02786255,-8.077148,-5.92276,8.55500855,7.789519799999999,5.163879400000001
205,5,W,W,1,6.494999999999891,60.200153964589155,0.6489999999998872,24,3.8629999999996016,0.16095833333331674,0.13635568658428657,1.3876698210256413,0.995895531461208,4.5427349999999995,0.10467830000000002,6.8947970000000005,-0.05560303,-1.222717,-0.4667053,-7.018555,-5.265778,7.361502300000001,6.96295197,4.043061
205,5,W,W,2,6.493000000000393,60.21869705836691,1.3299999999999272,20,3.399000000000342,0.1699500000000171,0.12366506175954221,1.696535814897436,1.0246694425671095,4.534016,0.05233916,7.037733,-0.1174011,-0.927002,-0.17739870000000002,-6.897156,-5.402893,7.215131700000001,6.7797548999999995,4.475891
205,5,W,W,3,6.495100000000008,60.19922710966721,0.5835999999999899,16,4.677100000000024,0.2923187500000015,0.17505874449292114,2.229395158820513,1.6605559803776802,8.426064,0.01978234,14.34665,-0.4173889,-0.5612183000000001,0.1879088,-13.13925,-5.542694,14.1587412,12.7218611,4.9814757
205,5,W,W,4,6.494099999999975,60.20849694337961,0.5489999999999782,17,4.461099999999988,0.2624176470588228,0.19750992301295237,2.2375362107692305,1.4104008109714075,5.848312,0.1341704,16.66204,-0.5812683000000001,0.9046619,0.5808926,-9.597503999999999,-3.937561,16.081147400000003,9.0162357,4.8422229
205,6,U,S,0,6.494000000000028,60.20942408376937,1.681100000000015,2,4.7468000000000075,2.3734000000000037,2.2228999999999246,1.8996326114615385,2.752899681630631,10.54706,0.04423466,2.694594,-0.3311157,0.4368775,-0.7558594,-13.670379999999998,-3.7002870000000003,3.4504534,13.339264299999998,4.1371645
205,6,U,S,1,6.494799999999941,60.20200776005474,0.5656999999999925,2,5.480299999999829,2.7401499999999146,2.6722500000000196,1.3636407625641025,2.3596758452016373,10.39644,0.1594904,2.3187439999999997,-1.9786990000000002,-1.1641540000000001,0.2731282,-15.02728,-2.042023,2.0456157999999998,13.048580999999999,0.8778689999999998
205,6,U,S,2,6.493900000000053,60.21035125271359,0.8324000000000069,1,5.661500000000046,5.661500000000046,0.0,1.3305880072820515,2.8817788611855715,10.986130000000001,0.02797646,2.081337,-1.247284,-1.683136,0.03433832,-11.774410000000001,-2.417358,2.04699868,10.527126,0.7342220000000002
205,6,U,S,3,6.49490000000003,60.201080848049735,1.1657000000000153,3,4.8134000000000015,1.6044666666666672,1.4539100713440363,1.7631172025384616,2.8548255938121225,11.117989999999999,0.0,2.917907,-1.133789,-2.468689,-0.4962769,-12.51944,-3.5743410000000004,3.4141839000000003,11.385651,1.1056520000000005
205,6,U,S,4,6.493200000000002,60.216842234953475,0.6149000000000342,1,5.878299999999967,5.878299999999967,0.0,1.2425787649230768,2.2248162010614445,10.481810000000001,0.0,2.706092,-1.3573,-1.7922669999999998,0.2399572,-11.727260000000001,-2.465179,2.4661348,10.36996,0.6729120000000002
205,6,U,W,0,6.494799999999998,60.202007760054215,2.2650000000000006,12,2.811000000000007,0.2342500000000006,0.1740968624071108,2.6824743717435893,2.43821873952427,7.8252369999999996,0.02797646,2.393809,-0.15676879999999999,0.1280759,-3.319397,-10.41168,-3.3168330000000004,5.713206,10.2549112,3.4449089
205,6,U,W,1,6.4944000000000415,60.20571569352019,0.8324000000000069,16,4.062600000000145,0.2539125000000091,0.1641784885231663,1.7805302681538462,1.8699874463051385,8.095386999999999,0.02797646,2.456827,0.21219169999999998,-1.990448,-2.087646,-8.401978,-5.110412999999999,4.544473,8.6141697,3.1199649999999997
205,6,U,W,2,6.496700000000033,60.18440131143473,1.0489999999999782,18,3.8137000000001535,0.21187222222223076,0.15530384486031604,1.843447191615385,2.0167020235578574,7.942332,0.07132626,2.953573,-0.408783,-0.9071959999999999,-2.320953,-9.762756,-4.472748,5.274526,9.353973,3.5655520000000003
205,6,U,W,3,6.495100000000093,60.199227109666424,0.816599999999994,21,4.131399999999985,0.19673333333333262,0.16204318746301574,1.8596990113589746,2.1833615355153997,9.202997,0.08846933,3.52834,-0.4372864000000001,-0.4712524,-3.0211490000000003,-9.359589,-4.257537999999999,6.549489,8.9223026,3.7862855999999994
205,6,U,W,4,6.4950000000000045,60.200153964588104,0.8839999999999009,22,3.441999999999439,0.15645454545451995,0.1268247635958983,1.8722043087179485,1.7910285977525804,7.961932000000001,0.1297215,2.959425,0.1348318,-0.8507385000000001,-3.52655,-8.06604,-4.826172,6.485975,8.2008718,3.9754334999999994
205,6,W,S,0,6.494999999999891,60.200153964589155,0.6990000000000691,2,5.745999999999867,2.8729999999999336,2.605999999999881,0.7898158999999999,1.022824074937836,4.302567,0.1266688,0.5313795,0.1514405,-1.672852,-0.8185425000000001,-4.629333,-2.400848,1.349922,4.7807735,0.7279959999999999
205,6,W,S,1,6.4930000000001655,60.21869705836902,0.7149999999999181,1,5.778000000000247,5.778000000000247,0.0,0.6562605884615386,1.0451034827471344,4.4096660000000005,0.0,0.36402270000000003,0.30421079999999995,-1.3744809999999998,-0.629303,-4.427612,-2.487427,0.9933257,4.7318228,1.112946
205,6,W,S,2,6.492999999999711,60.21869705837324,0.6979999999998654,1,5.794999999999845,5.794999999999845,0.0,0.6842525325384615,1.0957457985380221,4.2689330000000005,0.0,0.7252123,0.11604210000000001,-1.516083,-0.2910156,-4.713318,-2.155792,1.0162279,4.8293601,0.6397089999999999
205,6,W,S,3,6.492999999999938,60.21869705837113,0.5989999999999327,1,5.8940000000000055,5.8940000000000055,0.0,0.9358593648717948,0.9204346203545474,4.165041,0.18974560000000001,0.528411,-0.004390286,-2.319183,-0.27459720000000004,-4.674805,-3.385681,0.8030082000000001,4.6704147140000005,1.0664979999999997
205,6,W,S,4,6.495000000000118,60.20015396458705,0.5660000000000309,1,5.929000000000087,5.929000000000087,0.0,0.5950903639230769,0.9718077508852334,4.213101,0.0,0.46608109999999997,0.243377,-1.8365169999999997,-0.42156980000000005,-4.853607,-2.920288,0.8876509,5.096984,1.0837710000000005
205,6,W,W,0,6.495000000000118,60.20015396458705,1.5320000000001528,15,3.3320000000003347,0.22213333333335564,0.21338474380539968,1.8892554909230768,1.355535965863009,5.181567,0.07132626,2.844852,1.096408,-0.8599548,-3.907288,-10.03308,-4.47171,6.75214,11.129488,3.6117551999999997
205,6,W,W,1,6.494000000000142,60.20942408376832,0.5160000000000764,21,4.248000000001184,0.20228571428577066,0.22409248576617805,1.3202114870256412,0.9842029125839918,4.581633999999999,0.05233916,2.145317,0.3981487,-2.445007,-3.194458,-8.482178,-5.614105,5.3397749999999995,8.8803267,3.1690980000000004
205,6,W,W,2,6.493999999999687,60.20942408377253,0.5160000000000764,20,3.2889999999988504,0.16444999999994253,0.14187088320014357,1.773256280051282,1.0278170869829064,4.255376999999999,0.09891172,3.805676,-0.03036499,-0.4449768,-4.0341190000000005,-9.888152999999999,-4.736267,7.8397950000000005,9.857788009999998,4.2912902
205,6,W,W,3,6.494100000000003,60.208496943379345,0.4995999999999867,9,5.56110000000001,0.6179000000000011,0.25591322313975684,1.7435532301025642,1.3888175235913065,6.034847,0.01978234,3.0981650000000003,-0.4306335,1.077146,-3.595795,-15.55884,-3.41037,6.693960000000001,15.1282065,4.487515999999999
205,6,W,W,4,6.494200000000006,60.20756983154193,0.9994000000000085,8,4.496799999999922,0.5620999999999903,0.7124019967686833,2.1450130915641026,1.388755229544757,6.078767,0.03956468,3.166178,-0.3344116,-0.9295959,-3.045776,-14.815520000000001,-4.875153,6.211954,14.481108400000002,3.9455571000000003
205,7,U,S,0,6.495200000000068,60.19830028328549,0.8166999999999689,1,5.678500000000099,5.678500000000099,0.0,1.3495108305128205,2.4514058098008293,9.678919,0.19382670000000002,-0.03308105,-1.438293,-1.478821,-2.8442689999999997,-10.696530000000001,-2.2582400000000002,2.81118795,9.258237000000001,0.7794190000000003
205,7,U,S,1,6.492500000000064,60.223334616865024,1.3137000000000398,1,5.178800000000024,5.178800000000024,0.0,1.2229548588974357,2.210806330810805,9.196439,0.01978234,-0.44622799999999996,-1.7221369999999998,-0.7397461,-4.459869,-10.74075,-1.9736939999999998,4.013641000000001,9.018613,1.2339479
205,7,U,S,2,6.494500000000016,60.204788667333744,1.3988000000000511,1,5.095699999999965,5.095699999999965,0.0,1.722098734384615,2.6309607562559227,9.357527000000001,0.08846933,0.5111706,-1.63089,-0.5594788,-4.565735,-12.10205,-2.365265,5.0769056,10.471160000000001,1.8057862
205,7,U,S,3,6.494500000000016,60.204788667333744,0.7489000000000487,2,5.029999999999973,2.5149999999999864,2.331299999999942,1.3592577523846152,2.490721480667072,9.972773,0.0,0.6445738,-0.8644409,-1.767639,-2.0469060000000003,-10.53046,-2.559082,2.6914798,9.6660191,0.7914430000000001
205,7,U,S,4,6.4944000000000415,60.20571569352019,0.8985000000000127,2,5.212800000000016,2.606400000000008,1.2577999999999747,1.4680819407692307,2.070478814820294,8.586982,0.268341,0.4448102,-1.6207280000000002,-1.6579279999999998,-2.199707,-9.628418,-2.76358,2.6445172,8.00769,1.1056520000000003
205,7,U,W,0,6.496399999999994,60.18718059232811,1.7643999999999949,14,2.9133000000000777,0.20809285714286269,0.16220242848404642,2.2116596416410257,1.6600002103743916,6.576171,0.06852804,0.1259409,0.3220421,-0.1361694,-7.5679929999999995,-8.634613,-3.772797,7.693933899999999,8.956655099999999,3.6366276
205,7,U,W,1,6.49369999999999,60.21220567627094,1.1318999999999733,17,2.5570999999999913,0.15041764705882302,0.15460270994998282,2.2027913107692307,1.8612081710286197,7.690849000000001,0.12820430000000002,1.0325440000000001,0.8962934000000001,-0.664917,-5.798889,-6.610931,-5.021423,6.8314330000000005,7.5072244,4.356506
205,7,U,W,2,6.4938999999999965,60.21035125271412,0.9327999999999861,16,3.364500000000021,0.2102812500000013,0.20164188930735516,2.127050137358974,1.8853087505697512,7.358075,0.04845664,0.07755513,0.43295329999999993,0.9445896,-8.022766,-9.590667999999999,-3.869019,8.100321130000001,10.023621299999999,4.8136086
205,7,U,W,3,6.493399999999951,60.21498752579588,1.1987000000000307,15,2.9139999999998736,0.19426666666665823,0.16994028624457694,2.1722974971794873,1.9508564562476216,8.190265,0.1557664,0.08097247,-0.3853455,-0.2799377,-5.662781,-11.28052,-5.062836,5.74375347,10.8951745,4.7828983
205,7,U,W,4,6.494199999999978,60.207569831542195,1.532000000000039,17,3.3876999999999953,0.19927647058823503,0.1815267911823381,2.0839031762820515,2.102966500601717,7.524464999999999,0.03956468,0.7061955,-0.35223390000000004,-1.207977,-7.806519000000001,-7.636963000000001,-4.88736,8.512714500000001,7.284729100000001,3.679383
205,7,W,S,0,6.494000000000142,60.20942408376832,0.6990000000000691,3,5.329999999999927,1.7766666666666424,1.6256299975359378,1.0324876974358974,0.9658266565162258,4.231979,0.21760589999999996,-0.1208191,0.395525,-1.629181,-3.8806760000000002,-3.8793330000000004,-2.328217,3.7598569000000004,4.274858,0.699036
205,7,W,S,1,6.4939999999999145,60.20942408377043,0.7660000000000764,2,5.36200000000008,2.68100000000004,2.4809999999999945,0.722156698025641,1.094484362996243,4.039294,0.01978234,0.11860730000000001,0.005417619,-1.732391,-4.173096,-3.604492,-2.450439,4.2917033,3.609909619,0.7180479999999998
205,7,W,S,2,6.4939999999999145,60.20942408377043,0.7490000000000236,2,5.4789999999998145,2.7394999999999072,2.556499999999687,0.7668035422307693,1.1157321533664586,4.366504,0.01978234,0.5922333000000001,0.1198469,-2.062561,-3.7210690000000004,-3.810028,-3.0939330000000003,4.3133023,3.9298749,1.0313720000000002
205,7,W,S,3,6.4939999999999145,60.20942408377043,0.5169999999998254,1,5.977000000000089,5.977000000000089,0.0,0.6578771575897436,0.8840101908093411,4.139525,0.03426402,0.09663873,0.1341828,-2.868805,-3.159729,-3.600311,-3.693451,3.25636773,3.7344938,0.824646
205,7,W,S,4,6.4939999999999145,60.20942408377043,0.6660000000001673,2,5.244999999999891,2.6224999999999454,2.539500000000089,0.7015569252820513,0.9781206246746076,3.7005760000000003,0.0,-0.3743896,0.12274469999999998,-2.6773990000000003,-3.100159,-4.799316,-3.3918150000000002,2.7257694,4.9220607,0.7144159999999999
205,7,W,W,0,6.4939999999999145,60.20942408377043,0.5489999999999782,20,3.762999999999238,0.1881499999999619,0.16289360791640364,1.5655539058717949,0.9801683366838232,4.045591,0.09691329,0.1635064,-0.24658200000000002,-2.386017,-8.284943,-6.999358999999999,-6.8446039999999995,8.4484494,6.752776999999999,4.458587
205,7,W,W,1,6.4939999999999145,60.20942408377043,0.5650000000000546,20,3.721999999999298,0.1860999999999649,0.1630229738410978,1.450896506102564,1.0101485519241202,4.303113,0.04423466,0.8086544,-0.7766724,-1.8923029999999998,-8.583221,-7.863892,-5.620789,9.3918754,7.0872196,3.728486
205,7,W,W,2,6.494000000000142,60.20942408376832,1.5320000000001528,16,3.916000000000622,0.24475000000003888,0.22957692066068924,1.5755508857948715,1.0434732124924342,4.533628,0.0,-0.06204224,0.2893051,-1.377838,-8.647797,-7.323822,-6.889191,8.58575476,7.6131271,5.511353000000001
205,7,W,W,3,6.493399999999994,60.21498752579548,0.9491000000000014,12,4.343899999999977,0.3619916666666647,0.6166047024611633,2.091313725358974,1.4546536505094219,5.758847,0.09487279,0.7303715000000001,-0.9721375,-0.7140503,-15.556429999999999,-10.93338,-3.892151,16.2868015,9.961242499999999,3.1781007
205,7,W,W,4,6.4961999999999875,60.18903358886745,0.5663000000000125,10,5.260299999999916,0.5260299999999916,0.9645639896346974,1.5526863685384615,1.253895821973953,5.684444,0.07132626,-0.05926514,0.24493449999999997,-0.7698059,-13.0137,-10.040560000000001,-4.872223,12.95443486,10.2854945,4.1024171
206,0,U,S,0,6.493300000000005,60.215914866092696,0.598700000000008,2,5.379599999999996,2.689799999999998,2.5893000000000015,0.9053805834871795,0.9924903583014733,4.151525,0.01978234,0.7795521,0.2449433,-0.9049072,-3.300873,-0.41702269999999997,-1.6582029999999999,4.0804251,0.6619659999999999,0.7532957999999998
206,0,U,S,1,6.496200000000016,60.18903358886719,1.1668999999999983,1,5.329300000000018,5.329300000000018,0.0,1.3707937197435898,1.006828266497948,4.8130809999999995,0.5875081,1.308071,-0.1179504,-1.615204,-3.02298,-1.074768,-2.681702,4.331051,0.9568175999999999,1.066498
206,0,U,S,2,6.49430000000001,60.20664274825607,0.683400000000006,1,5.810900000000004,5.810900000000004,0.0,0.8034280017948718,0.7556771822658696,3.627686,0.1557664,0.2675961,1.202292,-1.427612,-3.654968,-0.10339360000000002,-2.515778,3.9225641,1.3056856,1.088166
206,0,U,S,3,6.493200000000002,60.216842234953475,0.6478999999999928,1,5.845300000000009,5.845300000000009,0.0,1.1495863148717949,0.6914155059071032,3.536347,0.45370299999999997,0.0472922,0.666234,-1.59317,-2.860016,-0.4158936,-2.52774,2.9073081999999997,1.0821276,0.9345700000000001
206,0,U,S,4,6.494299999999953,60.2066427482566,0.5153999999999996,4,5.763899999999978,1.4409749999999946,1.813368193962522,0.9882688017948719,0.8009242660507722,4.182543,0.16312939999999998,0.7449794,1.383362,-2.2461849999999997,-3.064972,0.3950238,-2.963806,3.8099514,0.9883382000000001,0.7176210000000003
206,0,U,W,0,6.494199999999978,60.207569831542195,0.8157999999999674,20,3.529899999999998,0.1764949999999999,0.1339001249999318,1.8727830846923081,1.4165305957738805,5.538668,0.08622923,1.2542659999999999,2.283125,1.9137950000000001,-8.010375999999999,-3.625854,-4.926880000000001,9.264641999999998,5.908979,6.840675000000001
206,0,U,W,1,6.494199999999978,60.207569831542195,0.49919999999997344,15,3.84579999999994,0.25638666666666265,0.2755973944402132,1.650673545333333,1.3772544333329975,5.911251999999999,0.05595291,0.6849821999999999,4.570995,-2.8080439999999998,-8.248444000000001,-1.467926,-7.4356990000000005,8.933426200000001,6.038921,4.627655000000001
206,0,U,W,2,6.494000000000028,60.20942408376937,0.43240000000002965,24,3.702599999999734,0.15427499999998892,0.1163521209160649,1.6011773826410256,1.1716713094967246,5.958056,0.08846933,1.095867,5.398226,-1.393616,-8.074371000000001,-3.00061,-7.838562,9.170238000000001,8.398836,6.444946
206,0,U,W,3,6.494000000000142,60.20942408376832,0.5170000000000528,18,4.19399999999996,0.23299999999999776,0.2522353398448994,1.4512419397179486,1.1713628988756979,5.772614,0.04845664,0.2991997,3.064629,-1.6460569999999999,-7.8582149999999995,-1.791748,-5.387421,8.1574147,4.856377,3.741364
