eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1580974483.3488371,"{'circle_3d': {'center': [-6.666779004800064, 5.8227616731794605, 52.55045940056556], 'normal': [-0.14191031618768501, 0.6217128645922113, -0.7702821406212518], 'radius': 2.181092924249523}, 'confidence': 0.9979960002859004, 'timestamp': 12429.730204, 'diameter_3d': 4.362185848499046, 'ellipse': {'center': [81.40580328618486, 188.23433796820234], 'axes': [35.065701080622446, 51.67516936191894], 'angle': -72.57048584461887}, 'location': [81.40580328618486, 188.23433796820234], 'diameter': 51.67516936191894, 'sphere': {'center': [-4.963855210547844, -1.6377927019270762, 61.793845088020575], 'radius': 12.0}, 'projected_sphere': {'center': [110.19584513383376, 103.56743339488935], 'axes': [240.8006813430138, 240.8006813430138], 'angle': 90.0}, 'model_confidence': 0.7850203707558401, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.241724018520655, 'phi': -1.7529850254805772, 'norm_pos': [0.2543931352693277, 0.21569025846582357], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974483.3582249,"{'circle_3d': {'center': [-6.654290581375083, 5.833990592004918, 52.55723950666251], 'normal': [-0.1408696142356032, 0.6226486078276662, -0.7697171317798387], 'radius': 2.2041211589689826}, 'confidence': 0.9974631141130357, 'timestamp': 12429.738604, 'diameter_3d': 4.408242317937965, 'ellipse': {'center': [81.56359713526973, 188.34800230223365], 'axes': [35.399531987660176, 52.2144416827432], 'angle': -72.68800785308531}, 'location': [81.56359713526973, 188.34800230223365], 'diameter': 52.2144416827432, 'sphere': {'center': [-4.963855210547844, -1.6377927019270762, 61.793845088020575], 'radius': 12.0}, 'projected_sphere': {'center': [110.19584513383376, 103.56743339488935], 'axes': [240.8006813430138, 240.8006813430138], 'angle': 90.0}, 'model_confidence': 0.7849714770197358, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2429192859974165, 'phi': -1.7518078926150566, 'norm_pos': [0.2548862410477179, 0.21521665707402649], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974483.36864,"{'circle_3d': {'center': [-6.664013793916126, 5.842009390173274, 52.565517966899954], 'normal': [-0.14167988194735687, 0.6233168410083625, -0.7690272600933851], 'radius': 2.168661084995957}, 'confidence': 0.998790210797547, 'timestamp': 12429.747004, 'diameter_3d': 4.337322169991914, 'ellipse': {'center': [81.45961905091077, 188.4471081594436], 'axes': [34.77410796827001, 51.36577054624303], 'angle': -72.6425677740723}, 'location': [81.45961905091077, 188.4471081594436], 'diameter': 51.36577054624303, 'sphere': {'center': [-4.963855210547844, -1.6377927019270762, 61.793845088020575], 'radius': 12.0}, 'projected_sphere': {'center': [110.19584513383376, 103.56743339488935], 'axes': [240.8006813430138, 240.8006813430138], 'angle': 90.0}, 'model_confidence': 0.7853885110552516, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.243773546842231, 'phi': -1.7529859742763854, 'norm_pos': [0.25456130953409617, 0.2148037160023184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974483.37726,"{'circle_3d': {'center': [-6.660255051553003, 5.840837869709095, 52.563876921638496], 'normal': [-0.14136665341709662, 0.6232192143030142, -0.7691640138651731], 'radius': 2.169736934083111}, 'confidence': 0.9796093421426383, 'timestamp': 12429.755404, 'diameter_3d': 4.339473868166222, 'ellipse': {'center': [81.501386990911, 188.43491393959712], 'axes': [34.80310433429318, 51.39286441679529], 'angle': -72.66545955824404}, 'location': [81.501386990911, 188.43491393959712], 'diameter': 51.39286441679529, 'sphere': {'center': [-4.963855210547844, -1.6377927019270762, 61.793845088020575], 'radius': 12.0}, 'projected_sphere': {'center': [110.19584513383376, 103.56743339488935], 'axes': [240.8006813430138, 240.8006813430138], 'angle': 90.0}, 'model_confidence': 0.7855929819705509, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2436487058312404, 'phi': -1.752560396492201, 'norm_pos': [0.25469183434659687, 0.2148545252516787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974483.384853,"{'circle_3d': {'center': [-6.654641430075209, 5.841160617151354, 52.56310843210291], 'normal': [-0.14089885162728044, 0.6232461099232025, -0.7692280546598056], 'radius': 2.166390989080179}, 'confidence': 0.9968547655887757, 'timestamp': 12429.763804, 'diameter_3d': 4.332781978160358, 'ellipse': {'center': [81.56595760149321, 188.4410575818425], 'axes': [34.75650424318475, 51.314297850163314], 'angle': -72.70536044949812}, 'location': [81.56595760149321, 188.4410575818425], 'diameter': 51.314297850163314, 'sphere': {'center': [-4.963855210547844, -1.6377927019270762, 61.793845088020575], 'radius': 12.0}, 'projected_sphere': {'center': [110.19584513383376, 103.56743339488935], 'axes': [240.8006813430138, 240.8006813430138], 'angle': 90.0}, 'model_confidence': 0.7857158890355542, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.243683097603284, 'phi': -1.7519572555700647, 'norm_pos': [0.25489361750466627, 0.2148289267423229], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974483.392582,"{'circle_3d': {'center': [-6.668744845493477, 5.831023739342642, 52.557496659162226], 'normal': [-0.14207413624546944, 0.6224013701058099, -0.7696957024048624], 'radius': 2.181674650393802}, 'confidence': 0.998413503500875, 'timestamp': 12429.772203, 'diameter_3d': 4.363349300787604, 'ellipse': {'center': [81.39307572067193, 188.3224721727822], 'axes': [35.030646225856955, 51.68207513993425], 'angle': -72.5795200916735}, 'location': [81.39307572067193, 188.3224721727822], 'diameter': 51.68207513993425, 'sphere': {'center': [-4.963855210547844, -1.6377927019270762, 61.793845088020575], 'radius': 12.0}, 'projected_sphere': {'center': [110.19584513383376, 103.56743339488935], 'axes': [240.8006813430138, 240.8006813430138], 'angle': 90.0}, 'model_confidence': 0.7858975109550803, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2426033675851524, 'phi': -1.7533266144548152, 'norm_pos': [0.25435336162709976, 0.21532303261340746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974483.400612,"{'circle_3d': {'center': [-6.669167274817311, 5.8208633478080305, 52.54936778017851], 'normal': [-0.1421093386891223, 0.6215546708112588, -0.7703731089868389], 'radius': 2.200294965239049}, 'confidence': 0.9978184191861867, 'timestamp': 12429.780603, 'diameter_3d': 4.400589930478098, 'ellipse': {'center': [81.37726478492104, 188.20518139962041], 'axes': [35.38061982978191, 52.13151740893039], 'angle': -72.54854765033143}, 'location': [81.37726478492104, 188.20518139962041], 'diameter': 52.13151740893039, 'sphere': {'center': [-4.963855210547844, -1.6377927019270762, 61.793845088020575], 'radius': 12.0}, 'projected_sphere': {'center': [110.19584513383376, 103.56743339488935], 'axes': [240.8006813430138, 240.8006813430138], 'angle': 90.0}, 'model_confidence': 0.785929840377142, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2415220624866428, 'phi': -1.7532138401220496, 'norm_pos': [0.25430395245287823, 0.21581174416824822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974483.408845,"{'circle_3d': {'center': [-6.674455494638257, 5.824041095788839, 52.552909905727915], 'normal': [-0.14255002367420108, 0.621819483142993, -0.7700779318577217], 'radius': 2.1935514599835044}, 'confidence': 0.9976602573935024, 'timestamp': 12429.789003, 'diameter_3d': 4.387102919967009, 'ellipse': {'center': [81.32000439589488, 188.24105089947], 'axes': [35.24766762564788, 51.968146583712446], 'angle': -72.5205657616827}, 'location': [81.32000439589488, 188.24105089947], 'diameter': 51.968146583712446, 'sphere': {'center': [-4.963855210547844, -1.6377927019270762, 61.793845088020575], 'radius': 12.0}, 'projected_sphere': {'center': [110.19584513383376, 103.56743339488935], 'axes': [240.8006813430138, 240.8006813430138], 'angle': 90.0}, 'model_confidence': 0.7858593069100195, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.241860149971814, 'phi': -1.7538355778861983, 'norm_pos': [0.2541250137371715, 0.21566228791887498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974483.4167738,"{'circle_3d': {'center': [-6.661258382493329, 5.836985384034795, 52.56094115494006], 'normal': [-0.1414502643287904, 0.622898173830156, -0.7694086610900427], 'radius': 2.189958469284972}, 'confidence': 0.9981305605691326, 'timestamp': 12429.797403, 'diameter_3d': 4.379916938569944, 'ellipse': {'center': [81.48644620435462, 188.38469667920165], 'axes': [35.14571372506318, 51.87506323737868], 'angle': -72.64784028427414}, 'location': [81.48644620435462, 188.38469667920165], 'diameter': 51.87506323737868, 'sphere': {'center': [-4.963855210547844, -1.6377927019270762, 61.793845088020575], 'radius': 12.0}, 'projected_sphere': {'center': [110.19584513383376, 103.56743339488935], 'axes': [240.8006813430138, 240.8006813430138], 'angle': 90.0}, 'model_confidence': 0.7858804312317336, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.243238260030143, 'phi': -1.7526089836965826, 'norm_pos': [0.2546451443886082, 0.21506376383665982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974483.42463,"{'circle_3d': {'center': [-6.671559938648436, 5.829260508694496, 52.55659111774516], 'normal': [-0.14230872734171598, 0.6222544342184644, -0.7697711641896182], 'radius': 2.188547399365039}, 'confidence': 0.9977809641224552, 'timestamp': 12429.805803, 'diameter_3d': 4.377094798730078, 'ellipse': {'center': [81.35909964839459, 188.29995540902047], 'axes': [35.14554953533174, 51.84589250819312], 'angle': -72.55507822229313}, 'location': [81.35909964839459, 188.29995540902047], 'diameter': 51.84589250819312, 'sphere': {'center': [-4.963855210547844, -1.6377927019270762, 61.793845088020575], 'radius': 12.0}, 'projected_sphere': {'center': [110.19584513383376, 103.56743339488935], 'axes': [240.8006813430138, 240.8006813430138], 'angle': 90.0}, 'model_confidence': 0.7858734645166288, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2424156516623523, 'phi': -1.7536038143627881, 'norm_pos': [0.2542471864012331, 0.2154168524624147], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974483.433132,"{'circle_3d': {'center': [-6.660457834688298, 5.825150352080078, 52.551225302028826], 'normal': [-0.14138355201170452, 0.6219119211672628, -0.7702183154993122], 'radius': 2.1767864265843886}, 'confidence': 0.9606840161330007, 'timestamp': 12429.814203, 'diameter_3d': 4.353572853168777, 'ellipse': {'center': [81.48087962588674, 188.2632719041605], 'axes': [34.99437983265216, 51.572313207556846], 'angle': -72.62104418164625}, 'location': [81.48087962588674, 188.2632719041605], 'diameter': 51.572313207556846, 'sphere': {'center': [-4.963855210547844, -1.6377927019270762, 61.793845088020575], 'radius': 12.0}, 'projected_sphere': {'center': [110.19584513383376, 103.56743339488935], 'axes': [240.8006813430138, 240.8006813430138], 'angle': 90.0}, 'model_confidence': 0.7859121630062416, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2419781875186096, 'phi': -1.7523382494837687, 'norm_pos': [0.25462774883089606, 0.21556970039933132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
