eye_packets,713
norm_X,norm_Y,phi,theta,confidence,timestamp
1580973872.232192,"{'circle_3d': {'center': [-6.75728089113745, 4.654002832250216, 55.198546606924225], 'normal': [-0.16209947791240165, 0.646389473928312, -0.7455899726090788], 'radius': 1.960961235088947}, 'confidence': 0.9992964858328894, 'timestamp': 11818.619533, 'diameter_3d': 3.921922470177894, 'ellipse': {'center': [84.15306608503252, 171.92658972557103], 'axes': [29.472049960747476, 44.23469430535781], 'angle': -71.40814107128533}, 'location': [84.15306608503252, 171.92658972557103], 'diameter': 44.23469430535781, 'sphere': {'center': [-4.81208715618863, -3.1026708548895288, 64.14562627823317], 'radius': 12.0}, 'projected_sphere': {'center': [113.48873789311878, 90.01111312425878], 'axes': [231.97216807047218, 231.97216807047218], 'angle': 90.0}, 'model_confidence': 0.9630413526718229, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.273639257034588, 'phi': -1.7848758381154346, 'norm_pos': [0.26297833151572664, 0.28363920947678734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973872.240075,"{'circle_3d': {'center': [-6.768377986945044, 4.630902153507751, 55.18098603395747], 'normal': [-0.16302423589636783, 0.64446441736644, -0.7470533536896413], 'radius': 1.9468373537293389}, 'confidence': 0.9990601594766697, 'timestamp': 11818.627933, 'diameter_3d': 3.8936747074586777, 'ellipse': {'center': [84.00435413285965, 171.688556222968], 'axes': [29.343896004546963, 43.93004993297808], 'angle': -71.26678789417059}, 'location': [84.00435413285965, 171.688556222968], 'diameter': 43.93004993297808, 'sphere': {'center': [-4.81208715618863, -3.1026708548895288, 64.14562627823317], 'radius': 12.0}, 'projected_sphere': {'center': [113.48873789311878, 90.01111312425878], 'axes': [231.97216807047218, 231.97216807047218], 'angle': 90.0}, 'model_confidence': 0.9629021091199674, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.271118960229863, 'phi': -1.7856510525651152, 'norm_pos': [0.2625136066651864, 0.2846310157376333], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973872.248034,"{'circle_3d': {'center': [-6.754966169525266, 4.621025493985969, 55.16956167007089], 'normal': [-0.16190658444471967, 0.6436413624062914, -0.7480053840135229], 'radius': 1.9443915447469766}, 'confidence': 0.9992108949758707, 'timestamp': 11818.636333, 'diameter_3d': 3.8887830894939532, 'ellipse': {'center': [84.13890363694445, 171.588911639473], 'axes': [29.36959198310959, 43.8837886189541], 'angle': -71.32827286674663}, 'location': [84.13890363694445, 171.588911639473], 'diameter': 43.8837886189541, 'sphere': {'center': [-4.81208715618863, -3.1026708548895288, 64.14562627823317], 'radius': 12.0}, 'projected_sphere': {'center': [113.48873789311878, 90.01111312425878], 'axes': [231.97216807047218, 231.97216807047218], 'angle': 90.0}, 'model_confidence': 0.9627783327484596, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.270043044457868, 'phi': -1.7839590542295483, 'norm_pos': [0.2629340738654514, 0.28504620150219584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973872.255645,"{'circle_3d': {'center': [-6.762627711378379, 4.633975045492549, 55.182384579234906], 'normal': [-0.16254504626581243, 0.6447204916985064, -0.7469368082498553], 'radius': 1.9430301022806802}, 'confidence': 0.9992061555800112, 'timestamp': 11818.644733, 'diameter_3d': 3.8860602045613604, 'ellipse': {'center': [84.07041205707773, 171.72306173040096], 'axes': [29.281566542504734, 43.84291368540631], 'angle': -71.31435729809964}, 'location': [84.07041205707773, 171.72306173040096], 'diameter': 43.84291368540631, 'sphere': {'center': [-4.81208715618863, -3.1026708548895288, 64.14562627823317], 'radius': 12.0}, 'projected_sphere': {'center': [113.48873789311878, 90.01111312425878], 'axes': [231.97216807047218, 231.97216807047218], 'angle': 90.0}, 'model_confidence': 0.9626510822879464, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.271453905297152, 'phi': -1.785071103545163, 'norm_pos': [0.26272003767836793, 0.28448724278999604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973872.263912,"{'circle_3d': {'center': [-6.752280004151478, 4.6630539613925, 55.20531477412464], 'normal': [-0.1616827373302373, 0.6471437346901691, -0.7450259586757106], 'radius': 1.9575181455530797}, 'confidence': 0.9991797999314728, 'timestamp': 11818.653133, 'diameter_3d': 3.9150362911061594, 'ellipse': {'center': [84.21798273052322, 172.0230933544205], 'axes': [29.38784859152994, 44.151498073422495], 'angle': -71.46778215667106}, 'location': [84.21798273052322, 172.0230933544205], 'diameter': 44.151498073422495, 'sphere': {'center': [-4.81208715618863, -3.1026708548895288, 64.14562627823317], 'radius': 12.0}, 'projected_sphere': {'center': [113.48873789311878, 90.01111312425878], 'axes': [231.97216807047218, 231.97216807047218], 'angle': 90.0}, 'model_confidence': 0.962513304323942, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.2746282077924698, 'phi': -1.784498849933896, 'norm_pos': [0.26318119603288503, 0.2832371110232479], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973872.272405,"{'circle_3d': {'center': [-6.732269299462359, 4.707553487849133, 55.23982500868166], 'normal': [-0.1600151786061441, 0.6508520285615552, -0.7421501057959584], 'radius': 1.9443482962715222}, 'confidence': 0.9992346193005557, 'timestamp': 11818.661533, 'diameter_3d': 3.8886965925430443, 'ellipse': {'center': [84.48764097196192, 172.49476032341127], 'axes': [29.023958187453527, 43.826592425311524], 'angle': -71.72901473775418}, 'location': [84.48764097196192, 172.49476032341127], 'diameter': 43.826592425311524, 'sphere': {'center': [-4.81208715618863, -3.1026708548895288, 64.14562627823317], 'radius': 12.0}, 'projected_sphere': {'center': [113.48873789311878, 90.01111312425878], 'axes': [231.97216807047218, 231.97216807047218], 'angle': 90.0}, 'model_confidence': 0.9624304156815922, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.2795024891497753, 'phi': -1.7831557124200241, 'norm_pos': [0.26402387803738103, 0.2812718319857864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973872.284168,"{'circle_3d': {'center': [-6.730343564350677, 4.753697578564575, 55.28008808868307], 'normal': [-0.15985470068017055, 0.6546973694545086, -0.7387948491291745], 'radius': 1.9533974704307135}, 'confidence': 0.9993766312242266, 'timestamp': 11818.669933, 'diameter_3d': 3.906794940861427, 'ellipse': {'center': [84.56372816200219, 172.97121164415992], 'axes': [28.957030938878436, 43.99850879042324], 'angle': -71.87220464069004}, 'location': [84.56372816200219, 172.97121164415992], 'diameter': 43.99850879042324, 'sphere': {'center': [-4.81208715618863, -3.1026708548895288, 64.14562627823317], 'radius': 12.0}, 'projected_sphere': {'center': [113.48873789311878, 90.01111312425878], 'axes': [231.97216807047218, 231.97216807047218], 'angle': 90.0}, 'model_confidence': 0.9623700681115288, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.2845785151947577, 'phi': -1.7838837326153287, 'norm_pos': [0.26426165050625683, 0.27928661814933364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973872.291347,"{'circle_3d': {'center': [-6.711621555649341, 4.807887686338682, 55.32435467879429], 'normal': [-0.1582945332883926, 0.6592132117690176, -0.7351059666199059], 'radius': 1.9290746854664578}, 'confidence': 0.9998199370908699, 'timestamp': 11818.678333, 'diameter_3d': 3.8581493709329155, 'ellipse': {'center': [84.83099838902568, 173.54489097774373], 'axes': [28.38321539217038, 43.4152821468763], 'angle': -72.14787577423867}, 'location': [84.83099838902568, 173.54489097774373], 'diameter': 43.4152821468763, 'sphere': {'center': [-4.81208715618863, -3.1026708548895288, 64.14562627823317], 'radius': 12.0}, 'projected_sphere': {'center': [113.48873789311878, 90.01111312425878], 'axes': [231.97216807047218, 231.97216807047218], 'angle': 90.0}, 'model_confidence': 0.962495251150941, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.2905682850917017, 'phi': -1.7828933005601422, 'norm_pos': [0.26509686996570525, 0.27689628759273444], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973872.3001668,"{'circle_3d': {'center': [-6.705470232866466, 4.8544841244129975, 55.36503488810966], 'normal': [-0.15778192305648628, 0.6630962482752105, -0.7317159491769586], 'radius': 1.9383769168141272}, 'confidence': 0.9996866867603073, 'timestamp': 11818.686733, 'diameter_3d': 3.8767538336282543, 'ellipse': {'center': [84.95444177485723, 174.02450126154343], 'axes': [28.320050414774755, 43.592550140111484], 'angle': -72.31689276433458}, 'location': [84.95444177485723, 174.02450126154343], 'diameter': 43.592550140111484, 'sphere': {'center': [-4.81208715618863, -3.1026708548895288, 64.14562627823317], 'radius': 12.0}, 'projected_sphere': {'center': [113.48873789311878, 90.01111312425878], 'axes': [231.97216807047218, 231.97216807047218], 'angle': 90.0}, 'model_confidence': 0.9625361357277429, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.295743964057003, 'phi': -1.7831772024695731, 'norm_pos': [0.26548263054642884, 0.2748979114102357], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973872.306994,"{'circle_3d': {'center': [-6.696432495354306, 4.884551482027992, 55.39042656700953], 'normal': [-0.1570287782638063, 0.6656018614097934, -0.7295999759353029], 'radius': 1.939080432886776}, 'confidence': 0.9997861300520329, 'timestamp': 11818.695133, 'diameter_3d': 3.878160865773552, 'ellipse': {'center': [85.08913909984808, 174.33625798732947], 'axes': [28.207489241105886, 43.588235983857096], 'angle': -72.45852984989361}, 'location': [85.08913909984808, 174.33625798732947], 'diameter': 43.588235983857096, 'sphere': {'center': [-4.81208715618863, -3.1026708548895288, 64.14562627823317], 'radius': 12.0}, 'projected_sphere': {'center': [113.48873789311878, 90.01111312425878], 'axes': [231.97216807047218, 231.97216807047218], 'angle': 90.0}, 'model_confidence': 0.9625787446611578, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.2990963079103075, 'phi': -1.7827883524406183, 'norm_pos': [0.2659035596870253, 0.2735989250527938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973872.3158941,"{'circle_3d': {'center': [-6.686843917132299, 4.920565621104303, 55.42135189364518], 'normal': [-0.15622973007863902, 0.6686030396661526, -0.7270228653823322], 'radius': 1.933440603229663}, 'confidence': 0.9998371471785206, 'timestamp': 11818.703533, 'diameter_3d': 3.866881206459326, 'ellipse': {'center': [85.23692557941541, 174.71108903698882], 'axes': [27.97587387524855, 43.43696308283383], 'angle': -72.61904095070605}, 'location': [85.23692557941541, 174.71108903698882], 'diameter': 43.43696308283383, 'sphere': {'center': [-4.81208715618863, -3.1026708548895288, 64.14562627823317], 'radius': 12.0}, 'projected_sphere': {'center': [113.48873789311878, 90.01111312425878], 'axes': [231.97216807047218, 231.97216807047218], 'angle': 90.0}, 'model_confidence': 0.9626710168566754, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.3031249283092547, 'phi': -1.7824670638776667, 'norm_pos': [0.26636539243567314, 0.2720371290125466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973872.3233652,"{'circle_3d': {'center': [-6.658390662664523, 4.9550366348660075, 55.447091150321555], 'normal': [-0.1538586255396577, 0.6714756241462947, -0.724877927325968], 'radius': 1.9283837405907982}, 'confidence': 0.9997958980946519, 'timestamp': 11818.711933, 'diameter_3d': 3.8567674811815964, 'ellipse': {'center': [85.58792734498022, 175.07297437522612], 'axes': [27.786189575621506, 43.30279648083539], 'angle': -72.89792553420796}, 'location': [85.58792734498022, 175.07297437522612], 'diameter': 43.30279648083539, 'sphere': {'center': [-4.81208715618863, -3.1026708548895288, 64.14562627823317], 'radius': 12.0}, 'projected_sphere': {'center': [113.48873789311878, 90.01111312425878], 'axes': [231.97216807047218, 231.97216807047218], 'angle': 90.0}, 'model_confidence': 0.962767771515094, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.3069946462071473, 'phi': -1.7799468459596093, 'norm_pos': [0.2674622729530632, 0.27052927343655786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
