eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1580975797.9103968,"{'circle_3d': {'center': [-6.456972735346404, 6.426176482639343, 44.764868329800606], 'normal': [-0.14935432525315234, 0.6315752980918133, -0.7607929602516132], 'radius': 1.8770804521030937}, 'confidence': 0.9965022891632649, 'timestamp': 13713.658592, 'diameter_3d': 3.7541609042061874, 'ellipse': {'center': [70.62766212225375, 208.54525219744852], 'axes': [33.60879494379717, 52.23130275137228], 'angle': -72.29339111146588}, 'location': [70.62766212225375, 208.54525219744852], 'diameter': 52.23130275137228, 'sphere': {'center': [-4.664720832308576, -1.1527270944624182, 53.89438385281996], 'radius': 12.0}, 'projected_sphere': {'center': [106.33713739209972, 106.73904871946498], 'axes': [276.09555831709207, 276.09555831709207], 'angle': 90.0}, 'model_confidence': 0.7804297089729739, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2543796791246398, 'phi': -1.764645176969957, 'norm_pos': [0.22071144413204297, 0.13106144917729778], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975797.939649,"{'circle_3d': {'center': [-6.462644750373652, 6.428046802737676, 44.767536823074195], 'normal': [-0.14982699317208972, 0.6317311581000078, -0.7605705858121476], 'radius': 1.8953865377047976}, 'confidence': 0.8833515485895026, 'timestamp': 13713.683792, 'diameter_3d': 3.790773075409595, 'ellipse': {'center': [70.55581699460694, 208.55701078271295], 'axes': [33.91666057408681, 52.73792571997082], 'angle': -72.26010116564447}, 'location': [70.55581699460694, 208.55701078271295], 'diameter': 52.73792571997082, 'sphere': {'center': [-4.664720832308576, -1.1527270944624182, 53.89438385281996], 'radius': 12.0}, 'projected_sphere': {'center': [106.33713739209972, 106.73904871946498], 'axes': [276.09555831709207, 276.09555831709207], 'angle': 90.0}, 'model_confidence': 0.7805579327492485, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2545807236866877, 'phi': -1.7652987639354547, 'norm_pos': [0.22048692810814668, 0.1310124550720294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975797.94265,"{'circle_3d': {'center': [-6.475746715677705, 6.428550076974286, 44.7705457514714], 'normal': [-0.15091882361409412, 0.6317730976197253, -0.7603198417790469], 'radius': 1.8916505886769943}, 'confidence': 0.9969922321392093, 'timestamp': 13713.692192, 'diameter_3d': 3.7833011773539886, 'ellipse': {'center': [70.38083523792564, 208.56010185910128], 'axes': [33.82356314540174, 52.63032794246283], 'angle': -72.17302116982188}, 'location': [70.38083523792564, 208.56010185910128], 'diameter': 52.63032794246283, 'sphere': {'center': [-4.664720832308576, -1.1527270944624182, 53.89438385281996], 'radius': 12.0}, 'projected_sphere': {'center': [106.33713739209972, 106.73904871946498], 'axes': [276.09555831709207, 276.09555831709207], 'angle': 90.0}, 'model_confidence': 0.780524581259634, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2546348272957086, 'phi': -1.766743260817822, 'norm_pos': [0.2199401101185176, 0.13099957558707798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975797.949748,"{'circle_3d': {'center': [-6.451907907755667, 6.440901882773223, 44.77611859491909], 'normal': [-0.14893225628725765, 0.6328024147696367, -0.7598554381584062], 'radius': 1.8718301041207408}, 'confidence': 0.9968864634047993, 'timestamp': 13713.700592, 'diameter_3d': 3.7436602082414816, 'ellipse': {'center': [70.71925764440033, 208.7295640668251], 'axes': [33.44346568311026, 52.07210453763918], 'angle': -72.36821041224606}, 'location': [70.71925764440033, 208.7295640668251], 'diameter': 52.07210453763918, 'sphere': {'center': [-4.664720832308576, -1.1527270944624182, 53.89438385281996], 'radius': 12.0}, 'projected_sphere': {'center': [106.33713739209972, 106.73904871946498], 'axes': [276.09555831709207, 276.09555831709207], 'angle': 90.0}, 'model_confidence': 0.7801825020129716, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2559634354011817, 'phi': -1.7643435392056817, 'norm_pos': [0.22099768013875104, 0.1302934830548954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975797.9579341,"{'circle_3d': {'center': [-6.458904429149901, 6.433311140750074, 44.77117558408469], 'normal': [-0.14951529973677707, 0.6321698529343743, -0.7602673557279395], 'radius': 1.868558449045778}, 'confidence': 0.8722374347291457, 'timestamp': 13713.708992, 'diameter_3d': 3.737116898091556, 'ellipse': {'center': [70.61288372422533, 208.63585528299478], 'axes': [33.41389068928157, 51.98670346366661], 'angle': -72.30006382193895}, 'location': [70.61288372422533, 208.63585528299478], 'diameter': 51.98670346366661, 'sphere': {'center': [-4.664720832308576, -1.1527270944624182, 53.89438385281996], 'radius': 12.0}, 'projected_sphere': {'center': [106.33713739209972, 106.73904871946498], 'axes': [276.09555831709207, 276.09555831709207], 'angle': 90.0}, 'model_confidence': 0.7797741716069284, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2551467751710956, 'phi': -1.764979715410828, 'norm_pos': [0.22066526163820416, 0.13068393632085507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975797.965717,"{'circle_3d': {'center': [-6.472129451806163, 6.438881645587082, 44.77842253104101], 'normal': [-0.15061738495813226, 0.6326340616707916, -0.7596634434815794], 'radius': 1.865298553809544}, 'confidence': 0.9253078340249279, 'timestamp': 13713.717392, 'diameter_3d': 3.730597107619088, 'ellipse': {'center': [70.44456669023424, 208.70051466090007], 'axes': [33.302073981266524, 51.88753830752999], 'angle': -72.22617861968273}, 'location': [70.44456669023424, 208.70051466090007], 'diameter': 51.88753830752999, 'sphere': {'center': [-4.664720832308576, -1.1527270944624182, 53.89438385281996], 'radius': 12.0}, 'projected_sphere': {'center': [106.33713739209972, 106.73904871946498], 'axes': [276.09555831709207, 276.09555831709207], 'angle': 90.0}, 'model_confidence': 0.7798841978675086, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.255746032260469, 'phi': -1.7665264975530108, 'norm_pos': [0.220139270906982, 0.13041452224624972], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975797.978061,"{'circle_3d': {'center': [-6.460580915084208, 6.420527306728915, 44.76089030774482], 'normal': [-0.14965500689796932, 0.6311045334326111, -0.7611244620895948], 'radius': 1.885304470709181}, 'confidence': 0.9960166364782883, 'timestamp': 13713.725792, 'diameter_3d': 3.770608941418362, 'ellipse': {'center': [70.57059645303062, 208.47083605842045], 'axes': [33.780764226870545, 52.46493755254438], 'angle': -72.25333149808122}, 'location': [70.57059645303062, 208.47083605842045], 'diameter': 52.46493755254438, 'sphere': {'center': [-4.664720832308576, -1.1527270944624182, 53.89438385281996], 'radius': 12.0}, 'projected_sphere': {'center': [106.33713739209972, 106.73904871946498], 'axes': [276.09555831709207, 276.09555831709207], 'angle': 90.0}, 'model_confidence': 0.7792866868396309, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.253772637345509, 'phi': -1.7649432187600373, 'norm_pos': [0.22053311391572067, 0.13137151642324818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975797.9865758,"{'circle_3d': {'center': [-6.468574161334175, 6.434196606212386, 44.77381907165086], 'normal': [-0.15032111075213325, 0.6322436417229004, -0.7600470650974253], 'radius': 1.8536261234355156}, 'confidence': 0.9967901303299189, 'timestamp': 13713.734192, 'diameter_3d': 3.707252246871031, 'ellipse': {'center': [70.48382034426308, 208.65028468172395], 'axes': [33.12484195054071, 51.56788862916607], 'angle': -72.237288527345}, 'location': [70.48382034426308, 208.65028468172395], 'diameter': 51.56788862916607, 'sphere': {'center': [-4.664720832308576, -1.1527270944624182, 53.89438385281996], 'radius': 12.0}, 'projected_sphere': {'center': [106.33713739209972, 106.73904871946498], 'axes': [276.09555831709207, 276.09555831709207], 'angle': 90.0}, 'model_confidence': 0.7788222949152934, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2552420111208784, 'phi': -1.7660550994287452, 'norm_pos': [0.22026193857582213, 0.13062381382615018], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975797.993928,"{'circle_3d': {'center': [-6.479816752902651, 6.429096805706205, 44.77180893419778], 'normal': [-0.1512579933828396, 0.6318186583473853, -0.7602145765518489], 'radius': 1.8511060377668598}, 'confidence': 0.9983388012487622, 'timestamp': 13713.742592, 'diameter_3d': 3.7022120755337196, 'ellipse': {'center': [70.32466828147282, 208.58498049478032], 'axes': [33.08748687874865, 51.49998444685484], 'angle': -72.1473051626584}, 'location': [70.32466828147282, 208.58498049478032], 'diameter': 51.49998444685484, 'sphere': {'center': [-4.664720832308576, -1.1527270944624182, 53.89438385281996], 'radius': 12.0}, 'projected_sphere': {'center': [106.33713739209972, 106.73904871946498], 'axes': [276.09555831709207, 276.09555831709207], 'angle': 90.0}, 'model_confidence': 0.7790717714382445, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2546936051073687, 'phi': -1.76719890086734, 'norm_pos': [0.21976458837960258, 0.130895914605082], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975798.003665,"{'circle_3d': {'center': [-6.465521433520992, 6.437097753664226, 44.77562977293425], 'normal': [-0.15006671676770134, 0.6324854040105536, -0.7598961733238095], 'radius': 1.8390508985407017}, 'confidence': 0.9985267362108702, 'timestamp': 13713.750992, 'diameter_3d': 3.6781017970814034, 'ellipse': {'center': [70.52859325264728, 208.69385548634529], 'axes': [32.853794514691124, 51.16006540035158], 'angle': -72.26599182793444}, 'location': [70.52859325264728, 208.69385548634529], 'diameter': 51.16006540035158, 'sphere': {'center': [-4.664720832308576, -1.1527270944624182, 53.89438385281996], 'radius': 12.0}, 'projected_sphere': {'center': [106.33713739209972, 106.73904871946498], 'axes': [276.09555831709207, 276.09555831709207], 'angle': 90.0}, 'model_confidence': 0.7790919351956527, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2555540949606874, 'phi': -1.7657707053328113, 'norm_pos': [0.22040185391452277, 0.1304422688068947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975798.0100539,"{'circle_3d': {'center': [-6.4825921669091855, 6.420492991152384, 44.7652173330506], 'normal': [-0.15148927788338415, 0.6311016738012335, -0.7607638766474473], 'radius': 1.852486973242419}, 'confidence': 0.852694591919703, 'timestamp': 13713.759392, 'diameter_3d': 3.704973946484838, 'ellipse': {'center': [70.27348433827268, 208.47813797719974], 'axes': [33.153574300430755, 51.54596695291305], 'angle': -72.10466614312121}, 'location': [70.27348433827268, 208.47813797719974], 'diameter': 51.54596695291305, 'sphere': {'center': [-4.664720832308576, -1.1527270944624182, 53.89438385281996], 'radius': 12.0}, 'projected_sphere': {'center': [106.33713739209972, 106.73904871946498], 'axes': [276.09555831709207, 276.09555831709207], 'angle': 90.0}, 'model_confidence': 0.7787788461990686, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.253768950823373, 'phi': -1.7673531438975432, 'norm_pos': [0.21960463855710213, 0.13134109176166775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
