eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1580974493.885087,"{'circle_3d': {'center': [-6.780410388787709, 5.894318402930704, 52.56397744374562], 'normal': [-0.15238886348029235, 0.6279300378777315, -0.7632047574655542], 'radius': 2.0465249915111388}, 'confidence': 0.9992029951006884, 'timestamp': 12440.263717, 'diameter_3d': 4.0930499830222775, 'ellipse': {'center': [80.08276871069177, 189.11771087845767], 'axes': [32.398069614200864, 48.47254669324785], 'angle': -71.91606434459865}, 'location': [80.08276871069177, 189.11771087845767], 'diameter': 48.47254669324785, 'sphere': {'center': [-4.951744027024201, -1.6408420516020736, 61.72243453333227], 'radius': 12.0}, 'projected_sphere': {'center': [110.25988005873208, 103.51779090236798], 'axes': [241.07927875016466, 241.07927875016466], 'angle': 90.0}, 'model_confidence': 0.8553011934205212, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2496869779413413, 'phi': -1.7678742684602242, 'norm_pos': [0.25025865222091176, 0.2120095380064264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974493.8930812,"{'circle_3d': {'center': [-6.7710521198353995, 5.903191595673282, 52.56942003579054], 'normal': [-0.15160900773426653, 0.6286694706062796, -0.762751208128477], 'radius': 2.0605939333390273}, 'confidence': 0.9987545029878065, 'timestamp': 12440.272117, 'diameter_3d': 4.121187866678055, 'ellipse': {'center': [80.20157626577374, 189.20950417404566], 'axes': [32.593226881123435, 48.80095664444948], 'angle': -72.00466049381153}, 'location': [80.20157626577374, 189.20950417404566], 'diameter': 48.80095664444948, 'sphere': {'center': [-4.951744027024201, -1.6408420516020736, 61.72243453333227], 'radius': 12.0}, 'projected_sphere': {'center': [110.25988005873208, 103.51779090236798], 'axes': [241.07927875016466, 241.07927875016466], 'angle': 90.0}, 'model_confidence': 0.854962442220808, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.250637440721791, 'phi': -1.7670050684855096, 'norm_pos': [0.25062992583054294, 0.2116270659414764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974493.9011772,"{'circle_3d': {'center': [-6.762427429948147, 5.905904264151149, 52.56994603784423], 'normal': [-0.15089028357699547, 0.6288955263127686, -0.7627073746240034], 'radius': 2.0768964471255873}, 'confidence': 0.998327836656643, 'timestamp': 12440.280517, 'diameter_3d': 4.153792894251175, 'ellipse': {'center': [80.30454945597492, 189.23414180520808], 'axes': [32.85190840368868, 49.18681024618889], 'angle': -72.07100770760022}, 'location': [80.30454945597492, 189.23414180520808], 'diameter': 49.18681024618889, 'sphere': {'center': [-4.951744027024201, -1.6408420516020736, 61.72243453333227], 'radius': 12.0}, 'projected_sphere': {'center': [110.25988005873208, 103.51779090236798], 'axes': [241.07927875016466, 241.07927875016466], 'angle': 90.0}, 'model_confidence': 0.8546710173687799, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2509281572412405, 'phi': -1.7661093802755596, 'norm_pos': [0.25095171704992164, 0.21152440914496629], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974493.909246,"{'circle_3d': {'center': [-6.764988654845875, 5.911674776699567, 52.575214547025155], 'normal': [-0.15110371898513947, 0.6293764023584701, -0.7622683321922596], 'radius': 2.079100222333302}, 'confidence': 0.9985288993860071, 'timestamp': 12440.288917, 'diameter_3d': 4.158200444666604, 'ellipse': {'center': [80.28244769613009, 189.29443027588866], 'axes': [32.8548051103278, 49.23412494414089], 'angle': -72.06955985275262}, 'location': [80.28244769613009, 189.29443027588866], 'diameter': 49.23412494414089, 'sphere': {'center': [-4.951744027024201, -1.6408420516020736, 61.72243453333227], 'radius': 12.0}, 'projected_sphere': {'center': [110.25988005873208, 103.51779090236798], 'axes': [241.07927875016466, 241.07927875016466], 'angle': 90.0}, 'model_confidence': 0.8544281286783195, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2515468102632754, 'phi': -1.766488461085338, 'norm_pos': [0.2508826490504065, 0.21127320718379727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974493.916694,"{'circle_3d': {'center': [-6.763007452894609, 5.914238954554704, 52.57693969748477], 'normal': [-0.15093861882253393, 0.6295900838463981, -0.7621245696539583], 'radius': 2.052674126697948}, 'confidence': 0.9991335999405029, 'timestamp': 12440.297317, 'diameter_3d': 4.105348253395896, 'ellipse': {'center': [80.30677218368919, 189.33298917471723], 'axes': [32.42748389307608, 48.606345310233024], 'angle': -72.090329581308}, 'location': [80.30677218368919, 189.33298917471723], 'diameter': 48.606345310233024, 'sphere': {'center': [-4.951744027024201, -1.6408420516020736, 61.72243453333227], 'radius': 12.0}, 'projected_sphere': {'center': [110.25988005873208, 103.51779090236798], 'axes': [241.07927875016466, 241.07927875016466], 'angle': 90.0}, 'model_confidence': 0.8544313438198836, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2518218136402024, 'phi': -1.7663159932916244, 'norm_pos': [0.2509586630740287, 0.21111254510534494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974493.9248052,"{'circle_3d': {'center': [-6.75488207855011, 5.903875793902664, 52.56678459469538], 'normal': [-0.1502615042938257, 0.6287264871253948, -0.7629708282197408], 'radius': 2.073717730063506}, 'confidence': 0.9980834290336758, 'timestamp': 12440.305717, 'diameter_3d': 4.147435460127012, 'ellipse': {'center': [80.38825205498918, 189.21554646067574], 'axes': [32.82320920752424, 49.11441746570844], 'angle': -72.1169281366102}, 'location': [80.38825205498918, 189.21554646067574], 'diameter': 49.11441746570844, 'sphere': {'center': [-4.951744027024201, -1.6408420516020736, 61.72243453333227], 'radius': 12.0}, 'projected_sphere': {'center': [110.25988005873208, 103.51779090236798], 'axes': [241.07927875016466, 241.07927875016466], 'angle': 90.0}, 'model_confidence': 0.8541495167802116, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2507107597609357, 'phi': -1.7652504155363147, 'norm_pos': [0.2512132876718412, 0.2116018897471844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974493.932839,"{'circle_3d': {'center': [-6.765400118861935, 5.910389100054901, 52.57423472819109], 'normal': [-0.15113800765314445, 0.6292692626380813, -0.7623499837617651], 'radius': 2.059370137314979}, 'confidence': 0.9990290511194158, 'timestamp': 12440.314117, 'diameter_3d': 4.118740274629958, 'ellipse': {'center': [80.27503485309322, 189.28849310820175], 'axes': [32.548152688461144, 48.767505834273244], 'angle': -72.06327617793063}, 'location': [80.27503485309322, 189.28849310820175], 'diameter': 48.767505834273244, 'sphere': {'center': [-4.951744027024201, -1.6408420516020736, 61.72243453333227], 'radius': 12.0}, 'projected_sphere': {'center': [110.25988005873208, 103.51779090236798], 'axes': [241.07927875016466, 241.07927875016466], 'angle': 90.0}, 'model_confidence': 0.8541712261458945, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2514089468521306, 'phi': -1.7665113094117986, 'norm_pos': [0.2508594839159163, 0.2112979453824927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974493.941816,"{'circle_3d': {'center': [-6.769752123197193, 5.894217752653824, 52.56177296832854], 'normal': [-0.15150067468108264, 0.6279216503546582, -0.7633884637503104], 'radius': 2.044574611468315}, 'confidence': 0.9989230377999432, 'timestamp': 12440.322517, 'diameter_3d': 4.08914922293663, 'ellipse': {'center': [80.20452958491865, 189.1200501717726], 'axes': [32.38424369389936, 48.42834151367442], 'angle': -71.98857352661226}, 'location': [80.20452958491865, 189.1200501717726], 'diameter': 48.42834151367442, 'sphere': {'center': [-4.951744027024201, -1.6408420516020736, 61.72243453333227], 'radius': 12.0}, 'projected_sphere': {'center': [110.25988005873208, 103.51779090236798], 'axes': [241.07927875016466, 241.07927875016466], 'angle': 90.0}, 'model_confidence': 0.8540350568597699, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.249676200847453, 'phi': -1.7667089156053883, 'norm_pos': [0.25063915495287076, 0.21199979095094756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974493.952991,"{'circle_3d': {'center': [-6.764806177825076, 5.903885457931191, 52.568752626895645], 'normal': [-0.15108851256673952, 0.6287272924611054, -0.7628068255363856], 'radius': 2.07953654318431}, 'confidence': 0.9797461686880293, 'timestamp': 12440.330917, 'diameter_3d': 4.15907308636862, 'ellipse': {'center': [80.27499824057355, 189.21086032951678], 'axes': [32.899749621617126, 49.25049059524924], 'angle': -72.0491358539309}, 'location': [80.27499824057355, 189.21086032951678], 'diameter': 49.25049059524924, 'sphere': {'center': [-4.951744027024201, -1.6408420516020736, 61.72243453333227], 'radius': 12.0}, 'projected_sphere': {'center': [110.25988005873208, 103.51779090236798], 'axes': [241.07927875016466, 241.07927875016466], 'angle': 90.0}, 'model_confidence': 0.8537999454931389, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2507117953944014, 'phi': -1.7663346290254316, 'norm_pos': [0.25085936950179233, 0.21162141529368006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974493.960881,"{'circle_3d': {'center': [-6.7512091330701205, 5.896579444550488, 52.56005479215911], 'normal': [-0.1499554255038266, 0.6281184580127135, -0.7635316450977637], 'radius': 2.098940091210169}, 'confidence': 0.9969942852488786, 'timestamp': 12440.339317, 'diameter_3d': 4.197880182420338, 'ellipse': {'center': [80.42281670369778, 189.1280164661212], 'axes': [33.26442734160283, 49.71852611825858], 'angle': -72.12165213877888}, 'location': [80.42281670369778, 189.1280164661212], 'diameter': 49.71852611825858, 'sphere': {'center': [-4.951744027024201, -1.6408420516020736, 61.72243453333227], 'radius': 12.0}, 'projected_sphere': {'center': [110.25988005873208, 103.51779090236798], 'axes': [241.07927875016466, 241.07927875016466], 'angle': 90.0}, 'model_confidence': 0.8531047428334992, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.249929102902443, 'phi': -1.7647252027162608, 'norm_pos': [0.2513213021990556, 0.21196659805782825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974493.968912,"{'circle_3d': {'center': [-6.7677075226625485, 5.911689050250074, 52.57576571140235], 'normal': [-0.15133029130319559, 0.6293775918210124, -0.7622224018274936], 'radius': 2.0702672639652047}, 'confidence': 0.9986782041465694, 'timestamp': 12440.347717, 'diameter_3d': 4.140534527930409, 'ellipse': {'center': [80.25084662041161, 189.29747197026427], 'axes': [32.71069729759381, 49.02430724274063], 'angle': -72.05109724209464}, 'location': [80.25084662041161, 189.29747197026427], 'diameter': 49.02430724274063, 'sphere': {'center': [-4.951744027024201, -1.6408420516020736, 61.72243453333227], 'radius': 12.0}, 'projected_sphere': {'center': [110.25988005873208, 103.51779090236798], 'axes': [241.07927875016466, 241.07927875016466], 'angle': 90.0}, 'model_confidence': 0.852962586338335, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.251548340905869, 'phi': -1.7667859503008514, 'norm_pos': [0.2507838956887863, 0.21126053345723217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
