imu_packets,1177
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580976160.805405,0.02136,-0.03070,-0.99829,0.04498,0.0182
1580976160.8115358,0.02136,-0.03070,-0.99829,0.04498,0.0182
1580976160.8166242,0.02130,-0.03070,-0.99829,0.04498,0.0182
1580976160.8227031,0.02130,-0.03076,-0.99829,0.04498,0.0182
1580976160.8288078,0.02130,-0.03076,-0.99829,0.04498,0.0182
1580976160.832981,0.02130,-0.03076,-0.99829,0.04498,0.0182
1580976160.838301,0.02124,-0.03076,-0.99829,0.04504,0.0182
1580976160.844966,0.02124,-0.03082,-0.99829,0.04504,0.0182
1580976160.8497112,0.02124,-0.03082,-0.99829,0.04504,0.0182
1580976160.859066,0.02118,-0.03082,-0.99829,0.04510,0.0181
1580976160.86358,0.02118,-0.03088,-0.99829,0.04510,0.0182
1580976160.8677912,0.02118,-0.03088,-0.99829,0.04517,0.0182
1580976160.8731258,0.02118,-0.03094,-0.99829,0.04517,0.0182
1580976160.8782349,0.02112,-0.03094,-0.99829,0.04523,0.0182
1580976160.884049,0.02112,-0.03101,-0.99829,0.04523,0.0181
1580976160.889014,0.02112,-0.03107,-0.99829,0.04529,0.0181
1580976160.894295,0.02118,-0.03113,-0.99829,0.04535,0.0181
1580976160.900018,0.02118,-0.03113,-0.99829,0.04535,0.0181
1580976160.906174,0.02118,-0.03113,-0.99829,0.04535,0.0181
1580976160.91239,0.02118,-0.03113,-0.99823,0.04541,0.0181
1580976160.9173791,0.02118,-0.03113,-0.99823,0.04541,0.0181
1580976160.923774,0.02124,-0.03113,-0.99823,0.04541,0.0181
1580976160.928503,0.02124,-0.03113,-0.99823,0.04547,0.0181
1580976160.933435,0.02124,-0.03113,-0.99823,0.04547,0.0181
1580976160.9426901,0.02124,-0.03113,-0.99823,0.04547,0.0181
1580976160.944586,0.02118,-0.03113,-0.99823,0.04547,0.0181
1580976160.9500291,0.02118,-0.03113,-0.99823,0.04547,0.0181
1580976160.956063,0.02112,-0.03119,-0.99823,0.04547,0.0181
1580976160.962592,0.02112,-0.03119,-0.99823,0.04553,0.0181
1580976160.9682329,0.02112,-0.03125,-0.99823,0.04553,0.0181
1580976160.972985,0.02106,-0.03125,-0.99823,0.04553,0.0181
1580976160.9786298,0.02106,-0.03125,-0.99823,0.04553,0.0181
1580976160.98457,0.02106,-0.03131,-0.99823,0.04553,0.0181
1580976160.9902358,0.02100,-0.03137,-0.99823,0.04547,0.0181
1580976160.996305,0.02100,-0.03149,-0.99823,0.04553,0.0181
1580976161.00084,0.02100,-0.03156,-0.99823,0.04553,0.0181
1580976161.005964,0.02094,-0.03168,-0.99823,0.04553,0.0181
1580976161.0128798,0.02094,-0.03174,-0.99823,0.04553,0.0181
1580976161.017268,0.02094,-0.03180,-0.99823,0.04553,0.0181
1580976161.022618,0.02094,-0.03192,-0.99823,0.04553,0.0181
1580976161.028075,0.02087,-0.03204,-0.99823,0.04559,0.0181
1580976161.033328,0.02087,-0.03210,-0.99823,0.04559,0.0182
1580976161.039371,0.02081,-0.03229,-0.99823,0.04559,0.0181
1580976161.0446131,0.02081,-0.03241,-0.99823,0.04559,0.0182
1580976161.049723,0.02081,-0.03265,-0.99823,0.04565,0.0181
1580976161.054878,0.02081,-0.03284,-0.99823,0.04565,0.0181
1580976161.062552,0.02075,-0.03296,-0.99817,0.04565,0.0181
1580976161.0672588,0.02075,-0.03314,-0.99817,0.04572,0.0181
1580976161.0721998,0.02075,-0.03333,-0.99817,0.04572,0.0181
1580976161.077454,0.02075,-0.03351,-0.99817,0.04572,0.0181
1580976161.08289,0.02075,-0.03375,-0.99817,0.04572,0.0181
1580976161.088285,0.02075,-0.03400,-0.99817,0.04572,0.0181
1580976161.09406,0.02069,-0.03424,-0.99817,0.04572,0.0181
1580976161.099047,0.02069,-0.03448,-0.99817,0.04572,0.0181
1580976161.104556,0.02069,-0.03510,-0.99811,0.04572,0.0181
1580976161.110686,0.02063,-0.03534,-0.99811,0.04572,0.0182
1580976161.116022,0.02063,-0.03564,-0.99811,0.04572,0.0182
1580976161.1226282,0.02063,-0.03595,-0.99811,0.04572,0.0182
1580976161.127681,0.02057,-0.03625,-0.99811,0.04572,0.0182
1580976161.133601,0.02057,-0.03662,-0.99805,0.04565,0.0181
1580976161.138282,0.02051,-0.03693,-0.99805,0.04565,0.0181
1580976161.14323,0.02045,-0.03735,-0.99805,0.04565,0.0181
1580976161.1486511,0.02045,-0.03772,-0.99805,0.04565,0.0181
1580976161.154148,0.02039,-0.03809,-0.99805,0.04565,0.0181
1580976161.159679,0.02032,-0.03888,-0.99799,0.04565,0.0181
1580976161.165142,0.02032,-0.03931,-0.99799,0.04565,0.0181
1580976161.170718,0.02032,-0.03973,-0.99799,0.04565,0.0181
1580976161.176416,0.02026,-0.04016,-0.99792,0.04565,0.0181
1580976161.182657,0.02026,-0.04065,-0.99792,0.04565,0.0182
1580976161.188053,0.02026,-0.04108,-0.99792,0.04565,0.0182
1580976161.1929889,0.02020,-0.04156,-0.99786,0.04565,0.0182
1580976161.198314,0.02014,-0.04211,-0.99786,0.04565,0.0182
1580976161.204553,0.02014,-0.04254,-0.99786,0.04565,0.0182
1580976161.20944,0.02008,-0.04352,-0.99780,0.04565,0.0182
1580976161.214956,0.02002,-0.04401,-0.99780,0.04565,0.0182
1580976161.220665,0.01996,-0.04449,-0.99774,0.04572,0.0182
1580976161.2266161,0.01996,-0.04486,-0.99774,0.04572,0.0182
1580976161.2327979,0.01990,-0.04535,-0.99774,0.04572,0.0182
1580976161.237398,0.01984,-0.04584,-0.99768,0.04572,0.0182
1580976161.242805,0.01978,-0.04626,-0.99768,0.04578,0.0182
1580976161.248203,0.01978,-0.04675,-0.99768,0.04578,0.0182
1580976161.2561269,0.01971,-0.04718,-0.99762,0.04578,0.0182
1580976161.259844,0.01965,-0.04810,-0.99762,0.04584,0.0182
1580976161.2649732,0.01959,-0.04865,-0.99756,0.04584,0.0182
1580976161.271925,0.01959,-0.04907,-0.99756,0.04584,0.0182
1580976161.276238,0.01953,-0.04962,-0.99750,0.04584,0.0182
1580976161.282196,0.01947,-0.05011,-0.99750,0.04584,0.0182
1580976161.2877922,0.01941,-0.05054,-0.99750,0.04584,0.0182
1580976161.292466,0.01935,-0.05103,-0.99744,0.04584,0.0182
1580976161.297836,0.01929,-0.05151,-0.99744,0.04584,0.0182
1580976161.3039758,0.01929,-0.05200,-0.99744,0.04584,0.0182
1580976161.308362,0.01923,-0.05249,-0.99738,0.04578,0.0182
1580976161.316108,0.01917,-0.05298,-0.99738,0.04578,0.0182
1580976161.320572,0.01904,-0.05396,-0.99731,0.04572,0.0182
1580976161.325936,0.01898,-0.05444,-0.99731,0.04572,0.0182
1580976161.330713,0.01898,-0.05487,-0.99725,0.04572,0.0182
1580976161.336385,0.01892,-0.05536,-0.99725,0.04572,0.0182
1580976161.342627,0.01886,-0.05579,-0.99719,0.04565,0.0182
1580976161.347819,0.01880,-0.05621,-0.99719,0.04565,0.0182
1580976161.353014,0.01874,-0.05670,-0.99719,0.04559,0.0182
1580976161.3583848,0.01868,-0.05713,-0.99713,0.04559,0.0182
1580976161.3646379,0.01862,-0.05762,-0.99713,0.04559,0.0182
1580976161.370518,0.01855,-0.05841,-0.99707,0.04553,0.0183
1580976161.3755322,0.01849,-0.05884,-0.99707,0.04553,0.0182
1580976161.3809521,0.01843,-0.05927,-0.99701,0.04553,0.0182
1580976161.386183,0.01837,-0.05963,-0.99701,0.04547,0.0182
1580976161.3919518,0.01831,-0.06006,-0.99701,0.04547,0.0182
1580976161.398609,0.01825,-0.06049,-0.99695,0.04547,0.0182
1580976161.402787,0.01819,-0.06091,-0.99695,0.04547,0.0182
1580976161.409255,0.01813,-0.06134,-0.99689,0.04541,0.0182
1580976161.4132202,0.01807,-0.06171,-0.99689,0.04541,0.0182
1580976161.418905,0.01801,-0.06219,-0.99689,0.04541,0.0182
1580976161.424303,0.01788,-0.06305,-0.99683,0.04541,0.0182
1580976161.429429,0.01776,-0.06342,-0.99677,0.04541,0.0183
1580976161.435633,0.01770,-0.06384,-0.99677,0.04547,0.0182
1580976161.4410791,0.01764,-0.06421,-0.99677,0.04547,0.0183
1580976161.446632,0.01758,-0.06464,-0.99670,0.04547,0.0183
1580976161.4535758,0.01752,-0.06494,-0.99670,0.04547,0.0183
1580976161.45747,0.01746,-0.06537,-0.99664,0.04553,0.0183
1580976161.46383,0.01740,-0.06580,-0.99664,0.04553,0.0183
1580976161.468596,0.01733,-0.06616,-0.99664,0.04559,0.0183
1580976161.4742,0.01727,-0.06653,-0.99658,0.04565,0.0183
1580976161.479254,0.01709,-0.06732,-0.99652,0.04572,0.0183
1580976161.484971,0.01703,-0.06775,-0.99652,0.04578,0.0183
1580976161.490031,0.01697,-0.06812,-0.99646,0.04584,0.0183
1580976161.495869,0.01685,-0.06848,-0.99646,0.04584,0.0183
