imu_packets,1186
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974730.132042,0.04590,-0.01434,-0.97882,0.19897,0.0177
1580974730.140339,0.04590,-0.01434,-0.97882,0.19897,0.0177
1580974730.143651,0.04590,-0.01440,-0.97882,0.19897,0.0177
1580974730.148761,0.04596,-0.01440,-0.97882,0.19897,0.0177
1580974730.154068,0.04596,-0.01440,-0.97882,0.19891,0.0177
1580974730.159483,0.04596,-0.01447,-0.97882,0.19891,0.0177
1580974730.1648278,0.04602,-0.01447,-0.97882,0.19891,0.0177
1580974730.17058,0.04602,-0.01447,-0.97882,0.19891,0.0177
1580974730.176426,0.04602,-0.01453,-0.97882,0.19891,0.0177
1580974730.1827772,0.04608,-0.01459,-0.97882,0.19885,0.0177
1580974730.188736,0.04608,-0.01459,-0.97882,0.19885,0.0177
1580974730.193814,0.04614,-0.01465,-0.97882,0.19885,0.0177
1580974730.199154,0.04614,-0.01465,-0.97882,0.19879,0.0177
1580974730.2053561,0.04620,-0.01471,-0.97882,0.19879,0.0177
1580974730.212204,0.04626,-0.01471,-0.97882,0.19879,0.0177
1580974730.215845,0.04633,-0.01471,-0.97882,0.19879,0.0177
1580974730.220716,0.04639,-0.01477,-0.97882,0.19873,0.0177
1580974730.226054,0.04645,-0.01477,-0.97882,0.19873,0.0177
1580974730.231969,0.04651,-0.01477,-0.97882,0.19873,0.0177
1580974730.2397282,0.04657,-0.01477,-0.97882,0.19873,0.0177
1580974730.2439601,0.04657,-0.01477,-0.97882,0.19873,0.0177
1580974730.248273,0.04663,-0.01477,-0.97882,0.19873,0.0177
1580974730.255162,0.04669,-0.01483,-0.97882,0.19873,0.0177
1580974730.258929,0.04669,-0.01483,-0.97882,0.19873,0.0177
1580974730.266936,0.04675,-0.01483,-0.97882,0.19873,0.0177
1580974730.2700732,0.04675,-0.01483,-0.97882,0.19873,0.0177
1580974730.2758982,0.04681,-0.01483,-0.97882,0.19873,0.0177
1580974730.281003,0.04687,-0.01483,-0.97882,0.19873,0.0177
1580974730.2865,0.04687,-0.01483,-0.97882,0.19873,0.0177
1580974730.293036,0.04694,-0.01483,-0.97882,0.19873,0.0177
1580974730.298252,0.04694,-0.01483,-0.97882,0.19873,0.0177
1580974730.3042262,0.04694,-0.01483,-0.97882,0.19873,0.0177
1580974730.30901,0.04700,-0.01483,-0.97882,0.19873,0.0177
1580974730.314838,0.04700,-0.01483,-0.97882,0.19873,0.0177
1580974730.3196118,0.04700,-0.01483,-0.97882,0.19873,0.0177
1580974730.3251772,0.04706,-0.01483,-0.97882,0.19873,0.0177
1580974730.331342,0.04706,-0.01483,-0.97882,0.19873,0.0177
1580974730.335903,0.04712,-0.01483,-0.97882,0.19873,0.0177
1580974730.3414972,0.04712,-0.01483,-0.97882,0.19873,0.0177
1580974730.3468502,0.04712,-0.01483,-0.97882,0.19873,0.0177
1580974730.353665,0.04718,-0.01483,-0.97882,0.19873,0.0177
1580974730.3593862,0.04718,-0.01483,-0.97882,0.19873,0.0177
1580974730.3633978,0.04718,-0.01483,-0.97882,0.19879,0.0177
1580974730.369121,0.04724,-0.01489,-0.97876,0.19879,0.0177
1580974730.3745768,0.04724,-0.01489,-0.97876,0.19885,0.0177
1580974730.3799522,0.04724,-0.01489,-0.97876,0.19891,0.0177
1580974730.385519,0.04724,-0.01495,-0.97876,0.19897,0.0177
1580974730.3920388,0.04730,-0.01501,-0.97870,0.19922,0.0177
1580974730.39654,0.04730,-0.01508,-0.97864,0.19940,0.0177
1580974730.402892,0.04736,-0.01514,-0.97864,0.19958,0.0177
1580974730.408113,0.04736,-0.01520,-0.97858,0.19983,0.0177
1580974730.4148932,0.04742,-0.01526,-0.97852,0.20001,0.0177
1580974730.4191182,0.04749,-0.01532,-0.97845,0.20038,0.0177
1580974730.424434,0.04755,-0.01544,-0.97839,0.20068,0.0177
1580974730.42956,0.04755,-0.01550,-0.97827,0.20111,0.0177
1580974730.435276,0.04761,-0.01556,-0.97821,0.20160,0.0177
1580974730.442119,0.04779,-0.01581,-0.97791,0.20282,0.0177
1580974730.445872,0.04785,-0.01593,-0.97778,0.20343,0.0177
1580974730.4514189,0.04797,-0.01599,-0.97760,0.20422,0.0177
1580974730.457269,0.04803,-0.01611,-0.97748,0.20502,0.0177
1580974730.465013,0.04822,-0.01624,-0.97723,0.20599,0.0177
1580974730.46839,0.04834,-0.01630,-0.97705,0.20685,0.0177
1580974730.474491,0.04846,-0.01642,-0.97681,0.20795,0.0177
1580974730.479649,0.04877,-0.01654,-0.97632,0.21027,0.0177
1580974730.487995,0.04889,-0.01660,-0.97601,0.21149,0.0177
1580974730.490612,0.04901,-0.01666,-0.97577,0.21265,0.0177
1580974730.4964669,0.04919,-0.01666,-0.97540,0.21417,0.0177
1580974730.501441,0.04932,-0.01666,-0.97510,0.21558,0.0177
1580974730.5074592,0.04944,-0.01666,-0.97479,0.21698,0.0177
1580974730.5128279,0.04956,-0.01666,-0.97449,0.21838,0.0177
1580974730.518671,0.04968,-0.01666,-0.97406,0.22003,0.0177
