eye_packets,703
norm_X,norm_Y,phi,theta,confidence,timestamp
1580973946.0534132,"{'circle_3d': {'center': [-6.1485530293645985, 5.2433685935744405, 52.42999152842662], 'normal': [-0.12307882470727531, 0.665129315134283, -0.7365151709623335], 'radius': 1.870647777484684}, 'confidence': 0.9973572514897173, 'timestamp': 11892.440006, 'diameter_3d': 3.741295554969368, 'ellipse': {'center': [87.32077358423751, 181.65364143496328], 'axes': [28.911612693421255, 44.4211799622112], 'angle': -75.24918227479846}, 'location': [87.32077358423751, 181.65364143496328], 'diameter': 44.4211799622112, 'sphere': {'center': [-4.671607132877295, -2.738183188036955, 61.26817357997462], 'radius': 12.0}, 'projected_sphere': {'center': [112.72592190783692, 92.29110193130037], 'axes': [242.86671416076777, 242.86671416076777], 'angle': 90.0}, 'model_confidence': 0.6912631478964482, 'model_id': 11, 'model_birth_timestamp': 11885.669629, 'theta': 2.2984633070849987, 'phi': -1.7363760266557386, 'norm_pos': [0.27287741745074223, 0.24310982735431963], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973946.060426,"{'circle_3d': {'center': [-6.154900691103045, 5.248033555181574, 52.43527018695248], 'normal': [-0.12360779651881246, 0.6655180619348774, -0.7360752827518451], 'radius': 1.8689774988433514}, 'confidence': 0.9973524733787791, 'timestamp': 11892.448406, 'diameter_3d': 3.737954997686703, 'ellipse': {'center': [87.25314459332202, 181.70333970388964], 'axes': [28.856111436286298, 44.37709366869467], 'angle': -75.21734878960943}, 'location': [87.25314459332202, 181.70333970388964], 'diameter': 44.37709366869467, 'sphere': {'center': [-4.671607132877295, -2.738183188036955, 61.26817357997462], 'radius': 12.0}, 'projected_sphere': {'center': [112.72592190783692, 92.29110193130037], 'axes': [242.86671416076777, 242.86671416076777], 'angle': 90.0}, 'model_confidence': 0.6912715563486382, 'model_id': 11, 'model_birth_timestamp': 11885.669629, 'theta': 2.2989840280070615, 'phi': -1.737172189353842, 'norm_pos': [0.2726660768541313, 0.24290275123379312], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973946.0692868,"{'circle_3d': {'center': [-6.153100515584025, 5.237507701444198, 52.425462898716106], 'normal': [-0.12345778189222749, 0.6646409074567627, -0.7368925567715434], 'radius': 1.871544857093769}, 'confidence': 0.9974397512578808, 'timestamp': 11892.456806, 'diameter_3d': 3.743089714187538, 'ellipse': {'center': [87.26101999426956, 181.58929251372854], 'axes': [28.947271367354947, 44.446394189373855], 'angle': -75.20417778203841}, 'location': [87.26101999426956, 181.58929251372854], 'diameter': 44.446394189373855, 'sphere': {'center': [-4.671607132877295, -2.738183188036955, 61.26817357997462], 'radius': 12.0}, 'projected_sphere': {'center': [112.72592190783692, 92.29110193130037], 'axes': [242.86671416076777, 242.86671416076777], 'angle': 90.0}, 'model_confidence': 0.6913847649125615, 'model_id': 11, 'model_birth_timestamp': 11885.669629, 'theta': 2.2978094339235584, 'phi': -1.7367930332822301, 'norm_pos': [0.27269068748209235, 0.24337794785946443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973946.077452,"{'circle_3d': {'center': [-6.155259650769343, 5.231580026524606, 52.42048181827915], 'normal': [-0.12363770982433735, 0.6641469345467967, -0.7373076468079561], 'radius': 1.8736302850099218}, 'confidence': 0.9974210444759509, 'timestamp': 11892.465206, 'diameter_3d': 3.7472605700198436, 'ellipse': {'center': [87.2288235798107, 181.5242030397838], 'axes': [29.004607155516243, 44.50020974462706], 'angle': -75.17518703912167}, 'location': [87.2288235798107, 181.5242030397838], 'diameter': 44.50020974462706, 'sphere': {'center': [-4.671607132877295, -2.738183188036955, 61.26817357997462], 'radius': 12.0}, 'projected_sphere': {'center': [112.72592190783692, 92.29110193130037], 'axes': [242.86671416076777, 242.86671416076777], 'angle': 90.0}, 'model_confidence': 0.6913994230105192, 'model_id': 11, 'model_birth_timestamp': 11885.669629, 'theta': 2.29714849673438, 'phi': -1.7369386549970047, 'norm_pos': [0.2725900736869084, 0.2436491540009008], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973946.085097,"{'circle_3d': {'center': [-6.172047892093357, 5.2098548983564354, 52.40378594713031], 'normal': [-0.12503672993467185, 0.6623365071994493, -0.7386989694036928], 'radius': 1.8512909436529548}, 'confidence': 0.9982826419702858, 'timestamp': 11892.473606, 'diameter_3d': 3.7025818873059095, 'ellipse': {'center': [87.0073104213765, 181.29503896769313], 'axes': [28.737870841768057, 43.98355325307869], 'angle': -75.00839630636641}, 'location': [87.0073104213765, 181.29503896769313], 'diameter': 43.98355325307869, 'sphere': {'center': [-4.671607132877295, -2.738183188036955, 61.26817357997462], 'radius': 12.0}, 'projected_sphere': {'center': [112.72592190783692, 92.29110193130037], 'axes': [242.86671416076777, 242.86671416076777], 'angle': 90.0}, 'model_confidence': 0.6919125745714738, 'model_id': 11, 'model_birth_timestamp': 11885.669629, 'theta': 2.2947294479283364, 'phi': -1.7384731593117295, 'norm_pos': [0.2718978450668016, 0.2446040043012786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973946.0938082,"{'circle_3d': {'center': [-6.180536865613801, 5.192556381878076, 52.38974461219841], 'normal': [-0.12574414439470888, 0.6608949641595859, -0.7398690806480173], 'radius': 1.857954657343529}, 'confidence': 0.9979579431054559, 'timestamp': 11892.482006, 'diameter_3d': 3.715909314687058, 'ellipse': {'center': [86.88812376520107, 181.10416203398051], 'axes': [28.910649901776722, 44.153913030204514], 'angle': -74.90825101589299}, 'location': [86.88812376520107, 181.10416203398051], 'diameter': 44.153913030204514, 'sphere': {'center': [-4.671607132877295, -2.738183188036955, 61.26817357997462], 'radius': 12.0}, 'projected_sphere': {'center': [112.72592190783692, 92.29110193130037], 'axes': [242.86671416076777, 242.86671416076777], 'angle': 90.0}, 'model_confidence': 0.6923095651344968, 'model_id': 11, 'model_birth_timestamp': 11885.669629, 'theta': 2.2928069872795485, 'phi': -1.7391423466546896, 'norm_pos': [0.2715253867662534, 0.24539932485841454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973946.101213,"{'circle_3d': {'center': [-6.174825121224973, 5.1618107461085385, 52.361410333992815], 'normal': [-0.12526816569563987, 0.6583328278454578, -0.7422302704984838], 'radius': 1.8673895881235447}, 'confidence': 0.9976669100609082, 'timestamp': 11892.490406, 'diameter_3d': 3.7347791762470894, 'ellipse': {'center': [86.91682167598981, 180.76926111874428], 'axes': [29.20669227915125, 44.40224969739541], 'angle': -74.87155705244902}, 'location': [86.91682167598981, 180.76926111874428], 'diameter': 44.40224969739541, 'sphere': {'center': [-4.671607132877295, -2.738183188036955, 61.26817357997462], 'radius': 12.0}, 'projected_sphere': {'center': [112.72592190783692, 92.29110193130037], 'axes': [242.86671416076777, 242.86671416076777], 'angle': 90.0}, 'model_confidence': 0.6923313616889692, 'model_id': 11, 'model_birth_timestamp': 11885.669629, 'theta': 2.289398093367451, 'phi': -1.737993361474485, 'norm_pos': [0.27161506773746813, 0.2467947453385655], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973946.1089332,"{'circle_3d': {'center': [-6.180404853986868, 5.138505104803723, 52.341734705809785], 'normal': [-0.1257331434257978, 0.6563906910700565, -0.7438699061804028], 'radius': 1.8623926214654403}, 'confidence': 0.9977011453678439, 'timestamp': 11892.498805, 'diameter_3d': 3.7247852429308805, 'ellipse': {'center': [86.8237044732155, 180.51774445711942], 'axes': [29.228290170684243, 44.30010463324925], 'angle': -74.77575856127831}, 'location': [86.8237044732155, 180.51774445711942], 'diameter': 44.30010463324925, 'sphere': {'center': [-4.671607132877295, -2.738183188036955, 61.26817357997462], 'radius': 12.0}, 'projected_sphere': {'center': [112.72592190783692, 92.29110193130037], 'axes': [242.86671416076777, 242.86671416076777], 'angle': 90.0}, 'model_confidence': 0.6921946276863711, 'model_id': 11, 'model_birth_timestamp': 11885.669629, 'theta': 2.286820860662842, 'phi': -1.7382394136011547, 'norm_pos': [0.2713240764787984, 0.24784273142866908], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973946.11622,"{'circle_3d': {'center': [-6.191896768910416, 5.103597090407897, 52.31299622343033], 'normal': [-0.12669080300276014, 0.6534816898704043, -0.7462647797120245], 'radius': 1.8498423476332917}, 'confidence': 0.9974886057989558, 'timestamp': 11892.507205, 'diameter_3d': 3.6996846952665834, 'ellipse': {'center': [86.64790888073898, 180.14175721160544], 'axes': [29.17492694492381, 44.02575411520982], 'angle': -74.60990982779299}, 'location': [86.64790888073898, 180.14175721160544], 'diameter': 44.02575411520982, 'sphere': {'center': [-4.671607132877295, -2.738183188036955, 61.26817357997462], 'radius': 12.0}, 'projected_sphere': {'center': [112.72592190783692, 92.29110193130037], 'axes': [242.86671416076777, 242.86671416076777], 'angle': 90.0}, 'model_confidence': 0.6921281181446304, 'model_id': 11, 'model_birth_timestamp': 11885.669629, 'theta': 2.2829713596362686, 'phi': -1.7389595901648185, 'norm_pos': [0.27077471525230934, 0.24940934495164402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973946.128372,"{'circle_3d': {'center': [-6.193020660445455, 5.068706545402144, 52.282753524793236], 'normal': [-0.12678446063068002, 0.6505741444532582, -0.7487850045984485], 'radius': 1.8524973119428647}, 'confidence': 0.9977104832124518, 'timestamp': 11892.515605, 'diameter_3d': 3.7049946238857294, 'ellipse': {'center': [86.59288351530522, 179.76152058783634], 'axes': [29.372743858666478, 44.11453842042057], 'angle': -74.51438412705642}, 'location': [86.59288351530522, 179.76152058783634], 'diameter': 44.11453842042057, 'sphere': {'center': [-4.671607132877295, -2.738183188036955, 61.26817357997462], 'radius': 12.0}, 'projected_sphere': {'center': [112.72592190783692, 92.29110193130037], 'axes': [242.86671416076777, 242.86671416076777], 'angle': 90.0}, 'model_confidence': 0.6921152648464268, 'model_id': 11, 'model_birth_timestamp': 11885.669629, 'theta': 2.2791365264992924, 'phi': -1.738525748217068, 'norm_pos': [0.2706027609853288, 0.2509936642173486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973946.136734,"{'circle_3d': {'center': [-6.189661467566551, 5.047213405904944, 52.2635574908807], 'normal': [-0.12650452789077132, 0.6487830494951582, -0.7503846740911599], 'radius': 1.8460144033963821}, 'confidence': 0.9979863707422989, 'timestamp': 11892.524005, 'diameter_3d': 3.6920288067927642, 'ellipse': {'center': [86.60577128364355, 179.5307220557315], 'axes': [29.37010248942488, 43.97620838846555], 'angle': -74.48326439550226}, 'location': [86.60577128364355, 179.5307220557315], 'diameter': 43.97620838846555, 'sphere': {'center': [-4.671607132877295, -2.738183188036955, 61.26817357997462], 'radius': 12.0}, 'projected_sphere': {'center': [112.72592190783692, 92.29110193130037], 'axes': [242.86671416076777, 242.86671416076777], 'angle': 90.0}, 'model_confidence': 0.6921715321564936, 'model_id': 11, 'model_birth_timestamp': 11885.669629, 'theta': 2.276780468777314, 'phi': -1.7378121100979984, 'norm_pos': [0.2706430352613861, 0.25195532476778537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
