imu_packets,1070
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580973774.472049,0.03058,-0.03394,-0.99298,0.10931,0.0178
1580973774.478343,0.03082,-0.03406,-0.99292,0.10956,0.0178
1580973774.483506,0.03107,-0.03424,-0.99286,0.10974,0.0178
1580973774.4890728,0.03143,-0.03455,-0.99286,0.10992,0.0178
1580973774.4946198,0.03180,-0.03485,-0.99280,0.11005,0.0178
1580973774.499972,0.03217,-0.03528,-0.99280,0.11017,0.0178
1580973774.505835,0.03308,-0.03619,-0.99268,0.11029,0.0178
1580973774.512118,0.03351,-0.03668,-0.99268,0.11029,0.0177
1580973774.517353,0.03400,-0.03711,-0.99261,0.11029,0.0177
1580973774.52257,0.03448,-0.03760,-0.99261,0.11029,0.0177
1580973774.527765,0.03491,-0.03809,-0.99255,0.11023,0.0177
1580973774.534414,0.03546,-0.03857,-0.99255,0.11011,0.0177
1580973774.538537,0.03589,-0.03900,-0.99249,0.11005,0.0177
1580973774.543705,0.03632,-0.03937,-0.99249,0.10992,0.0177
1580973774.549553,0.03674,-0.03973,-0.99249,0.10980,0.0177
1580973774.55505,0.03754,-0.04041,-0.99243,0.10950,0.0177
1580973774.5631008,0.03784,-0.04065,-0.99243,0.10931,0.0177
1580973774.567856,0.03815,-0.04083,-0.99243,0.10913,0.0177
1580973774.573313,0.03839,-0.04102,-0.99243,0.10895,0.0177
1580973774.5791092,0.03864,-0.04114,-0.99249,0.10876,0.0177
1580973774.5837948,0.03888,-0.04126,-0.99249,0.10858,0.0177
1580973774.5896819,0.03906,-0.04132,-0.99249,0.10834,0.0176
1580973774.594409,0.03918,-0.04138,-0.99249,0.10809,0.0176
1580973774.600508,0.03943,-0.04126,-0.99255,0.10767,0.0176
1580973774.6060832,0.03955,-0.04120,-0.99255,0.10742,0.0176
1580973774.612294,0.03961,-0.04102,-0.99261,0.10712,0.0176
1580973774.617551,0.03967,-0.04083,-0.99261,0.10687,0.0175
1580973774.623025,0.03973,-0.04065,-0.99268,0.10663,0.0175
1580973774.629688,0.03973,-0.04034,-0.99274,0.10632,0.0175
1580973774.635123,0.03973,-0.04010,-0.99274,0.10608,0.0175
1580973774.6395571,0.03967,-0.03943,-0.99286,0.10553,0.0175
1580973774.645108,0.03955,-0.03906,-0.99292,0.10522,0.0175
1580973774.651384,0.03943,-0.03864,-0.99292,0.10498,0.0175
1580973774.656841,0.03931,-0.03821,-0.99298,0.10474,0.0175
1580973774.6648169,0.03918,-0.03778,-0.99304,0.10455,0.0175
1580973774.667967,0.03906,-0.03729,-0.99310,0.10437,0.0175
1580973774.674997,0.03888,-0.03674,-0.99310,0.10419,0.0175
1580973774.682028,0.03870,-0.03619,-0.99316,0.10406,0.0175
1580973774.684514,0.03833,-0.03497,-0.99323,0.10382,0.0175
1580973774.691946,0.03815,-0.03430,-0.99329,0.10376,0.0174
1580973774.696183,0.03802,-0.03363,-0.99329,0.10376,0.0174
1580973774.70187,0.03784,-0.03278,-0.99335,0.10376,0.0174
1580973774.708106,0.03766,-0.03198,-0.99335,0.10376,0.0174
1580973774.713856,0.03741,-0.03113,-0.99341,0.10382,0.0174
1580973774.71839,0.03717,-0.03015,-0.99341,0.10388,0.0174
1580973774.724048,0.03699,-0.02942,-0.99347,0.10400,0.0174
1580973774.731159,0.03650,-0.02789,-0.99347,0.10431,0.0174
1580973774.734925,0.03625,-0.02734,-0.99347,0.10455,0.0174
1580973774.7443829,0.03607,-0.02698,-0.99347,0.10480,0.0174
1580973774.748147,0.03583,-0.02673,-0.99347,0.10504,0.0174
1580973774.752154,0.03564,-0.02667,-0.99347,0.10535,0.0174
1580973774.7580118,0.03546,-0.02673,-0.99341,0.10559,0.0174
1580973774.763061,0.03522,-0.02686,-0.99341,0.10590,0.0174
1580973774.768516,0.03503,-0.02704,-0.99335,0.10614,0.0174
1580973774.775363,0.03485,-0.02722,-0.99335,0.10645,0.0174
1580973774.781682,0.03461,-0.02747,-0.99329,0.10687,0.0173
1580973774.786217,0.03455,-0.02759,-0.99329,0.10712,0.0173
1580973774.794108,0.03448,-0.02771,-0.99323,0.10730,0.0173
1580973774.797693,0.03448,-0.02777,-0.99323,0.10748,0.0173
1580973774.804254,0.03455,-0.02783,-0.99323,0.10767,0.0173
1580973774.808418,0.03461,-0.02789,-0.99316,0.10791,0.0173
1580973774.814443,0.03467,-0.02802,-0.99316,0.10809,0.0173
1580973774.820302,0.03473,-0.02820,-0.99310,0.10840,0.0173
1580973774.8255959,0.03479,-0.02838,-0.99304,0.10864,0.0172
1580973774.8335,0.03479,-0.02863,-0.99304,0.10883,0.0172
1580973774.8369222,0.03473,-0.02899,-0.99298,0.10901,0.0172
1580973774.842556,0.03473,-0.02936,-0.99298,0.10925,0.0172
1580973774.848278,0.03467,-0.02985,-0.99292,0.10944,0.0172
1580973774.853271,0.03455,-0.03046,-0.99292,0.10968,0.0172
1580973774.8588648,0.03448,-0.03107,-0.99286,0.10986,0.0172
1580973774.865856,0.03424,-0.03259,-0.99280,0.11029,0.0172
1580973774.8702312,0.03412,-0.03339,-0.99274,0.11047,0.0172
1580973774.877818,0.03406,-0.03412,-0.99268,0.11060,0.0172
1580973774.8823612,0.03394,-0.03497,-0.99268,0.11078,0.0172
1580973774.8875499,0.03387,-0.03577,-0.99261,0.11090,0.0172
1580973774.89442,0.03375,-0.03656,-0.99255,0.11108,0.0172
1580973774.8985522,0.03375,-0.03735,-0.99255,0.11121,0.0172
1580973774.905652,0.03369,-0.03802,-0.99249,0.11133,0.0172
1580973774.9098911,0.03363,-0.03925,-0.99243,0.11151,0.0172
1580973774.915384,0.03363,-0.03979,-0.99237,0.11157,0.0172
1580973774.921036,0.03363,-0.04028,-0.99237,0.11163,0.0172
1580973774.929891,0.03363,-0.04071,-0.99231,0.11169,0.0172
1580973774.934156,0.03363,-0.04108,-0.99231,0.11182,0.0171
1580973774.9379258,0.03363,-0.04144,-0.99231,0.11182,0.0171
1580973774.943687,0.03363,-0.04169,-0.99225,0.11188,0.0171
