imu_packets,1180
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974462.2461948,0.04944,-0.00568,-0.97528,0.21533,0.0177
1580974462.2519412,0.04944,-0.00568,-0.97528,0.21533,0.0177
1580974462.259228,0.04944,-0.00562,-0.97528,0.21539,0.0177
1580974462.2638888,0.04950,-0.00562,-0.97528,0.21539,0.0177
1580974462.269184,0.04950,-0.00562,-0.97522,0.21545,0.0177
1580974462.274698,0.04950,-0.00562,-0.97522,0.21545,0.0177
1580974462.2801542,0.04950,-0.00562,-0.97522,0.21545,0.0177
1580974462.2862358,0.04950,-0.00562,-0.97522,0.21552,0.0177
1580974462.292352,0.04950,-0.00562,-0.97522,0.21558,0.0177
1580974462.298196,0.04944,-0.00562,-0.97522,0.21558,0.0177
1580974462.302907,0.04944,-0.00562,-0.97522,0.21564,0.0177
1580974462.308702,0.04944,-0.00568,-0.97522,0.21564,0.0177
1580974462.314065,0.04944,-0.00568,-0.97522,0.21570,0.0177
1580974462.319672,0.04938,-0.00568,-0.97516,0.21576,0.0177
1580974462.325026,0.04938,-0.00574,-0.97516,0.21576,0.0177
1580974462.331466,0.04938,-0.00574,-0.97516,0.21582,0.0177
1580974462.3359392,0.04944,-0.00574,-0.97516,0.21594,0.0177
1580974462.34247,0.04944,-0.00574,-0.97516,0.21594,0.0177
1580974462.348212,0.04944,-0.00580,-0.97510,0.21606,0.0177
1580974462.353506,0.04950,-0.00580,-0.97510,0.21613,0.0177
1580974462.3601742,0.04950,-0.00580,-0.97510,0.21619,0.0177
1580974462.365196,0.04950,-0.00580,-0.97504,0.21631,0.0177
1580974462.369848,0.04950,-0.00580,-0.97504,0.21637,0.0177
1580974462.375715,0.04956,-0.00586,-0.97504,0.21649,0.0177
1580974462.383271,0.04956,-0.00586,-0.97498,0.21661,0.0177
1580974462.387176,0.04956,-0.00586,-0.97491,0.21686,0.0177
1580974462.392737,0.04956,-0.00586,-0.97491,0.21698,0.0177
1580974462.397452,0.04962,-0.00586,-0.97485,0.21710,0.0177
1580974462.40316,0.04962,-0.00586,-0.97485,0.21722,0.0177
1580974462.410149,0.04962,-0.00586,-0.97479,0.21735,0.0177
1580974462.414392,0.04962,-0.00592,-0.97479,0.21753,0.0177
1580974462.41949,0.04962,-0.00592,-0.97473,0.21771,0.0177
1580974462.424597,0.04968,-0.00592,-0.97467,0.21783,0.0177
1580974462.4314759,0.04968,-0.00598,-0.97467,0.21808,0.0177
1580974462.4393432,0.04968,-0.00610,-0.97455,0.21857,0.0177
1580974462.444509,0.04974,-0.00616,-0.97449,0.21887,0.0177
1580974462.446989,0.04980,-0.00623,-0.97437,0.21930,0.0177
1580974462.453193,0.04980,-0.00629,-0.97424,0.21973,0.0177
1580974462.46012,0.04987,-0.00641,-0.97418,0.22015,0.0177
1580974462.464318,0.04999,-0.00647,-0.97400,0.22076,0.0177
1580974462.470809,0.05005,-0.00659,-0.97388,0.22144,0.0177
1580974462.475832,0.05011,-0.00671,-0.97369,0.22211,0.0177
1580974462.4805079,0.05017,-0.00690,-0.97333,0.22369,0.0177
1580974462.486808,0.05023,-0.00702,-0.97314,0.22467,0.0177
1580974462.4952161,0.05023,-0.00708,-0.97290,0.22565,0.0177
1580974462.499419,0.05035,-0.00714,-0.97266,0.22675,0.0177
1580974462.504193,0.05042,-0.00720,-0.97235,0.22778,0.0177
1580974462.511005,0.05060,-0.00726,-0.97205,0.22906,0.0177
1580974462.515361,0.05072,-0.00726,-0.97174,0.23029,0.0177
1580974462.519692,0.05090,-0.00726,-0.97144,0.23175,0.0177
1580974462.527311,0.05103,-0.00726,-0.97107,0.23309,0.0177
1580974462.5328908,0.05139,-0.00720,-0.97028,0.23639,0.0177
1580974462.5374222,0.05157,-0.00714,-0.96985,0.23804,0.0177
1580974462.5432131,0.05176,-0.00714,-0.96942,0.23975,0.0177
1580974462.551866,0.05188,-0.00714,-0.96899,0.24152,0.0177
1580974462.5540721,0.05206,-0.00708,-0.96851,0.24347,0.0177
1580974462.560556,0.05231,-0.00708,-0.96796,0.24561,0.0177
1580974462.565276,0.05249,-0.00702,-0.96741,0.24750,0.0177
1580974462.572103,0.05273,-0.00696,-0.96680,0.24994,0.0177
