imu_packets,1183
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974493.8892758,0.04651,-0.01208,-0.97650,0.21014,0.0177
1580974493.8928251,0.04651,-0.01208,-0.97650,0.21008,0.0177
1580974493.897881,0.04651,-0.01208,-0.97650,0.21002,0.0177
1580974493.9046779,0.04651,-0.01208,-0.97650,0.20996,0.0177
1580974493.908931,0.04651,-0.01208,-0.97656,0.20996,0.0177
1580974493.913759,0.04645,-0.01215,-0.97656,0.20990,0.0177
1580974493.921379,0.04645,-0.01215,-0.97656,0.20984,0.0177
1580974493.925801,0.04645,-0.01215,-0.97656,0.20984,0.0177
1580974493.93045,0.04651,-0.01215,-0.97656,0.20972,0.0177
1580974493.936505,0.04651,-0.01215,-0.97656,0.20972,0.0177
1580974493.9425511,0.04651,-0.01215,-0.97656,0.20966,0.0177
1580974493.948709,0.04651,-0.01215,-0.97662,0.20966,0.0177
1580974493.9530618,0.04651,-0.01215,-0.97662,0.20959,0.0177
1580974493.959716,0.04651,-0.01215,-0.97662,0.20953,0.0177
1580974493.963916,0.04651,-0.01221,-0.97662,0.20953,0.0177
1580974493.9689841,0.04651,-0.01215,-0.97662,0.20947,0.0177
1580974493.9761128,0.04651,-0.01215,-0.97662,0.20941,0.0177
1580974493.9831371,0.04651,-0.01221,-0.97668,0.20929,0.0177
1580974493.986818,0.04651,-0.01221,-0.97668,0.20923,0.0177
1580974493.9926631,0.04651,-0.01221,-0.97668,0.20917,0.0177
1580974493.998657,0.04651,-0.01221,-0.97668,0.20911,0.0177
1580974494.002281,0.04651,-0.01221,-0.97675,0.20905,0.0177
1580974494.008065,0.04651,-0.01221,-0.97675,0.20905,0.0177
1580974494.014498,0.04645,-0.01215,-0.97675,0.20898,0.0177
1580974494.019,0.04645,-0.01215,-0.97675,0.20892,0.0177
1580974494.023795,0.04645,-0.01215,-0.97675,0.20886,0.0177
1580974494.029056,0.04651,-0.01215,-0.97681,0.20880,0.0177
1580974494.035871,0.04651,-0.01208,-0.97681,0.20874,0.0177
1580974494.0402648,0.04651,-0.01208,-0.97681,0.20862,0.0177
1580974494.045493,0.04651,-0.01208,-0.97681,0.20856,0.0177
1580974494.051876,0.04651,-0.01208,-0.97681,0.20856,0.0177
1580974494.060201,0.04651,-0.01208,-0.97687,0.20850,0.0177
1580974494.062437,0.04651,-0.01202,-0.97687,0.20850,0.0177
1580974494.068299,0.04651,-0.01202,-0.97687,0.20844,0.0177
1580974494.0732129,0.04657,-0.01202,-0.97687,0.20844,0.0177
1580974494.078702,0.04657,-0.01202,-0.97687,0.20844,0.0177
1580974494.086508,0.04663,-0.01196,-0.97687,0.20844,0.0177
1580974494.092289,0.04663,-0.01196,-0.97681,0.20850,0.0177
1580974494.098212,0.04663,-0.01202,-0.97681,0.20856,0.0177
1580974494.102499,0.04669,-0.01202,-0.97681,0.20862,0.0177
1580974494.107878,0.04669,-0.01202,-0.97681,0.20874,0.0177
1580974494.112841,0.04675,-0.01202,-0.97675,0.20886,0.0177
1580974494.120736,0.04681,-0.01202,-0.97668,0.20905,0.0177
1580974494.123623,0.04687,-0.01202,-0.97668,0.20929,0.0177
1580974494.1296508,0.04700,-0.01202,-0.97656,0.20959,0.0177
1580974494.134887,0.04712,-0.01202,-0.97644,0.21027,0.0177
1580974494.1404018,0.04718,-0.01202,-0.97632,0.21075,0.0177
