imu_packets,1181
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974666.8389618,0.04761,-0.01245,-0.97845,0.20062,0.0177
1580974666.848,0.04761,-0.01245,-0.97845,0.20062,0.0177
1580974666.8506482,0.04761,-0.01251,-0.97845,0.20062,0.0177
1580974666.857425,0.04761,-0.01251,-0.97845,0.20062,0.0177
1580974666.864065,0.04761,-0.01257,-0.97845,0.20062,0.0177
1580974666.866882,0.04761,-0.01257,-0.97845,0.20062,0.0177
1580974666.875417,0.04761,-0.01263,-0.97845,0.20056,0.0177
1580974666.8778,0.04761,-0.01263,-0.97845,0.20056,0.0177
1580974666.883737,0.04755,-0.01270,-0.97845,0.20062,0.0177
1580974666.889874,0.04749,-0.01276,-0.97845,0.20062,0.0177
1580974666.894243,0.04749,-0.01276,-0.97845,0.20056,0.0177
1580974666.8998022,0.04742,-0.01282,-0.97845,0.20056,0.0177
1580974666.905951,0.04742,-0.01282,-0.97845,0.20056,0.0177
1580974666.913538,0.04736,-0.01288,-0.97845,0.20062,0.0177
1580974666.917006,0.04736,-0.01294,-0.97845,0.20062,0.0177
1580974666.922823,0.04730,-0.01294,-0.97845,0.20062,0.0177
1580974666.927532,0.04730,-0.01300,-0.97845,0.20062,0.0177
1580974666.9332821,0.04724,-0.01300,-0.97845,0.20062,0.0177
1580974666.9411042,0.04724,-0.01306,-0.97845,0.20068,0.0177
1580974666.944202,0.04718,-0.01306,-0.97845,0.20074,0.0177
1580974666.950282,0.04712,-0.01312,-0.97839,0.20074,0.0177
1580974666.954745,0.04712,-0.01312,-0.97839,0.20074,0.0177
1580974666.963009,0.04706,-0.01312,-0.97839,0.20081,0.0177
1580974666.967073,0.04706,-0.01312,-0.97839,0.20087,0.0177
1580974666.97515,0.04706,-0.01318,-0.97839,0.20087,0.0177
1580974666.977398,0.04700,-0.01318,-0.97839,0.20093,0.0177
1580974666.982507,0.04700,-0.01318,-0.97839,0.20093,0.0177
1580974666.987812,0.04700,-0.01324,-0.97839,0.20093,0.0177
1580974666.995072,0.04700,-0.01324,-0.97839,0.20099,0.0177
1580974666.998977,0.04694,-0.01324,-0.97839,0.20105,0.0177
1580974667.006428,0.04694,-0.01331,-0.97839,0.20105,0.0177
1580974667.011114,0.04694,-0.01331,-0.97839,0.20105,0.0177
1580974667.0173812,0.04694,-0.01331,-0.97839,0.20105,0.0177
1580974667.022045,0.04694,-0.01337,-0.97839,0.20105,0.0177
1580974667.027524,0.04694,-0.01337,-0.97839,0.20105,0.0177
1580974667.0335739,0.04687,-0.01337,-0.97833,0.20105,0.0177
1580974667.040002,0.04687,-0.01343,-0.97833,0.20105,0.0177
1580974667.043884,0.04687,-0.01343,-0.97839,0.20105,0.0177
1580974667.0501602,0.04687,-0.01349,-0.97839,0.20105,0.0177
1580974667.0539641,0.04687,-0.01355,-0.97839,0.20105,0.0177
1580974667.0598772,0.04681,-0.01361,-0.97833,0.20111,0.0177
1580974667.06557,0.04681,-0.01367,-0.97833,0.20111,0.0177
1580974667.071326,0.04681,-0.01373,-0.97833,0.20117,0.0177
1580974667.077056,0.04675,-0.01379,-0.97833,0.20123,0.0177
1580974667.083744,0.04675,-0.01385,-0.97833,0.20135,0.0177
1580974667.087779,0.04669,-0.01398,-0.97827,0.20148,0.0177
1580974667.095466,0.04669,-0.01404,-0.97827,0.20160,0.0177
1580974667.0985248,0.04669,-0.01416,-0.97821,0.20178,0.0177
1580974667.105653,0.04669,-0.01434,-0.97809,0.20233,0.0177
1580974667.111028,0.04669,-0.01453,-0.97803,0.20264,0.0177
1580974667.115287,0.04669,-0.01465,-0.97797,0.20300,0.0177
1580974667.121204,0.04669,-0.01477,-0.97784,0.20343,0.0177
1580974667.127254,0.04669,-0.01495,-0.97778,0.20392,0.0177
1580974667.131818,0.04669,-0.01508,-0.97766,0.20441,0.0177
1580974667.140067,0.04669,-0.01526,-0.97754,0.20508,0.0177
1580974667.1428092,0.04669,-0.01538,-0.97736,0.20581,0.0177
1580974667.149654,0.04669,-0.01550,-0.97717,0.20654,0.0177
