imu_packets,1176
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974550.435821,0.04944,-0.00568,-0.97766,0.20435,0.0176
1580974550.442486,0.04944,-0.00568,-0.97760,0.20441,0.0176
1580974550.448384,0.04944,-0.00568,-0.97760,0.20441,0.0176
1580974550.453404,0.04944,-0.00568,-0.97760,0.20441,0.0176
1580974550.462593,0.04950,-0.00568,-0.97760,0.20441,0.0176
1580974550.464653,0.04950,-0.00568,-0.97760,0.20447,0.0176
1580974550.469835,0.04950,-0.00568,-0.97760,0.20447,0.0176
1580974550.478417,0.04956,-0.00568,-0.97760,0.20447,0.0176
1580974550.480997,0.04956,-0.00568,-0.97760,0.20441,0.0176
1580974550.486347,0.04962,-0.00574,-0.97760,0.20441,0.0176
1580974550.492696,0.04962,-0.00574,-0.97760,0.20441,0.0177
1580974550.4974878,0.04962,-0.00574,-0.97760,0.20441,0.0176
1580974550.506999,0.04968,-0.00574,-0.97760,0.20441,0.0177
1580974550.509129,0.04968,-0.00580,-0.97760,0.20441,0.0177
1580974550.5169752,0.04974,-0.00580,-0.97760,0.20441,0.0176
1580974550.520152,0.04974,-0.00586,-0.97760,0.20435,0.0176
1580974550.5251489,0.04974,-0.00586,-0.97760,0.20435,0.0176
1580974550.531978,0.04980,-0.00592,-0.97760,0.20435,0.0176
1580974550.53624,0.04987,-0.00598,-0.97760,0.20435,0.0176
1580974550.542356,0.04987,-0.00598,-0.97760,0.20428,0.0176
1580974550.548477,0.04993,-0.00604,-0.97760,0.20428,0.0176
1580974550.555029,0.04993,-0.00604,-0.97760,0.20428,0.0176
1580974550.5620182,0.04999,-0.00610,-0.97760,0.20428,0.0176
1580974550.565096,0.05005,-0.00610,-0.97760,0.20428,0.0176
1580974550.5722392,0.05011,-0.00610,-0.97760,0.20428,0.0176
1580974550.575007,0.05011,-0.00610,-0.97760,0.20428,0.0176
1580974550.5842829,0.05017,-0.00616,-0.97760,0.20428,0.0176
1580974550.5867388,0.05023,-0.00616,-0.97760,0.20428,0.0176
1580974550.592831,0.05023,-0.00616,-0.97760,0.20428,0.0176
1580974550.597374,0.05029,-0.00616,-0.97760,0.20428,0.0176
1580974550.602873,0.05029,-0.00616,-0.97760,0.20428,0.0176
1580974550.609161,0.05029,-0.00616,-0.97760,0.20428,0.0176
1580974550.613933,0.05035,-0.00616,-0.97760,0.20428,0.0176
1580974550.620477,0.05035,-0.00610,-0.97760,0.20428,0.0176
1580974550.624608,0.05035,-0.00610,-0.97760,0.20428,0.0176
1580974550.6298308,0.05035,-0.00610,-0.97760,0.20428,0.0176
1580974550.638007,0.05042,-0.00616,-0.97760,0.20435,0.0176
1580974550.6416268,0.05048,-0.00616,-0.97754,0.20441,0.0176
1580974550.646413,0.05048,-0.00623,-0.97754,0.20447,0.0176
1580974550.653595,0.05054,-0.00629,-0.97754,0.20459,0.0176
1580974550.658537,0.05054,-0.00629,-0.97748,0.20471,0.0176
1580974550.666,0.05060,-0.00635,-0.97748,0.20490,0.0176
1580974550.669941,0.05066,-0.00647,-0.97742,0.20514,0.0176
1580974550.678043,0.05072,-0.00653,-0.97736,0.20544,0.0176
1580974550.680536,0.05078,-0.00665,-0.97723,0.20587,0.0176
1580974550.6860108,0.05090,-0.00677,-0.97711,0.20636,0.0176
1580974550.6919968,0.05115,-0.00714,-0.97687,0.20764,0.0176
1580974550.6974201,0.05133,-0.00732,-0.97668,0.20844,0.0176
1580974550.703274,0.05157,-0.00757,-0.97644,0.20947,0.0176
1580974550.7090461,0.05176,-0.00781,-0.97620,0.21045,0.0176
1580974550.7151868,0.05206,-0.00800,-0.97589,0.21173,0.0176
1580974550.720004,0.05237,-0.00824,-0.97559,0.21313,0.0177
1580974550.7258701,0.05267,-0.00848,-0.97522,0.21478,0.0177
1580974550.7310112,0.05334,-0.00885,-0.97443,0.21820,0.0177
1580974550.738518,0.05377,-0.00903,-0.97388,0.22034,0.0177
1580974550.744153,0.05414,-0.00916,-0.97345,0.22229,0.0177
1580974550.747541,0.05450,-0.00928,-0.97290,0.22449,0.0177
1580974550.7541409,0.05487,-0.00940,-0.97241,0.22656,0.0177
1580974550.760721,0.05524,-0.00946,-0.97180,0.22894,0.0177
1580974550.764147,0.05560,-0.00958,-0.97119,0.23151,0.0177
1580974550.770388,0.05609,-0.00970,-0.97046,0.23437,0.0177
1580974550.77477,0.05646,-0.00977,-0.96985,0.23688,0.0177
1580974550.780521,0.05688,-0.00989,-0.96906,0.23993,0.0177
1580974550.787265,0.05774,-0.01013,-0.96759,0.24567,0.0178
1580974550.7952151,0.05823,-0.01025,-0.96667,0.24908,0.0178
1580974550.79693,0.05865,-0.01031,-0.96582,0.25232,0.0178
1580974550.803169,0.05914,-0.01044,-0.96490,0.25555,0.0178
1580974550.808886,0.05957,-0.01056,-0.96399,0.25897,0.0178
1580974550.814219,0.06000,-0.01062,-0.96320,0.26190,0.0178
1580974550.819459,0.06042,-0.01074,-0.96222,0.26526,0.0178
1580974550.827539,0.06091,-0.01086,-0.96124,0.26868,0.0178
1580974550.8311732,0.06177,-0.01105,-0.95929,0.27539,0.0179
1580974550.8365812,0.06219,-0.01123,-0.95819,0.27899,0.0179
1580974550.8441129,0.06250,-0.01135,-0.95728,0.28204,0.0179
1580974550.8500118,0.06293,-0.01154,-0.95618,0.28571,0.0179
1580974550.8551948,0.06323,-0.01166,-0.95526,0.28870,0.0179
1580974550.8607402,0.06354,-0.01178,-0.95428,0.29187,0.0180
1580974550.865779,0.06384,-0.01196,-0.95325,0.29523,0.0180
1580974550.870377,0.06409,-0.01208,-0.95227,0.29828,0.0180
1580974550.876917,0.06445,-0.01245,-0.95038,0.30402,0.0180
1580974550.882038,0.06464,-0.01263,-0.94940,0.30707,0.0180
1580974550.889148,0.06476,-0.01276,-0.94849,0.30981,0.0180
1580974550.89319,0.06488,-0.01294,-0.94769,0.31226,0.0180
1580974550.898932,0.06500,-0.01312,-0.94672,0.31525,0.0180
1580974550.90433,0.06506,-0.01331,-0.94598,0.31738,0.0180
1580974550.909317,0.06519,-0.01349,-0.94507,0.32001,0.0180
1580974550.9169679,0.06525,-0.01367,-0.94434,0.32214,0.0180
1580974550.9211788,0.06531,-0.01392,-0.94348,0.32465,0.0180
1580974550.927092,0.06537,-0.01416,-0.94275,0.32678,0.0181
1580974550.934881,0.06549,-0.01465,-0.94128,0.33081,0.0181
1580974550.937588,0.06555,-0.01495,-0.94055,0.33295,0.0181
1580974550.942441,0.06567,-0.01520,-0.93982,0.33490,0.0181
1580974550.9482381,0.06573,-0.01550,-0.93921,0.33661,0.0181
1580974550.9537978,0.06580,-0.01581,-0.93860,0.33832,0.0181
1580974550.960832,0.06586,-0.01611,-0.93793,0.34009,0.0181
1580974550.967006,0.06598,-0.01642,-0.93726,0.34192,0.0181
1580974550.9704618,0.06610,-0.01697,-0.93616,0.34497,0.0181
1580974550.9764621,0.06616,-0.01721,-0.93561,0.34637,0.0181
1580974550.9813619,0.06622,-0.01752,-0.93506,0.34772,0.0181
1580974550.987506,0.06628,-0.01776,-0.93457,0.34906,0.0181
1580974550.995004,0.06635,-0.01807,-0.93408,0.35040,0.0181
1580974550.999147,0.06635,-0.01831,-0.93359,0.35168,0.0181
1580974551.004883,0.06641,-0.01855,-0.93311,0.35291,0.0181
1580974551.009384,0.06641,-0.01886,-0.93262,0.35413,0.0181
1580974551.014684,0.06641,-0.01910,-0.93225,0.35516,0.0181
1580974551.0206132,0.06641,-0.01935,-0.93176,0.35638,0.0181
1580974551.028586,0.06635,-0.01984,-0.93097,0.35852,0.0181
1580974551.031414,0.06628,-0.02008,-0.93060,0.35950,0.0181
1580974551.0372028,0.06622,-0.02026,-0.93024,0.36041,0.0181
1580974551.0430279,0.06616,-0.02051,-0.92981,0.36145,0.0181
1580974551.048349,0.06610,-0.02069,-0.92950,0.36230,0.0181
1580974551.053844,0.06598,-0.02094,-0.92914,0.36322,0.0181
1580974551.0601668,0.06592,-0.02112,-0.92877,0.36414,0.0181
1580974551.0645828,0.06580,-0.02136,-0.92841,0.36505,0.0181
1580974551.0707982,0.06567,-0.02155,-0.92810,0.36591,0.0181
1580974551.078827,0.06549,-0.02197,-0.92743,0.36761,0.0181
1580974551.080937,0.06537,-0.02216,-0.92712,0.36835,0.0181
1580974551.0873652,0.06525,-0.02234,-0.92682,0.36908,0.0181
1580974551.092582,0.06519,-0.02252,-0.92657,0.36981,0.0181
1580974551.1010392,0.06506,-0.02271,-0.92627,0.37054,0.0181
1580974551.10467,0.06500,-0.02295,-0.92603,0.37115,0.0181
1580974551.11109,0.06494,-0.02313,-0.92572,0.37183,0.0181
1580974551.115038,0.06482,-0.02332,-0.92548,0.37244,0.0181
1580974551.1204312,0.06476,-0.02356,-0.92523,0.37311,0.0181
1580974551.1286669,0.06458,-0.02399,-0.92480,0.37415,0.0181
1580974551.1349308,0.06451,-0.02423,-0.92456,0.37469,0.0181
1580974551.136992,0.06439,-0.02448,-0.92438,0.37518,0.0181
1580974551.142784,0.06433,-0.02466,-0.92419,0.37567,0.0181
1580974551.148534,0.06427,-0.02490,-0.92401,0.37610,0.0181
1580974551.1549928,0.06415,-0.02515,-0.92383,0.37653,0.0181
1580974551.162735,0.06403,-0.02539,-0.92365,0.37695,0.0181
1580974551.164829,0.06396,-0.02563,-0.92352,0.37732,0.0181
1580974551.170347,0.06384,-0.02588,-0.92334,0.37769,0.0181
1580974551.175591,0.06366,-0.02643,-0.92310,0.37830,0.0181
1580974551.181345,0.06360,-0.02667,-0.92297,0.37860,0.0181
1580974551.187594,0.06348,-0.02692,-0.92291,0.37885,0.0181
1580974551.192267,0.06342,-0.02716,-0.92279,0.37909,0.0181
1580974551.200911,0.06335,-0.02740,-0.92273,0.37927,0.0181
1580974551.2038882,0.06323,-0.02765,-0.92261,0.37946,0.0181
1580974551.208789,0.06317,-0.02789,-0.92255,0.37964,0.0181
1580974551.214946,0.06311,-0.02814,-0.92249,0.37976,0.0181
1580974551.22068,0.06299,-0.02832,-0.92249,0.37988,0.0180
1580974551.226016,0.06293,-0.02856,-0.92242,0.37994,0.0180
1580974551.2340841,0.06274,-0.02893,-0.92236,0.38007,0.0180
1580974551.2366312,0.06262,-0.02911,-0.92236,0.38013,0.0180
1580974551.241945,0.06256,-0.02930,-0.92236,0.38013,0.0180
1580974551.24858,0.06250,-0.02948,-0.92236,0.38013,0.0180
1580974551.25399,0.06238,-0.02966,-0.92236,0.38013,0.0180
1580974551.2588348,0.06232,-0.02979,-0.92236,0.38013,0.0180
1580974551.26437,0.06226,-0.02997,-0.92236,0.38013,0.0180
1580974551.272724,0.06219,-0.03015,-0.92236,0.38007,0.0180
1580974551.274405,0.06213,-0.03027,-0.92242,0.38000,0.0180
1580974551.2809129,0.06207,-0.03046,-0.92242,0.37994,0.0180
1580974551.285434,0.06201,-0.03058,-0.92242,0.37988,0.0180
1580974551.290805,0.06195,-0.03088,-0.92249,0.37970,0.0180
1580974551.296716,0.06195,-0.03101,-0.92255,0.37958,0.0180
1580974551.302027,0.06189,-0.03113,-0.92261,0.37946,0.0180
1580974551.308105,0.06189,-0.03125,-0.92267,0.37939,0.0180
1580974551.3135538,0.06189,-0.03131,-0.92267,0.37927,0.0180
1580974551.319082,0.06183,-0.03143,-0.92273,0.37915,0.0180
1580974551.325994,0.06177,-0.03149,-0.92279,0.37903,0.0180
1580974551.3293152,0.06177,-0.03162,-0.92285,0.37885,0.0180
1580974551.33503,0.06171,-0.03168,-0.92291,0.37878,0.0180
1580974551.3414679,0.06165,-0.03180,-0.92297,0.37860,0.0180
1580974551.348641,0.06158,-0.03198,-0.92303,0.37836,0.0180
1580974551.35166,0.06152,-0.03204,-0.92310,0.37823,0.0180
1580974551.357856,0.06152,-0.03210,-0.92316,0.37805,0.0180
1580974551.3652349,0.06146,-0.03217,-0.92322,0.37793,0.0180
1580974551.368795,0.06140,-0.03223,-0.92328,0.37781,0.0180
1580974551.374027,0.06134,-0.03223,-0.92334,0.37762,0.0180
1580974551.380715,0.06128,-0.03229,-0.92340,0.37750,0.0180
1580974551.385033,0.06122,-0.03229,-0.92346,0.37732,0.0180
1580974551.3904588,0.06116,-0.03235,-0.92352,0.37720,0.0180
1580974551.396074,0.06104,-0.03241,-0.92365,0.37689,0.0180
1580974551.4030569,0.06097,-0.03241,-0.92371,0.37683,0.0180
1580974551.407285,0.06085,-0.03247,-0.92377,0.37671,0.0180
1580974551.414902,0.06079,-0.03247,-0.92383,0.37659,0.0180
1580974551.421786,0.06073,-0.03247,-0.92389,0.37646,0.0180
1580974551.4242828,0.06067,-0.03253,-0.92389,0.37634,0.0180
1580974551.431013,0.06055,-0.03253,-0.92395,0.37628,0.0180
1580974551.434479,0.06049,-0.03253,-0.92401,0.37616,0.0180
1580974551.440319,0.06042,-0.03253,-0.92407,0.37604,0.0180
1580974551.445531,0.06024,-0.03253,-0.92413,0.37579,0.0180
1580974551.451116,0.06018,-0.03253,-0.92419,0.37573,0.0179
1580974551.4574761,0.06006,-0.03247,-0.92426,0.37561,0.0179
1580974551.4623208,0.06000,-0.03247,-0.92432,0.37549,0.0179
1580974551.468333,0.05994,-0.03247,-0.92438,0.37537,0.0179
1580974551.474435,0.05988,-0.03247,-0.92438,0.37531,0.0179
1580974551.4802089,0.05981,-0.03247,-0.92444,0.37518,0.0179
1580974551.4884741,0.05975,-0.03247,-0.92450,0.37506,0.0179
1580974551.490317,0.05969,-0.03247,-0.92456,0.37494,0.0179
1580974551.496248,0.05963,-0.03241,-0.92468,0.37469,0.0179
1580974551.502323,0.05957,-0.03241,-0.92474,0.37457,0.0179
1580974551.508589,0.05957,-0.03235,-0.92480,0.37439,0.0179
1580974551.515876,0.05951,-0.03235,-0.92487,0.37427,0.0179
1580974551.522243,0.05951,-0.03229,-0.92487,0.37415,0.0179
1580974551.52477,0.05945,-0.03223,-0.92499,0.37402,0.0179
1580974551.5297012,0.05945,-0.03217,-0.92499,0.37384,0.0179
1580974551.535424,0.05945,-0.03210,-0.92505,0.37372,0.0179
1580974551.540839,0.05939,-0.03198,-0.92517,0.37347,0.0179
1580974551.548241,0.05939,-0.03198,-0.92523,0.37335,0.0179
1580974551.5521128,0.05939,-0.03192,-0.92529,0.37323,0.0179
1580974551.5573099,0.05945,-0.03186,-0.92535,0.37311,0.0179
1580974551.564762,0.05945,-0.03180,-0.92535,0.37299,0.0179
1580974551.56881,0.05945,-0.03174,-0.92542,0.37292,0.0179
1580974551.5745049,0.05951,-0.03168,-0.92548,0.37280,0.0179
1580974551.579398,0.05951,-0.03162,-0.92548,0.37268,0.0179
1580974551.584961,0.05957,-0.03156,-0.92554,0.37262,0.0179
1580974551.590711,0.05963,-0.03149,-0.92560,0.37250,0.0179
1580974551.596077,0.05969,-0.03137,-0.92566,0.37238,0.0178
1580974551.6018078,0.05969,-0.03131,-0.92566,0.37225,0.0178
1580974551.611636,0.05969,-0.03125,-0.92572,0.37219,0.0178
1580974551.6136231,0.05975,-0.03119,-0.92572,0.37219,0.0178
1580974551.618973,0.05975,-0.03113,-0.92572,0.37213,0.0178
1580974551.624757,0.05981,-0.03107,-0.92572,0.37207,0.0178
1580974551.629482,0.05981,-0.03107,-0.92578,0.37207,0.0178
1580974551.638483,0.05988,-0.03101,-0.92578,0.37201,0.0178
1580974551.641458,0.05988,-0.03094,-0.92578,0.37201,0.0178
1580974551.646972,0.05994,-0.03082,-0.92578,0.37195,0.0178
1580974551.6518779,0.05994,-0.03076,-0.92578,0.37195,0.0178
1580974551.657598,0.06000,-0.03070,-0.92584,0.37195,0.0178
1580974551.662882,0.06000,-0.03064,-0.92584,0.37195,0.0178
1580974551.668709,0.06000,-0.03058,-0.92584,0.37195,0.0178
1580974551.6740532,0.05994,-0.03058,-0.92584,0.37195,0.0178
1580974551.679316,0.05994,-0.03052,-0.92584,0.37195,0.0178
1580974551.6848278,0.05994,-0.03046,-0.92584,0.37195,0.0178
1580974551.690797,0.05994,-0.03040,-0.92578,0.37195,0.0178
1580974551.69557,0.05988,-0.03033,-0.92578,0.37201,0.0178
1580974551.700895,0.05981,-0.03027,-0.92578,0.37201,0.0178
1580974551.706469,0.05981,-0.03021,-0.92578,0.37207,0.0178
1580974551.7114902,0.05981,-0.03021,-0.92578,0.37207,0.0178
1580974551.7177112,0.05981,-0.03015,-0.92578,0.37213,0.0178
1580974551.7252228,0.05975,-0.03015,-0.92578,0.37213,0.0178
1580974551.7287512,0.05975,-0.03009,-0.92572,0.37219,0.0178
1580974551.7344189,0.05975,-0.03009,-0.92572,0.37219,0.0178
1580974551.73999,0.05975,-0.03003,-0.92572,0.37225,0.0178
1580974551.7461069,0.05969,-0.03003,-0.92572,0.37225,0.0178
1580974551.751793,0.05969,-0.02997,-0.92566,0.37238,0.0178
1580974551.758995,0.05963,-0.02997,-0.92566,0.37238,0.0178
1580974551.7622259,0.05963,-0.02991,-0.92566,0.37244,0.0178
1580974551.768609,0.05963,-0.02991,-0.92566,0.37250,0.0178
1580974551.773354,0.05963,-0.02991,-0.92560,0.37250,0.0178
1580974551.778807,0.05957,-0.02991,-0.92560,0.37256,0.0178
1580974551.784163,0.05957,-0.02991,-0.92560,0.37262,0.0178
1580974551.79073,0.05957,-0.02991,-0.92560,0.37268,0.0178
1580974551.795247,0.05957,-0.02991,-0.92554,0.37268,0.0178
1580974551.801302,0.05957,-0.02991,-0.92554,0.37274,0.0178
1580974551.806516,0.05963,-0.02991,-0.92548,0.37286,0.0178
1580974551.811986,0.05963,-0.02991,-0.92548,0.37292,0.0178
1580974551.817687,0.05963,-0.02991,-0.92548,0.37292,0.0178
1580974551.822944,0.05963,-0.02991,-0.92542,0.37299,0.0178
1580974551.828491,0.05963,-0.02991,-0.92542,0.37305,0.0178
1580974551.833941,0.05963,-0.02991,-0.92542,0.37305,0.0178
1580974551.8395,0.05963,-0.02991,-0.92542,0.37311,0.0178
1580974551.845384,0.05963,-0.02991,-0.92535,0.37311,0.0178
1580974551.8519979,0.05963,-0.02991,-0.92535,0.37317,0.0178
1580974551.8563619,0.05963,-0.02997,-0.92535,0.37317,0.0178
1580974551.861172,0.05963,-0.03003,-0.92535,0.37323,0.0178
1580974551.867002,0.05963,-0.03003,-0.92535,0.37323,0.0178
1580974551.872992,0.05963,-0.03009,-0.92535,0.37323,0.0178
1580974551.8781838,0.05963,-0.03009,-0.92529,0.37323,0.0178
1580974551.884307,0.05963,-0.03009,-0.92529,0.37329,0.0178
1580974551.888833,0.05969,-0.03015,-0.92529,0.37329,0.0178
1580974551.894033,0.05969,-0.03015,-0.92529,0.37329,0.0178
1580974551.900662,0.05969,-0.03021,-0.92529,0.37329,0.0178
1580974551.90538,0.05969,-0.03021,-0.92529,0.37323,0.0178
1580974551.910675,0.05969,-0.03027,-0.92529,0.37323,0.0178
1580974551.916245,0.05969,-0.03033,-0.92529,0.37323,0.0177
1580974551.92187,0.05963,-0.03033,-0.92535,0.37323,0.0177
1580974551.927109,0.05963,-0.03033,-0.92535,0.37323,0.0177
