eye_packets,748
norm_X,norm_Y,phi,theta,confidence,timestamp
1580976052.856305,"{'circle_3d': {'center': [-6.467816824119449, 6.835635848564971, 45.47758164109071], 'normal': [-0.1484190591575774, 0.6558150618154184, -0.7401880758123698], 'radius': 1.8072537623182678}, 'confidence': 0.9979761981808053, 'timestamp': 13968.606992, 'diameter_3d': 3.6145075246365357, 'ellipse': {'center': [71.86830383619858, 212.7818004780358], 'axes': [30.474427794714735, 49.49513422062811], 'angle': -73.20145246315016}, 'location': [71.86830383619858, 212.7818004780358], 'diameter': 49.49513422062811, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8897974488263127, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.286058105836093, 'phi': -1.7686873508512415, 'norm_pos': [0.22458844948812057, 0.11340916467485085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976052.864486,"{'circle_3d': {'center': [-6.470102487903953, 6.832115064903924, 45.47492188742254], 'normal': [-0.14860953113961928, 0.6555216631769977, -0.7404097219513838], 'radius': 1.8083823066828175}, 'confidence': 0.9985408903580187, 'timestamp': 13968.615392, 'diameter_3d': 3.616764613365635, 'ellipse': {'center': [71.83223554889412, 212.73868167592587], 'axes': [30.50877514604131, 49.528936827699326], 'angle': -73.17732703023947}, 'location': [71.83223554889412, 212.73868167592587], 'diameter': 49.528936827699326, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8896398669280159, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2856695235813076, 'phi': -1.768876947026022, 'norm_pos': [0.22447573609029411, 0.11358882635030887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976052.873303,"{'circle_3d': {'center': [-6.476746894015628, 6.832515074951239, 45.47661230629069], 'normal': [-0.14916323164892561, 0.6555549973476074, -0.7402688537123708], 'radius': 1.8064588044239491}, 'confidence': 0.9984932683372716, 'timestamp': 13968.623792, 'diameter_3d': 3.6129176088478983, 'ellipse': {'center': [71.74511938246272, 212.74167288343904], 'axes': [30.463004790038145, 49.4743614025893], 'angle': -73.13478055788974}, 'location': [71.74511938246272, 212.74167288343904], 'diameter': 49.4743614025893, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8894079991076942, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.28571366533495, 'phi': -1.769632554061761, 'norm_pos': [0.224203498070196, 0.11357636298567064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976052.880199,"{'circle_3d': {'center': [-6.453942133413701, 6.83499442006225, 45.4742427272248], 'normal': [-0.14726283493209835, 0.6557616094401916, -0.7404663186345286], 'radius': 1.8290995129484147}, 'confidence': 0.9976617536647895, 'timestamp': 13968.632192, 'diameter_3d': 3.6581990258968293, 'ellipse': {'center': [72.05146598574825, 212.76967342439926], 'axes': [30.870209579694826, 50.09757563603493], 'angle': -73.2907784236371}, 'location': [72.05146598574825, 212.76967342439926], 'diameter': 50.09757563603493, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8891810310821424, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.285987302811955, 'phi': -1.7671132944861916, 'norm_pos': [0.2251608312054633, 0.11345969406500311], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976052.888295,"{'circle_3d': {'center': [-6.468537676950062, 6.819806103129494, 45.4637257906117], 'normal': [-0.14847913022679504, 0.654495916362462, -0.741342730018954], 'radius': 1.8039135537574627}, 'confidence': 0.9989028293526219, 'timestamp': 13968.640592, 'diameter_3d': 3.6078271075149253, 'ellipse': {'center': [71.83188467516729, 212.5954234121418], 'axes': [30.50243851459757, 49.41856602266985], 'angle': -73.15569255417566}, 'location': [71.83188467516729, 212.5954234121418], 'diameter': 49.41856602266985, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8891153664756679, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2843120352097523, 'phi': -1.7684650042679, 'norm_pos': [0.22447463960989777, 0.11418573578274249], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976052.8961542,"{'circle_3d': {'center': [-6.481264662816681, 6.825194751935786, 45.471045929866996], 'normal': [-0.14953971238234673, 0.6549449704296529, -0.7407327184143455], 'radius': 1.8203419206241256}, 'confidence': 0.9987329498909437, 'timestamp': 13968.648992, 'diameter_3d': 3.640683841248251, 'ellipse': {'center': [71.67380827404715, 212.64683282098378], 'axes': [30.72979133360674, 49.860916084141955], 'angle': -73.08604119076949}, 'location': [71.67380827404715, 212.64683282098378], 'diameter': 49.860916084141955, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8889124556504702, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2849061233821053, 'phi': -1.7699996905311826, 'norm_pos': [0.22398065085639735, 0.11397152991256765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976052.904217,"{'circle_3d': {'center': [-6.459457611043454, 6.823713899042978, 45.46536284645293], 'normal': [-0.14772245806791107, 0.6548215660219189, -0.7412063086988507], 'radius': 1.8176320414586624}, 'confidence': 0.9977961441374125, 'timestamp': 13968.657392, 'diameter_3d': 3.635264082917325, 'ellipse': {'center': [71.95905338575551, 212.6390764546015], 'axes': [30.728668305135567, 49.79291175270758], 'angle': -73.2254390165857}, 'location': [71.95905338575551, 212.6390764546015], 'diameter': 49.79291175270758, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8884221910433032, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2847428317298077, 'phi': -1.7675187720748087, 'norm_pos': [0.22487204183048598, 0.11400384810582709], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976052.913907,"{'circle_3d': {'center': [-6.472752121035198, 6.815674525257558, 45.46092470342592], 'normal': [-0.14883033390055644, 0.6541516182064672, -0.7415761539511025], 'radius': 1.8208322509114439}, 'confidence': 0.9984714095408507, 'timestamp': 13968.665792, 'diameter_3d': 3.6416645018228877, 'ellipse': {'center': [71.77012257156797, 212.53707617383276], 'axes': [30.804355662195103, 49.88543561872686], 'angle': -73.11716831154446}, 'location': [71.77012257156797, 212.53707617383276], 'diameter': 49.88543561872686, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8881267085422029, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2838567435506505, 'phi': -1.768859687550679, 'norm_pos': [0.2242816330361499, 0.11442884927569685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976052.9208949,"{'circle_3d': {'center': [-6.465729539847832, 6.828586540750555, 45.47092288010258], 'normal': [-0.14824511880160926, 0.6552276194975504, -0.7407429725613806], 'radius': 1.8249889524916256}, 'confidence': 0.9982149137190945, 'timestamp': 13968.674192, 'diameter_3d': 3.6499779049832513, 'ellipse': {'center': [71.88482756988216, 212.69102201557962], 'axes': [30.816026722104457, 49.98849238138602], 'angle': -73.19680758334755}, 'location': [71.88482756988216, 212.69102201557962], 'diameter': 49.98849238138602, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8877301445052499, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.285280218481457, 'phi': -1.7683171790793937, 'norm_pos': [0.22464008615588177, 0.11378740826841827], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976052.929318,"{'circle_3d': {'center': [-6.462151339270046, 6.829903189462751, 45.471372250491086], 'normal': [-0.1479469354201271, 0.6553373402235667, -0.7407055250290049], 'radius': 1.8308409927799132}, 'confidence': 0.9979512589769636, 'timestamp': 13968.682592, 'diameter_3d': 3.6616819855598264, 'ellipse': {'center': [71.93458041101232, 212.70534354694274], 'axes': [30.913793549468902, 50.14842600295019], 'angle': -73.2236884670212}, 'location': [71.93458041101232, 212.70534354694274], 'diameter': 50.14842600295019, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8873407723948956, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2854254700852383, 'phi': -1.7679398149012049, 'norm_pos': [0.2247955637844135, 0.11372773522107194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976052.9411252,"{'circle_3d': {'center': [-6.473616041560948, 6.813956741465139, 45.459583122495715], 'normal': [-0.14890232727770233, 0.654008469557099, -0.741687952361952], 'radius': 1.841107687449651}, 'confidence': 0.9982555564898669, 'timestamp': 13968.690992, 'diameter_3d': 3.682215374899302, 'ellipse': {'center': [71.75685482724397, 212.5070436294314], 'axes': [31.15586261503127, 50.442813364087826], 'angle': -73.10691452273973}, 'location': [71.75685482724397, 212.5070436294314], 'diameter': 50.442813364087826, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8872448270814459, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2836674999566817, 'phi': -1.7689239149318656, 'norm_pos': [0.2242401713351374, 0.11455398487736923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
