eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1580975154.538362,"{'circle_3d': {'center': [-7.595325032762473, 6.648357343523415, 55.82074371905542], 'normal': [-0.17340368230935613, 0.631332000761907, -0.7558776804321737], 'radius': 2.286418474948595}, 'confidence': 0.9986289659067159, 'timestamp': 13070.296217, 'diameter_3d': 4.57283694989719, 'ellipse': {'center': [75.71458630516737, 193.39958352773098], 'axes': [33.27403097123598, 50.99786001886057], 'angle': -70.37703468438578}, 'location': [75.71458630516737, 193.39958352773098], 'diameter': 50.99786001886057, 'sphere': {'center': [-5.514480845050199, -0.9276266656194687, 64.89127588424151], 'radius': 12.0}, 'projected_sphere': {'center': [107.31220680526943, 111.13704384993088], 'axes': [229.30663324518676, 229.30663324518676], 'angle': 90.0}, 'model_confidence': 0.8125561779335433, 'model_id': 123, 'model_birth_timestamp': 13061.350217, 'theta': 2.25406591454108, 'phi': -1.796301499943054, 'norm_pos': [0.23660808220364804, 0.19416840196778762], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975154.545974,"{'circle_3d': {'center': [-7.6062079653900785, 6.647964079856209, 55.82291867297673], 'normal': [-0.1743105933616566, 0.6312992287896398, -0.7556964342720648], 'radius': 2.2891999366259665}, 'confidence': 0.998628148326133, 'timestamp': 13070.304617, 'diameter_3d': 4.578399873251933, 'ellipse': {'center': [75.59773845419207, 193.39146645754], 'axes': [33.29679007593297, 51.0578794342624], 'angle': -70.30439860774037}, 'location': [75.59773845419207, 193.39146645754], 'diameter': 51.0578794342624, 'sphere': {'center': [-5.514480845050199, -0.9276266656194687, 64.89127588424151], 'radius': 12.0}, 'projected_sphere': {'center': [107.31220680526943, 111.13704384993088], 'axes': [229.30663324518676, 229.30663324518676], 'angle': 90.0}, 'model_confidence': 0.8122724614272769, 'model_id': 123, 'model_birth_timestamp': 13061.350217, 'theta': 2.2540236568066034, 'phi': -1.797493542434337, 'norm_pos': [0.2362429326693502, 0.19420222309358337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975154.558398,"{'circle_3d': {'center': [-7.601009227762143, 6.654947511441592, 55.827558757283924], 'normal': [-0.17387736522599528, 0.6318811814217551, -0.7553097605797987], 'radius': 2.278927051210445}, 'confidence': 0.9988879751270964, 'timestamp': 13070.313017, 'diameter_3d': 4.55785410242089, 'ellipse': {'center': [75.66135345160198, 193.4668619529671], 'axes': [33.121598247831784, 50.82445041355699], 'angle': -70.35888072844422}, 'location': [75.66135345160198, 193.4668619529671], 'diameter': 50.82445041355699, 'sphere': {'center': [-5.514480845050199, -0.9276266656194687, 64.89127588424151], 'radius': 12.0}, 'projected_sphere': {'center': [107.31220680526943, 111.13704384993088], 'axes': [229.30663324518676, 229.30663324518676], 'angle': 90.0}, 'model_confidence': 0.8122253821454928, 'model_id': 123, 'model_birth_timestamp': 13061.350217, 'theta': 2.254774270595899, 'phi': -1.797061018052287, 'norm_pos': [0.2364417295362562, 0.1938880751959704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975154.5662038,"{'circle_3d': {'center': [-7.604975385249837, 6.657704588945872, 55.83078018389985], 'normal': [-0.17420787834996984, 0.6321109378804451, -0.7550413083618049], 'radius': 2.2804380298643627}, 'confidence': 0.998615924524403, 'timestamp': 13070.321417, 'diameter_3d': 4.5608760597287255, 'ellipse': {'center': [75.62239606639542, 193.4927456863093], 'axes': [33.12258716019644, 50.855231913152736], 'angle': -70.34085995406586}, 'location': [75.62239606639542, 193.4927456863093], 'diameter': 50.855231913152736, 'sphere': {'center': [-5.514480845050199, -0.9276266656194687, 64.89127588424151], 'radius': 12.0}, 'projected_sphere': {'center': [107.31220680526943, 111.13704384993088], 'axes': [229.30663324518676, 229.30663324518676], 'angle': 90.0}, 'model_confidence': 0.8120962837737444, 'model_id': 123, 'model_birth_timestamp': 13061.350217, 'theta': 2.255070741410123, 'phi': -1.7975544029406938, 'norm_pos': [0.2363199877074857, 0.1937802263070446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975154.57567,"{'circle_3d': {'center': [-7.584350866501294, 6.654690976080291, 55.823525486559255], 'normal': [-0.1724891684542579, 0.6318598034749799, -0.755645866473521], 'radius': 2.2805562978831735}, 'confidence': 0.998996155473607, 'timestamp': 13070.329817, 'diameter_3d': 4.561112595766347, 'ellipse': {'center': [75.83956214968808, 193.46839456945338], 'axes': [33.1766335088507, 50.8645959486572], 'angle': -70.4675515446253}, 'location': [75.83956214968808, 193.46839456945338], 'diameter': 50.8645959486572, 'sphere': {'center': [-5.514480845050199, -0.9276266656194687, 64.89127588424151], 'radius': 12.0}, 'projected_sphere': {'center': [107.31220680526943, 111.13704384993088], 'axes': [229.30663324518676, 229.30663324518676], 'angle': 90.0}, 'model_confidence': 0.8119903232630787, 'model_id': 123, 'model_birth_timestamp': 13061.350217, 'theta': 2.2547466887814958, 'phi': -1.7952183556797408, 'norm_pos': [0.23699863171777524, 0.19388168929394423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975154.5820858,"{'circle_3d': {'center': [-7.5897765399384305, 6.658876366002031, 55.828267579601366], 'normal': [-0.17294130790735263, 0.6322085859684583, -0.7552506920533452], 'radius': 2.285049544231338}, 'confidence': 0.9988932650374218, 'timestamp': 13070.338217, 'diameter_3d': 4.570099088462676, 'ellipse': {'center': [75.78690578253102, 193.5070184551074], 'axes': [33.211283963699195, 50.96055022889537], 'angle': -70.44399518509822}, 'location': [75.78690578253102, 193.5070184551074], 'diameter': 50.96055022889537, 'sphere': {'center': [-5.514480845050199, -0.9276266656194687, 64.89127588424151], 'radius': 12.0}, 'projected_sphere': {'center': [107.31220680526943, 111.13704384993088], 'axes': [229.30663324518676, 229.30663324518676], 'angle': 90.0}, 'model_confidence': 0.8120872148102865, 'model_id': 123, 'model_birth_timestamp': 13061.350217, 'theta': 2.2551967652748917, 'phi': -1.7959007842032197, 'norm_pos': [0.23683408057040944, 0.19372075643705244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975154.5914829,"{'circle_3d': {'center': [-7.5886485670627195, 6.652257116954312, 55.82247276014424], 'normal': [-0.17284731016770996, 0.6316569818811484, -0.7557335936747724], 'radius': 2.2793523967551907}, 'confidence': 0.9992063998273208, 'timestamp': 13070.346617, 'diameter_3d': 4.5587047935103815, 'ellipse': {'center': [75.7904435636743, 193.44327267655666], 'axes': [33.16355781909987, 50.83863747672159], 'angle': -70.4322590433548}, 'location': [75.7904435636743, 193.44327267655666], 'diameter': 50.83863747672159, 'sphere': {'center': [-5.514480845050199, -0.9276266656194687, 64.89127588424151], 'radius': 12.0}, 'projected_sphere': {'center': [107.31220680526943, 111.13704384993088], 'axes': [229.30663324518676, 229.30663324518676], 'angle': 90.0}, 'model_confidence': 0.8121610912059318, 'model_id': 123, 'model_birth_timestamp': 13061.350217, 'theta': 2.254485039324003, 'phi': -1.7956435583231194, 'norm_pos': [0.2368451361364822, 0.19398636384768053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975154.6094122,"{'circle_3d': {'center': [-7.597853638083053, 6.654605934253378, 55.826547173095435], 'normal': [-0.17361439941940443, 0.6318527166560706, -0.7553940592621728], 'radius': 2.2935858494231316}, 'confidence': 0.9986743597979746, 'timestamp': 13070.363417, 'diameter_3d': 4.587171698846263, 'ellipse': {'center': [75.69569462793999, 193.45865143984108], 'axes': [33.342412031773044, 51.152554729544526], 'angle': -70.3785362913974}, 'location': [75.69569462793999, 193.45865143984108], 'diameter': 51.152554729544526, 'sphere': {'center': [-5.514480845050199, -0.9276266656194687, 64.89127588424151], 'radius': 12.0}, 'projected_sphere': {'center': [107.31220680526943, 111.13704384993088], 'axes': [229.30663324518676, 229.30663324518676], 'angle': 90.0}, 'model_confidence': 0.8118533474521406, 'model_id': 123, 'model_birth_timestamp': 13061.350217, 'theta': 2.2547375455087635, 'phi': -1.796705994578892, 'norm_pos': [0.23654904571231244, 0.19392228566732883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975154.614248,"{'circle_3d': {'center': [-7.594937503376652, 6.650267685806782, 55.822250727619256], 'normal': [-0.17337138819387107, 0.6314911959521876, -0.7557520963851876], 'radius': 2.2852180214197575}, 'confidence': 0.9990410698447343, 'timestamp': 13070.371817, 'diameter_3d': 4.570436042839515, 'ellipse': {'center': [75.72101416943647, 193.4192920863619], 'axes': [33.247650231205824, 50.96970547131581], 'angle': -70.38513395931862}, 'location': [75.72101416943647, 193.4192920863619], 'diameter': 50.96970547131581, 'sphere': {'center': [-5.514480845050199, -0.9276266656194687, 64.89127588424151], 'radius': 12.0}, 'projected_sphere': {'center': [107.31220680526943, 111.13704384993088], 'axes': [229.30663324518676, 229.30663324518676], 'angle': 90.0}, 'model_confidence': 0.8118921532129453, 'model_id': 123, 'model_birth_timestamp': 13061.350217, 'theta': 2.2542712090528325, 'phi': -1.7962971201325724, 'norm_pos': [0.236628169279489, 0.19408628297349206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975154.621959,"{'circle_3d': {'center': [-7.593176590739704, 6.6705603496706285, 55.83884095890074], 'normal': [-0.17322464547412533, 0.6331822512741748, -0.7543695771117306], 'radius': 2.2900069426490917}, 'confidence': 0.9988549500445416, 'timestamp': 13070.380217, 'diameter_3d': 4.580013885298183, 'ellipse': {'center': [75.76527150848742, 193.62105350087757], 'axes': [33.218376844708935, 51.0615830057291], 'angle': -70.45546148563263}, 'location': [75.76527150848742, 193.62105350087757], 'diameter': 51.0615830057291, 'sphere': {'center': [-5.514480845050199, -0.9276266656194687, 64.89127588424151], 'radius': 12.0}, 'projected_sphere': {'center': [107.31220680526943, 111.13704384993088], 'axes': [229.30663324518676, 229.30663324518676], 'angle': 90.0}, 'model_confidence': 0.8116750831411612, 'model_id': 123, 'model_birth_timestamp': 13061.350217, 'theta': 2.2564540800565798, 'phi': -1.7965117139322815, 'norm_pos': [0.23676647346402319, 0.19324561041301014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975154.630065,"{'circle_3d': {'center': [-7.582486747845968, 6.658660785855262, 55.82642098801736], 'normal': [-0.17233382523298066, 0.6321906209562276, -0.7554045746853457], 'radius': 2.2882638034336598}, 'confidence': 0.9988122264728728, 'timestamp': 13070.388617, 'diameter_3d': 4.5765276068673195, 'ellipse': {'center': [75.86493227941263, 193.50567679321748], 'axes': [33.27230981671951, 51.034021006998465], 'angle': -70.4912503862943}, 'location': [75.86493227941263, 193.50567679321748], 'diameter': 51.034021006998465, 'sphere': {'center': [-5.514480845050199, -0.9276266656194687, 64.89127588424151], 'radius': 12.0}, 'projected_sphere': {'center': [107.31220680526943, 111.13704384993088], 'axes': [229.30663324518676, 229.30663324518676], 'angle': 90.0}, 'model_confidence': 0.8114263178112813, 'model_id': 123, 'model_birth_timestamp': 13061.350217, 'theta': 2.255173578796792, 'phi': -1.795092196339463, 'norm_pos': [0.23707791337316447, 0.19372634669492717], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
