eye_packets,689
norm_X,norm_Y,phi,theta,confidence,timestamp
1580974261.272754,"{'circle_3d': {'center': [-6.5845394631575385, 5.831488351061733, 56.11566807807263], 'normal': [-0.1500380225419592, 0.6488974848702382, -0.7459360870213865], 'radius': 2.034237415830761}, 'confidence': 0.9672540722839837, 'timestamp': 12207.653394, 'diameter_3d': 4.068474831661522, 'ellipse': {'center': [87.29881446145083, 184.07280546019672], 'axes': [29.62944220514364, 45.109620741644335], 'angle': -72.95876962867747}, 'location': [87.29881446145083, 184.07280546019672], 'diameter': 45.109620741644335, 'sphere': {'center': [-4.784083192654028, -1.9552814673811263, 65.06690112232927], 'radius': 12.0}, 'projected_sphere': {'center': [114.41412564171435, 101.36879905349792], 'axes': [228.6877005564596, 228.6877005564596], 'angle': 90.0}, 'model_confidence': 0.9635342150863258, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.2769308586706294, 'phi': -1.7692883641417987, 'norm_pos': [0.2728087951920338, 0.2330299772491803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974261.287819,"{'circle_3d': {'center': [-6.608914750098944, 5.842374957725117, 56.130092739973044], 'normal': [-0.15206929645374306, 0.649804702092187, -0.7447340318630187], 'radius': 2.030899959621925}, 'confidence': 0.8858684548512494, 'timestamp': 12207.661794, 'diameter_3d': 4.06179991924385, 'ellipse': {'center': [87.04884659680015, 184.17814865807438], 'axes': [29.496907521464692, 45.02410303682997], 'angle': -72.82379756690887}, 'location': [87.04884659680015, 184.17814865807438], 'diameter': 45.02410303682997, 'sphere': {'center': [-4.784083192654028, -1.9552814673811263, 65.06690112232927], 'radius': 12.0}, 'projected_sphere': {'center': [114.41412564171435, 101.36879905349792], 'axes': [228.6877005564596, 228.6877005564596], 'angle': 90.0}, 'model_confidence': 0.9634709264922603, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.2781237985778664, 'phi': -1.772220115615782, 'norm_pos': [0.2720276456150005, 0.23259104725802338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974261.295796,"{'circle_3d': {'center': [-6.647746653968946, 5.849484500402279, 56.144323765360625], 'normal': [-0.15530528844290983, 0.6503971639819505, -0.7435481130807208], 'radius': 2.021519813793689}, 'confidence': 0.908572420803214, 'timestamp': 12207.670194, 'diameter_3d': 4.043039627587378, 'ellipse': {'center': [86.63943552673288, 184.24420573043793], 'axes': [29.273060268828377, 44.80481887595852], 'angle': -72.58307566263053}, 'location': [86.63943552673288, 184.24420573043793], 'diameter': 44.80481887595852, 'sphere': {'center': [-4.784083192654028, -1.9552814673811263, 65.06690112232927], 'radius': 12.0}, 'projected_sphere': {'center': [114.41412564171435, 101.36879905349792], 'axes': [228.6877005564596, 228.6877005564596], 'angle': 90.0}, 'model_confidence': 0.9635387960078234, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.278903509840571, 'phi': -1.7767065114158072, 'norm_pos': [0.27074823602104026, 0.23231580945650865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974261.302909,"{'circle_3d': {'center': [-6.687791772568284, 5.852100507613863, 56.15507300800367], 'normal': [-0.15864238165952138, 0.6506151645829158, -0.7426523428604667], 'radius': 2.0326345757623305}, 'confidence': 0.8718557485795201, 'timestamp': 12207.678594, 'diameter_3d': 4.065269151524661, 'ellipse': {'center': [86.2134125448391, 184.2574458408398], 'axes': [29.36405292368506, 45.042830973788554], 'angle': -72.32342159474246}, 'location': [86.2134125448391, 184.2574458408398], 'diameter': 45.042830973788554, 'sphere': {'center': [-4.784083192654028, -1.9552814673811263, 65.06690112232927], 'radius': 12.0}, 'projected_sphere': {'center': [114.41412564171435, 101.36879905349792], 'axes': [228.6877005564596, 228.6877005564596], 'angle': 90.0}, 'model_confidence': 0.9635003800362862, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.2791905412081226, 'phi': -1.7812492069684382, 'norm_pos': [0.2694169142026222, 0.23226064232983412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974261.305992,"{'circle_3d': {'center': [-6.716435827733829, 5.840357913056377, 56.15095922346788], 'normal': [-0.16102938625665006, 0.6496366150364586, -0.7429951582384495], 'radius': 2.0391608452299512}, 'confidence': 0.8721673084888865, 'timestamp': 12207.686994, 'diameter_3d': 4.0783216904599024, 'ellipse': {'center': [85.89342444881127, 184.13048172878706], 'axes': [29.469862673381584, 45.19092444114829], 'angle': -72.1016496427282}, 'location': [85.89342444881127, 184.13048172878706], 'diameter': 45.19092444114829, 'sphere': {'center': [-4.784083192654028, -1.9552814673811263, 65.06690112232927], 'radius': 12.0}, 'projected_sphere': {'center': [114.41412564171435, 101.36879905349792], 'axes': [228.6877005564596, 228.6877005564596], 'angle': 90.0}, 'model_confidence': 0.9634321112103938, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.277902681745538, 'phi': -1.7842255202880435, 'norm_pos': [0.26841695140253524, 0.23278965946338726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974261.314016,"{'circle_3d': {'center': [-6.758770366116501, 5.855086234993817, 56.173152367127045], 'normal': [-0.16455726445520613, 0.650863975197912, -0.7411457296001855], 'radius': 2.0311980156874703}, 'confidence': 0.8909226349406688, 'timestamp': 12207.695393, 'diameter_3d': 4.0623960313749405, 'ellipse': {'center': [85.4563561132718, 184.27117504184477], 'axes': [29.224166672409712, 44.996727824827225], 'angle': -71.86138061489028}, 'location': [85.4563561132718, 184.27117504184477], 'diameter': 44.996727824827225, 'sphere': {'center': [-4.784083192654028, -1.9552814673811263, 65.06690112232927], 'radius': 12.0}, 'projected_sphere': {'center': [114.41412564171435, 101.36879905349792], 'axes': [228.6877005564596, 228.6877005564596], 'angle': 90.0}, 'model_confidence': 0.9634767973359493, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.279518224982792, 'phi': -1.789282960708972, 'norm_pos': [0.26705111285397437, 0.23220343732564674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974261.325236,"{'circle_3d': {'center': [-6.814198438438758, 5.870916612234313, 56.19958722761143], 'normal': [-0.1691762704820609, 0.6521831733012866, -0.7389428245598195], 'radius': 2.0395249560947066}, 'confidence': 0.9993183779579592, 'timestamp': 12207.703793, 'diameter_3d': 4.079049912189413, 'ellipse': {'center': [84.88218376408685, 184.41358902393767], 'axes': [29.186492425991975, 45.16024967172778], 'angle': -71.53990701673622}, 'location': [84.88218376408685, 184.41358902393767], 'diameter': 45.16024967172778, 'sphere': {'center': [-4.784083192654028, -1.9552814673811263, 65.06690112232927], 'radius': 12.0}, 'projected_sphere': {'center': [114.41412564171435, 101.36879905349792], 'axes': [228.6877005564596, 228.6877005564596], 'angle': 90.0}, 'model_confidence': 0.9633780366405498, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.281257150993141, 'phi': -1.7958612108662886, 'norm_pos': [0.2652568242627714, 0.231610045733593], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974261.332354,"{'circle_3d': {'center': [-6.846888240148822, 5.907135872047278, 56.239261068686076], 'normal': [-0.1719004206245662, 0.655201444952367, -0.7356366711369325], 'radius': 2.021842283489512}, 'confidence': 0.9822747758683593, 'timestamp': 12207.712193, 'diameter_3d': 4.043684566979024, 'ellipse': {'center': [84.57426820721349, 184.77438075130607], 'axes': [28.71677000157745, 44.73705528390086], 'angle': -71.42589906700785}, 'location': [84.57426820721349, 184.77438075130607], 'diameter': 44.73705528390086, 'sphere': {'center': [-4.784083192654028, -1.9552814673811263, 65.06690112232927], 'radius': 12.0}, 'projected_sphere': {'center': [114.41412564171435, 101.36879905349792], 'axes': [228.6877005564596, 228.6877005564596], 'angle': 90.0}, 'model_confidence': 0.9633104798337455, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.2852455705331782, 'phi': -1.8003529330541999, 'norm_pos': [0.26429458814754214, 0.230106746869558], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974261.343106,"{'circle_3d': {'center': [-6.898339577255212, 5.953790045308181, 56.2932754323799], 'normal': [-0.17618803205009864, 0.6590892927241089, -0.7311354741624478], 'radius': 2.0146832119141695}, 'confidence': 0.9999438891782046, 'timestamp': 12207.720593, 'diameter_3d': 4.029366423828339, 'ellipse': {'center': [84.08045752448126, 185.22975738636194], 'axes': [28.31982038848154, 44.53600707225958], 'angle': -71.2208375684822}, 'location': [84.08045752448126, 185.22975738636194], 'diameter': 44.53600707225958, 'sphere': {'center': [-4.784083192654028, -1.9552814673811263, 65.06690112232927], 'radius': 12.0}, 'projected_sphere': {'center': [114.41412564171435, 101.36879905349792], 'axes': [228.6877005564596, 228.6877005564596], 'angle': 90.0}, 'model_confidence': 0.9634049067468897, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.2904035014038424, 'phi': -1.807266441970757, 'norm_pos': [0.26275142976400395, 0.22820934422349193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974261.351682,"{'circle_3d': {'center': [-6.902117524102621, 5.999052129832971, 56.33520554844237], 'normal': [-0.17650286095404952, 0.6628611331011748, -0.7276412978239087], 'radius': 2.016903501569613}, 'confidence': 0.9981120429733954, 'timestamp': 12207.728993, 'diameter_3d': 4.033807003139226, 'ellipse': {'center': [84.09467435617667, 185.6791862514246], 'axes': [28.134980538242225, 44.55202792341861], 'angle': -71.32102192632198}, 'location': [84.09467435617667, 185.6791862514246], 'diameter': 44.55202792341861, 'sphere': {'center': [-4.784083192654028, -1.9552814673811263, 65.06690112232927], 'radius': 12.0}, 'projected_sphere': {'center': [114.41412564171435, 101.36879905349792], 'axes': [228.6877005564596, 228.6877005564596], 'angle': 90.0}, 'model_confidence': 0.9635291996721973, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.295429906938291, 'phi': -1.8087685036060002, 'norm_pos': [0.2627958573630521, 0.22633672395239757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974261.356454,"{'circle_3d': {'center': [-6.933431284051652, 6.038331214024846, 56.378836948897366], 'normal': [-0.17911234094980205, 0.6661343901171644, -0.7240053477859921], 'radius': 2.0121803537218153}, 'confidence': 0.9997916965598403, 'timestamp': 12207.737393, 'diameter_3d': 4.0243607074436305, 'ellipse': {'center': [83.80905413178462, 186.0628878173801], 'axes': [27.83574870022265, 44.41339314503902], 'angle': -71.2281878432747}, 'location': [83.80905413178462, 186.0628878173801], 'diameter': 44.41339314503902, 'sphere': {'center': [-4.784083192654028, -1.9552814673811263, 65.06690112232927], 'radius': 12.0}, 'projected_sphere': {'center': [114.41412564171435, 101.36879905349792], 'axes': [228.6877005564596, 228.6877005564596], 'angle': 90.0}, 'model_confidence': 0.9636145436647259, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.299810086954038, 'phi': -1.8133178711624458, 'norm_pos': [0.26190329416182695, 0.2247379674275829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
