imu_packets,1071
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580949990.653068,0.02527,-0.04230,-0.93054,0.36279,0.7854
1580949990.660151,0.02533,-0.04150,-0.93066,0.36267,0.7854
1580949990.6647658,0.02539,-0.04114,-0.93073,0.36255,0.7854
1580949990.670723,0.02551,-0.04065,-0.93073,0.36249,0.7854
1580949990.680254,0.02557,-0.04028,-0.93079,0.36243,0.7854
1580949990.690366,0.02563,-0.03986,-0.93085,0.36230,0.7854
1580949990.690377,0.02570,-0.03949,-0.93091,0.36218,0.7854
1580949990.6937542,0.02570,-0.03912,-0.93097,0.36206,0.7854
1580949990.70128,0.02570,-0.03882,-0.93103,0.36200,0.7854
1580949990.703986,0.02570,-0.03827,-0.93115,0.36169,0.7854
1580949990.709283,0.02570,-0.03802,-0.93121,0.36157,0.7854
1580949990.716241,0.02563,-0.03778,-0.93127,0.36145,0.7854
1580949990.727329,0.02557,-0.03760,-0.93134,0.36133,0.7854
1580949990.734532,0.02551,-0.03741,-0.93140,0.36121,0.7854
1580949990.7382872,0.02521,-0.03772,-0.93140,0.36108,0.7854
1580949990.7420118,0.02496,-0.03796,-0.93146,0.36102,0.7854
1580949990.744098,0.02472,-0.03821,-0.93146,0.36096,0.7854
1580949990.757882,0.02454,-0.03845,-0.93152,0.36084,0.7854
1580949990.760085,0.02417,-0.03882,-0.93152,0.36078,0.7854
1580949990.7634518,0.02399,-0.03900,-0.93152,0.36072,0.7854
1580949990.768351,0.02380,-0.03912,-0.93158,0.36072,0.7854
1580949990.7717419,0.02368,-0.03918,-0.93158,0.36072,0.7854
1580949990.7875562,0.02356,-0.03931,-0.93158,0.36072,0.7854
1580949990.7875671,0.02344,-0.03931,-0.93158,0.36072,0.7854
1580949990.790231,0.02338,-0.03931,-0.93158,0.36072,0.7854
1580949990.794713,0.02332,-0.03931,-0.93152,0.36072,0.7854
1580949990.799692,0.02319,-0.03918,-0.93152,0.36090,0.7854
1580949990.803652,0.02319,-0.03906,-0.93146,0.36102,0.7854
1580949990.811203,0.02307,-0.03894,-0.93140,0.36121,0.7854
1580949990.814637,0.02301,-0.03882,-0.93134,0.36133,0.7854
1580949990.8238468,0.02295,-0.03864,-0.93127,0.36157,0.7854
1580949990.829854,0.02283,-0.03845,-0.93121,0.36176,0.7854
1580949990.841845,0.02277,-0.03821,-0.93109,0.36206,0.7854
1580949990.843963,0.02271,-0.03796,-0.93103,0.36230,0.7854
1580949990.8451672,0.02264,-0.03766,-0.93091,0.36261,0.7854
1580949990.8484821,0.02240,-0.03711,-0.93066,0.36328,0.7854
1580949990.8550599,0.02228,-0.03674,-0.93054,0.36359,0.7854
1580949990.863219,0.02216,-0.03638,-0.93042,0.36395,0.7854
1580949990.868709,0.02203,-0.03595,-0.93030,0.36432,0.7854
1580949990.874584,0.02185,-0.03558,-0.93024,0.36462,0.7854
1580949990.8808289,0.02167,-0.03510,-0.93011,0.36499,0.7854
1580949990.883193,0.02148,-0.03461,-0.92999,0.36530,0.7854
1580949990.8902771,0.02130,-0.03406,-0.92987,0.36572,0.7854
1580949990.894681,0.02100,-0.03326,-0.92969,0.36627,0.7854
1580949990.900089,0.02081,-0.03284,-0.92957,0.36664,0.7854
1580949990.9041831,0.02063,-0.03259,-0.92944,0.36688,0.7854
1580949990.914288,0.02051,-0.03235,-0.92938,0.36713,0.7854
1580949990.920405,0.02045,-0.03223,-0.92932,0.36731,0.7854
1580949990.9225368,0.02032,-0.03210,-0.92926,0.36749,0.7854
1580949990.926581,0.02026,-0.03210,-0.92920,0.36768,0.7854
1580949990.9340742,0.02020,-0.03210,-0.92914,0.36780,0.7854
1580949990.941248,0.02020,-0.03223,-0.92914,0.36786,0.7854
1580949990.945962,0.02020,-0.03235,-0.92908,0.36792,0.7854
1580949990.9483032,0.02026,-0.03271,-0.92902,0.36798,0.7854
1580949990.9549801,0.02032,-0.03296,-0.92902,0.36798,0.7854
1580949990.966549,0.02039,-0.03320,-0.92902,0.36792,0.7854
1580949990.966742,0.02045,-0.03345,-0.92902,0.36792,0.7854
1580949990.9718552,0.02057,-0.03375,-0.92902,0.36786,0.7854
1580949990.98287,0.02063,-0.03400,-0.92908,0.36780,0.7854
1580949990.984262,0.02075,-0.03424,-0.92908,0.36774,0.7854
1580949990.9939468,0.02081,-0.03455,-0.92908,0.36761,0.7854
1580949990.993956,0.02106,-0.03510,-0.92920,0.36737,0.7854
1580949991.005437,0.02124,-0.03540,-0.92926,0.36713,0.7854
1580949991.006954,0.02136,-0.03571,-0.92932,0.36694,0.7854
1580949991.018549,0.02161,-0.03601,-0.92938,0.36670,0.7854
1580949991.020683,0.02179,-0.03638,-0.92944,0.36646,0.7854
1580949991.022045,0.02203,-0.03674,-0.92957,0.36615,0.7854
1580949991.030459,0.02234,-0.03717,-0.92969,0.36584,0.7854
1580949991.035052,0.02264,-0.03760,-0.92981,0.36548,0.7854
1580949991.043644,0.02301,-0.03796,-0.92993,0.36511,0.7854
1580949991.0439959,0.02380,-0.03888,-0.93018,0.36432,0.7854
1580949991.054314,0.02423,-0.03937,-0.93030,0.36383,0.7854
1580949991.0554628,0.02472,-0.03986,-0.93042,0.36340,0.7854
1580949991.061051,0.02521,-0.04028,-0.93060,0.36292,0.7854
1580949991.0678668,0.02570,-0.04077,-0.93079,0.36237,0.7854
1580949991.0741792,0.02625,-0.04120,-0.93103,0.36169,0.7854
1580949991.083067,0.02673,-0.04156,-0.93121,0.36115,0.7854
1580949991.084107,0.02789,-0.04224,-0.93170,0.35974,0.7854
1580949991.091563,0.02844,-0.04254,-0.93195,0.35901,0.7854
1580949991.099638,0.02893,-0.04279,-0.93219,0.35834,0.7854
1580949991.104306,0.02954,-0.04315,-0.93243,0.35754,0.7854
1580949991.105878,0.03003,-0.04352,-0.93268,0.35681,0.7854
1580949991.11621,0.03058,-0.04395,-0.93292,0.35608,0.7854
1580949991.1272478,0.03113,-0.04449,-0.93311,0.35541,0.7854
1580949991.129028,0.03174,-0.04504,-0.93335,0.35461,0.7854
1580949991.1343381,0.03235,-0.04559,-0.93359,0.35394,0.7854
1580949991.136312,0.03339,-0.04645,-0.93402,0.35260,0.7854
1580949991.139223,0.03387,-0.04675,-0.93427,0.35187,0.7854
1580949991.1462688,0.03430,-0.04700,-0.93451,0.35120,0.7854
1580949991.157299,0.03473,-0.04724,-0.93469,0.35059,0.7854
1580949991.16023,0.03503,-0.04749,-0.93488,0.35004,0.7854
1580949991.161692,0.03540,-0.04773,-0.93506,0.34943,0.7854
1580949991.170642,0.03571,-0.04797,-0.93530,0.34875,0.7854
1580949991.172898,0.03601,-0.04816,-0.93549,0.34821,0.7854
1580949991.181597,0.03656,-0.04846,-0.93585,0.34711,0.7854
1580949991.190895,0.03674,-0.04858,-0.93604,0.34662,0.7854
1580949991.191554,0.03699,-0.04871,-0.93622,0.34607,0.7854
1580949991.197271,0.03717,-0.04889,-0.93634,0.34558,0.7854
1580949991.207391,0.03729,-0.04913,-0.93652,0.34515,0.7854
1580949991.207778,0.03748,-0.04938,-0.93671,0.34460,0.7854
1580949991.2126179,0.03760,-0.04968,-0.93683,0.34418,0.7854
1580949991.2188601,0.03772,-0.04999,-0.93695,0.34375,0.7854
1580949991.225363,0.03790,-0.05054,-0.93719,0.34296,0.7854
1580949991.2341068,0.03796,-0.05084,-0.93732,0.34259,0.7854
1580949991.239362,0.03802,-0.05115,-0.93744,0.34229,0.7854
1580949991.2490911,0.03809,-0.05151,-0.93756,0.34192,0.7854
1580949991.249165,0.03809,-0.05188,-0.93762,0.34155,0.7854
1580949991.252337,0.03815,-0.05225,-0.93774,0.34131,0.7854
1580949991.25683,0.03815,-0.05255,-0.93781,0.34106,0.7854
1580949991.270674,0.03809,-0.05292,-0.93787,0.34082,0.7854
1580949991.274456,0.03809,-0.05322,-0.93793,0.34058,0.7854
1580949991.274519,0.03802,-0.05359,-0.93805,0.34021,0.7854
1580949991.28284,0.03796,-0.05377,-0.93811,0.34003,0.7854
1580949991.294204,0.03790,-0.05383,-0.93817,0.33984,0.7854
1580949991.312423,0.03784,-0.05383,-0.93823,0.33966,0.7854
1580949991.3131158,0.03784,-0.05377,-0.93829,0.33954,0.7854
1580949991.313122,0.03778,-0.05371,-0.93835,0.33936,0.7854
1580949991.3131242,0.03772,-0.05353,-0.93848,0.33911,0.7854
1580949991.3161778,0.03772,-0.05316,-0.93860,0.33881,0.7854
1580949991.321974,0.03772,-0.05298,-0.93866,0.33862,0.7854
1580949991.3339598,0.03772,-0.05273,-0.93872,0.33844,0.7854
1580949991.333965,0.03778,-0.05255,-0.93878,0.33832,0.7854
1580949991.339805,0.03778,-0.05237,-0.93884,0.33820,0.7854
1580949991.340964,0.03784,-0.05219,-0.93890,0.33807,0.7854
1580949991.346076,0.03784,-0.05206,-0.93896,0.33795,0.7854
1580949991.362605,0.03790,-0.05188,-0.93903,0.33783,0.7854
1580949991.367288,0.03796,-0.05176,-0.93903,0.33777,0.7854
1580949991.3672938,0.03809,-0.05157,-0.93909,0.33765,0.7854
1580949991.371507,0.03821,-0.05133,-0.93915,0.33746,0.7854
1580949991.376085,0.03833,-0.05127,-0.93915,0.33740,0.7854
1580949991.383002,0.03851,-0.05121,-0.93921,0.33734,0.7854
1580949991.388196,0.03870,-0.05121,-0.93921,0.33728,0.7854
1580949991.395745,0.03882,-0.05121,-0.93921,0.33722,0.7854
1580949991.397547,0.03906,-0.05127,-0.93921,0.33716,0.7854
1580949991.410393,0.03925,-0.05133,-0.93921,0.33716,0.7854
1580949991.410402,0.03949,-0.05145,-0.93921,0.33716,0.7854
1580949991.413886,0.03998,-0.05170,-0.93915,0.33716,0.7854
1580949991.425823,0.04028,-0.05194,-0.93915,0.33722,0.7854
1580949991.430601,0.04053,-0.05212,-0.93909,0.33722,0.7854
1580949991.43264,0.04083,-0.05237,-0.93909,0.33728,0.7854
1580949991.4384909,0.04108,-0.05267,-0.93903,0.33728,0.7854
1580949991.442341,0.04126,-0.05292,-0.93896,0.33734,0.7854
1580949991.458091,0.04150,-0.05316,-0.93896,0.33740,0.7854
1580949991.458095,0.04169,-0.05341,-0.93890,0.33746,0.7854
1580949991.4581828,0.04187,-0.05365,-0.93884,0.33752,0.7854
1580949991.4661372,0.04199,-0.05383,-0.93884,0.33759,0.7854
1580949991.47139,0.04224,-0.05420,-0.93872,0.33771,0.7854
1580949991.477646,0.04230,-0.05432,-0.93872,0.33783,0.7854
1580949991.4815931,0.04242,-0.05444,-0.93866,0.33789,0.7854
1580949991.4965508,0.04254,-0.05457,-0.93860,0.33807,0.7854
1580949991.496585,0.04260,-0.05469,-0.93854,0.33813,0.7854
1580949991.503008,0.04272,-0.05481,-0.93848,0.33832,0.7854
1580949991.503776,0.04285,-0.05487,-0.93842,0.33844,0.7854
1580949991.5122209,0.04303,-0.05505,-0.93823,0.33881,0.7854
1580949991.514047,0.04315,-0.05511,-0.93817,0.33899,0.7854
1580949991.520517,0.04327,-0.05524,-0.93811,0.33917,0.7854
1580949991.530642,0.04333,-0.05536,-0.93805,0.33929,0.7854
1580949991.530715,0.04346,-0.05548,-0.93799,0.33948,0.7854
1580949991.538859,0.04358,-0.05566,-0.93787,0.33966,0.7854
1580949991.544053,0.04370,-0.05585,-0.93781,0.33984,0.7854
1580949991.5468218,0.04376,-0.05603,-0.93774,0.33997,0.7854
1580949991.552953,0.04388,-0.05621,-0.93768,0.34015,0.7854
1580949991.561949,0.04407,-0.05658,-0.93756,0.34039,0.7854
1580949991.567323,0.04413,-0.05682,-0.93744,0.34058,0.7854
1580949991.574633,0.04425,-0.05707,-0.93738,0.34076,0.7854
1580949991.5833468,0.04437,-0.05731,-0.93732,0.34094,0.7854
1580949991.583354,0.04443,-0.05756,-0.93719,0.34113,0.7854
1580949991.589638,0.04449,-0.05786,-0.93713,0.34131,0.7854
1580949991.5972638,0.04462,-0.05817,-0.93701,0.34155,0.7854
1580949991.601474,0.04468,-0.05841,-0.93689,0.34174,0.7854
1580949991.608651,0.04474,-0.05872,-0.93683,0.34192,0.7854
