imu_packets,1271
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580950236.038165,0.01672,-0.03467,-0.99908,0.01996,0.0143
1580950236.044063,0.01666,-0.03491,-0.99902,0.02002,0.0143
1580950236.0523992,0.01654,-0.03552,-0.99902,0.02002,0.0143
1580950236.058486,0.01654,-0.03583,-0.99902,0.02008,0.0143
1580950236.0692391,0.01648,-0.03613,-0.99902,0.02014,0.0143
1580950236.069416,0.01642,-0.03650,-0.99902,0.02020,0.0143
1580950236.0782871,0.01636,-0.03687,-0.99896,0.02020,0.0143
1580950236.079503,0.01630,-0.03723,-0.99896,0.02026,0.0143
1580950236.0830731,0.01624,-0.03766,-0.99896,0.02032,0.0143
1580950236.093206,0.01617,-0.03802,-0.99896,0.02039,0.0143
1580950236.1017768,0.01617,-0.03851,-0.99890,0.02045,0.0143
1580950236.1018088,0.01605,-0.03943,-0.99890,0.02057,0.0143
1580950236.104596,0.01599,-0.03986,-0.99884,0.02063,0.0143
1580950236.113984,0.01599,-0.04041,-0.99884,0.02069,0.0143
1580950236.1214652,0.01593,-0.04083,-0.99884,0.02075,0.0143
1580950236.1353369,0.01593,-0.04132,-0.99878,0.02081,0.0143
1580950236.1355488,0.01587,-0.04175,-0.99878,0.02087,0.0143
1580950236.135563,0.01587,-0.04224,-0.99878,0.02094,0.0143
1580950236.1425679,0.01587,-0.04279,-0.99872,0.02094,0.0143
1580950236.1479502,0.01587,-0.04327,-0.99872,0.02094,0.0144
1580950236.148967,0.01587,-0.04376,-0.99872,0.02094,0.0144
1580950236.154978,0.01581,-0.04480,-0.99866,0.02087,0.0144
1580950236.167211,0.01581,-0.04529,-0.99866,0.02075,0.0144
1580950236.171812,0.01581,-0.04572,-0.99860,0.02069,0.0144
1580950236.172596,0.01575,-0.04626,-0.99860,0.02057,0.0144
1580950236.1797278,0.01575,-0.04669,-0.99860,0.02045,0.0144
1580950236.1827059,0.01569,-0.04712,-0.99854,0.02032,0.0144
1580950236.1911318,0.01563,-0.04755,-0.99854,0.02014,0.0144
1580950236.195507,0.01556,-0.04803,-0.99854,0.01996,0.0144
1580950236.205539,0.01550,-0.04846,-0.99854,0.01984,0.0144
1580950236.205546,0.01544,-0.04919,-0.99847,0.01947,0.0144
1580950236.212656,0.01538,-0.04962,-0.99847,0.01929,0.0144
1580950236.224839,0.01532,-0.04999,-0.99847,0.01910,0.0144
1580950236.22485,0.01526,-0.05029,-0.99841,0.01892,0.0144
