imu_packets,1086
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580951599.6628292,0.01263,-0.03552,-0.99915,0.01611,0.0187
1580951599.665608,0.01251,-0.03571,-0.99915,0.01550,0.0187
1580951599.6697211,0.01245,-0.03583,-0.99915,0.01501,0.0187
1580951599.673538,0.01239,-0.03595,-0.99915,0.01453,0.0187
1580951599.6866932,0.01233,-0.03607,-0.99915,0.01398,0.0187
1580951599.686777,0.01227,-0.03619,-0.99921,0.01343,0.0187
1580951599.698426,0.01221,-0.03632,-0.99921,0.01294,0.0187
1580951599.698434,0.01215,-0.03644,-0.99921,0.01245,0.0187
1580951599.705238,0.01196,-0.03668,-0.99921,0.01135,0.0187
1580951599.7061288,0.01190,-0.03680,-0.99921,0.01086,0.0187
1580951599.711773,0.01184,-0.03699,-0.99921,0.01031,0.0187
1580951599.72348,0.01178,-0.03711,-0.99921,0.00977,0.0187
1580951599.7312791,0.01172,-0.03729,-0.99921,0.00922,0.0187
1580951599.735142,0.01166,-0.03741,-0.99921,0.00873,0.0187
1580951599.737398,0.01160,-0.03760,-0.99921,0.00818,0.0187
1580951599.753838,0.01154,-0.03778,-0.99921,0.00757,0.0187
1580951599.7538471,0.01147,-0.03790,-0.99921,0.00696,0.0187
1580951599.753851,0.01141,-0.03809,-0.99921,0.00641,0.0187
1580951599.763515,0.01129,-0.03839,-0.99921,0.00525,0.0187
1580951599.771714,0.01123,-0.03851,-0.99921,0.00464,0.0187
1580951599.771811,0.01117,-0.03870,-0.99921,0.00409,0.0187
1580951599.774401,0.01117,-0.03882,-0.99921,0.00354,0.0187
1580951599.784936,0.01111,-0.03894,-0.99915,0.00293,0.0187
1580951599.7902908,0.01111,-0.03906,-0.99915,0.00226,0.0187
1580951599.793206,0.01105,-0.03918,-0.99915,0.00171,0.0187
1580951599.800278,0.01105,-0.03937,-0.99915,0.00110,0.0187
1580951599.810279,0.01099,-0.03955,-0.99915,0.00055,0.0187
1580951599.810293,-0.01099,0.03986,0.99915,0.00055,0.0187
1580951599.811491,-0.01099,0.04004,0.99915,0.00104,0.0187
1580951599.82659,-0.01099,0.04022,0.99915,0.00165,0.0187
1580951599.8348968,-0.01099,0.04041,0.99915,0.00208,0.0187
1580951599.837079,-0.01099,0.04059,0.99908,0.00269,0.0187
1580951599.837093,-0.01099,0.04071,0.99908,0.00317,0.0187
1580951599.845811,-0.01099,0.04095,0.99908,0.00372,0.0187
1580951599.8460422,-0.01099,0.04114,0.99908,0.00427,0.0187
1580951599.8500328,-0.01105,0.04132,0.99908,0.00476,0.0187
1580951599.869505,-0.01105,0.04144,0.99908,0.00531,0.0187
1580951599.8698082,-0.01117,0.04181,0.99902,0.00629,0.0187
1580951599.8698208,-0.01129,0.04199,0.99902,0.00677,0.0187
1580951599.871989,-0.01135,0.04211,0.99902,0.00726,0.0187
1580951599.879828,-0.01141,0.04230,0.99902,0.00769,0.0187
1580951599.890721,-0.01147,0.04248,0.99902,0.00824,0.0187
1580951599.890903,-0.01160,0.04260,0.99896,0.00861,0.0187
1580951599.894042,-0.01166,0.04279,0.99896,0.00903,0.0187
1580951599.8993359,-0.01172,0.04291,0.99896,0.00952,0.0187
1580951599.909844,-0.01178,0.04309,0.99896,0.00989,0.0187
1580951599.9108841,-0.01184,0.04327,0.99896,0.01019,0.0187
1580951599.915516,-0.01190,0.04340,0.99890,0.01050,0.0187
1580951599.926232,-0.01202,0.04376,0.99890,0.01111,0.0187
1580951599.940464,-0.01208,0.04395,0.99890,0.01135,0.0187
1580951599.940751,-0.01208,0.04413,0.99890,0.01160,0.0187
1580951599.940763,-0.01215,0.04425,0.99890,0.01178,0.0187
1580951599.952439,-0.01221,0.04443,0.99884,0.01196,0.0187
1580951599.952446,-0.01227,0.04462,0.99884,0.01208,0.0187
1580951599.9608629,-0.01233,0.04474,0.99884,0.01221,0.0187
1580951599.960873,-0.01239,0.04492,0.99884,0.01233,0.0187
1580951599.97243,-0.01245,0.04504,0.99884,0.01239,0.0187
1580951599.97244,-0.01251,0.04535,0.99884,0.01245,0.0187
1580951599.9841201,-0.01257,0.04553,0.99878,0.01245,0.0187
1580951599.9849658,-0.01263,0.04565,0.99878,0.01239,0.0187
1580951600.006007,-0.01270,0.04578,0.99878,0.01233,0.0187
1580951600.0163882,-0.01276,0.04596,0.99878,0.01227,0.0187
1580951600.0163982,-0.01282,0.04608,0.99878,0.01221,0.0187
1580951600.016404,-0.01288,0.04626,0.99878,0.01208,0.0187
1580951600.02065,-0.01288,0.04639,0.99878,0.01190,0.0187
1580951600.020656,-0.01294,0.04651,0.99878,0.01178,0.0187
1580951600.026294,-0.01300,0.04675,0.99878,0.01147,0.0187
1580951600.028529,-0.01300,0.04687,0.99878,0.01129,0.0187
1580951600.037659,-0.01300,0.04700,0.99878,0.01111,0.0187
1580951600.042606,-0.01306,0.04706,0.99872,0.01086,0.0187
1580951600.0507462,-0.01306,0.04718,0.99872,0.01068,0.0187
1580951600.050755,-0.01300,0.04724,0.99872,0.01050,0.0187
