imu_packets,1244
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580950894.416436,0.02783,-0.02026,-0.99652,0.07587,0.0165
1580950894.4164429,0.02783,-0.02014,-0.99652,0.07556,0.0165
1580950894.426909,0.02789,-0.02002,-0.99658,0.07526,0.0166
1580950894.427006,0.02789,-0.01996,-0.99658,0.07501,0.0166
1580950894.433142,0.02789,-0.01971,-0.99664,0.07440,0.0165
1580950894.442134,0.02789,-0.01959,-0.99664,0.07416,0.0166
1580950894.4445848,0.02789,-0.01941,-0.99670,0.07385,0.0165
1580950894.450358,0.02789,-0.01929,-0.99670,0.07355,0.0166
1580950894.459766,0.02789,-0.01910,-0.99677,0.07324,0.0165
1580950894.463767,0.02789,-0.01898,-0.99677,0.07294,0.0166
1580950894.467293,0.02783,-0.01886,-0.99677,0.07263,0.0165
1580950894.471703,0.02783,-0.01874,-0.99683,0.07233,0.0166
1580950894.483135,0.02777,-0.01843,-0.99689,0.07166,0.0166
1580950894.4838212,0.02771,-0.01825,-0.99689,0.07135,0.0166
1580950894.4985862,0.02765,-0.01813,-0.99695,0.07104,0.0166
1580950894.4985988,0.02759,-0.01801,-0.99695,0.07074,0.0166
1580950894.49875,0.02759,-0.01788,-0.99695,0.07043,0.0166
1580950894.511106,0.02747,-0.01770,-0.99701,0.07013,0.0166
1580950894.513983,0.02740,-0.01758,-0.99701,0.06982,0.0166
1580950894.516502,0.02734,-0.01740,-0.99707,0.06952,0.0166
1580950894.526628,0.02722,-0.01709,-0.99713,0.06897,0.0166
1580950894.5274072,0.02716,-0.01697,-0.99713,0.06873,0.0166
1580950894.532275,0.02704,-0.01685,-0.99713,0.06842,0.0166
1580950894.537271,0.02698,-0.01672,-0.99719,0.06818,0.0166
1580950894.5450828,0.02692,-0.01666,-0.99719,0.06799,0.0166
1580950894.554451,0.02679,-0.01660,-0.99719,0.06775,0.0166
1580950894.5581381,0.02673,-0.01654,-0.99719,0.06757,0.0166
1580950894.5609741,0.02667,-0.01654,-0.99725,0.06732,0.0166
1580950894.568695,0.02655,-0.01666,-0.99725,0.06702,0.0166
1580950894.587221,0.02655,-0.01678,-0.99725,0.06677,0.0166
1580950894.5872371,0.02649,-0.01691,-0.99731,0.06659,0.0166
1580950894.587243,0.02649,-0.01703,-0.99731,0.06641,0.0166
1580950894.591691,0.02649,-0.01715,-0.99731,0.06628,0.0166
1580950894.594121,0.02649,-0.01733,-0.99731,0.06610,0.0166
1580950894.599948,0.02649,-0.01752,-0.99731,0.06592,0.0166
1580950894.606425,0.02649,-0.01807,-0.99731,0.06561,0.0166
1580950894.622942,0.02649,-0.01843,-0.99731,0.06549,0.0166
1580950894.631642,0.02649,-0.01880,-0.99731,0.06537,0.0166
1580950894.6316748,0.02643,-0.01935,-0.99731,0.06525,0.0166
1580950894.632214,0.02643,-0.01984,-0.99731,0.06512,0.0166
1580950894.6402318,0.02643,-0.02051,-0.99731,0.06506,0.0166
1580950894.641862,0.02643,-0.02130,-0.99731,0.06494,0.0166
1580950894.6474812,0.02643,-0.02203,-0.99731,0.06488,0.0166
1580950894.65234,0.02643,-0.02289,-0.99731,0.06476,0.0166
1580950894.671208,0.02649,-0.02466,-0.99725,0.06451,0.0166
1580950894.671235,0.02649,-0.02570,-0.99725,0.06439,0.0166
1580950894.674156,0.02655,-0.02655,-0.99725,0.06421,0.0166
1580950894.6755059,0.02667,-0.02759,-0.99719,0.06409,0.0166
1580950894.685417,0.02673,-0.02869,-0.99719,0.06384,0.0166
1580950894.685848,0.02686,-0.02979,-0.99719,0.06366,0.0166
1580950894.700758,0.02704,-0.03204,-0.99713,0.06317,0.0166
1580950894.708003,0.02716,-0.03333,-0.99707,0.06293,0.0166
1580950894.719448,0.02734,-0.03461,-0.99707,0.06262,0.0166
1580950894.719458,0.02747,-0.03577,-0.99701,0.06238,0.0166
1580950894.723223,0.02759,-0.03723,-0.99701,0.06201,0.0166
1580950894.723234,0.02771,-0.03845,-0.99695,0.06171,0.0166
1580950894.734331,0.02789,-0.03979,-0.99695,0.06134,0.0166
1580950894.7343638,0.02808,-0.04095,-0.99689,0.06091,0.0166
1580950894.7398772,0.02832,-0.04230,-0.99689,0.06049,0.0166
1580950894.754473,0.02856,-0.04352,-0.99683,0.06000,0.0166
1580950894.7544801,0.02899,-0.04572,-0.99677,0.05896,0.0166
1580950894.754483,0.02924,-0.04687,-0.99677,0.05835,0.0166
1580950894.764596,0.02942,-0.04791,-0.99677,0.05774,0.0166
1580950894.7681742,0.02960,-0.04901,-0.99670,0.05701,0.0166
1580950894.7707598,0.02972,-0.04987,-0.99670,0.05640,0.0166
1580950894.777438,0.02991,-0.05090,-0.99670,0.05560,0.0166
1580950894.779857,0.03003,-0.05182,-0.99670,0.05487,0.0166
