eye_packets,714
norm_X,norm_Y,phi,theta,confidence,timestamp
1580950510.3675761,"{'circle_3d': {'center': [-5.382008500827567, 9.207761317355684, 59.37997535512109], 'normal': [-0.23548761058471834, 0.6667462223401482, -0.7071032882516116], 'radius': 1.827752984028063}, 'confidence': 0.9974482522725666, 'timestamp': 1540.348824, 'diameter_3d': 3.655505968056126, 'ellipse': {'center': [103.87643548476704, 215.90884871334507], 'axes': [22.22881613252297, 38.193545823947524], 'angle': -69.34066288264914}, 'location': [103.87643548476704, 215.90884871334507], 'diameter': 38.193545823947524, 'sphere': {'center': [-2.5561571738109468, 1.2068066492739056, 67.86521481414043], 'radius': 12.0}, 'projected_sphere': {'center': [136.64757339819732, 131.02509031466178], 'axes': [219.25812864147298, 219.25812864147298], 'angle': 90.0}, 'model_confidence': 0.7680169531504633, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.300630723253724, 'phi': -1.8922751325629898, 'norm_pos': [0.324613860889897, 0.10037979702772892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950510.37374,"{'circle_3d': {'center': [-5.388620436353651, 9.214698585827549, 59.38872859644238], 'normal': [-0.23603860521189204, 0.6673243280461368, -0.706373851474838], 'radius': 1.8584725532496273}, 'confidence': 0.9983848662206308, 'timestamp': 1540.357224, 'diameter_3d': 3.7169451064992547, 'ellipse': {'center': [103.81813079320156, 215.95949377698415], 'axes': [22.56242758356009, 38.830067028599906], 'angle': -69.31764817034218}, 'location': [103.81813079320156, 215.95949377698415], 'diameter': 38.830067028599906, 'sphere': {'center': [-2.5561571738109468, 1.2068066492739056, 67.86521481414043], 'radius': 12.0}, 'projected_sphere': {'center': [136.64757339819732, 131.02509031466178], 'axes': [219.25812864147298, 219.25812864147298], 'angle': 90.0}, 'model_confidence': 0.768188367198408, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.3014066769126726, 'phi': -1.8932865182969203, 'norm_pos': [0.3244316587287549, 0.10016877592923268], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950510.381883,"{'circle_3d': {'center': [-5.392101274201217, 9.197428110663532, 59.37360779778356], 'normal': [-0.23632867503252245, 0.6658851217824688, -0.7076339180297389], 'radius': 1.8472023108366278}, 'confidence': 0.9986190040760845, 'timestamp': 1540.365624, 'diameter_3d': 3.6944046216732556, 'ellipse': {'center': [103.76697612553944, 215.8062865431616], 'axes': [22.493096855709908, 38.604238423300544], 'angle': -69.2529547405061}, 'location': [103.76697612553944, 215.8062865431616], 'diameter': 38.604238423300544, 'sphere': {'center': [-2.5561571738109468, 1.2068066492739056, 67.86521481414043], 'radius': 12.0}, 'projected_sphere': {'center': [136.64757339819732, 131.02509031466178], 'axes': [219.25812864147298, 219.25812864147298], 'angle': 90.0}, 'model_confidence': 0.7682247116239993, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2994759215709113, 'phi': -1.8931199947386943, 'norm_pos': [0.32427180039231074, 0.10080713940349328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950510.395322,"{'circle_3d': {'center': [-5.400730147095855, 9.211506863949035, 59.38976915784383], 'normal': [-0.23704774777374238, 0.6670583512229274, -0.706287138024717], 'radius': 1.8349394596688178}, 'confidence': 0.9980223442630051, 'timestamp': 1540.374024, 'diameter_3d': 3.6698789193376355, 'ellipse': {'center': [103.69118314100322, 215.93065662665117], 'axes': [22.27045027083076, 38.337421487529554], 'angle': -69.23572970590433}, 'location': [103.69118314100322, 215.93065662665117], 'diameter': 38.337421487529554, 'sphere': {'center': [-2.5561571738109468, 1.2068066492739056, 67.86521481414043], 'radius': 12.0}, 'projected_sphere': {'center': [136.64757339819732, 131.02509031466178], 'axes': [219.25812864147298, 219.25812864147298], 'angle': 90.0}, 'model_confidence': 0.7682885899977565, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.3010496065784123, 'phi': -1.8946081229820722, 'norm_pos': [0.3240349473156351, 0.10028893072228684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950510.39725,"{'circle_3d': {'center': [-5.423258069293095, 9.197553392595385, 59.38419489085156], 'normal': [-0.23892507462351237, 0.6658955619434566, -0.7067516602740721], 'radius': 1.8396011904802794}, 'confidence': 0.9989673249242641, 'timestamp': 1540.382424, 'diameter_3d': 3.6792023809605587, 'ellipse': {'center': [103.45184439835316, 215.79295118188202], 'axes': [22.349519914313476, 38.43835973103181], 'angle': -69.06304006816299}, 'location': [103.45184439835316, 215.79295118188202], 'diameter': 38.43835973103181, 'sphere': {'center': [-2.5561571738109468, 1.2068066492739056, 67.86521481414043], 'radius': 12.0}, 'projected_sphere': {'center': [136.64757339819732, 131.02509031466178], 'axes': [219.25812864147298, 219.25812864147298], 'angle': 90.0}, 'model_confidence': 0.768353031723934, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.299489915493765, 'phi': -1.8967956044966134, 'norm_pos': [0.32328701374485364, 0.10086270340882497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950510.409624,"{'circle_3d': {'center': [-5.43630146349731, 9.200111936604614, 59.39102815971052], 'normal': [-0.24001202414053027, 0.6661087739442256, -0.7061822212024924], 'radius': 1.8456827638923654}, 'confidence': 0.99832537365752, 'timestamp': 1540.390824, 'diameter_3d': 3.691365527784731, 'ellipse': {'center': [103.3229355893136, 215.8073348929426], 'axes': [22.39131211028197, 38.56102706432627], 'angle': -68.99004848413276}, 'location': [103.3229355893136, 215.8073348929426], 'diameter': 38.56102706432627, 'sphere': {'center': [-2.5561571738109468, 1.2068066492739056, 67.86521481414043], 'radius': 12.0}, 'projected_sphere': {'center': [136.64757339819732, 131.02509031466178], 'axes': [219.25812864147298, 219.25812864147298], 'angle': 90.0}, 'model_confidence': 0.768870534529198, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2997757417003872, 'phi': -1.8984206768976166, 'norm_pos': [0.322884173716605, 0.10080277127940585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950510.417061,"{'circle_3d': {'center': [-5.444071426062175, 9.200059135219036, 59.39362311201171], 'normal': [-0.24065952102093566, 0.6661043738287609, -0.7059659751773936], 'radius': 1.835883570870207}, 'confidence': 0.9977366293553419, 'timestamp': 1540.399224, 'diameter_3d': 3.671767141740414, 'ellipse': {'center': [103.24370069704375, 215.80521362574436], 'axes': [22.259856799603526, 38.354498985560085], 'angle': -68.94262081537877}, 'location': [103.24370069704375, 215.80521362574436], 'diameter': 38.354498985560085, 'sphere': {'center': [-2.5561571738109468, 1.2068066492739056, 67.86521481414043], 'radius': 12.0}, 'projected_sphere': {'center': [136.64757339819732, 131.02509031466178], 'axes': [219.25812864147298, 219.25812864147298], 'angle': 90.0}, 'model_confidence': 0.768758441056161, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.29976984228808, 'phi': -1.8993359216262427, 'norm_pos': [0.32263656467826174, 0.10081160989273186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950510.4288378,"{'circle_3d': {'center': [-5.444767034413758, 9.197897334750074, 59.39182099998755], 'normal': [-0.24071748838356757, 0.6659242237896806, -0.7061161511794064], 'radius': 1.832165120367297}, 'confidence': 0.9977409914553108, 'timestamp': 1540.407624, 'diameter_3d': 3.664330240734594, 'ellipse': {'center': [103.23447452732506, 215.78647549826505], 'axes': [22.222684763651053, 38.27792980055754], 'angle': -68.93288259595944}, 'location': [103.23447452732506, 215.78647549826505], 'diameter': 38.27792980055754, 'sphere': {'center': [-2.5561571738109468, 1.2068066492739056, 67.86521481414043], 'radius': 12.0}, 'projected_sphere': {'center': [136.64757339819732, 131.02509031466178], 'axes': [219.25812864147298, 219.25812864147298], 'angle': 90.0}, 'model_confidence': 0.7685520030281556, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2995283345418613, 'phi': -1.899344515240034, 'norm_pos': [0.3226077328978908, 0.10088968542389565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950510.441053,"{'circle_3d': {'center': [-5.448439060931046, 9.187875500353062, 59.38363209157201], 'normal': [-0.24102349059334155, 0.665089070923263, -0.7067985602140346], 'radius': 1.8400928482762176}, 'confidence': 0.9983067188264438, 'timestamp': 1540.416024, 'diameter_3d': 3.680185696552435, 'ellipse': {'center': [103.1892110156719, 215.69295545098402], 'axes': [22.355202043905155, 38.448894295559455], 'angle': -68.88494212691343}, 'location': [103.1892110156719, 215.69295545098402], 'diameter': 38.448894295559455, 'sphere': {'center': [-2.5561571738109468, 1.2068066492739056, 67.86521481414043], 'radius': 12.0}, 'projected_sphere': {'center': [136.64757339819732, 131.02509031466178], 'axes': [219.25812864147298, 219.25812864147298], 'angle': 90.0}, 'model_confidence': 0.7687494796420391, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2984094143225335, 'phi': -1.8994375062145723, 'norm_pos': [0.3224662844239747, 0.10127935228756657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950510.441304,"{'circle_3d': {'center': [-5.435121759534171, 9.180455842509037, 59.37213048291115], 'normal': [-0.2399137154769354, 0.6644707661029277, -0.7077570276024395], 'radius': 1.8568205349861593}, 'confidence': 0.9986667389989249, 'timestamp': 1540.424424, 'diameter_3d': 3.7136410699723186, 'ellipse': {'center': [103.31844370188044, 215.62941523914617], 'axes': [22.612146836885316, 38.80612292341302], 'angle': -68.94715680774596}, 'location': [103.31844370188044, 215.62941523914617], 'diameter': 38.80612292341302, 'sphere': {'center': [-2.5561571738109468, 1.2068066492739056, 67.86521481414043], 'radius': 12.0}, 'projected_sphere': {'center': [136.64757339819732, 131.02509031466178], 'axes': [219.25812864147298, 219.25812864147298], 'angle': 90.0}, 'model_confidence': 0.7690867945229773, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.297581740449386, 'phi': -1.8976180106722336, 'norm_pos': [0.3228701365683764, 0.10154410317022433], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950510.4526238,"{'circle_3d': {'center': [-5.4613645055477065, 9.16084775045935, 59.362685748016894], 'normal': [-0.24210061097806335, 0.6628367584321203, -0.7085440888436282], 'radius': 1.8513379816810098}, 'confidence': 0.9971476766316975, 'timestamp': 1540.432824, 'diameter_3d': 3.7026759633620197, 'ellipse': {'center': [103.035879868189, 215.4413947617226], 'axes': [22.5849852189117, 38.69749682755791], 'angle': -68.73681991300745}, 'location': [103.035879868189, 215.4413947617226], 'diameter': 38.69749682755791, 'sphere': {'center': [-2.5561571738109468, 1.2068066492739056, 67.86521481414043], 'radius': 12.0}, 'projected_sphere': {'center': [136.64757339819732, 131.02509031466178], 'axes': [219.25812864147298, 219.25812864147298], 'angle': 90.0}, 'model_confidence': 0.7689602603225598, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2953973532600105, 'phi': -1.9000466339390898, 'norm_pos': [0.32198712458809065, 0.1023275218261559], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
