eye_packets,826
norm_X,norm_Y,phi,theta,confidence,timestamp
1580951670.487833,"{'circle_3d': {'center': [-4.940732578697346, 8.816853397519562, 56.15207735505612], 'normal': [-0.2509708532054155, 0.6499302514360887, -0.7173592538676616], 'radius': 1.7713488574585787}, 'confidence': 0.99818257766239, 'timestamp': 2700.45706, 'diameter_3d': 3.5426977149171575, 'ellipse': {'center': [105.53194790300611, 217.1100423234207], 'axes': [23.21048887760612, 39.13549349076336], 'angle': -67.95353244101676}, 'location': [105.53194790300611, 217.1100423234207], 'diameter': 39.13549349076336, 'sphere': {'center': [-1.9290823402323596, 1.0176903802864978, 64.76038840146806], 'radius': 12.0}, 'projected_sphere': {'center': [141.53144104804426, 129.7431169168733], 'axes': [229.7700858085447, 229.7700858085447], 'angle': 90.0}, 'model_confidence': 0.8716181922887589, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2782889847508296, 'phi': -1.907340885661137, 'norm_pos': [0.3297873371968941, 0.09537482365241368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951670.494794,"{'circle_3d': {'center': [-4.961417885488609, 8.823217311448085, 56.165116999825955], 'normal': [-0.25269462877135407, 0.6504605775967989, -0.7162726168035088], 'radius': 1.7921113857521331}, 'confidence': 0.9988057257560069, 'timestamp': 2700.46546, 'diameter_3d': 3.5842227715042663, 'ellipse': {'center': [105.3186442500399, 217.1525099075547], 'axes': [23.419660002932243, 39.58522863387019], 'angle': -67.84282758480016}, 'location': [105.3186442500399, 217.1525099075547], 'diameter': 39.58522863387019, 'sphere': {'center': [-1.9290823402323596, 1.0176903802864978, 64.76038840146806], 'radius': 12.0}, 'projected_sphere': {'center': [141.53144104804426, 129.7431169168733], 'axes': [229.7700858085447, 229.7700858085447], 'angle': 90.0}, 'model_confidence': 0.8715802355662605, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2789869963543454, 'phi': -1.9099555126298224, 'norm_pos': [0.3291207632813747, 0.09519787538518876], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951670.507191,"{'circle_3d': {'center': [-4.978093770326713, 8.811750899678389, 56.16061224628759], 'normal': [-0.25408428584119613, 0.6495050432826576, -0.7166480129317059], 'radius': 1.779645237482317}, 'confidence': 0.9983666823361329, 'timestamp': 2700.47386, 'diameter_3d': 3.559290474964634, 'ellipse': {'center': [105.1295752298626, 217.03727209668182], 'axes': [23.27615982685623, 39.31282474388751], 'angle': -67.70948358071576}, 'location': [105.1295752298626, 217.03727209668182], 'diameter': 39.31282474388751, 'sphere': {'center': [-1.9290823402323596, 1.0176903802864978, 64.76038840146806], 'radius': 12.0}, 'projected_sphere': {'center': [141.53144104804426, 129.7431169168733], 'axes': [229.7700858085447, 229.7700858085447], 'angle': 90.0}, 'model_confidence': 0.8718137184002939, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2777296295729945, 'phi': -1.9115147838306943, 'norm_pos': [0.3285299225933206, 0.09567803293049237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951670.5158,"{'circle_3d': {'center': [-4.964879720434859, 8.81529007729035, 56.159145861483445], 'normal': [-0.252983115016875, 0.649799974750321, -0.716770211665385], 'radius': 1.742034564224576}, 'confidence': 0.9967488747360647, 'timestamp': 2700.48226, 'diameter_3d': 3.484069128449152, 'ellipse': {'center': [105.27003081689686, 217.08884419730674], 'axes': [22.791617276095828, 38.482639019990586], 'angle': -67.80039489781592}, 'location': [105.27003081689686, 217.08884419730674], 'diameter': 38.482639019990586, 'sphere': {'center': [-1.9290823402323596, 1.0176903802864978, 64.76038840146806], 'radius': 12.0}, 'projected_sphere': {'center': [141.53144104804426, 129.7431169168733], 'axes': [229.7700858085447, 229.7700858085447], 'angle': 90.0}, 'model_confidence': 0.8711919716921757, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.278117579235971, 'phi': -1.9100956321448153, 'norm_pos': [0.3289688463028027, 0.09546314917788856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951670.522219,"{'circle_3d': {'center': [-4.954126400312613, 8.806966980326287, 56.14782325032722], 'normal': [-0.2520870050066878, 0.6491063833366492, -0.7177137625950705], 'radius': 1.7950038532203074}, 'confidence': 0.9990154799279521, 'timestamp': 2700.49066, 'diameter_3d': 3.590007706440615, 'ellipse': {'center': [105.38272701614846, 217.00186380820276], 'axes': [23.539616954385753, 39.66132787480463], 'angle': -67.84448431947973}, 'location': [105.38272701614846, 217.00186380820276], 'diameter': 39.66132787480463, 'sphere': {'center': [-1.9290823402323596, 1.0176903802864978, 64.76038840146806], 'radius': 12.0}, 'projected_sphere': {'center': [141.53144104804426, 129.7431169168733], 'axes': [229.7700858085447, 229.7700858085447], 'angle': 90.0}, 'model_confidence': 0.8712615538789548, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.277205440827318, 'phi': -1.9085719515776582, 'norm_pos': [0.329321021925464, 0.09582556746582183], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951670.5307982,"{'circle_3d': {'center': [-4.958909222565197, 8.832105994200703, 56.172311918569974], 'normal': [-0.25248557352773643, 0.651201301159517, -0.7156730402415072], 'radius': 1.8113188841390402}, 'confidence': 0.9991504724981051, 'timestamp': 2700.49906, 'diameter_3d': 3.6226377682780804, 'ellipse': {'center': [105.35497928085952, 217.23294467265745], 'axes': [23.63696937797929, 40.00461572501703], 'angle': -67.88191176552368}, 'location': [105.35497928085952, 217.23294467265745], 'diameter': 40.00461572501703, 'sphere': {'center': [-1.9290823402323596, 1.0176903802864978, 64.76038840146806], 'radius': 12.0}, 'projected_sphere': {'center': [141.53144104804426, 129.7431169168733], 'axes': [229.7700858085447, 229.7700858085447], 'angle': 90.0}, 'model_confidence': 0.871557099420639, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2799626306044973, 'phi': -1.9099585819788916, 'norm_pos': [0.329234310252686, 0.09486273053059391], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951670.541905,"{'circle_3d': {'center': [-4.968311971105887, 8.816025710003233, 56.16102509154145], 'normal': [-0.25326913590612726, 0.6498612774763947, -0.7166136091605517], 'radius': 1.7799454326141917}, 'confidence': 0.9989108154195444, 'timestamp': 2700.507459, 'diameter_3d': 3.5598908652283834, 'ellipse': {'center': [105.23767600030598, 217.08355367780453], 'axes': [23.279019245719546, 39.3191996114559], 'angle': -67.78117647985972}, 'location': [105.23767600030598, 217.08355367780453], 'diameter': 39.3191996114559, 'sphere': {'center': [-1.9290823402323596, 1.0176903802864978, 64.76038840146806], 'radius': 12.0}, 'projected_sphere': {'center': [141.53144104804426, 129.7431169168733], 'axes': [229.7700858085447, 229.7700858085447], 'angle': 90.0}, 'model_confidence': 0.8715479973045004, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.278198232329075, 'phi': -1.9105190708079696, 'norm_pos': [0.3288677375009562, 0.09548519300914782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951670.546835,"{'circle_3d': {'center': [-4.955565130576123, 8.821917171843715, 56.161874221349876], 'normal': [-0.25220689919531364, 0.6503522326297682, -0.7165428483431823], 'radius': 1.8083243859999647}, 'confidence': 0.998460394433271, 'timestamp': 2700.515859, 'diameter_3d': 3.6166487719999294, 'ellipse': {'center': [105.38156056377609, 217.13917312974215], 'axes': [23.647652639825615, 39.945843899602444], 'angle': -67.87542876089951}, 'location': [105.38156056377609, 217.13917312974215], 'diameter': 39.945843899602444, 'sphere': {'center': [-1.9290823402323596, 1.0176903802864978, 64.76038840146806], 'radius': 12.0}, 'projected_sphere': {'center': [141.53144104804426, 129.7431169168733], 'axes': [229.7700858085447, 229.7700858085447], 'angle': 90.0}, 'model_confidence': 0.8717578609454768, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.278844359563497, 'phi': -1.909231675431443, 'norm_pos': [0.3293173767618003, 0.09525344529274105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951670.557982,"{'circle_3d': {'center': [-4.954961043288274, 8.838012979379283, 56.17629773789098], 'normal': [-0.25215655858799285, 0.6516935499243988, -0.715340888631424], 'radius': 1.8005408391108884}, 'confidence': 0.998942962248221, 'timestamp': 2700.524259, 'diameter_3d': 3.6010816782217767, 'ellipse': {'center': [105.40116495091618, 217.2942281477112], 'axes': [23.477717589113972, 39.76365589771203], 'angle': -67.92191296097846}, 'location': [105.40116495091618, 217.2942281477112], 'diameter': 39.76365589771203, 'sphere': {'center': [-1.9290823402323596, 1.0176903802864978, 64.76038840146806], 'radius': 12.0}, 'projected_sphere': {'center': [141.53144104804426, 129.7431169168733], 'axes': [229.7700858085447, 229.7700858085447], 'angle': 90.0}, 'model_confidence': 0.8718419886156625, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2806114415024017, 'phi': -1.9096952056874614, 'norm_pos': [0.3293786404716131, 0.09460738271786995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951670.563387,"{'circle_3d': {'center': [-4.961175589390011, 8.814010162479722, 56.15667941160821], 'normal': [-0.2526744374298043, 0.6496933151827687, -0.7169757491549875], 'radius': 1.7642115547853483}, 'confidence': 0.997343122041229, 'timestamp': 2700.532659, 'diameter_3d': 3.5284231095706966, 'ellipse': {'center': [105.31057391838253, 217.07294027215949], 'axes': [23.09378455244706, 38.97449108490987], 'angle': -67.8198002445545}, 'location': [105.31057391838253, 217.07294027215949], 'diameter': 38.97449108490987, 'sphere': {'center': [-1.9290823402323596, 1.0176903802864978, 64.76038840146806], 'radius': 12.0}, 'projected_sphere': {'center': [141.53144104804426, 129.7431169168733], 'axes': [229.7700858085447, 229.7700858085447], 'angle': 90.0}, 'model_confidence': 0.8715064891728685, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2779772655476584, 'phi': -1.909622744341205, 'norm_pos': [0.3290955434949454, 0.0955294155326688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951670.5712152,"{'circle_3d': {'center': [-4.982981599279594, 8.829748997969388, 56.17869629154724], 'normal': [-0.2544916049206028, 0.6510048848069075, -0.7151410091600683], 'radius': 1.7834431683233218}, 'confidence': 0.9975220283508242, 'timestamp': 2700.541059, 'diameter_3d': 3.5668863366466437, 'ellipse': {'center': [105.09344244061992, 217.20394387324006], 'axes': [23.240883445379083, 39.384125114855976], 'angle': -67.72755095341232}, 'location': [105.09344244061992, 217.20394387324006], 'diameter': 39.384125114855976, 'sphere': {'center': [-1.9290823402323596, 1.0176903802864978, 64.76038840146806], 'radius': 12.0}, 'projected_sphere': {'center': [141.53144104804426, 129.7431169168733], 'axes': [229.7700858085447, 229.7700858085447], 'angle': 90.0}, 'model_confidence': 0.8714219197345052, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.279703843881746, 'phi': -1.9126839609115325, 'norm_pos': [0.32841700762693726, 0.09498356719483303], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
