imu_packets,1246
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580951258.504317,0.01172,-0.02728,-0.99835,0.04968,0.0165
1580951258.5091898,0.01184,-0.02759,-0.99829,0.04987,0.0165
1580951258.5228832,0.01196,-0.02789,-0.99829,0.05005,0.0165
1580951258.5230021,0.01208,-0.02832,-0.99829,0.05023,0.0165
1580951258.526282,0.01221,-0.02881,-0.99823,0.05048,0.0165
1580951258.536629,0.01233,-0.02942,-0.99823,0.05072,0.0165
1580951258.538056,0.01245,-0.02991,-0.99817,0.05090,0.0166
1580951258.549192,0.01282,-0.03131,-0.99811,0.05145,0.0166
1580951258.550596,0.01294,-0.03198,-0.99805,0.05176,0.0166
1580951258.5609548,0.01312,-0.03271,-0.99805,0.05206,0.0166
1580951258.561703,0.01331,-0.03339,-0.99799,0.05231,0.0166
1580951258.5664551,0.01349,-0.03418,-0.99792,0.05261,0.0166
1580951258.576541,0.01367,-0.03491,-0.99786,0.05292,0.0166
1580951258.577047,0.01385,-0.03564,-0.99786,0.05328,0.0166
1580951258.584405,0.01422,-0.03717,-0.99774,0.05396,0.0166
1580951258.590803,0.01440,-0.03790,-0.99768,0.05432,0.0166
1580951258.60428,0.01453,-0.03857,-0.99768,0.05463,0.0166
1580951258.605091,0.01471,-0.03937,-0.99762,0.05505,0.0166
1580951258.6052108,0.01489,-0.03998,-0.99756,0.05536,0.0166
1580951258.6120372,0.01501,-0.04065,-0.99750,0.05573,0.0166
1580951258.617311,0.01520,-0.04132,-0.99744,0.05615,0.0166
1580951258.62714,0.01538,-0.04205,-0.99738,0.05652,0.0166
1580951258.6317272,0.01556,-0.04272,-0.99731,0.05695,0.0166
1580951258.6394591,0.01599,-0.04395,-0.99725,0.05768,0.0166
1580951258.639576,0.01617,-0.04456,-0.99719,0.05804,0.0166
1580951258.647816,0.01642,-0.04523,-0.99713,0.05853,0.0166
1580951258.653344,0.01660,-0.04578,-0.99707,0.05890,0.0166
1580951258.660336,0.01685,-0.04633,-0.99701,0.05933,0.0166
1580951258.661464,0.01715,-0.04694,-0.99695,0.05981,0.0166
1580951258.670115,0.01740,-0.04742,-0.99689,0.06024,0.0166
1580951258.678357,0.01788,-0.04840,-0.99683,0.06110,0.0166
1580951258.6783621,0.01807,-0.04889,-0.99677,0.06152,0.0166
1580951258.6856909,0.01831,-0.04932,-0.99670,0.06207,0.0166
1580951258.6958542,0.01855,-0.04968,-0.99664,0.06256,0.0167
1580951258.69586,0.01874,-0.05005,-0.99658,0.06305,0.0167
1580951258.708378,0.01898,-0.05042,-0.99652,0.06354,0.0167
1580951258.7221289,0.01917,-0.05072,-0.99646,0.06409,0.0167
1580951258.728378,0.01941,-0.05096,-0.99640,0.06464,0.0167
1580951258.728392,0.01959,-0.05121,-0.99634,0.06519,0.0167
1580951258.7303412,0.01996,-0.05157,-0.99628,0.06628,0.0167
1580951258.7327418,0.02014,-0.05170,-0.99622,0.06677,0.0167
1580951258.7385468,0.02039,-0.05188,-0.99615,0.06732,0.0167
1580951258.740892,0.02057,-0.05200,-0.99615,0.06781,0.0167
1580951258.7503932,0.02081,-0.05212,-0.99609,0.06836,0.0167
1580951258.763722,0.02106,-0.05225,-0.99603,0.06891,0.0167
1580951258.76801,0.02130,-0.05237,-0.99597,0.06934,0.0167
1580951258.7680168,0.02179,-0.05255,-0.99591,0.07037,0.0167
1580951258.7680588,0.02203,-0.05267,-0.99585,0.07092,0.0167
1580951258.7790139,0.02222,-0.05273,-0.99579,0.07135,0.0167
1580951258.793123,0.02252,-0.05286,-0.99573,0.07190,0.0167
1580951258.8070452,0.02271,-0.05292,-0.99573,0.07233,0.0167
1580951258.807053,0.02289,-0.05292,-0.99567,0.07288,0.0167
1580951258.807598,0.02301,-0.05298,-0.99561,0.07336,0.0167
1580951258.807604,0.02319,-0.05298,-0.99561,0.07385,0.0167
1580951258.807652,0.02338,-0.05298,-0.99554,0.07428,0.0167
1580951258.8133209,0.02368,-0.05298,-0.99548,0.07513,0.0167
1580951258.819786,0.02386,-0.05298,-0.99542,0.07550,0.0167
1580951258.825272,0.02411,-0.05298,-0.99542,0.07587,0.0167
1580951258.8316312,0.02429,-0.05298,-0.99536,0.07623,0.0167
1580951258.843521,0.02454,-0.05298,-0.99536,0.07654,0.0167
1580951258.843581,0.02478,-0.05304,-0.99530,0.07684,0.0167
1580951258.852117,0.02502,-0.05304,-0.99530,0.07709,0.0167
1580951258.854493,0.02545,-0.05310,-0.99524,0.07758,0.0167
1580951258.858613,0.02570,-0.05316,-0.99524,0.07782,0.0167
1580951258.864943,0.02588,-0.05316,-0.99518,0.07800,0.0167
1580951258.870226,0.02612,-0.05316,-0.99518,0.07819,0.0167
1580951258.879472,0.02625,-0.05310,-0.99518,0.07831,0.0167
1580951258.883887,0.02643,-0.05310,-0.99518,0.07849,0.0167
1580951258.8899908,0.02661,-0.05298,-0.99512,0.07867,0.0167
1580951258.89273,0.02686,-0.05280,-0.99512,0.07886,0.0167
1580951258.9039202,0.02692,-0.05267,-0.99512,0.07898,0.0167
1580951258.905083,0.02704,-0.05255,-0.99512,0.07910,0.0167
1580951258.915595,0.02710,-0.05243,-0.99512,0.07922,0.0167
1580951258.9183,0.02716,-0.05231,-0.99512,0.07928,0.0167
1580951258.921126,0.02722,-0.05219,-0.99512,0.07941,0.0167
1580951258.9334762,0.02722,-0.05206,-0.99512,0.07953,0.0167
1580951258.933485,0.02728,-0.05182,-0.99512,0.07971,0.0167
1580951258.9402182,0.02728,-0.05170,-0.99512,0.07977,0.0167
1580951258.945527,0.02728,-0.05157,-0.99512,0.07990,0.0167
1580951258.9578738,0.02728,-0.05151,-0.99512,0.07996,0.0166
1580951258.961062,0.02728,-0.05145,-0.99506,0.08008,0.0167
1580951258.9642408,0.02728,-0.05139,-0.99506,0.08020,0.0166
1580951258.9684658,0.02728,-0.05133,-0.99506,0.08026,0.0166
1580951258.973859,0.02728,-0.05127,-0.99506,0.08038,0.0167
1580951258.989381,0.02728,-0.05121,-0.99506,0.08044,0.0167
1580951258.989582,0.02734,-0.05096,-0.99506,0.08063,0.0166
1580951258.98959,0.02734,-0.05084,-0.99506,0.08075,0.0166
1580951258.996193,0.02734,-0.05066,-0.99506,0.08081,0.0166
1580951259.000094,0.02734,-0.05048,-0.99506,0.08093,0.0166
1580951259.008864,0.02734,-0.05023,-0.99506,0.08099,0.0166
1580951259.0154848,0.02728,-0.04999,-0.99506,0.08105,0.0166
1580951259.0160809,0.02728,-0.04974,-0.99512,0.08118,0.0166
1580951259.022493,0.02716,-0.04944,-0.99512,0.08124,0.0166
1580951259.028834,0.02710,-0.04919,-0.99512,0.08130,0.0166
1580951259.033789,0.02692,-0.04871,-0.99512,0.08148,0.0166
1580951259.048046,0.02686,-0.04846,-0.99512,0.08154,0.0166
1580951259.049251,0.02673,-0.04816,-0.99512,0.08160,0.0166
1580951259.0499048,0.02661,-0.04791,-0.99512,0.08173,0.0166
1580951259.0557241,0.02649,-0.04773,-0.99518,0.08179,0.0166
1580951259.060998,0.02637,-0.04749,-0.99518,0.08191,0.0166
1580951259.0706692,0.02625,-0.04730,-0.99518,0.08197,0.0166
1580951259.072248,0.02594,-0.04694,-0.99518,0.08215,0.0166
1580951259.07905,0.02576,-0.04675,-0.99518,0.08221,0.0166
1580951259.0830579,0.02557,-0.04663,-0.99518,0.08234,0.0166
1580951259.094165,0.02545,-0.04651,-0.99518,0.08240,0.0166
1580951259.095117,0.02527,-0.04639,-0.99518,0.08246,0.0166
1580951259.1011221,0.02515,-0.04633,-0.99518,0.08252,0.0166
1580951259.1064682,0.02502,-0.04626,-0.99518,0.08258,0.0166
1580951259.112001,0.02496,-0.04614,-0.99518,0.08258,0.0166
1580951259.125157,0.02484,-0.04608,-0.99518,0.08258,0.0166
1580951259.133049,0.02478,-0.04602,-0.99524,0.08258,0.0166
1580951259.133161,0.02460,-0.04584,-0.99524,0.08252,0.0166
1580951259.133238,0.02454,-0.04572,-0.99524,0.08246,0.0166
1580951259.139317,0.02448,-0.04565,-0.99524,0.08240,0.0166
1580951259.146073,0.02441,-0.04553,-0.99524,0.08234,0.0166
1580951259.1534631,0.02435,-0.04547,-0.99530,0.08228,0.0166
1580951259.165974,0.02423,-0.04541,-0.99530,0.08221,0.0166
1580951259.1659992,0.02417,-0.04529,-0.99530,0.08209,0.0166
1580951259.167564,0.02405,-0.04523,-0.99530,0.08203,0.0166
1580951259.1768901,0.02393,-0.04517,-0.99530,0.08197,0.0166
1580951259.180268,0.02380,-0.04510,-0.99536,0.08185,0.0166
1580951259.191755,0.02368,-0.04510,-0.99536,0.08173,0.0166
1580951259.1918342,0.02362,-0.04510,-0.99536,0.08167,0.0166
1580951259.203634,0.02356,-0.04517,-0.99536,0.08160,0.0166
1580951259.2036748,0.02344,-0.04523,-0.99536,0.08148,0.0166
1580951259.2086809,0.02338,-0.04529,-0.99536,0.08136,0.0166
1580951259.2123258,0.02332,-0.04547,-0.99542,0.08118,0.0166
1580951259.2181592,0.02325,-0.04553,-0.99542,0.08099,0.0166
1580951259.227812,0.02319,-0.04565,-0.99542,0.08087,0.0166
1580951259.2378418,0.02313,-0.04572,-0.99542,0.08069,0.0166
1580951259.239572,0.02313,-0.04584,-0.99542,0.08057,0.0166
1580951259.2581491,0.02307,-0.04596,-0.99542,0.08038,0.0166
1580951259.2594051,0.02307,-0.04608,-0.99542,0.08020,0.0166
1580951259.2594109,0.02301,-0.04614,-0.99548,0.08002,0.0166
1580951259.259414,0.02295,-0.04639,-0.99548,0.07965,0.0166
1580951259.262812,0.02295,-0.04651,-0.99548,0.07947,0.0166
1580951259.272044,0.02289,-0.04663,-0.99548,0.07928,0.0166
1580951259.275798,0.02289,-0.04675,-0.99548,0.07916,0.0166
1580951259.283882,0.02283,-0.04694,-0.99548,0.07898,0.0166
1580951259.290463,0.02283,-0.04712,-0.99554,0.07880,0.0166
1580951259.290467,0.02277,-0.04736,-0.99554,0.07867,0.0166
1580951259.303773,0.02271,-0.04767,-0.99548,0.07855,0.0166
1580951259.303802,0.02258,-0.04803,-0.99548,0.07843,0.0166
1580951259.308816,0.02252,-0.04834,-0.99548,0.07837,0.0166
1580951259.3134751,0.02246,-0.04883,-0.99548,0.07825,0.0166
1580951259.3242052,0.02228,-0.04974,-0.99542,0.07819,0.0166
1580951259.32764,0.02222,-0.05029,-0.99542,0.07819,0.0166
1580951259.3346062,0.02209,-0.05078,-0.99542,0.07819,0.0166
1580951259.342446,0.02197,-0.05127,-0.99536,0.07825,0.0166
1580951259.342454,0.02191,-0.05176,-0.99536,0.07825,0.0166
1580951259.3504739,0.02179,-0.05231,-0.99530,0.07831,0.0166
1580951259.35198,0.02167,-0.05280,-0.99530,0.07843,0.0166
1580951259.3664908,0.02148,-0.05377,-0.99524,0.07855,0.0166
1580951259.3664992,0.02142,-0.05420,-0.99518,0.07867,0.0166
1580951259.3875148,0.02130,-0.05463,-0.99518,0.07880,0.0166
1580951259.396381,0.02124,-0.05499,-0.99512,0.07892,0.0166
1580951259.396387,0.02118,-0.05548,-0.99512,0.07904,0.0166
1580951259.39639,0.02112,-0.05579,-0.99506,0.07916,0.0166
1580951259.396571,0.02100,-0.05615,-0.99506,0.07935,0.0166
1580951259.396575,0.02094,-0.05652,-0.99500,0.07947,0.0166
1580951259.4129128,0.02087,-0.05688,-0.99500,0.07965,0.0166
1580951259.413237,0.02075,-0.05756,-0.99493,0.08008,0.0166
1580951259.413242,0.02069,-0.05792,-0.99487,0.08026,0.0166
1580951259.423754,0.02057,-0.05823,-0.99481,0.08051,0.0166
1580951259.426274,0.02051,-0.05853,-0.99481,0.08075,0.0166
1580951259.43054,0.02039,-0.05890,-0.99475,0.08105,0.0166
1580951259.4422588,0.02032,-0.05914,-0.99475,0.08130,0.0166
1580951259.442271,0.02020,-0.05951,-0.99469,0.08160,0.0166
1580951259.450204,0.02014,-0.05981,-0.99463,0.08185,0.0166
1580951259.460719,0.01996,-0.06049,-0.99457,0.08240,0.0166
1580951259.460751,0.01984,-0.06085,-0.99451,0.08270,0.0166
1580951259.468998,0.01978,-0.06116,-0.99445,0.08301,0.0166
1580951259.472675,0.01971,-0.06152,-0.99445,0.08331,0.0166
1580951259.4781241,0.01959,-0.06189,-0.99438,0.08362,0.0166
1580951259.495449,0.01947,-0.06226,-0.99432,0.08392,0.0166
1580951259.495456,0.01935,-0.06262,-0.99426,0.08429,0.0166
1580951259.495459,0.01917,-0.06293,-0.99426,0.08459,0.0166
1580951259.504513,0.01898,-0.06317,-0.99420,0.08496,0.0166
1580951259.504884,0.01855,-0.06372,-0.99408,0.08569,0.0166
1580951259.5113752,0.01831,-0.06396,-0.99408,0.08612,0.0166
1580951259.5168378,0.01807,-0.06427,-0.99402,0.08643,0.0166
1580951259.521844,0.01782,-0.06451,-0.99396,0.08685,0.0166
1580951259.527863,0.01752,-0.06476,-0.99390,0.08728,0.0166
1580951259.533958,0.01721,-0.06506,-0.99390,0.08777,0.0166
1580951259.535968,0.01697,-0.06525,-0.99384,0.08813,0.0166
1580951259.544182,0.01660,-0.06543,-0.99377,0.08862,0.0166
1580951259.554881,0.01630,-0.06561,-0.99371,0.08905,0.0166
1580951259.55835,0.01556,-0.06592,-0.99365,0.08997,0.0166
1580951259.560586,0.01508,-0.06610,-0.99359,0.09045,0.0166
1580951259.565999,0.01465,-0.06628,-0.99353,0.09094,0.0166
1580951259.571472,0.01428,-0.06647,-0.99347,0.09131,0.0166
1580951259.581183,0.01379,-0.06671,-0.99347,0.09186,0.0166
1580951259.583572,0.01337,-0.06696,-0.99341,0.09229,0.0166
1580951259.588701,0.01263,-0.06732,-0.99329,0.09314,0.0166
1580951259.596236,0.01221,-0.06750,-0.99323,0.09357,0.0166
1580951259.601432,0.01184,-0.06763,-0.99323,0.09399,0.0166
1580951259.6134279,0.01154,-0.06775,-0.99316,0.09436,0.0166
