SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8199,1566362313427,136.7464,0.005577383,0.08236688,0.001058299,-0.0003140512,-0.02620376,0.9996566,1.501536,359.982,359.6042,0.01310347,-0.0001118055,-0.003451784,0.9999082,-1.06066,-1.06066,10,7.839771,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8200,1566362313444,136.7647,0.004992733,0.08219361,0.002512656,0.0003221525,-0.02657333,0.9996468,1.522719,0.0184645,359.553,0.01328711,0.0002129466,-0.003902271,0.9999041,-0.2121321,-0.212132,2.001058,9.201801,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8201,1566362313461,136.7814,0.004354106,0.08212464,0.003912877,0.001407929,-0.02683681,0.9996389,1.53782,0.0806975,359.5364,0.01341665,0.000758443,-0.004054935,0.9999015,-0.2121321,-0.212132,2.002513,9.218785,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8202,1566362313477,136.7979,0.003767572,0.08204088,0.005523827,0.003023895,-0.02651118,0.9996439,1.519157,0.1733176,359.492,0.0132499,0.001571096,-0.004452373,0.9999011,-0.2121321,-0.212132,2.003913,9.28345,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8203,1566362313495,136.8147,0.003077533,0.08203941,0.007075332,0.00493848,-0.026615,0.9996336,1.525107,0.2830555,359.4392,0.01329639,0.002535002,-0.004926084,0.9998963,-0.2121321,-0.212132,2.005524,9.340245,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8204,1566362313511,136.831,0.002338593,0.08193304,0.008863471,0.00683505,-0.02689974,0.9996148,1.541427,0.3917643,359.4044,0.01343306,0.003488336,-0.005242841,0.99989,-0.2121321,-0.212132,2.007075,9.387808,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8205,1566362313528,136.8477,0.001482673,0.08174478,0.01076962,0.008545861,-0.02717289,0.9995942,1.557084,0.4898286,359.3464,0.01356298,0.004351581,-0.005761054,0.999882,-0.2121321,-0.212132,2.008863,9.424563,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8206,1566362313546,136.865,0.0005041528,0.08163054,0.01278505,0.009889009,-0.02770044,0.9995673,1.587321,0.5668252,359.2851,0.01382025,0.00503231,-0.006306739,0.999872,-0.2121321,-0.212132,2.01077,9.435715,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8207,1566362313561,136.8812,-0.0006273203,0.08162604,0.01476439,0.01094617,-0.02784553,0.9995523,1.595638,0.6274254,359.2375,0.01388717,0.005567291,-0.006729627,0.9998655,-0.2121321,-0.212132,2.012785,9.449744,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8208,1566362313577,136.8978,-0.001852235,0.08160006,0.01702161,0.01172952,-0.0274012,0.9995557,1.57017,0.67232,359.2,0.01366036,0.00596203,-0.007061183,0.999864,-0.2121321,-0.212132,2.014764,9.476291,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8209,1566362313594,136.9147,-0.003239704,0.08160745,0.01935301,0.01211122,-0.02676724,0.9995683,1.533833,0.6941875,359.1759,0.01334067,0.006153451,-0.007272042,0.9998657,-0.2121321,-0.212132,2.017022,9.491048,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8210,1566362313611,136.9312,-0.004635554,0.08150922,0.0217984,0.01246181,-0.02726771,0.9995505,1.562518,0.7142931,359.1772,0.01358976,0.006330497,-0.007263921,0.9998612,-0.2121321,-0.212132,2.019353,9.455941,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8211,1566362313628,136.9476,-0.006091438,0.08159889,0.02436892,0.01196495,-0.02914091,0.9995037,1.669887,0.6858485,359.1839,0.01452875,0.006088108,-0.007207934,0.99985,-0.2121321,-0.212132,2.021798,9.333194,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8212,1566362313644,136.9642,-0.007626645,0.08187002,0.02697999,0.01118563,-0.0305071,0.999472,1.748199,0.641201,359.1652,0.01521392,0.005705845,-0.007369806,0.9998409,-0.2121321,-0.212132,2.024369,9.221578,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8213,1566362313661,136.9808,-0.009243725,0.08185586,0.02960271,0.0105294,-0.03038069,0.9994829,1.740953,0.6035799,359.1282,0.01515138,0.005382021,-0.007686935,0.9998412,-0.2121321,-0.212132,2.02698,9.169004,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8214,1566362313677,136.9975,-0.01083014,0.08171956,0.03231535,0.01033159,-0.02980407,0.9995024,1.7079,0.59223,359.0434,0.01485983,0.005291816,-0.008423799,0.9998401,-0.2121321,-0.212132,2.029603,9.152208,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8215,1566362313694,137.0141,-0.01246084,0.08168723,0.03500929,0.009770725,-0.02889483,0.9995347,1.655782,0.560064,358.9904,0.01440513,0.005014062,-0.008880091,0.9998443,-0.2121321,-0.212132,2.032315,9.136285,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8216,1566362313711,137.031,-0.01411653,0.08150782,0.03794539,0.008859034,-0.02723429,0.9995898,1.560603,0.5077803,358.9633,0.01357763,0.004553818,-0.009106569,0.999856,-0.2121321,-0.212132,2.035009,9.137489,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8217,1566362313727,137.0471,-0.0158367,0.08109774,0.04097084,0.008029681,-0.02589312,0.9996325,1.483732,0.4602261,358.8919,0.0129081,0.004140893,-0.009720773,0.9998609,-0.2121321,-0.212132,2.037946,9.123241,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8218,1566362313745,137.0645,-0.01755006,0.08052045,0.04410385,0.007190513,-0.02550502,0.9996488,1.461489,0.4121237,358.7943,0.01271492,0.003730148,-0.01056683,0.9998564,-0.2121321,-0.212132,2.040971,9.06538,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8219,1566362313760,137.0808,-0.01932376,0.07984703,0.04721492,0.005841935,-0.02680893,0.9996235,1.536223,0.3348404,358.7559,0.0133731,0.003067131,-0.0108945,0.9998466,-0.2121321,-0.212132,2.044104,8.911693,0
T5_EU_PW_B0_C6_P110142_S15_0821133627.csv,8220,1566362313776,137.0974,-0.02103808,0.07882711,0.05054716,0.00457452,-0.02890801,0.9995716,1.656538,0.2622111,358.7311,0.01442926,0.002447906,-0.01110472,0.9998313,-0.2121321,-0.212132,2.047215,8.721478,0
