T3_EU_PS_B1_C1_P1785545_S15_0821133627.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EU_PS_B1_C1_P1785545_S15_0821133627.csv,58663,1566363980712,1802.618,-0.04805978,-0.01394001,2.965295,0.0361396,0.0142111,0.9992457,359.1857,2.071306,359.4844,-0.007185817,0.01804197,-0.004369943,0.9998019,1.06066,-1.06066,10,11.45827,0
T3_EU_PS_B1_C1_P1785545_S15_0821133627.csv,58664,1566363980747,1802.654,-0.0481766,-0.01406099,2.965342,0.03674816,0.01224507,0.9992495,359.2984,2.106147,359.4886,-0.00620357,0.01835071,-0.004349247,0.9998029,0.212132,-0.212132,4.965295,8.242311,0
T3_EU_PS_B1_C1_P1785545_S15_0821133627.csv,58665,1566363980780,1802.685,-0.04833721,-0.0141166,2.965472,0.03740656,0.01214055,0.9992264,359.3044,2.143896,359.5589,-0.00614129,0.01868409,-0.00373506,0.9997996,0.212132,-0.212132,4.965343,8.215491,0
T3_EU_PS_B1_C1_P1785545_S15_0821133627.csv,58666,1566363980815,1802.72,-0.04857939,-0.01400859,2.965641,0.03661559,0.01318918,0.9992424,359.2443,2.09857,359.6074,-0.006656321,0.01828936,-0.003304425,0.9998052,0.212132,-0.212132,4.965472,8.297537,0
T3_EU_PS_B1_C1_P1785545_S15_0821133627.csv,58667,1566363980845,1802.752,-0.04885589,-0.01418343,2.965757,0.03492169,0.01184177,0.9993199,359.3215,2.001413,359.6227,-0.005977559,0.01744484,-0.003188833,0.9998249,0.212132,-0.212132,4.965641,8.302387,0
T3_EU_PS_B1_C1_P1785545_S15_0821133627.csv,58668,1566363980881,1802.787,-0.04910882,-0.01425192,2.965901,0.03341375,0.01006966,0.9993909,359.423,1.91492,359.6181,-0.00508985,0.01669297,-0.00324802,0.9998425,0.212132,-0.212132,4.965757,8.286289,0
T3_EU_PS_B1_C1_P1785545_S15_0821133627.csv,58669,1566363980912,1802.818,-0.04922199,-0.01438065,2.966037,0.03265517,0.009799898,0.9994186,359.4385,1.871426,359.6396,-0.004950682,0.01631486,-0.003064107,0.99985,0.212132,-0.212132,4.965901,8.303191,0
T3_EU_PS_B1_C1_P1785545_S15_0821133627.csv,58670,1566363980947,1802.853,-0.0492942,-0.01450669,2.965989,0.03254167,0.008824947,0.9994314,359.4944,1.864902,359.6209,-0.004465743,0.01625878,-0.003235841,0.9998527,0.212132,-0.212132,4.966037,8.264103,0
T3_EU_PS_B1_C1_P1785545_S15_0821133627.csv,58671,1566363980979,1802.885,-0.0492564,-0.01474756,2.965908,0.03237352,0.007486693,0.9994478,359.571,1.855242,359.6346,-0.003794489,0.0161772,-0.00312791,0.9998571,0.212132,-0.212132,4.965989,8.208295,0
T3_EU_PS_B1_C1_P1785545_S15_0821133627.csv,58672,1566363981015,1802.92,-0.04930567,-0.01456958,2.965799,0.03118532,0.008511597,0.9994774,359.5123,1.787141,359.5387,-0.004318064,0.01557772,-0.00395867,0.9998615,0.212132,-0.212132,4.965908,8.302127,0
