#NEXT_T7_EW_PW_B0_C5_S6_0206111838
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
411.8561,0.04063692,0.07769205,-0.08182453,0.05845784,359.8003,2.556949,-0.003485755,-0.001020282,0.9999934,-0.6894288,0.6894293,10,DwellButton,5.284276,
411.8732,0.04064028,0.07762215,-0.08170372,0.09000932,359.7972,2.591306,-0.003538996,-0.001570958,0.9999925,-0.6894288,0.6894293,10,MixedRealityCamera,5.303486,
411.8891,0.04061412,0.07763352,-0.08160835,0.1075133,359.7952,2.619807,-0.003573975,-0.001876459,0.9999918,-0.6894288,0.6894293,10,MixedRealityCamera,5.313601,
411.9061,0.04065323,0.07759105,-0.08137831,0.09820192,359.7854,2.642,-0.00374548,-0.001713946,0.9999915,-0.6894288,0.6894293,10,MixedRealityCamera,5.30053,
411.9225,0.04068017,0.07763352,-0.08116855,0.08798448,359.7736,2.615271,-0.003950983,-0.001535618,0.999991,-0.6894288,0.6894293,10,MixedRealityCamera,5.284981,
411.9398,0.04076064,0.07756888,-0.08096451,0.1160589,359.7581,2.630499,-0.004222185,-0.002025609,0.999989,-0.6894288,0.6894293,10,MixedRealityCamera,5.293205,
411.9557,0.04083017,0.0775404,-0.08080995,0.1351342,359.7594,2.655932,-0.004198687,-0.002358534,0.9999884,-0.6894288,0.6894293,10,MixedRealityCamera,5.307549,
411.9727,0.04091913,0.07750486,-0.08064258,0.157454,359.7496,2.682668,-0.004369848,-0.002748088,0.9999866,-0.6894288,0.6894293,10,MixedRealityCamera,5.316181,
411.9898,0.0409979,0.07756916,-0.08047622,0.142916,359.7375,2.688067,-0.004581803,-0.002494351,0.9999864,-0.6894288,0.6894293,10,MixedRealityCamera,5.297535,
412.0062,0.04107255,0.07757883,-0.08027714,0.1017465,359.729,2.676587,-0.004729652,-0.00177581,0.9999872,-0.6894288,0.6894293,10,MixedRealityCamera,5.263731,
412.0222,0.04115439,0.077634,-0.08013043,0.06585922,359.7256,2.695329,-0.004788707,-0.00114946,0.9999879,-0.6894288,0.6894293,10,MixedRealityCamera,5.237122,
412.0392,0.04126769,0.07761737,-0.07994725,0.04166424,359.7224,2.708218,-0.004845573,-0.0007271781,0.999988,-0.6894288,0.6894293,10,MixedRealityCamera,5.219094,
412.0557,0.04141322,0.07768413,-0.07980137,0.03884844,359.7342,2.713765,-0.004639477,-0.0006780332,0.999989,-0.6894288,0.6894293,10,MixedRealityCamera,5.226372,
