#NEXT_T4_EW_PW_B0_C0_S6_0206111931
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
464.9453,0.01619782,0.06762765,0.04156991,0.2225939,359.7021,4.750453,-0.005200177,-0.003884987,0.999979,-8.52372E-08,-0.975,10,DwellButton,5.757997,
464.9626,0.01636758,0.06766915,0.04189285,0.2312913,359.6895,4.766899,-0.005419834,-0.004036783,0.9999772,-8.52372E-08,-0.975,10,MixedRealityCamera,5.750162,
464.9782,0.01651445,0.06765515,0.04218578,0.2348704,359.6884,4.750272,-0.005439425,-0.004099251,0.9999768,-8.52372E-08,-0.975,10,MixedRealityCamera,5.746718,
464.9948,0.01671191,0.06763537,0.04250367,0.2423586,359.6835,4.745066,-0.005523231,-0.004229943,0.9999758,-8.52372E-08,-0.975,10,MixedRealityCamera,5.739449,
465.0112,0.01693579,0.06765951,0.0428607,0.223009,359.6895,4.731443,-0.0054184,-0.003892232,0.9999778,-8.52372E-08,-0.975,10,MixedRealityCamera,5.758847,
465.0279,0.01714141,0.06770334,0.04326302,0.1523232,359.7154,4.66332,-0.004967029,-0.002658539,0.9999841,-8.52372E-08,-0.975,10,MixedRealityCamera,5.829009,
465.0448,0.01745566,0.06778286,0.04369335,0.09737233,359.7552,4.655497,-0.004273243,-0.001699467,0.9999894,-8.52372E-08,-0.975,10,MixedRealityCamera,5.883499,
465.062,0.0177319,0.06777999,0.04410347,0.06835082,359.7865,4.667035,-0.003725977,-0.001192947,0.9999924,-8.52372E-08,-0.975,10,MixedRealityCamera,5.912048,
465.0799,0.01803288,0.06725098,0.04455031,0.04789644,359.8019,4.663799,-0.003456998,-0.0008359505,0.9999937,-8.52372E-08,-0.975,10,MixedRealityCamera,5.929463,
465.0949,0.01826671,0.06717853,0.04486337,0.07083446,359.8246,4.668804,-0.003060594,-0.001236294,0.9999946,-8.52372E-08,-0.975,10,MixedRealityCamera,5.905945,
465.1111,0.01849132,0.06719267,0.04521368,0.08916242,359.8308,4.672733,-0.002952236,-0.001556177,0.9999945,-8.52372E-08,-0.975,10,MixedRealityCamera,5.887828,
465.128,0.01864504,0.06726485,0.0455923,0.08152596,359.8081,4.672636,-0.003348462,-0.001422896,0.9999934,-8.52372E-08,-0.975,10,MixedRealityCamera,5.896345,
465.1447,0.01880327,0.06731465,0.04595599,0.05157119,359.7859,4.666635,-0.003736235,-0.0009000869,0.9999926,-8.52372E-08,-0.975,10,MixedRealityCamera,5.927148,
465.1609,0.01893731,0.06732668,0.04631699,0.04143952,359.7403,4.634419,-0.004533005,-0.000723256,0.9999894,-8.52372E-08,-0.975,10,MixedRealityCamera,5.93858,
465.1778,0.01915448,0.06734517,0.04667117,0.02673708,359.7297,4.625253,-0.00471774,-0.0004666501,0.9999887,-8.52372E-08,-0.975,10,MixedRealityCamera,5.95381,
465.1945,0.01946455,0.0674413,0.04709644,359.956,359.7501,4.64841,-0.00436196,0.0007680855,0.9999902,-8.52372E-08,-0.975,10,MixedRealityCamera,6.024736,
465.2117,0.01980615,0.06754592,0.04757848,359.8546,359.7926,4.65397,-0.003620513,0.002538131,0.9999902,-8.52372E-08,-0.975,10,MixedRealityCamera,6.126215,
465.2282,0.02022572,0.06764003,0.04808566,359.7622,359.8195,4.681541,-0.003150528,0.004150323,0.9999864,-8.52372E-08,-0.975,10,MixedRealityCamera,6.219053,
465.2449,0.02082896,0.06776734,0.04876362,359.6601,359.856,4.782756,-0.002513731,0.005931981,0.9999793,-8.52372E-08,-0.975,10,MixedRealityCamera,6.321985,
465.2616,0.02144895,0.06792924,0.04950255,359.5967,359.869,4.783301,-0.002285482,0.00703893,0.9999726,-8.52372E-08,-0.975,10,MixedRealityCamera,6.386691,
465.2782,0.0220831,0.06805222,0.05027362,359.5513,359.8876,4.74555,-0.001961342,0.0078319,0.9999674,-8.52372E-08,-0.975,10,MixedRealityCamera,6.433309,
465.2946,0.02297928,0.06806953,0.05136859,359.5243,359.9357,4.577378,-0.001121585,0.008302898,0.9999649,-8.52372E-08,-0.975,10,MixedRealityCamera,6.461411,
