#NEXT_T5_EU_PW_B2_C0_S6_0206113809
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1582.573,0.0475617,0.08083287,-0.1679707,0.8044194,359.7903,3.816597,-0.003660151,-0.01403931,0.9998947,-0.1378858,-0.1378858,1.832029,DwellButton,7.41881,
1582.59,0.04727565,0.08079062,-0.1675123,0.8081698,359.7979,3.829396,-0.003527884,-0.01410476,0.9998943,-0.1378858,-0.1378858,1.832488,MixedRealityCamera,7.414895,
1582.607,0.04699066,0.08079797,-0.1670243,0.7987317,359.8032,3.846007,-0.003434074,-0.01394005,0.9998969,-0.1378858,-0.1378858,1.832976,MixedRealityCamera,7.420159,
1582.622,0.0466766,0.08080205,-0.1665384,0.7779261,359.8072,3.855687,-0.003364427,-0.01357696,0.9999022,-0.1378858,-0.1378858,1.833462,MixedRealityCamera,7.432155,
1582.64,0.04632781,0.08079419,-0.1660464,0.7482722,359.801,3.855473,-0.003472777,-0.01305944,0.9999087,-0.1378858,-0.1378858,1.833954,MixedRealityCamera,7.442919,
1582.657,0.04596797,0.0807842,-0.1656248,0.7700574,359.7976,3.863537,-0.003531773,-0.01343963,0.9999034,-0.1378858,-0.1378858,1.834375,MixedRealityCamera,7.41754,
1582.673,0.04563551,0.08071474,-0.1651969,0.7913194,359.7871,3.885708,-0.003715028,-0.01381069,0.9998977,-0.1378858,-0.1378858,1.834803,MixedRealityCamera,7.387057,
1582.69,0.04525714,0.08070678,-0.16478,0.7984764,359.7676,3.910175,-0.004056225,-0.01393559,0.9998947,-0.1378858,-0.1378858,1.83522,MixedRealityCamera,7.361141,
1582.707,0.04485315,0.0807609,-0.1643202,0.7701143,359.7452,3.914789,-0.004446272,-0.01344062,0.9998998,-0.1378858,-0.1378858,1.83568,MixedRealityCamera,7.360554,
1582.723,0.04444888,0.08083559,-0.1638866,0.7136664,359.7232,3.891772,-0.004829849,-0.01245551,0.9999108,-0.1378858,-0.1378858,1.836113,MixedRealityCamera,7.381769,
