#NEXT_T1_EW_PS_B0_C1_S6_0206105314
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
229.7958,-0.002102108,0.07771944,0.06907006,359.3284,0.3449494,2.766767,0.006020052,0.01172113,0.9999132,0.689429,0.689429,10,DwellButton,4.616219,
229.8127,-0.002110003,0.07771775,0.06912939,359.3257,0.3446628,2.75344,0.006015049,0.0117692,0.9999126,0.689429,0.689429,10,MixedRealityCamera,4.614818,
229.8279,-0.002073699,0.07772596,0.06919278,359.312,0.3430098,2.763088,0.005986182,0.01200659,0.99991,0.689429,0.689429,10,MixedRealityCamera,4.607597,
229.846,-0.002085734,0.07779402,0.06927378,359.2994,0.3328043,2.767568,0.005808064,0.01222705,0.9999084,0.689429,0.689429,10,MixedRealityCamera,4.60781,
229.8621,-0.002038446,0.07781123,0.06935771,359.2944,0.3154509,2.793625,0.005505211,0.01231507,0.999909,0.689429,0.689429,10,MixedRealityCamera,4.618213,
229.8777,-0.002072639,0.07782134,0.06943116,359.3148,0.3096487,2.804645,0.005403977,0.01195902,0.9999139,0.689429,0.689429,10,MixedRealityCamera,4.635401,
229.8955,-0.00203099,0.0777832,0.06949261,359.3539,0.297948,2.809445,0.00519982,0.0112758,0.9999229,0.689429,0.689429,10,MixedRealityCamera,4.668624,
229.9121,-0.002024945,0.07773206,0.06958057,359.381,0.2859983,2.824646,0.004991301,0.0108039,0.9999292,0.689429,0.689429,10,MixedRealityCamera,4.694901,
229.9273,-0.001978793,0.07772177,0.06965213,359.4015,0.2918585,2.839477,0.005093591,0.01044635,0.9999325,0.689429,0.689429,10,MixedRealityCamera,4.702863,
229.9451,-0.00195918,0.07781382,0.06976907,359.3759,0.2945265,2.846017,0.005140129,0.01089291,0.9999275,0.689429,0.689429,10,MixedRealityCamera,4.684542,
229.9621,-0.001902294,0.07781145,0.06985122,359.3775,0.298815,2.84151,0.005214974,0.01086386,0.9999274,0.689429,0.689429,10,MixedRealityCamera,4.682032,
229.9786,-0.001843397,0.07781877,0.0699219,359.4036,0.3249772,2.826182,0.005671585,0.0104091,0.9999297,0.689429,0.689429,10,MixedRealityCamera,4.677469,
229.9954,-0.001776848,0.07784218,0.06997737,359.4128,0.3392565,2.846575,0.005920798,0.0102492,0.99993,0.689429,0.689429,10,MixedRealityCamera,4.671728,
230.0122,-0.001759464,0.07787557,0.07003999,359.4108,0.342858,2.839852,0.00598365,0.01028259,0.9999292,0.689429,0.689429,10,MixedRealityCamera,4.667575,
230.0283,-0.001708472,0.07787217,0.07010112,359.4111,0.3415716,2.815875,0.005961199,0.01027811,0.9999294,0.689429,0.689429,10,MixedRealityCamera,4.668582,
230.0455,-0.001700223,0.07791688,0.07014805,359.4105,0.3337416,2.808147,0.005824549,0.01028838,0.9999301,0.689429,0.689429,10,MixedRealityCamera,4.674118,
230.062,-0.001684348,0.0779507,0.07024494,359.3978,0.3233202,2.78869,0.005642661,0.01051047,0.9999288,0.689429,0.689429,10,MixedRealityCamera,4.674201,
230.0784,-0.001707125,0.07801084,0.07035155,359.3783,0.3197527,2.790117,0.00558038,0.01085021,0.9999256,0.689429,0.689429,10,MixedRealityCamera,4.664805,
230.0955,-0.001693394,0.07803017,0.07044305,359.3768,0.315578,2.785286,0.005507522,0.010877,0.9999257,0.689429,0.689429,10,MixedRealityCamera,4.666988,
230.1126,-0.001693909,0.07806961,0.07054438,359.3909,0.3174779,2.7814,0.005540693,0.01063001,0.9999282,0.689429,0.689429,10,MixedRealityCamera,4.674201,
230.1276,-0.001692747,0.07809506,0.07063909,359.3731,0.3311278,2.777133,0.005778892,0.01094158,0.9999235,0.689429,0.689429,10,MixedRealityCamera,4.6524,
230.146,-0.00169267,0.07813501,0.07072082,359.3494,0.3378447,2.78001,0.005896088,0.01135491,0.9999182,0.689429,0.689429,10,MixedRealityCamera,4.632273,
230.1619,-0.001702963,0.07821131,0.07080382,359.3161,0.3348997,2.789548,0.005844652,0.01193623,0.9999117,0.689429,0.689429,10,MixedRealityCamera,4.61397,
230.1781,-0.001753423,0.07829794,0.07088687,359.2636,0.3403905,2.811749,0.005940409,0.01285273,0.9998997,0.689429,0.689429,10,MixedRealityCamera,4.577485,
230.1951,-0.001727678,0.07842912,0.07102177,359.1663,0.3372958,2.849685,0.005886265,0.01455123,0.9998768,0.689429,0.689429,10,MixedRealityCamera,4.52108,
