#NEXT_T0_EW_PW_B0_C0_S6_0206111708
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
321.0665,0.06001476,0.07413551,0.08058177,0.2400658,359.4237,3.325373,-0.010058,-0.004189926,0.9999406,0,0.975,10,DwellButton,5.434082,
321.0816,0.05985152,0.07411237,0.08073807,0.239626,359.4169,3.353359,-0.01017656,-0.004182251,0.9999394,0,0.975,10,MixedRealityCamera,5.434226,
321.0992,0.05965235,0.07417111,0.08093765,0.2206393,359.4421,3.387998,-0.009737215,-0.003850874,0.9999452,0,0.975,10,MixedRealityCamera,5.413994,
321.1153,0.05948444,0.07418373,0.08113557,0.1920825,359.4591,3.40921,-0.009439468,-0.003352466,0.9999498,0,0.975,10,MixedRealityCamera,5.384924,
321.1322,0.05931761,0.07416716,0.0813452,0.1819085,359.4738,3.443642,-0.009184423,-0.003174897,0.9999528,0,0.975,10,MixedRealityCamera,5.374433,
321.1487,0.05916032,0.07409135,0.08155691,0.2028416,359.4837,3.475847,-0.009011178,-0.003540246,0.9999532,0,0.975,10,MixedRealityCamera,5.395576,
321.1656,0.05897089,0.07402667,0.08179934,0.2342363,359.4889,3.494025,-0.008919996,-0.004088183,0.9999518,0,0.975,10,MixedRealityCamera,5.427334,
321.1816,0.05889107,0.07396829,0.08205694,0.2751516,359.5158,3.506749,-0.008449946,-0.004802283,0.9999528,0,0.975,10,MixedRealityCamera,5.467911,
321.199,0.05872514,0.07388413,0.08232307,0.2785859,359.5292,3.456481,-0.008216126,-0.004862222,0.9999544,0,0.975,10,MixedRealityCamera,5.471673,
321.2157,0.0586098,0.07381162,0.08257762,0.2894604,359.5367,3.41224,-0.00808504,-0.005052016,0.9999546,0,0.975,10,MixedRealityCamera,5.482943,
321.2318,0.05847541,0.07377633,0.08282308,0.3242275,359.5556,3.411183,-0.007756722,-0.005658808,0.9999539,0,0.975,10,MixedRealityCamera,5.517646,
321.2489,0.05839629,0.07371763,0.08298229,0.387535,359.5748,3.421163,-0.007421552,-0.006763711,0.9999496,0,0.975,10,MixedRealityCamera,5.581037,
321.2654,0.05829287,0.07365319,0.08319034,0.4133447,359.5957,3.431906,-0.007055776,-0.007214162,0.9999491,0,0.975,10,MixedRealityCamera,5.607032,
321.2821,0.05820892,0.07358275,0.0833671,0.4101469,359.6242,3.423506,-0.006558589,-0.007158353,0.9999529,0,0.975,10,MixedRealityCamera,5.60406,
321.2987,0.05806233,0.07355853,0.08358625,0.3971258,359.6682,3.426942,-0.00579104,-0.006931098,0.9999592,0,0.975,10,MixedRealityCamera,5.591176,
321.3158,0.05797255,0.07359073,0.08379178,0.3620895,359.6973,3.452512,-0.005283105,-0.006319612,0.9999661,0,0.975,10,MixedRealityCamera,5.556155,
321.3319,0.05784612,0.07365104,0.08400997,0.3304629,359.7106,3.467313,-0.005051626,-0.005767634,0.9999706,0,0.975,10,MixedRealityCamera,5.524354,
321.3496,0.05769601,0.07383147,0.08419208,0.2476593,359.7057,3.473065,-0.005136926,-0.004322456,0.9999775,0,0.975,10,MixedRealityCamera,5.440605,
