#NEXT_T6_EU_PW_B2_C4_S6_0206114353
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1925.901,-0.1492007,0.07316375,-0.0622183,0.2819374,0.9180781,2.971666,0.01602261,-0.004920716,0.9998595,-0.195,2.325352E-09,1.937782,DwellButton,2.873239,
1925.919,-0.1489205,0.07307693,-0.06191345,0.3235723,0.9205433,2.945307,0.01606556,-0.005647372,0.999855,-0.195,2.325352E-09,1.938087,MixedRealityCamera,2.853756,
1925.935,-0.1488061,0.07291043,-0.06171448,0.3771966,0.9250643,2.936662,0.01614437,-0.006583276,0.999848,-0.195,2.325352E-09,1.938285,MixedRealityCamera,2.824176,
1925.951,-0.1485083,0.072878,-0.06141416,0.4100334,0.9430231,2.924625,0.01645769,-0.007156371,0.9998389,-0.195,2.325352E-09,1.938586,MixedRealityCamera,2.825077,
1925.969,-0.1482204,0.07295816,-0.06120125,0.3925741,0.9479175,2.924058,0.01654314,-0.006851656,0.9998397,-0.195,2.325352E-09,1.938799,MixedRealityCamera,2.84737,
1925.985,-0.1479122,0.07298975,-0.06082261,0.3513246,0.9601312,2.944137,0.01675635,-0.006131733,0.9998408,-0.195,2.325352E-09,1.939177,MixedRealityCamera,2.889544,
1926,-0.1477189,0.07289351,-0.06046783,0.3011509,0.9542649,2.968532,0.01665406,-0.005256051,0.9998475,-0.195,2.325352E-09,1.939532,MixedRealityCamera,2.91806,
1926.018,-0.147372,0.07287675,-0.06006821,0.3089987,0.9482959,3.00346,0.01654989,-0.005393019,0.9998485,-0.195,2.325352E-09,1.939932,MixedRealityCamera,2.916114,
1926.035,-0.1470541,0.07296077,-0.05971361,0.3142954,0.9387128,2.989781,0.01638265,-0.005485462,0.9998507,-0.195,2.325352E-09,1.940286,MixedRealityCamera,2.913965,
1926.051,-0.1467304,0.07291166,-0.05926337,0.316286,0.9269939,2.929711,0.01617814,-0.005520205,0.9998539,-0.195,2.325352E-09,1.940737,MixedRealityCamera,2.909931,
1926.068,-0.1463989,0.07296453,-0.0589291,0.3475243,0.9147935,2.910266,0.01596519,-0.006065405,0.9998541,-0.195,2.325352E-09,1.941071,MixedRealityCamera,2.889679,
1926.085,-0.1460059,0.07289113,-0.05851394,0.376399,0.8904597,2.923334,0.01554049,-0.006569354,0.9998577,-0.195,2.325352E-09,1.941486,MixedRealityCamera,2.860607,
1926.101,-0.145666,0.07284567,-0.05817522,0.3958348,0.8954564,2.941875,0.01562765,-0.006908565,0.999854,-0.195,2.325352E-09,1.941825,MixedRealityCamera,2.860265,
1926.118,-0.1452452,0.0727917,-0.05773238,0.3805822,0.9281741,2.951731,0.01619863,-0.006642364,0.9998468,-0.195,2.325352E-09,1.942268,MixedRealityCamera,2.90441,
1926.135,-0.1449225,0.07271699,-0.05735604,0.3870852,0.9684588,2.981615,0.0169016,-0.00675586,0.9998344,-0.195,2.325352E-09,1.942644,MixedRealityCamera,2.939582,
1926.151,-0.1443872,0.07270443,-0.05684346,0.3748552,1.022998,3.046082,0.01785335,-0.006542411,0.9998192,-0.195,2.325352E-09,1.943156,MixedRealityCamera,3.003744,
