#NEXT_T7_EU_PS_B1_C3_S6_0206113026
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1112.635,0.004029615,0.07172953,-0.1484793,0.1283059,0.1439497,2.937818,0.002512387,-0.002239359,0.9999943,-0.1378858,0.1378859,1.851521,DwellButton,4.661486,
1112.651,0.004010024,0.07175346,-0.1483813,0.1309886,0.1465998,2.92665,0.00255864,-0.00228618,0.9999941,-0.1378858,0.1378859,1.851619,MixedRealityCamera,4.664259,
1112.668,0.004010891,0.07173783,-0.1483036,0.1327275,0.1461415,2.936218,0.002550641,-0.00231653,0.999994,-0.1378858,0.1378859,1.851696,MixedRealityCamera,4.664762,
1112.685,0.003969358,0.07175013,-0.148249,0.1467341,0.1569992,2.951971,0.002740141,-0.00256099,0.999993,-0.1378858,0.1378859,1.851751,MixedRealityCamera,4.679479,
1112.701,0.003974004,0.07171927,-0.1481636,0.1758055,0.1521237,2.963576,0.002655044,-0.003068381,0.9999918,-0.1378858,0.1378859,1.851836,MixedRealityCamera,4.688303,
1112.718,0.003915451,0.07172108,-0.1480237,0.1777798,0.149826,2.948345,0.002614941,-0.003102838,0.9999918,-0.1378858,0.1378859,1.851976,MixedRealityCamera,4.685628,
1112.735,0.003898592,0.07172692,-0.147888,0.1709414,0.146534,2.94568,0.002557487,-0.002983485,0.9999923,-0.1378858,0.1378859,1.852112,MixedRealityCamera,4.679102,
1112.751,0.00386529,0.07172254,-0.1477226,0.1618366,0.1341852,2.965135,0.002341961,-0.002824578,0.9999933,-0.1378858,0.1378859,1.852277,MixedRealityCamera,4.663209,
1112.768,0.003855068,0.07166207,-0.1476142,0.1980291,0.1212397,2.979208,0.002116017,-0.003456252,0.9999918,-0.1378858,0.1378859,1.852386,MixedRealityCamera,4.668247,
1112.785,0.003793292,0.07162836,-0.1474765,0.2457147,0.1279956,2.99776,0.002233921,-0.004288517,0.9999883,-0.1378858,0.1378859,1.852524,MixedRealityCamera,4.69465,
1112.801,0.003779353,0.07166736,-0.1472833,0.2263225,0.1134145,3.002266,0.001979439,-0.003950062,0.9999902,-0.1378858,0.1378859,1.852717,MixedRealityCamera,4.672022,
1112.818,0.003749309,0.07168543,-0.1470919,0.1927071,0.1045476,2.978442,0.001824689,-0.003363367,0.9999927,-0.1378858,0.1378859,1.852908,MixedRealityCamera,4.647893,
1112.834,0.003683496,0.07164644,-0.1469114,0.2309293,0.08742165,2.94661,0.001525783,-0.004030466,0.9999907,-0.1378858,0.1378859,1.853089,MixedRealityCamera,4.648778,
1112.851,0.003668286,0.07154942,-0.1468083,0.316027,0.09277693,2.942389,0.001619238,-0.005515684,0.9999835,-0.1378858,0.1378859,1.853192,MixedRealityCamera,4.693899,
1112.867,0.003654459,0.0715173,-0.146674,0.3448182,0.09229796,2.947944,0.001610873,-0.006018176,0.9999806,-0.1378858,0.1378859,1.853326,MixedRealityCamera,4.707234,
1112.885,0.003599741,0.07157826,-0.1464819,0.2946126,0.1001997,2.954596,0.001748791,-0.005141937,0.9999853,-0.1378858,0.1378859,1.853518,MixedRealityCamera,4.688345,
1112.901,0.003598846,0.07159699,-0.1463028,0.2538908,0.1009776,2.962187,0.001762374,-0.004431216,0.9999886,-0.1378858,0.1378859,1.853697,MixedRealityCamera,4.669883,
1112.918,0.003596397,0.07157655,-0.1461552,0.2687844,0.09217513,2.988399,0.001608741,-0.004691156,0.9999877,-0.1378858,0.1378859,1.853845,MixedRealityCamera,4.669128,
1112.934,0.003572209,0.07154727,-0.1460159,0.2843083,0.09392147,3.008116,0.001639218,-0.004962096,0.9999864,-0.1378858,0.1378859,1.853984,MixedRealityCamera,4.677679,
1112.951,0.003543312,0.07152674,-0.1458983,0.3106253,0.07708194,3.0151,0.001345314,-0.005421408,0.9999844,-0.1378858,0.1378859,1.854102,MixedRealityCamera,4.674705,
1112.968,0.003453282,0.07148867,-0.1457845,0.325433,0.05130869,3.033349,0.000895491,-0.005679847,0.9999835,-0.1378858,0.1378859,1.854216,MixedRealityCamera,4.657324,
1112.984,0.003397783,0.07145169,-0.1456537,0.3450209,0.02317081,3.049645,0.0004043995,-0.006021714,0.9999818,-0.1378858,0.1378859,1.854346,MixedRealityCamera,4.64123,
1113.001,0.003333701,0.07150094,-0.145528,0.3299582,359.9737,3.070211,-0.0004594647,-0.005758826,0.9999833,-0.1378858,0.1378859,1.854472,MixedRealityCamera,4.588298,
1113.018,0.00321979,0.07158159,-0.1453628,0.267042,359.933,3.065005,-0.001170444,-0.004660746,0.9999884,-0.1378858,0.1378859,1.854637,MixedRealityCamera,4.51835,
1113.034,0.003119191,0.07169271,-0.145233,0.2095353,359.8682,3.079141,-0.002300009,-0.003657073,0.9999906,-0.1378858,0.1378859,1.854767,MixedRealityCamera,4.430007,
1113.051,0.003013264,0.071771,-0.1450984,0.1569068,359.8051,3.133923,-0.003402504,-0.002738537,0.9999905,-0.1378858,0.1378859,1.854902,MixedRealityCamera,4.345732,
1113.067,0.002900894,0.07184814,-0.1449716,0.1223886,359.731,3.161788,-0.004695113,-0.002136082,0.9999867,-0.1378858,0.1378859,1.855028,MixedRealityCamera,4.260253,
1113.084,0.002730113,0.07192746,-0.1448919,0.07788218,359.6588,3.196819,-0.005954158,-0.0013593,0.9999813,-0.1378858,0.1378859,1.855108,MixedRealityCamera,4.170351,
1113.1,0.002607038,0.07197838,-0.1447543,0.0265931,359.5796,3.222737,-0.007337518,-0.0004641372,0.999973,-0.1378858,0.1378859,1.855246,MixedRealityCamera,4.072513,
1113.117,0.00241364,0.07209919,-0.1446186,359.9604,359.4592,3.233925,-0.009439393,0.00069081,0.9999552,-0.1378858,0.1378859,1.855381,MixedRealityCamera,3.928548,
1113.134,0.002155019,0.07224641,-0.1444316,359.8477,359.3305,3.248448,-0.01168425,0.002657475,0.9999282,-0.1378858,0.1378859,1.855568,MixedRealityCamera,3.753898,
1113.151,0.001963831,0.07235289,-0.1442942,359.7833,359.2035,3.25957,-0.0139006,0.00378242,0.9998962,-0.1378858,0.1378859,1.855706,MixedRealityCamera,3.605272,
1113.168,0.001758502,0.0724249,-0.144198,359.7409,359.0979,3.282763,-0.01574439,0.004521502,0.9998658,-0.1378858,0.1378859,1.855802,MixedRealityCamera,3.485881,
1113.184,0.001582562,0.07250928,-0.1440968,359.6995,359.0132,3.31217,-0.01722172,0.00524483,0.9998379,-0.1378858,0.1378859,1.855903,MixedRealityCamera,3.386048,
1113.2,0.001399464,0.07259001,-0.1439759,359.6273,358.9504,3.351557,-0.01831685,0.006504602,0.9998111,-0.1378858,0.1378859,1.856024,MixedRealityCamera,3.291464,
