#NEXT_T1_EU_PW_B2_C2_S6_0206114318
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1891.265,0.01549173,0.07571519,-0.1880539,0.4187154,0.1719874,3.805486,0.003001661,-0.007307896,0.9999688,0.1378858,0.1378858,1.811946,DwellButton,3.988407,
1891.28,0.01525393,0.07572348,-0.1877903,0.4464517,0.1765066,3.812305,0.003080523,-0.007791974,0.9999649,0.1378858,0.1378858,1.81221,MixedRealityCamera,4.005555,
1891.298,0.01502493,0.07565024,-0.187532,0.4745628,0.176043,3.821675,0.00307242,-0.008282588,0.999961,0.1378858,0.1378858,1.812468,MixedRealityCamera,4.028079,
1891.314,0.01480501,0.07559755,-0.187238,0.4971244,0.1756175,3.836092,0.003064984,-0.008676349,0.9999577,0.1378858,0.1378858,1.812762,MixedRealityCamera,4.047188,
1891.331,0.01454245,0.07548575,-0.1869354,0.5357606,0.1955442,3.841133,0.003412734,-0.00935065,0.9999505,0.1378858,0.1378858,1.813065,MixedRealityCamera,4.060714,
1891.348,0.0143383,0.07546359,-0.1865999,0.5724027,0.1929149,3.887221,0.003366826,-0.009990146,0.9999444,0.1378858,0.1378858,1.8134,MixedRealityCamera,4.088974,
1891.363,0.01407632,0.07532394,-0.1862834,0.6054286,0.1910304,3.905609,0.003333916,-0.01056653,0.9999386,0.1378858,0.1378858,1.813717,MixedRealityCamera,4.118038,
1891.381,0.01383417,0.0752772,-0.1859117,0.65877,0.1856437,3.951144,0.003239875,-0.01149745,0.9999287,0.1378858,0.1378858,1.814088,MixedRealityCamera,4.15996,
1891.397,0.01353797,0.07519022,-0.1855407,0.6804835,0.1763717,3.934886,0.003078045,-0.0118764,0.9999247,0.1378858,0.1378858,1.814459,MixedRealityCamera,4.188532,
1891.414,0.01325659,0.07517697,-0.1851478,0.7151037,0.1661162,3.883335,0.002899045,-0.01248059,0.9999179,0.1378858,0.1378858,1.814852,MixedRealityCamera,4.224058,
1891.43,0.01295492,0.07501373,-0.1848428,0.7959505,0.1519678,3.866096,0.00265208,-0.01389151,0.9999,0.1378858,0.1378858,1.815157,MixedRealityCamera,4.293454,
1891.447,0.01268262,0.07496399,-0.1845461,0.8972637,0.1465668,3.867259,0.002557757,-0.01565957,0.9998741,0.1378858,0.1378858,1.815454,MixedRealityCamera,4.366639,
1891.463,0.01236705,0.07482303,-0.1842802,0.9713708,0.1577618,3.877045,0.002753063,-0.01695281,0.9998525,0.1378858,0.1378858,1.81572,MixedRealityCamera,4.413573,
1891.48,0.01205064,0.07473285,-0.1839525,0.996682,0.1857311,3.884685,0.003241123,-0.01739451,0.9998435,0.1378858,0.1378858,1.816048,MixedRealityCamera,4.416412,
1891.498,0.01172639,0.0746944,-0.1836006,1.002518,0.2069269,3.900366,0.003610994,-0.01749634,0.9998404,0.1378858,0.1378858,1.816399,MixedRealityCamera,4.41162,
1891.514,0.01139653,0.07473926,-0.1831574,0.9829687,0.2245702,3.936651,0.003918904,-0.0171552,0.9998451,0.1378858,0.1378858,1.816843,MixedRealityCamera,4.392042,
1891.53,0.01101293,0.07468596,-0.1827251,0.9939016,0.2257733,3.951167,0.003939885,-0.01734599,0.9998418,0.1378858,0.1378858,1.817275,MixedRealityCamera,4.407489,
1891.549,0.01059345,0.07462331,-0.1822628,1.027292,0.2148674,3.961756,0.003749533,-0.01792866,0.9998322,0.1378858,0.1378858,1.817737,MixedRealityCamera,4.447437,
1891.563,0.01015559,0.07446897,-0.1818009,1.110145,0.1945015,3.964797,0.003394048,-0.01937447,0.9998065,0.1378858,0.1378858,1.818199,MixedRealityCamera,4.52857,
1891.58,0.009747527,0.07439469,-0.1812835,1.180498,0.1721121,3.965708,0.003003281,-0.02060212,0.9997832,0.1378858,0.1378858,1.818716,MixedRealityCamera,4.601429,
1891.597,0.009366905,0.0744181,-0.1806808,1.175916,0.1698539,3.978368,0.002963881,-0.02052217,0.999785,0.1378858,0.1378858,1.819319,MixedRealityCamera,4.608065,
1891.614,0.008936998,0.07474568,-0.1797339,0.9779526,0.2104431,3.956708,0.003672382,-0.01706766,0.9998476,0.1378858,0.1378858,1.820266,MixedRealityCamera,4.454126,
1891.63,0.008579029,0.0748958,-0.1787342,0.7780004,0.2591544,3.931151,0.004522665,-0.01357825,0.9998976,0.1378858,0.1378858,1.821266,MixedRealityCamera,4.298605,
1891.647,0.008246723,0.07506599,-0.1777586,0.6776338,0.3418176,3.907396,0.005965391,-0.01182667,0.9999123,0.1378858,0.1378858,1.822241,MixedRealityCamera,4.177108,
1891.663,0.007920457,0.07523699,-0.1765642,0.5895475,0.4651052,3.884138,0.008117098,-0.01028936,0.9999141,0.1378858,0.1378858,1.823436,MixedRealityCamera,4.030266,
1891.682,0.007605917,0.07534773,-0.1751236,0.4613958,0.6640556,3.838295,0.01158932,-0.008052789,0.9999004,0.1378858,0.1378858,1.824876,MixedRealityCamera,3.799421,
1891.697,0.007254526,0.07531299,-0.173675,0.371155,0.8667364,3.777092,0.01512651,-0.006477831,0.9998646,0.1378858,0.1378858,1.826325,MixedRealityCamera,3.591505,
1891.714,0.006853606,0.07522532,-0.1721794,0.338685,1.088238,3.706776,0.01899186,-0.005911134,0.9998022,0.1378858,0.1378858,1.827821,MixedRealityCamera,3.407145,
1891.73,0.006396821,0.07488853,-0.1705803,0.3146965,1.28816,3.635625,0.0224804,-0.005492463,0.9997322,0.1378858,0.1378858,1.82942,MixedRealityCamera,3.254016,
1891.747,0.00584973,0.07453466,-0.1689892,0.2495231,1.470383,3.544218,0.02565996,-0.004354986,0.9996613,0.1378858,0.1378858,1.831011,MixedRealityCamera,3.092185,
1891.763,0.005143729,0.07401485,-0.167138,0.1436479,1.673719,3.405885,0.02920766,-0.002507125,0.9995703,0.1378858,0.1378858,1.832862,MixedRealityCamera,2.895432,
1891.78,0.004261383,0.07347669,-0.1651368,0.1271267,1.926374,3.2661,0.03361516,-0.002218778,0.9994324,0.1378858,0.1378858,1.834863,MixedRealityCamera,2.732156,
