#NEXT_T6_EW_PS_B0_C1_S6_0206105828
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
534.7894,0.01344044,0.09007739,0.09011103,359.322,0.2455486,2.169028,0.004285319,0.0118326,0.9999208,-0.975,1.162676E-08,10,DwellButton,6.060648,
534.8063,0.01349778,0.08997822,0.09004048,359.3427,0.2753513,2.17238,0.004805452,0.01147226,0.9999226,-0.975,1.162676E-08,10,MixedRealityCamera,6.086019,
534.8228,0.01356836,0.08995748,0.09000579,359.3385,0.2819089,2.168,0.00491989,0.0115454,0.9999213,-0.975,1.162676E-08,10,MixedRealityCamera,6.093616,
534.8398,0.01362509,0.08999443,0.08997667,359.3134,0.303432,2.189464,0.005295483,0.01198305,0.9999142,-0.975,1.162676E-08,10,MixedRealityCamera,6.11994,
534.8557,0.01366593,0.09003963,0.08998919,359.2603,0.3109971,2.181477,0.005427445,0.01290978,0.999902,-0.975,1.162676E-08,10,MixedRealityCamera,6.1383,
534.8725,0.01369004,0.09004346,0.08996169,359.2736,0.3046359,2.184164,0.005316447,0.01267729,0.9999055,-0.975,1.162676E-08,10,MixedRealityCamera,6.129447,
534.8893,0.01372974,0.09002325,0.08992475,359.3015,0.2922474,2.197937,0.005100279,0.01219128,0.9999127,-0.975,1.162676E-08,10,MixedRealityCamera,6.111927,
534.9056,0.01377411,0.08997752,0.08987735,359.3225,0.2772719,2.194578,0.004838951,0.01182482,0.9999184,-0.975,1.162676E-08,10,MixedRealityCamera,6.093262,
534.9229,0.01380049,0.08993296,0.08985724,359.3372,0.2641526,2.205909,0.004610008,0.01156838,0.9999225,-0.975,1.162676E-08,10,MixedRealityCamera,6.077639,
534.9393,0.0138251,0.08997165,0.08987469,359.3348,0.2548624,2.208473,0.004447874,0.01161004,0.9999227,-0.975,1.162676E-08,10,MixedRealityCamera,6.069181,
534.9559,0.01384531,0.09001143,0.08987801,359.3062,0.2427943,2.177346,0.004237236,0.01210908,0.9999177,-0.975,1.162676E-08,10,MixedRealityCamera,6.063171,
534.9724,0.01389251,0.09004071,0.08987434,359.2971,0.249251,2.165262,0.00434991,0.01226775,0.9999153,-0.975,1.162676E-08,10,MixedRealityCamera,6.071604,
534.9888,0.01394262,0.09008752,0.08986741,359.2717,0.2360234,2.168511,0.004119042,0.01271091,0.9999107,-0.975,1.162676E-08,10,MixedRealityCamera,6.064108,
535.006,0.01398404,0.09012505,0.08988313,359.2468,0.2352569,2.166574,0.004105642,0.01314525,0.9999052,-0.975,1.162676E-08,10,MixedRealityCamera,6.068794,
535.0224,0.0140136,0.09013103,0.08987867,359.2309,0.2386409,2.146146,0.004164681,0.01342335,0.9999012,-0.975,1.162676E-08,10,MixedRealityCamera,6.075671,
535.0396,0.0140698,0.09013782,0.08986123,359.2346,0.2439024,2.148469,0.004256507,0.01335897,0.9999017,-0.975,1.162676E-08,10,MixedRealityCamera,6.080379,
535.0558,0.01410636,0.09017602,0.08988,359.1792,0.2512533,2.108544,0.004384735,0.0143246,0.9998878,-0.975,1.162676E-08,10,MixedRealityCamera,6.099694,
535.0724,0.0141572,0.09013061,0.08985309,359.1999,0.2559105,2.132691,0.00446603,0.01396463,0.9998925,-0.975,1.162676E-08,10,MixedRealityCamera,6.099919,
535.0884,0.01419454,0.09012349,0.08984972,359.1971,0.253662,2.117653,0.004426788,0.01401258,0.999892,-0.975,1.162676E-08,10,MixedRealityCamera,6.098536,
535.106,0.01419671,0.09024593,0.08983605,359.1594,0.2512248,2.093921,0.004384215,0.01467093,0.9998828,-0.975,1.162676E-08,10,MixedRealityCamera,6.104641,
