#NEXT_T6_EW_PS_B0_C6_S6_0206105606
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
398.7371,0.005446234,0.08529937,0.08590567,359.2474,0.5139235,3.310726,0.008968762,0.01313434,0.9998735,-0.975,1.162676E-08,10,DwellButton,6.285813,
398.7539,0.005549903,0.08532709,0.08564028,359.2176,0.5127233,3.311824,0.008947756,0.01365498,0.9998667,-0.975,1.162676E-08,10,MixedRealityCamera,6.291051,
398.7691,0.005657319,0.08527595,0.08540802,359.1878,0.5295141,3.326833,0.009240705,0.01417505,0.9998568,-0.975,1.162676E-08,10,MixedRealityCamera,6.313947,
398.7871,0.005751652,0.0853567,0.08521403,359.1537,0.5580996,3.335202,0.009739459,0.01477032,0.9998435,-0.975,1.162676E-08,10,MixedRealityCamera,6.349527,
398.8032,0.005847765,0.08549227,0.0850445,359.0981,0.5525977,3.31034,0.009643304,0.01574025,0.9998296,-0.975,1.162676E-08,10,MixedRealityCamera,6.356687,
398.8198,0.005898787,0.08549386,0.08483236,359.0877,0.5511252,3.269906,0.009617582,0.01592206,0.999827,-0.975,1.162676E-08,10,MixedRealityCamera,6.357706,
398.8371,0.005992562,0.08549236,0.08457853,359.1488,0.5520681,3.26351,0.009634195,0.01485594,0.9998432,-0.975,1.162676E-08,10,MixedRealityCamera,6.345821,
398.8534,0.006057419,0.08547262,0.08433992,359.1686,0.5638684,3.266317,0.009840165,0.01450997,0.9998463,-0.975,1.162676E-08,10,MixedRealityCamera,6.353417,
398.8693,0.006134195,0.08548879,0.08414019,359.1433,0.578827,3.276449,0.01010114,0.01495222,0.9998372,-0.975,1.162676E-08,10,MixedRealityCamera,6.373691,
398.8868,0.006197,0.08556764,0.08400034,359.0958,0.5958685,3.280879,0.01039838,0.01578147,0.9998214,-0.975,1.162676E-08,10,MixedRealityCamera,6.40089,
398.9034,0.006275072,0.0856145,0.08383506,359.0563,0.6258829,3.314008,0.01092202,0.01646985,0.9998047,-0.975,1.162676E-08,10,MixedRealityCamera,6.439219,
398.9199,0.006366339,0.08566107,0.08369397,359.0411,0.6263398,3.353192,0.01092994,0.01673495,0.9998002,-0.975,1.162676E-08,10,MixedRealityCamera,6.443573,
398.9368,0.006423008,0.08566985,0.08351986,359.0457,0.6117302,3.363064,0.01067502,0.0166549,0.9998043,-0.975,1.162676E-08,10,MixedRealityCamera,6.428523,
398.9535,0.006434783,0.08570266,0.08337931,359.059,0.6036162,3.358525,0.01053348,0.01642356,0.9998096,-0.975,1.162676E-08,10,MixedRealityCamera,6.417716,
398.9693,0.006466558,0.08569664,0.0831885,359.0685,0.5736578,3.338353,0.01001073,0.01625793,0.9998177,-0.975,1.162676E-08,10,MixedRealityCamera,6.386415,
398.987,0.006566444,0.08576284,0.08306201,359.0443,0.5484676,3.353858,0.009571088,0.01667911,0.9998151,-0.975,1.162676E-08,10,MixedRealityCamera,6.367905,
399.0028,0.006648309,0.08587626,0.08291029,358.9855,0.5353922,3.365874,0.009342757,0.01770529,0.9997996,-0.975,1.162676E-08,10,MixedRealityCamera,6.369321,
399.02,0.00675838,0.08601984,0.08282049,358.8828,0.5292596,3.34172,0.009235435,0.01949674,0.9997672,-0.975,1.162676E-08,10,MixedRealityCamera,6.389177,
399.0364,0.006830401,0.08611177,0.08264688,358.857,0.5199398,3.335285,0.009072731,0.01994765,0.9997599,-0.975,1.162676E-08,10,MixedRealityCamera,6.387182,
399.0533,0.00691666,0.08625093,0.08253382,358.7948,0.5040644,3.369733,0.008795523,0.02103384,0.9997401,-0.975,1.162676E-08,10,MixedRealityCamera,6.388747,
399.0699,0.006941855,0.08642147,0.0824077,358.7137,0.4532084,3.395177,0.007907903,0.02244837,0.9997167,-0.975,1.162676E-08,10,MixedRealityCamera,6.362237,
399.0869,0.006898719,0.08659337,0.08234031,358.5879,0.390445,3.362611,0.006812429,0.024644,0.9996731,-0.975,1.162676E-08,10,MixedRealityCamera,6.338741,
399.1032,0.006819501,0.08672974,0.08221118,358.5195,0.2928049,3.390655,0.005108682,0.02583735,0.9996531,-0.975,1.162676E-08,10,MixedRealityCamera,6.266632,
399.1195,0.006692967,0.08689453,0.08214901,358.4329,0.1511386,3.394906,0.002636876,0.02734847,0.9996225,-0.975,1.162676E-08,10,MixedRealityCamera,6.160425,
399.1367,0.00651625,0.08703605,0.08205034,358.3436,0.004864734,3.39863,8.487015E-05,0.02890573,0.9995821,-0.975,1.162676E-08,10,MixedRealityCamera,6.053301,
399.1531,0.006303738,0.08713902,0.0820039,358.3,359.8376,3.413017,-0.002834195,0.02966534,0.9995559,-0.975,1.162676E-08,10,MixedRealityCamera,5.91238,
399.1697,0.006076576,0.08714685,0.08187777,358.2808,359.6732,3.436808,-0.005701969,0.03000111,0.9995336,-0.975,1.162676E-08,10,MixedRealityCamera,5.766296,
399.187,0.005862772,0.0871765,0.08180992,358.2711,359.514,3.461167,-0.00847892,0.03016952,0.9995089,-0.975,1.162676E-08,10,MixedRealityCamera,5.622425,
399.203,0.00565269,0.08719567,0.08169799,358.2408,359.3781,3.493431,-0.01084946,0.03069856,0.9994698,-0.975,1.162676E-08,10,MixedRealityCamera,5.509151,
399.2196,0.005481333,0.08723141,0.08165418,358.2245,359.2531,3.563436,-0.01302952,0.03098257,0.999435,-0.975,1.162676E-08,10,MixedRealityCamera,5.401456,
399.2366,0.005326585,0.08726171,0.08153006,358.2191,359.1727,3.615571,-0.01443153,0.03107753,0.9994128,-0.975,1.162676E-08,10,MixedRealityCamera,5.33028,
399.2533,0.005209578,0.08733938,0.08146347,358.2079,359.1094,3.677974,-0.01553492,0.0312726,0.9993902,-0.975,1.162676E-08,10,MixedRealityCamera,5.277524,
399.2687,0.005078351,0.08738579,0.08137795,358.1827,359.0199,3.750329,-0.0170968,0.03171183,0.9993508,-0.975,1.162676E-08,10,MixedRealityCamera,5.207556,
399.2869,0.004686113,0.08745752,0.08139579,358.1389,358.788,3.685035,-0.02114018,0.03247758,0.9992489,-0.975,1.162676E-08,10,MixedRealityCamera,5.019851,
399.3034,0.00428403,0.08747886,0.0813597,358.1088,358.4865,3.691272,-0.02639795,0.03300229,0.9991066,-0.975,1.162676E-08,10,MixedRealityCamera,4.769044,
399.3191,0.003861343,0.08752171,0.08142705,358.0795,358.2103,3.658128,-0.03121437,0.03351339,0.9989507,-0.975,1.162676E-08,10,MixedRealityCamera,4.545881,
399.3367,0.003429674,0.08757485,0.08142768,358.0316,357.8954,3.611391,-0.03670308,0.03434812,0.9987357,-0.975,1.162676E-08,10,MixedRealityCamera,4.308208,
399.353,0.003014131,0.08757484,0.08137398,358.0976,357.6515,3.566314,-0.04095485,0.03319716,0.9986094,-0.975,1.162676E-08,10,MixedRealityCamera,4.069626,
399.3689,0.002700467,0.08740924,0.08127455,358.2288,357.4122,3.57897,-0.04512847,0.03090813,0.9985029,-0.975,1.162676E-08,10,MixedRealityCamera,3.797307,
