#NEXT_T7_EW_PS_B0_C2_S6_0206105113
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
102.8365,-0.01149696,0.0713605,0.09209293,359.8426,0.3914526,3.369851,0.006832058,0.002747468,0.9999729,-0.6894288,0.6894293,10,DwellButton,5.486373,
102.8526,-0.01149481,0.07133741,0.09207509,359.8725,0.3699988,3.339702,0.006457636,0.002225574,0.9999767,-0.6894288,0.6894293,10,MixedRealityCamera,5.488337,
102.8683,-0.01143737,0.07131855,0.09206453,359.8773,0.3629552,3.352499,0.006334705,0.002141896,0.9999776,-0.6894288,0.6894293,10,MixedRealityCamera,5.486159,
102.8856,-0.01141136,0.07139374,0.09210062,359.8504,0.3839055,3.35386,0.006700342,0.002610334,0.9999741,-0.6894288,0.6894293,10,MixedRealityCamera,5.485623,
102.9022,-0.01135382,0.07141985,0.09212068,359.8072,0.407778,3.319087,0.007116968,0.003364611,0.999969,-0.6894288,0.6894293,10,MixedRealityCamera,5.477829,
102.9185,-0.01127702,0.07143651,0.09215675,359.8095,0.4333438,3.306953,0.007563162,0.003324738,0.9999658,-0.6894288,0.6894293,10,MixedRealityCamera,5.499681,
102.9356,-0.01117466,0.07144721,0.09214161,359.8213,0.4587978,3.312271,0.008007408,0.003118882,0.9999631,-0.6894288,0.6894293,10,MixedRealityCamera,5.52744,
102.9519,-0.01109923,0.07145327,0.0921677,359.8288,0.4833895,3.314126,0.008436601,0.002988771,0.9999599,-0.6894288,0.6894293,10,MixedRealityCamera,5.551779,
102.9678,-0.01103397,0.07143015,0.09215259,359.8283,0.497838,3.296705,0.008688765,0.002996056,0.9999577,-0.6894288,0.6894293,10,MixedRealityCamera,5.563346,
102.9847,-0.01099991,0.07143363,0.09219231,359.8432,0.5155862,3.269471,0.008998522,0.002736294,0.9999558,-0.6894288,0.6894293,10,MixedRealityCamera,5.586617,
103.0017,-0.0109765,0.07144411,0.09221085,359.8077,0.5118517,3.250996,0.00893333,0.003355968,0.9999545,-0.6894288,0.6894293,10,MixedRealityCamera,5.562183,
103.018,-0.01093416,0.07146849,0.09220479,359.8078,0.4998134,3.24617,0.00872323,0.003353877,0.9999563,-0.6894288,0.6894293,10,MixedRealityCamera,5.552732,
103.0354,-0.01092258,0.07149191,0.09222998,359.7834,0.4803489,3.238522,0.008383512,0.00378126,0.9999577,-0.6894288,0.6894293,10,MixedRealityCamera,5.522439,
103.0519,-0.01090927,0.07148543,0.09220219,359.7869,0.4728451,3.219066,0.008252554,0.003718714,0.9999591,-0.6894288,0.6894293,10,MixedRealityCamera,5.518675,
103.0684,-0.01090571,0.0714988,0.09216231,359.8038,0.4605207,3.213375,0.008037468,0.003424517,0.9999619,-0.6894288,0.6894293,10,MixedRealityCamera,5.519137,
103.0856,-0.01090618,0.07148032,0.09211941,359.8065,0.4566437,3.196324,0.007969807,0.003376237,0.9999626,-0.6894288,0.6894293,10,MixedRealityCamera,5.517788,
103.1017,-0.01090273,0.07147467,0.09206703,359.8054,0.4487401,3.190367,0.007831868,0.003396319,0.9999636,-0.6894288,0.6894293,10,MixedRealityCamera,5.510822,
103.1186,-0.01088321,0.07146449,0.09200672,359.7975,0.4434716,3.201816,0.007739915,0.003534476,0.9999638,-0.6894288,0.6894293,10,MixedRealityCamera,5.501925,
103.1346,-0.01086216,0.07146467,0.09194368,359.7882,0.4392056,3.214947,0.007665458,0.003696836,0.9999638,-0.6894288,0.6894293,10,MixedRealityCamera,5.492941,
103.1514,-0.01089008,0.07155009,0.09188327,359.7704,0.4449583,3.218083,0.007765846,0.004008264,0.9999618,-0.6894288,0.6894293,10,MixedRealityCamera,5.486159,
103.1684,-0.01090892,0.07162555,0.09185158,359.7451,0.4368877,3.21888,0.007624979,0.004448773,0.999961,-0.6894288,0.6894293,10,MixedRealityCamera,5.46411,
103.1855,-0.01091978,0.0716546,0.09175438,359.7144,0.4112855,3.240759,0.007178137,0.004984625,0.9999618,-0.6894288,0.6894293,10,MixedRealityCamera,5.424878,
103.2019,-0.0109882,0.07168916,0.09168845,359.6798,0.3806554,3.242767,0.006643538,0.005588295,0.9999623,-0.6894288,0.6894293,10,MixedRealityCamera,5.379134,
103.2185,-0.01099176,0.07179497,0.09159082,359.6379,0.3552773,3.244102,0.006200595,0.00631983,0.9999608,-0.6894288,0.6894293,10,MixedRealityCamera,5.333257,
103.2345,-0.01100711,0.07195057,0.09150839,359.5599,0.3368438,3.22968,0.005878827,0.007680808,0.9999532,-0.6894288,0.6894293,10,MixedRealityCamera,5.271319,
103.2519,-0.01107373,0.07219286,0.09139932,359.4248,0.3132538,3.152597,0.005467007,0.01003847,0.9999347,-0.6894288,0.6894293,10,MixedRealityCamera,5.171991,
103.2682,-0.0110734,0.07231909,0.09123935,359.3919,0.3039783,3.157162,0.005305098,0.0106131,0.9999296,-0.6894288,0.6894293,10,MixedRealityCamera,5.144947,
103.2849,-0.01107674,0.07243494,0.0910439,359.3453,0.3058212,3.145776,0.005337213,0.01142584,0.9999205,-0.6894288,0.6894293,10,MixedRealityCamera,5.119368,
103.3012,-0.01109119,0.07258758,0.09087402,359.2617,0.3164814,3.14706,0.005523155,0.01288461,0.9999017,-0.6894288,0.6894293,10,MixedRealityCamera,5.080643,
