eye_packets,794
norm_X,norm_Y,phi,theta,confidence,timestamp
1580957061.14581,"{'circle_3d': {'center': [-9.206329000525843, 7.270690362475345, 66.0165837171783], 'normal': [-0.08715549036379411, 0.6168222344050428, -0.7822622652557242], 'radius': 3.0830881712912235}, 'confidence': 0.9985432608614014, 'timestamp': 2556.750543, 'diameter_3d': 6.166176342582447, 'ellipse': {'center': [73.5570583693862, 187.6880737403057], 'axes': [40.46719533222685, 58.264344499031516], 'angle': -76.03766768812021}, 'location': [73.5570583693862, 187.6880737403057], 'diameter': 58.264344499031516, 'sphere': {'center': [-8.160463116160313, -0.13117645038516856, 75.403730900247], 'radius': 12.0}, 'projected_sphere': {'center': [92.90136878355948, 118.92141412277866], 'axes': [197.33771555263002, 197.33771555263002], 'angle': 90.0}, 'model_confidence': 0.8774600764901552, 'model_id': 47, 'model_birth_timestamp': 2549.694572, 'theta': 2.2354953160958964, 'phi': -1.6817533926820214, 'norm_pos': [0.22986580740433188, 0.21796635941539289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957061.158599,"{'circle_3d': {'center': [-9.242156285497579, 7.355353105994827, 66.08805512825612], 'normal': [-0.09014109744477208, 0.6238774630316662, -0.7763063143325732], 'radius': 3.1167268876471326}, 'confidence': 0.9879288375354502, 'timestamp': 2556.758943, 'diameter_3d': 6.233453775294265, 'ellipse': {'center': [73.31530977862897, 188.39627812410447], 'axes': [40.405762129878674, 58.83733313688282], 'angle': -75.98675562709732}, 'location': [73.31530977862897, 188.39627812410447], 'diameter': 58.83733313688282, 'sphere': {'center': [-8.160463116160313, -0.13117645038516856, 75.403730900247], 'radius': 12.0}, 'projected_sphere': {'center': [92.90136878355948, 118.92141412277866], 'axes': [197.33771555263002, 197.33771555263002], 'angle': 90.0}, 'model_confidence': 0.8772715909592499, 'model_id': 47, 'model_birth_timestamp': 2549.694572, 'theta': 2.2444906879053965, 'phi': -1.6863940287508687, 'norm_pos': [0.22911034305821554, 0.21501550781623135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957061.165112,"{'circle_3d': {'center': [-9.249213636767388, 7.362572243147409, 66.09468407352749], 'normal': [-0.09072921005058962, 0.6244790577943814, -0.775753902226626], 'radius': 3.07549851323097}, 'confidence': 0.9855978365313426, 'timestamp': 2556.767343, 'diameter_3d': 6.15099702646194, 'ellipse': {'center': [73.25761282572194, 188.47318770268126], 'axes': [39.822193539646086, 58.05247723214529], 'angle': -75.95489101960477}, 'location': [73.25761282572194, 188.47318770268126], 'diameter': 58.05247723214529, 'sphere': {'center': [-8.160463116160313, -0.13117645038516856, 75.403730900247], 'radius': 12.0}, 'projected_sphere': {'center': [92.90136878355948, 118.92141412277866], 'axes': [197.33771555263002, 197.33771555263002], 'angle': 90.0}, 'model_confidence': 0.8773887273345937, 'model_id': 47, 'model_birth_timestamp': 2549.694572, 'theta': 2.2452606977580745, 'phi': -1.6872235660185306, 'norm_pos': [0.22893004008038104, 0.21469505123882804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957061.1865048,"{'circle_3d': {'center': [-9.239061247327813, 7.365251867814889, 66.09565974981362], 'normal': [-0.08988317759729168, 0.6247023598500048, -0.7756725958694486], 'radius': 3.078234306701317}, 'confidence': 0.9988166930060617, 'timestamp': 2556.784143, 'diameter_3d': 6.156468613402634, 'ellipse': {'center': [73.35332748871448, 188.49614298470004], 'axes': [39.85706499276025, 58.103522110192486], 'angle': -76.03198958655733}, 'location': [73.35332748871448, 188.49614298470004], 'diameter': 58.103522110192486, 'sphere': {'center': [-8.160463116160313, -0.13117645038516856, 75.403730900247], 'radius': 12.0}, 'projected_sphere': {'center': [92.90136878355948, 118.92141412277866], 'axes': [197.33771555263002, 197.33771555263002], 'angle': 90.0}, 'model_confidence': 0.8774582043975854, 'model_id': 47, 'model_birth_timestamp': 2549.694572, 'theta': 2.2455466333609384, 'phi': -1.6861595379983083, 'norm_pos': [0.22922914840223277, 0.21459940423041646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957061.1895502,"{'circle_3d': {'center': [-9.254584206149834, 7.388174216190383, 66.11598280969727], 'normal': [-0.09117675749912672, 0.6266125555479626, -0.7739790075458101], 'radius': 3.0939887143000053}, 'confidence': 0.9935654414247843, 'timestamp': 2556.792543, 'diameter_3d': 6.187977428600011, 'ellipse': {'center': [73.2351343642102, 188.68413551862028], 'axes': [39.9165428095275, 58.383216621312066], 'angle': -75.9780186186045}, 'location': [73.2351343642102, 188.68413551862028], 'diameter': 58.383216621312066, 'sphere': {'center': [-8.160463116160313, -0.13117645038516856, 75.403730900247], 'radius': 12.0}, 'projected_sphere': {'center': [92.90136878355948, 118.92141412277866], 'axes': [197.33771555263002, 197.33771555263002], 'angle': 90.0}, 'model_confidence': 0.8775568036697989, 'model_id': 47, 'model_birth_timestamp': 2549.694572, 'theta': 2.2479952966341075, 'phi': -1.688058509359701, 'norm_pos': [0.22885979488815686, 0.21381610200574885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957061.20052,"{'circle_3d': {'center': [-9.252913242298074, 7.394288825319802, 66.12073972788987], 'normal': [-0.09103751051148012, 0.6271221063087475, -0.773582597696427], 'radius': 3.0862623710548385}, 'confidence': 0.9974164742321789, 'timestamp': 2556.800943, 'diameter_3d': 6.172524742109677, 'ellipse': {'center': [73.25665397253357, 188.73949928368233], 'axes': [39.78596927884105, 58.23320799595684], 'angle': -76.00411531254677}, 'location': [73.25665397253357, 188.73949928368233], 'diameter': 58.23320799595684, 'sphere': {'center': [-8.160463116160313, -0.13117645038516856, 75.403730900247], 'radius': 12.0}, 'projected_sphere': {'center': [92.90136878355948, 118.92141412277866], 'axes': [197.33771555263002, 197.33771555263002], 'angle': 90.0}, 'model_confidence': 0.8775511257799851, 'model_id': 47, 'model_birth_timestamp': 2549.694572, 'theta': 2.2486492996795495, 'phi': -1.6879405085506791, 'norm_pos': [0.2289270436641674, 0.2135854196513236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957061.205174,"{'circle_3d': {'center': [-9.251941352315722, 7.4132249429906265, 66.13600826328658], 'normal': [-0.0909565196796174, 0.6287001161146496, -0.772310219746701], 'radius': 3.0779652682430116}, 'confidence': 0.9987014539238137, 'timestamp': 2556.809343, 'diameter_3d': 6.155930536486023, 'ellipse': {'center': [73.28509919727145, 188.9043521558366], 'axes': [39.577999191028525, 58.063359380070956], 'angle': -76.05552262117169}, 'location': [73.28509919727145, 188.9043521558366], 'diameter': 58.063359380070956, 'sphere': {'center': [-8.160463116160313, -0.13117645038516856, 75.403730900247], 'radius': 12.0}, 'projected_sphere': {'center': [92.90136878355948, 118.92141412277866], 'axes': [197.33771555263002, 197.33771555263002], 'angle': 90.0}, 'model_confidence': 0.877601834621422, 'model_id': 47, 'model_birth_timestamp': 2549.694572, 'theta': 2.250676848045533, 'phi': -1.688028305681849, 'norm_pos': [0.22901593499147327, 0.21289853268401415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957061.21263,"{'circle_3d': {'center': [-9.260247288064647, 7.411467378955073, 66.13555962221463], 'normal': [-0.0916486809920278, 0.62855365244502, -0.7723476065026978], 'radius': 3.094360128695261}, 'confidence': 0.9989458767015414, 'timestamp': 2556.817743, 'diameter_3d': 6.188720257390522, 'ellipse': {'center': [73.2075162300937, 188.88211065905247], 'axes': [39.78734316884446, 58.37313851893836], 'angle': -75.99373904025227}, 'location': [73.2075162300937, 188.88211065905247], 'diameter': 58.37313851893836, 'sphere': {'center': [-8.160463116160313, -0.13117645038516856, 75.403730900247], 'radius': 12.0}, 'projected_sphere': {'center': [92.90136878355948, 118.92141412277866], 'axes': [197.33771555263002, 197.33771555263002], 'angle': 90.0}, 'model_confidence': 0.8776859235763768, 'model_id': 47, 'model_birth_timestamp': 2549.694572, 'theta': 2.2504885204842515, 'phi': -1.6889065099880889, 'norm_pos': [0.2287734882190428, 0.21299120558728135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957061.221238,"{'circle_3d': {'center': [-9.23919045980204, 7.423774963792684, 66.14311232223118], 'normal': [-0.08989394530347722, 0.629579284514821, -0.7717182148346516], 'radius': 3.095224064461926}, 'confidence': 0.964103870426171, 'timestamp': 2556.826142, 'diameter_3d': 6.190448128923852, 'ellipse': {'center': [73.41289434657187, 188.98904990957428], 'axes': [39.76031981951691, 58.383314428861894], 'angle': -76.16850434714722}, 'location': [73.41289434657187, 188.98904990957428], 'diameter': 58.383314428861894, 'sphere': {'center': [-8.160463116160313, -0.13117645038516856, 75.403730900247], 'radius': 12.0}, 'projected_sphere': {'center': [92.90136878355948, 118.92141412277866], 'axes': [197.33771555263002, 197.33771555263002], 'angle': 90.0}, 'model_confidence': 0.8779804166462957, 'model_id': 47, 'model_birth_timestamp': 2549.694572, 'theta': 2.251807913667707, 'phi': -1.6867591689889752, 'norm_pos': [0.2294152948330371, 0.2125456253767738], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957061.228972,"{'circle_3d': {'center': [-9.239682007882573, 7.421074560212426, 66.1409672059343], 'normal': [-0.08993490764352169, 0.6293542508831328, -0.7718969745260582], 'radius': 3.08160395636522}, 'confidence': 0.9988620263667854, 'timestamp': 2556.834542, 'diameter_3d': 6.16320791273044, 'ellipse': {'center': [73.40543477570638, 188.97123641195262], 'axes': [39.59902049310065, 58.128018771712014], 'angle': -76.15886477934808}, 'location': [73.40543477570638, 188.97123641195262], 'diameter': 58.128018771712014, 'sphere': {'center': [-8.160463116160313, -0.13117645038516856, 75.403730900247], 'radius': 12.0}, 'projected_sphere': {'center': [92.90136878355948, 118.92141412277866], 'axes': [197.33771555263002, 197.33771555263002], 'angle': 90.0}, 'model_confidence': 0.8783785020294199, 'model_id': 47, 'model_birth_timestamp': 2549.694572, 'theta': 2.251518305305724, 'phi': -1.6867849104631811, 'norm_pos': [0.22939198367408245, 0.21261984828353075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957061.2466502,"{'circle_3d': {'center': [-9.207472253527472, 7.407433580511005, 66.12617030123492], 'normal': [-0.08725076144726322, 0.6282175025746811, -0.7731300499176729], 'radius': 3.0791767979463094}, 'confidence': 0.989934582506135, 'timestamp': 2556.842942, 'diameter_3d': 6.158353595892619, 'ellipse': {'center': [73.68599498933652, 188.85932947321186], 'axes': [39.68469438839405, 58.09559231446727], 'angle': -76.35071036789444}, 'location': [73.68599498933652, 188.85932947321186], 'diameter': 58.09559231446727, 'sphere': {'center': [-8.160463116160313, -0.13117645038516856, 75.403730900247], 'radius': 12.0}, 'projected_sphere': {'center': [92.90136878355948, 118.92141412277866], 'axes': [197.33771555263002, 197.33771555263002], 'angle': 90.0}, 'model_confidence': 0.8784579176194018, 'model_id': 47, 'model_birth_timestamp': 2549.694572, 'theta': 2.2500563968160394, 'phi': -1.683174778079706, 'norm_pos': [0.23026873434167663, 0.21308612719495057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
