imu_packets,1245
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580955195.727586,0.00336,-0.04144,-0.99884,0.02362,0.0545
1580955195.727627,0.00336,-0.04144,-0.99884,0.02362,0.0545
1580955195.7378619,0.00336,-0.04138,-0.99884,0.02362,0.0545
1580955195.73788,0.00336,-0.04138,-0.99884,0.02368,0.0545
1580955195.7531352,0.00336,-0.04138,-0.99884,0.02368,0.0545
1580955195.753145,0.00342,-0.04144,-0.99884,0.02368,0.0545
1580955195.764022,0.00342,-0.04144,-0.99884,0.02374,0.0545
1580955195.766028,0.00348,-0.04144,-0.99884,0.02374,0.0546
1580955195.766182,0.00354,-0.04144,-0.99884,0.02380,0.0546
1580955195.772018,0.00354,-0.04144,-0.99884,0.02380,0.0546
1580955195.7863932,0.00360,-0.04144,-0.99884,0.02386,0.0546
1580955195.788974,0.00366,-0.04138,-0.99884,0.02386,0.0546
1580955195.78899,0.00372,-0.04138,-0.99884,0.02393,0.0546
1580955195.792528,0.00378,-0.04132,-0.99884,0.02393,0.0546
1580955195.801345,0.00391,-0.04120,-0.99884,0.02405,0.0546
1580955195.81139,0.00391,-0.04114,-0.99884,0.02405,0.0546
1580955195.8113978,0.00397,-0.04108,-0.99884,0.02411,0.0546
1580955195.82438,0.00397,-0.04102,-0.99884,0.02411,0.0546
1580955195.8243918,0.00397,-0.04095,-0.99884,0.02411,0.0546
1580955195.825771,0.00403,-0.04089,-0.99884,0.02417,0.0546
1580955195.847074,0.00409,-0.04089,-0.99884,0.02417,0.0546
1580955195.849195,0.00409,-0.04083,-0.99884,0.02417,0.0546
1580955195.849201,0.00409,-0.04077,-0.99884,0.02417,0.0546
1580955195.8555021,0.00409,-0.04071,-0.99884,0.02423,0.0547
1580955195.855737,0.00415,-0.04071,-0.99884,0.02423,0.0547
1580955195.864696,0.00409,-0.04065,-0.99890,0.02423,0.0547
1580955195.873719,0.00409,-0.04065,-0.99890,0.02423,0.0547
1580955195.873794,0.00409,-0.04059,-0.99890,0.02423,0.0547
1580955195.884344,0.00409,-0.04053,-0.99890,0.02423,0.0547
1580955195.884442,0.00403,-0.04053,-0.99890,0.02423,0.0547
1580955195.894426,0.00403,-0.04047,-0.99890,0.02423,0.0548
1580955195.9004989,0.00397,-0.04034,-0.99890,0.02423,0.0548
1580955195.900589,0.00397,-0.04028,-0.99890,0.02423,0.0548
1580955195.917621,0.00397,-0.04022,-0.99890,0.02429,0.0548
1580955195.917633,0.00397,-0.04016,-0.99890,0.02429,0.0548
1580955195.917834,0.00397,-0.04016,-0.99890,0.02429,0.0548
1580955195.926879,0.00397,-0.04010,-0.99890,0.02435,0.0548
1580955195.928368,0.00397,-0.04004,-0.99890,0.02435,0.0548
1580955195.937938,0.00397,-0.03998,-0.99890,0.02441,0.0548
1580955195.9426198,0.00397,-0.03992,-0.99890,0.02448,0.0548
1580955195.9491782,0.00397,-0.03979,-0.99890,0.02454,0.0548
1580955195.952582,0.00403,-0.03967,-0.99890,0.02460,0.0548
1580955195.953613,0.00403,-0.03961,-0.99890,0.02466,0.0548
1580955195.966372,0.00403,-0.03955,-0.99890,0.02472,0.0548
1580955195.967298,0.00409,-0.03955,-0.99890,0.02478,0.0549
1580955195.9719522,0.00415,-0.03949,-0.99890,0.02490,0.0549
1580955195.976382,0.00415,-0.03949,-0.99890,0.02496,0.0549
1580955195.98636,0.00421,-0.03949,-0.99890,0.02502,0.0549
1580955195.9864068,0.00427,-0.03949,-0.99890,0.02509,0.0549
1580955195.9988322,0.00427,-0.03949,-0.99890,0.02521,0.0549
1580955195.9996102,0.00439,-0.03955,-0.99890,0.02539,0.0549
1580955196.007045,0.00446,-0.03961,-0.99890,0.02551,0.0549
1580955196.012265,0.00452,-0.03961,-0.99890,0.02563,0.0549
1580955196.0200331,0.00452,-0.03967,-0.99884,0.02576,0.0549
1580955196.0222669,0.00458,-0.03967,-0.99884,0.02594,0.0549
1580955196.0303822,0.00464,-0.03967,-0.99884,0.02606,0.0549
1580955196.040838,0.00470,-0.03967,-0.99884,0.02631,0.0549
1580955196.041086,0.00476,-0.03967,-0.99884,0.02649,0.0549
1580955196.0433788,0.00482,-0.03967,-0.99884,0.02692,0.0550
1580955196.059716,0.00488,-0.03961,-0.99884,0.02716,0.0550
