imu_packets,1072
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580955311.415264,0.01031,-0.03973,-0.99176,0.12152,0.0523
1580955311.416308,0.01031,-0.04016,-0.99170,0.12183,0.0523
1580955311.420207,0.01025,-0.04059,-0.99164,0.12207,0.0523
1580955311.424308,0.01025,-0.04108,-0.99158,0.12231,0.0524
1580955311.428415,0.01025,-0.04156,-0.99152,0.12256,0.0524
1580955311.439504,0.01019,-0.04211,-0.99146,0.12280,0.0524
1580955311.441813,0.01019,-0.04260,-0.99146,0.12311,0.0524
1580955311.446377,0.01019,-0.04364,-0.99133,0.12360,0.0524
1580955311.4536698,0.01019,-0.04425,-0.99127,0.12390,0.0524
1580955311.465345,0.01013,-0.04480,-0.99121,0.12421,0.0524
1580955311.465357,0.01013,-0.04535,-0.99115,0.12445,0.0524
1580955311.4704058,0.01013,-0.04596,-0.99109,0.12476,0.0524
1580955311.4765491,0.01019,-0.04657,-0.99103,0.12506,0.0524
1580955311.480973,0.01019,-0.04718,-0.99091,0.12537,0.0524
1580955311.48766,0.01025,-0.04840,-0.99078,0.12598,0.0524
1580955311.489759,0.01031,-0.04901,-0.99072,0.12634,0.0525
1580955311.496874,0.01031,-0.04962,-0.99066,0.12665,0.0525
1580955311.511231,0.01038,-0.05023,-0.99060,0.12701,0.0525
1580955311.511801,0.01044,-0.05072,-0.99048,0.12732,0.0525
1580955311.51181,0.01044,-0.05133,-0.99042,0.12769,0.0525
1580955311.519725,0.01050,-0.05182,-0.99036,0.12799,0.0525
1580955311.527672,0.01056,-0.05231,-0.99030,0.12836,0.0525
1580955311.530886,0.01056,-0.05280,-0.99023,0.12872,0.0526
1580955311.537823,0.01062,-0.05334,-0.99011,0.12915,0.0526
1580955311.54317,0.01068,-0.05383,-0.99005,0.12958,0.0526
1580955311.546635,0.01086,-0.05469,-0.98993,0.13031,0.0526
1580955311.550575,0.01093,-0.05511,-0.98981,0.13068,0.0526
1580955311.558378,0.01105,-0.05554,-0.98975,0.13110,0.0526
1580955311.5651782,0.01111,-0.05597,-0.98969,0.13147,0.0526
1580955311.568604,0.01123,-0.05640,-0.98962,0.13184,0.0526
1580955311.5790222,0.01135,-0.05682,-0.98950,0.13226,0.0526
1580955311.583092,0.01147,-0.05731,-0.98944,0.13269,0.0526
1580955311.588654,0.01178,-0.05817,-0.98926,0.13342,0.0526
1580955311.589157,0.01190,-0.05859,-0.98920,0.13379,0.0526
1580955311.596899,0.01208,-0.05896,-0.98914,0.13416,0.0526
1580955311.60498,0.01221,-0.05933,-0.98907,0.13452,0.0527
1580955311.6108842,0.01233,-0.05963,-0.98901,0.13483,0.0527
1580955311.6192482,0.01251,-0.05994,-0.98895,0.13519,0.0527
1580955311.6194031,0.01263,-0.06024,-0.98883,0.13556,0.0527
1580955311.629078,0.01276,-0.06049,-0.98877,0.13593,0.0527
1580955311.6297631,0.01288,-0.06073,-0.98871,0.13623,0.0527
1580955311.635011,0.01300,-0.06097,-0.98865,0.13660,0.0527
1580955311.639175,0.01331,-0.06134,-0.98853,0.13721,0.0528
1580955311.6465878,0.01343,-0.06158,-0.98846,0.13751,0.0528
1580955311.6568918,0.01355,-0.06177,-0.98846,0.13782,0.0528
1580955311.65692,0.01361,-0.06189,-0.98840,0.13812,0.0528
1580955311.665955,0.01373,-0.06201,-0.98834,0.13837,0.0528
1580955311.678967,0.01379,-0.06219,-0.98828,0.13867,0.0528
1580955311.678973,0.01392,-0.06226,-0.98822,0.13892,0.0528
1580955311.680445,0.01398,-0.06238,-0.98822,0.13916,0.0528
1580955311.6837518,0.01404,-0.06262,-0.98810,0.13959,0.0528
1580955311.692323,0.01410,-0.06268,-0.98810,0.13983,0.0528
1580955311.699729,0.01416,-0.06281,-0.98804,0.14001,0.0528
1580955311.700795,0.01416,-0.06293,-0.98804,0.14020,0.0528
1580955311.714375,0.01422,-0.06305,-0.98798,0.14038,0.0528
1580955311.715061,0.01428,-0.06323,-0.98798,0.14050,0.0528
1580955311.723259,0.01434,-0.06342,-0.98792,0.14069,0.0529
1580955311.725149,0.01440,-0.06360,-0.98792,0.14081,0.0529
1580955311.7387688,0.01459,-0.06396,-0.98785,0.14099,0.0529
1580955311.742281,0.01471,-0.06421,-0.98779,0.14105,0.0529
1580955311.748399,0.01477,-0.06439,-0.98779,0.14111,0.0529
1580955311.748577,0.01489,-0.06458,-0.98779,0.14117,0.0529
1580955311.754869,0.01495,-0.06476,-0.98773,0.14117,0.0529
1580955311.76024,0.01508,-0.06494,-0.98773,0.14117,0.0529
1580955311.768171,0.01514,-0.06506,-0.98773,0.14117,0.0529
1580955311.768178,0.01520,-0.06512,-0.98773,0.14111,0.0529
1580955311.7735732,0.01532,-0.06531,-0.98773,0.14099,0.0529
1580955311.782503,0.01532,-0.06543,-0.98773,0.14093,0.0529
1580955311.7875469,0.01532,-0.06555,-0.98773,0.14081,0.0529
1580955311.7930639,0.01532,-0.06580,-0.98773,0.14075,0.0530
1580955311.796635,0.01532,-0.06604,-0.98773,0.14063,0.0530
1580955311.8019168,0.01532,-0.06635,-0.98773,0.14056,0.0530
1580955311.808129,0.01526,-0.06665,-0.98773,0.14050,0.0530
1580955311.820607,0.01526,-0.06696,-0.98773,0.14044,0.0530
1580955311.827144,0.01520,-0.06744,-0.98767,0.14032,0.0530
1580955311.828035,0.01514,-0.06757,-0.98767,0.14032,0.0530
1580955311.832627,0.01508,-0.06757,-0.98767,0.14026,0.0531
1580955311.838285,0.01501,-0.06750,-0.98773,0.14020,0.0531
1580955311.8582542,0.01495,-0.06732,-0.98773,0.14014,0.0531
1580955311.85826,0.01489,-0.06714,-0.98773,0.14008,0.0531
1580955311.858263,0.01477,-0.06671,-0.98779,0.14001,0.0531
1580955311.859274,0.01477,-0.06635,-0.98785,0.13995,0.0531
1580955311.863725,0.01465,-0.06586,-0.98785,0.13983,0.0531
1580955311.869923,0.01453,-0.06470,-0.98798,0.13965,0.0531
1580955311.884369,0.01447,-0.06409,-0.98804,0.13953,0.0531
1580955311.884379,0.01440,-0.06348,-0.98810,0.13947,0.0531
1580955311.888986,0.01434,-0.06287,-0.98816,0.13934,0.0531
1580955311.892421,0.01422,-0.06226,-0.98822,0.13928,0.0531
1580955311.898331,0.01410,-0.06165,-0.98822,0.13922,0.0531
1580955311.90996,0.01398,-0.06104,-0.98828,0.13910,0.0531
1580955311.915982,0.01379,-0.06042,-0.98834,0.13904,0.0532
1580955311.921345,0.01361,-0.05969,-0.98840,0.13898,0.0532
1580955311.923728,0.01343,-0.05914,-0.98846,0.13892,0.0532
1580955311.926686,0.01318,-0.05792,-0.98853,0.13885,0.0532
1580955311.9337752,0.01300,-0.05731,-0.98859,0.13879,0.0532
1580955311.938393,0.01294,-0.05670,-0.98865,0.13873,0.0532
1580955311.940925,0.01282,-0.05615,-0.98865,0.13873,0.0532
1580955311.9590049,0.01276,-0.05560,-0.98871,0.13867,0.0532
1580955311.962034,0.01276,-0.05511,-0.98871,0.13861,0.0532
1580955311.9620411,0.01282,-0.05463,-0.98877,0.13861,0.0532
1580955311.96608,0.01288,-0.05420,-0.98877,0.13855,0.0532
1580955311.968726,0.01300,-0.05389,-0.98883,0.13849,0.0532
1580955311.9758909,0.01331,-0.05341,-0.98883,0.13843,0.0533
1580955311.986798,0.01349,-0.05328,-0.98883,0.13837,0.0533
1580955311.99379,0.01373,-0.05316,-0.98889,0.13831,0.0533
1580955311.995796,0.01392,-0.05310,-0.98889,0.13824,0.0533
1580955312.004617,0.01416,-0.05310,-0.98889,0.13818,0.0533
1580955312.005714,0.01447,-0.05304,-0.98889,0.13812,0.0533
1580955312.010911,0.01465,-0.05304,-0.98889,0.13806,0.0533
1580955312.016376,0.01514,-0.05304,-0.98889,0.13800,0.0534
1580955312.025013,0.01538,-0.05310,-0.98889,0.13794,0.0534
1580955312.030731,0.01563,-0.05310,-0.98889,0.13794,0.0534
1580955312.035021,0.01587,-0.05316,-0.98889,0.13794,0.0534
1580955312.036118,0.01611,-0.05322,-0.98889,0.13788,0.0534
1580955312.043898,0.01630,-0.05322,-0.98889,0.13788,0.0534
1580955312.052226,0.01654,-0.05328,-0.98889,0.13788,0.0534
1580955312.0584278,0.01678,-0.05341,-0.98889,0.13788,0.0534
1580955312.061606,0.01703,-0.05347,-0.98883,0.13788,0.0534
1580955312.0688498,0.01740,-0.05371,-0.98883,0.13794,0.0534
1580955312.070037,0.01758,-0.05383,-0.98883,0.13800,0.0534
1580955312.077954,0.01776,-0.05396,-0.98877,0.13806,0.0534
1580955312.083215,0.01794,-0.05408,-0.98877,0.13806,0.0534
1580955312.0883598,0.01807,-0.05420,-0.98877,0.13812,0.0534
1580955312.099377,0.01819,-0.05438,-0.98877,0.13818,0.0534
1580955312.102933,0.01837,-0.05457,-0.98871,0.13818,0.0535
1580955312.109483,0.01855,-0.05487,-0.98871,0.13824,0.0535
1580955312.111032,0.01868,-0.05505,-0.98871,0.13831,0.0535
1580955312.118123,0.01874,-0.05524,-0.98865,0.13831,0.0535
1580955312.128962,0.01880,-0.05542,-0.98865,0.13837,0.0535
1580955312.1336908,0.01886,-0.05560,-0.98865,0.13837,0.0535
1580955312.136936,0.01886,-0.05573,-0.98865,0.13837,0.0535
1580955312.1376781,0.01886,-0.05591,-0.98859,0.13843,0.0535
1580955312.142646,0.01892,-0.05603,-0.98859,0.13843,0.0535
1580955312.1480498,0.01892,-0.05621,-0.98859,0.13843,0.0535
1580955312.1555588,0.01886,-0.05627,-0.98859,0.13843,0.0535
1580955312.168253,0.01886,-0.05640,-0.98859,0.13843,0.0535
1580955312.1682649,0.01886,-0.05646,-0.98859,0.13843,0.0535
1580955312.18004,0.01886,-0.05658,-0.98859,0.13843,0.0536
1580955312.182566,0.01886,-0.05664,-0.98859,0.13843,0.0536
1580955312.189026,0.01886,-0.05676,-0.98859,0.13843,0.0536
1580955312.190503,0.01892,-0.05688,-0.98859,0.13843,0.0536
1580955312.196969,0.01892,-0.05695,-0.98853,0.13843,0.0536
1580955312.20577,0.01892,-0.05719,-0.98853,0.13849,0.0536
1580955312.208255,0.01898,-0.05731,-0.98853,0.13849,0.0536
1580955312.215904,0.01898,-0.05743,-0.98853,0.13849,0.0537
1580955312.220853,0.01898,-0.05762,-0.98853,0.13849,0.0537
1580955312.230401,0.01898,-0.05774,-0.98846,0.13855,0.0537
1580955312.2346802,0.01898,-0.05792,-0.98846,0.13855,0.0537
1580955312.239574,0.01892,-0.05811,-0.98846,0.13855,0.0537
1580955312.245735,0.01892,-0.05829,-0.98846,0.13861,0.0537
1580955312.251904,0.01880,-0.05872,-0.98840,0.13867,0.0537
1580955312.2536871,0.01868,-0.05890,-0.98840,0.13873,0.0537
1580955312.258836,0.01855,-0.05908,-0.98840,0.13879,0.0537
1580955312.267387,0.01849,-0.05927,-0.98834,0.13885,0.0537
1580955312.27398,0.01837,-0.05945,-0.98834,0.13892,0.0537
1580955312.276754,0.01819,-0.05969,-0.98834,0.13904,0.0537
1580955312.2893922,0.01807,-0.05981,-0.98828,0.13910,0.0537
1580955312.289401,0.01794,-0.06000,-0.98828,0.13916,0.0537
1580955312.298112,0.01764,-0.06042,-0.98822,0.13940,0.0538
1580955312.3039129,0.01752,-0.06061,-0.98822,0.13947,0.0538
1580955312.317143,0.01740,-0.06085,-0.98816,0.13959,0.0538
1580955312.320126,0.01727,-0.06110,-0.98816,0.13971,0.0538
1580955312.320138,0.01715,-0.06134,-0.98816,0.13977,0.0538
1580955312.32697,0.01703,-0.06158,-0.98810,0.13989,0.0538
1580955312.330275,0.01678,-0.06226,-0.98804,0.14014,0.0538
1580955312.3303292,0.01666,-0.06268,-0.98798,0.14026,0.0538
1580955312.338866,0.01648,-0.06317,-0.98792,0.14038,0.0538
1580955312.351629,0.01636,-0.06366,-0.98792,0.14050,0.0538
1580955312.354583,0.01624,-0.06421,-0.98785,0.14069,0.0538
1580955312.354591,0.01605,-0.06470,-0.98779,0.14081,0.0538
1580955312.3564851,0.01587,-0.06525,-0.98773,0.14099,0.0538
1580955312.371754,0.01569,-0.06580,-0.98767,0.14117,0.0538
1580955312.375817,0.01550,-0.06622,-0.98761,0.14136,0.0539
1580955312.37918,0.01520,-0.06671,-0.98755,0.14154,0.0539
1580955312.381374,0.01471,-0.06744,-0.98749,0.14191,0.0539
1580955312.385785,0.01447,-0.06781,-0.98743,0.14203,0.0539
1580955312.39416,0.01416,-0.06818,-0.98737,0.14221,0.0539
1580955312.395623,0.01385,-0.06854,-0.98730,0.14240,0.0539
1580955312.401196,0.01355,-0.06891,-0.98730,0.14258,0.0539
1580955312.410712,0.01324,-0.06934,-0.98724,0.14276,0.0540
1580955312.432378,0.01300,-0.06976,-0.98718,0.14288,0.0540
1580955312.432387,0.01270,-0.07025,-0.98712,0.14307,0.0540
1580955312.432389,0.01239,-0.07068,-0.98706,0.14325,0.0540
1580955312.4331672,0.01184,-0.07153,-0.98700,0.14355,0.0540
1580955312.437684,0.01154,-0.07196,-0.98694,0.14368,0.0540
1580955312.441348,0.01129,-0.07245,-0.98688,0.14380,0.0540
1580955312.451582,0.01099,-0.07288,-0.98682,0.14386,0.0540
1580955312.452341,0.01074,-0.07343,-0.98682,0.14398,0.0540
1580955312.464422,0.01044,-0.07404,-0.98676,0.14417,0.0540
1580955312.465167,0.01013,-0.07465,-0.98669,0.14429,0.0540
1580955312.4731672,0.00989,-0.07520,-0.98663,0.14435,0.0540
1580955312.4818401,0.00940,-0.07654,-0.98645,0.14465,0.0540
1580955312.481844,0.00922,-0.07721,-0.98639,0.14478,0.0541
1580955312.4896052,0.00903,-0.07782,-0.98633,0.14490,0.0541
1580955312.507871,0.00885,-0.07843,-0.98627,0.14508,0.0541
1580955312.507881,0.00873,-0.07904,-0.98621,0.14520,0.0541
1580955312.507884,0.00861,-0.07959,-0.98615,0.14532,0.0541
1580955312.511955,0.00854,-0.08014,-0.98608,0.14551,0.0541
1580955312.519326,0.00848,-0.08069,-0.98602,0.14563,0.0541
1580955312.521703,0.00836,-0.08167,-0.98590,0.14594,0.0542
1580955312.5325189,0.00836,-0.08209,-0.98584,0.14606,0.0542
1580955312.53835,0.00836,-0.08258,-0.98578,0.14618,0.0542
1580955312.5405178,0.00836,-0.08301,-0.98572,0.14630,0.0542
1580955312.543325,0.00842,-0.08331,-0.98566,0.14642,0.0542
1580955312.547154,0.00842,-0.08362,-0.98560,0.14655,0.0542
1580955312.557973,0.00848,-0.08392,-0.98560,0.14673,0.0542
1580955312.557981,0.00854,-0.08417,-0.98553,0.14685,0.0542
1580955312.5688598,0.00854,-0.08441,-0.98547,0.14697,0.0542
1580955312.576517,0.00867,-0.08472,-0.98541,0.14728,0.0542
1580955312.5779421,0.00873,-0.08484,-0.98541,0.14740,0.0542
1580955312.592735,0.00879,-0.08490,-0.98535,0.14758,0.0542
1580955312.5927439,0.00885,-0.08496,-0.98535,0.14771,0.0542
1580955312.5932531,0.00891,-0.08490,-0.98535,0.14783,0.0542
1580955312.596559,0.00897,-0.08478,-0.98529,0.14795,0.0543
1580955312.602039,0.00897,-0.08466,-0.98529,0.14813,0.0543
1580955312.614562,0.00897,-0.08441,-0.98529,0.14825,0.0543
1580955312.619391,0.00897,-0.08380,-0.98529,0.14862,0.0543
1580955312.621569,0.00897,-0.08344,-0.98529,0.14880,0.0543
1580955312.6265879,0.00897,-0.08307,-0.98529,0.14893,0.0543
1580955312.634073,0.00891,-0.08264,-0.98529,0.14917,0.0543
1580955312.651408,0.00879,-0.08209,-0.98535,0.14941,0.0543
1580955312.65294,0.00873,-0.08173,-0.98535,0.14960,0.0543
1580955312.652947,0.00867,-0.08118,-0.98535,0.14984,0.0543
1580955312.654173,0.00854,-0.08063,-0.98535,0.15009,0.0543
1580955312.660511,0.00842,-0.08008,-0.98535,0.15033,0.0543
1580955312.668086,0.00824,-0.07904,-0.98535,0.15088,0.0543
1580955312.6806688,0.00806,-0.07843,-0.98535,0.15118,0.0544
1580955312.680678,0.00793,-0.07788,-0.98535,0.15143,0.0544
1580955312.694367,0.00781,-0.07739,-0.98535,0.15173,0.0544
1580955312.6943748,0.00769,-0.07697,-0.98535,0.15192,0.0544
1580955312.697846,0.00757,-0.07648,-0.98535,0.15222,0.0544
1580955312.698762,0.00745,-0.07617,-0.98535,0.15247,0.0544
1580955312.7106738,0.00726,-0.07556,-0.98529,0.15295,0.0544
1580955312.7107358,0.00720,-0.07532,-0.98529,0.15320,0.0545
1580955312.720209,0.00714,-0.07513,-0.98529,0.15344,0.0545
1580955312.7253702,0.00708,-0.07507,-0.98523,0.15363,0.0545
1580955312.72679,0.00702,-0.07507,-0.98523,0.15375,0.0545
1580955312.732723,0.00702,-0.07507,-0.98523,0.15387,0.0545
1580955312.748974,0.00702,-0.07520,-0.98517,0.15399,0.0545
1580955312.7489831,0.00702,-0.07538,-0.98517,0.15411,0.0545
1580955312.7508092,0.00702,-0.07556,-0.98511,0.15417,0.0545
1580955312.755866,0.00702,-0.07599,-0.98511,0.15417,0.0545
1580955312.768929,0.00702,-0.07629,-0.98505,0.15417,0.0545
1580955312.7711842,0.00696,-0.07654,-0.98505,0.15411,0.0545
1580955312.77338,0.00696,-0.07678,-0.98505,0.15405,0.0545
1580955312.77703,0.00690,-0.07703,-0.98505,0.15399,0.0545
1580955312.781777,0.00677,-0.07727,-0.98505,0.15387,0.0545
1580955312.78791,0.00671,-0.07745,-0.98505,0.15381,0.0546
1580955312.799283,0.00647,-0.07782,-0.98505,0.15356,0.0546
1580955312.804269,0.00635,-0.07800,-0.98505,0.15344,0.0546
1580955312.8135538,0.00623,-0.07813,-0.98505,0.15332,0.0546
1580955312.821815,0.00610,-0.07825,-0.98511,0.15314,0.0546
1580955312.822378,0.00598,-0.07837,-0.98511,0.15302,0.0546
1580955312.822384,0.00586,-0.07855,-0.98511,0.15289,0.0546
1580955312.827351,0.00574,-0.07867,-0.98511,0.15277,0.0546
1580955312.833436,0.00568,-0.07880,-0.98511,0.15265,0.0546
1580955312.857493,0.00562,-0.07898,-0.98511,0.15259,0.0546
1580955312.857501,0.00549,-0.07935,-0.98511,0.15240,0.0546
1580955312.8575811,0.00549,-0.07953,-0.98511,0.15234,0.0546
1580955312.857586,0.00549,-0.07971,-0.98511,0.15228,0.0546
1580955312.859283,0.00549,-0.07990,-0.98511,0.15222,0.0546
1580955312.86975,0.00543,-0.08008,-0.98511,0.15222,0.0547
1580955312.876595,0.00543,-0.08026,-0.98505,0.15222,0.0547
1580955312.8813381,0.00543,-0.08044,-0.98505,0.15222,0.0547
1580955312.893072,0.00543,-0.08063,-0.98505,0.15222,0.0547
1580955312.893078,0.00543,-0.08081,-0.98505,0.15222,0.0547
1580955312.896411,0.00549,-0.08099,-0.98499,0.15228,0.0547
1580955312.898599,0.00555,-0.08142,-0.98492,0.15234,0.0547
1580955312.9090571,0.00555,-0.08167,-0.98492,0.15240,0.0548
1580955312.919606,0.00562,-0.08185,-0.98492,0.15247,0.0548
1580955312.9214451,0.00574,-0.08215,-0.98486,0.15253,0.0548
1580955312.921911,0.00580,-0.08234,-0.98486,0.15253,0.0548
1580955312.935672,0.00592,-0.08258,-0.98480,0.15253,0.0548
1580955312.935719,0.00604,-0.08282,-0.98480,0.15253,0.0548
1580955312.937789,0.00616,-0.08301,-0.98480,0.15253,0.0548
1580955312.947725,0.00641,-0.08344,-0.98474,0.15240,0.0548
1580955312.9552362,0.00653,-0.08368,-0.98474,0.15234,0.0548
1580955312.957815,0.00671,-0.08386,-0.98474,0.15222,0.0548
1580955312.962401,0.00684,-0.08405,-0.98474,0.15210,0.0548
1580955312.968863,0.00696,-0.08423,-0.98474,0.15192,0.0548
1580955312.973412,0.00708,-0.08441,-0.98480,0.15179,0.0548
1580955312.981269,0.00726,-0.08453,-0.98480,0.15155,0.0548
1580955312.9843378,0.00745,-0.08466,-0.98480,0.15137,0.0548
1580955312.988062,0.00793,-0.08490,-0.98486,0.15088,0.0549
1580955313.001375,0.00818,-0.08502,-0.98492,0.15063,0.0549
1580955313.002561,0.00842,-0.08514,-0.98492,0.15039,0.0549
1580955313.013067,0.00873,-0.08527,-0.98492,0.15009,0.0549
1580955313.01457,0.00897,-0.08533,-0.98499,0.14978,0.0549
1580955313.025434,0.00934,-0.08539,-0.98505,0.14954,0.0549
1580955313.0278962,0.00970,-0.08545,-0.98505,0.14917,0.0549
1580955313.028766,0.01001,-0.08545,-0.98511,0.14893,0.0549
1580955313.033542,0.01068,-0.08557,-0.98517,0.14825,0.0549
1580955313.038479,0.01105,-0.08563,-0.98523,0.14789,0.0549
1580955313.051121,0.01135,-0.08582,-0.98523,0.14758,0.0549
1580955313.053073,0.01172,-0.08612,-0.98529,0.14722,0.0549
1580955313.056894,0.01208,-0.08643,-0.98529,0.14685,0.0549
1580955313.066623,0.01239,-0.08679,-0.98529,0.14661,0.0549
1580955313.0666938,0.01276,-0.08728,-0.98529,0.14624,0.0550
1580955313.0768378,0.01312,-0.08777,-0.98529,0.14594,0.0550
1580955313.0825431,0.01349,-0.08826,-0.98529,0.14557,0.0550
1580955313.0896242,0.01416,-0.08929,-0.98529,0.14496,0.0550
1580955313.09594,0.01447,-0.08978,-0.98529,0.14465,0.0550
1580955313.095993,0.01477,-0.09027,-0.98529,0.14435,0.0550
1580955313.108881,0.01508,-0.09058,-0.98529,0.14404,0.0551
1580955313.112512,0.01538,-0.09082,-0.98535,0.14368,0.0551
1580955313.11259,0.01569,-0.09094,-0.98535,0.14331,0.0551
1580955313.120285,0.01599,-0.09106,-0.98541,0.14301,0.0551
1580955313.12691,0.01654,-0.09131,-0.98547,0.14233,0.0551
1580955313.1306329,0.01685,-0.09149,-0.98547,0.14197,0.0551
1580955313.135394,0.01715,-0.09167,-0.98553,0.14160,0.0551
1580955313.142035,0.01740,-0.09186,-0.98553,0.14130,0.0551
1580955313.147043,0.01758,-0.09210,-0.98553,0.14099,0.0551
1580955313.1618948,0.01782,-0.09241,-0.98560,0.14069,0.0551
1580955313.161925,0.01813,-0.09271,-0.98560,0.14038,0.0551
1580955313.165007,0.01837,-0.09302,-0.98560,0.14014,0.0551
1580955313.1702101,0.01862,-0.09338,-0.98560,0.13989,0.0551
1580955313.174516,0.01904,-0.09412,-0.98560,0.13940,0.0551
1580955313.179828,0.01929,-0.09436,-0.98560,0.13916,0.0552
1580955313.1943722,0.01947,-0.09460,-0.98560,0.13892,0.0552
1580955313.194379,0.01965,-0.09479,-0.98560,0.13873,0.0552
1580955313.203069,0.01984,-0.09497,-0.98560,0.13855,0.0552
1580955313.207391,0.02002,-0.09509,-0.98560,0.13831,0.0552
1580955313.208301,0.02014,-0.09515,-0.98566,0.13812,0.0552
1580955313.2140238,0.02026,-0.09515,-0.98566,0.13788,0.0552
1580955313.2334158,0.02045,-0.09515,-0.98572,0.13757,0.0553
1580955313.233423,0.02045,-0.09515,-0.98572,0.13739,0.0553
1580955313.2334259,0.02045,-0.09515,-0.98572,0.13721,0.0553
1580955313.23775,0.02039,-0.09515,-0.98578,0.13708,0.0553
1580955313.243048,0.02032,-0.09521,-0.98578,0.13702,0.0553
1580955313.248254,0.02020,-0.09534,-0.98578,0.13690,0.0553
1580955313.2567308,0.02002,-0.09546,-0.98578,0.13684,0.0553
1580955313.260556,0.01984,-0.09564,-0.98578,0.13678,0.0553
1580955313.2666612,0.01947,-0.09601,-0.98578,0.13672,0.0553
1580955313.277335,0.01923,-0.09619,-0.98572,0.13666,0.0553
1580955313.278472,0.01898,-0.09637,-0.98572,0.13666,0.0553
1580955313.283536,0.01880,-0.09650,-0.98572,0.13660,0.0553
1580955313.289331,0.01855,-0.09662,-0.98572,0.13654,0.0553
1580955313.297746,0.01831,-0.09674,-0.98572,0.13647,0.0553
1580955313.30177,0.01807,-0.09674,-0.98578,0.13641,0.0553
1580955313.3054311,0.01758,-0.09662,-0.98578,0.13617,0.0554
1580955313.3133771,0.01727,-0.09644,-0.98584,0.13605,0.0554
1580955313.320562,0.01703,-0.09625,-0.98590,0.13593,0.0554
1580955313.32068,0.01678,-0.09601,-0.98596,0.13580,0.0554
1580955313.330312,0.01648,-0.09570,-0.98602,0.13562,0.0554
