imu_packets,1247
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580955618.648681,0.00043,-0.03748,-0.98779,0.15118,0.0482
1580955618.656791,0.00049,-0.03748,-0.98779,0.15112,0.0482
1580955618.66243,0.00055,-0.03741,-0.98779,0.15106,0.0482
1580955618.662832,0.00061,-0.03741,-0.98785,0.15100,0.0482
1580955618.6726122,0.00073,-0.03735,-0.98785,0.15094,0.0482
1580955618.6749609,0.00079,-0.03735,-0.98785,0.15088,0.0482
1580955618.682677,0.00085,-0.03729,-0.98785,0.15082,0.0482
1580955618.6921039,0.00092,-0.03729,-0.98785,0.15082,0.0482
1580955618.692249,0.00098,-0.03723,-0.98785,0.15076,0.0482
1580955618.700541,0.00104,-0.03723,-0.98785,0.15070,0.0482
1580955618.704891,0.00110,-0.03723,-0.98785,0.15070,0.0482
1580955618.712904,0.00122,-0.03723,-0.98792,0.15063,0.0482
1580955618.7139058,0.00128,-0.03717,-0.98792,0.15057,0.0483
1580955618.7221792,0.00134,-0.03717,-0.98792,0.15057,0.0483
1580955618.731936,0.00146,-0.03717,-0.98792,0.15051,0.0483
1580955618.732009,0.00153,-0.03717,-0.98792,0.15051,0.0483
1580955618.738552,0.00159,-0.03717,-0.98792,0.15051,0.0483
1580955618.745379,0.00165,-0.03711,-0.98792,0.15045,0.0483
1580955618.746953,0.00171,-0.03711,-0.98792,0.15045,0.0483
1580955618.763346,0.00177,-0.03711,-0.98792,0.15039,0.0483
1580955618.763351,0.00189,-0.03711,-0.98792,0.15039,0.0484
1580955618.764033,0.00195,-0.03705,-0.98792,0.15033,0.0484
1580955618.7736042,0.00201,-0.03705,-0.98792,0.15033,0.0484
1580955618.775388,0.00201,-0.03705,-0.98792,0.15033,0.0484
1580955618.7863941,0.00208,-0.03705,-0.98798,0.15027,0.0484
1580955618.786479,0.00214,-0.03705,-0.98798,0.15027,0.0484
1580955618.795548,0.00220,-0.03705,-0.98798,0.15021,0.0484
1580955618.7968938,0.00220,-0.03705,-0.98798,0.15021,0.0484
1580955618.8056252,0.00226,-0.03705,-0.98798,0.15021,0.0484
1580955618.81105,0.00232,-0.03699,-0.98798,0.15021,0.0484
1580955618.8203819,0.00232,-0.03699,-0.98798,0.15021,0.0484
1580955618.820467,0.00232,-0.03699,-0.98798,0.15021,0.0484
1580955618.8256361,0.00238,-0.03699,-0.98798,0.15021,0.0485
1580955618.8339682,0.00238,-0.03693,-0.98798,0.15027,0.0485
1580955618.8430378,0.00238,-0.03693,-0.98798,0.15027,0.0485
1580955618.844424,0.00238,-0.03693,-0.98798,0.15027,0.0485
1580955618.856062,0.00238,-0.03693,-0.98798,0.15033,0.0485
1580955618.8560672,0.00244,-0.03699,-0.98792,0.15033,0.0485
1580955618.858645,0.00244,-0.03699,-0.98792,0.15039,0.0485
1580955618.8637571,0.00256,-0.03711,-0.98792,0.15039,0.0485
1580955618.8714728,0.00262,-0.03723,-0.98792,0.15045,0.0485
1580955618.878207,0.00275,-0.03729,-0.98792,0.15045,0.0485
1580955618.891861,0.00281,-0.03741,-0.98792,0.15051,0.0485
1580955618.896653,0.00287,-0.03754,-0.98792,0.15051,0.0485
1580955618.896677,0.00293,-0.03772,-0.98785,0.15057,0.0485
1580955618.898658,0.00293,-0.03790,-0.98785,0.15063,0.0486
1580955618.90414,0.00305,-0.03839,-0.98779,0.15076,0.0486
1580955618.9095528,0.00311,-0.03870,-0.98779,0.15082,0.0486
1580955618.9167092,0.00311,-0.03894,-0.98779,0.15088,0.0486
1580955618.9217558,0.00311,-0.03925,-0.98773,0.15100,0.0486
1580955618.932669,0.00317,-0.03955,-0.98773,0.15106,0.0486
1580955618.9326808,0.00317,-0.03986,-0.98773,0.15112,0.0487
1580955618.940446,0.00323,-0.04022,-0.98767,0.15118,0.0487
1580955618.941887,0.00323,-0.04059,-0.98767,0.15131,0.0487
1580955618.957332,0.00323,-0.04095,-0.98761,0.15137,0.0487
1580955618.9580271,0.00323,-0.04132,-0.98761,0.15143,0.0487
1580955618.9605372,0.00323,-0.04211,-0.98755,0.15155,0.0487
1580955618.969712,0.00323,-0.04254,-0.98749,0.15161,0.0487
1580955618.9699578,0.00317,-0.04297,-0.98749,0.15167,0.0487
1580955618.981689,0.00317,-0.04340,-0.98749,0.15173,0.0487
1580955618.9878159,0.00311,-0.04382,-0.98743,0.15179,0.0487
1580955618.989244,0.00299,-0.04437,-0.98743,0.15186,0.0487
1580955618.9940648,0.00293,-0.04486,-0.98737,0.15192,0.0487
1580955619.002858,0.00287,-0.04547,-0.98730,0.15198,0.0487
1580955619.008727,0.00269,-0.04669,-0.98724,0.15216,0.0488
1580955619.0087318,0.00262,-0.04724,-0.98718,0.15222,0.0488
1580955619.028733,0.00250,-0.04785,-0.98718,0.15234,0.0488
1580955619.0287411,0.00244,-0.04852,-0.98712,0.15247,0.0488
1580955619.031348,0.00232,-0.04907,-0.98706,0.15259,0.0488
1580955619.033002,0.00226,-0.04968,-0.98700,0.15271,0.0488
1580955619.036541,0.00214,-0.05029,-0.98694,0.15289,0.0488
1580955619.041949,0.00201,-0.05090,-0.98688,0.15302,0.0488
1580955619.054097,0.00189,-0.05151,-0.98688,0.15320,0.0488
1580955619.057864,0.00171,-0.05267,-0.98676,0.15350,0.0488
1580955619.059225,0.00159,-0.05322,-0.98669,0.15369,0.0488
1580955619.072038,0.00146,-0.05389,-0.98663,0.15393,0.0489
1580955619.074603,0.00140,-0.05438,-0.98657,0.15411,0.0489
1580955619.076161,0.00122,-0.05499,-0.98651,0.15436,0.0489
1580955619.090016,0.00110,-0.05560,-0.98639,0.15460,0.0489
1580955619.0900228,0.00092,-0.05621,-0.98633,0.15485,0.0489
1580955619.096019,0.00055,-0.05737,-0.98621,0.15540,0.0489
1580955619.103897,0.00037,-0.05798,-0.98608,0.15570,0.0490
1580955619.1041641,0.00012,-0.05853,-0.98602,0.15601,0.0490
1580955619.110005,-0.00012,-0.05908,-0.98596,0.15631,0.0490
1580955619.117439,-0.00037,-0.05951,-0.98584,0.15662,0.0490
1580955619.1259189,-0.00061,-0.06000,-0.98578,0.15692,0.0490
1580955619.1273758,-0.00092,-0.06049,-0.98572,0.15729,0.0490
1580955619.136053,-0.00116,-0.06091,-0.98560,0.15765,0.0490
1580955619.139086,-0.00171,-0.06177,-0.98547,0.15833,0.0490
1580955619.144053,-0.00201,-0.06213,-0.98535,0.15869,0.0490
1580955619.149608,-0.00226,-0.06250,-0.98529,0.15906,0.0490
1580955619.161663,-0.00250,-0.06287,-0.98523,0.15942,0.0490
1580955619.161765,-0.00275,-0.06329,-0.98511,0.15979,0.0490
1580955619.167242,-0.00299,-0.06366,-0.98505,0.16022,0.0490
1580955619.1723368,-0.00342,-0.06445,-0.98486,0.16095,0.0491
1580955619.17989,-0.00366,-0.06488,-0.98474,0.16138,0.0491
