imu_packets,1242
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580956664.136292,-0.00061,-0.03027,-0.98224,0.18500,0.0521
1580956664.14915,-0.00067,-0.03021,-0.98230,0.18500,0.0521
1580956664.149225,-0.00067,-0.03015,-0.98230,0.18500,0.0521
1580956664.1524851,-0.00067,-0.03009,-0.98230,0.18494,0.0521
1580956664.1580238,-0.00073,-0.03003,-0.98230,0.18488,0.0521
1580956664.16313,-0.00073,-0.02997,-0.98230,0.18488,0.0521
1580956664.1685529,-0.00079,-0.02991,-0.98230,0.18481,0.0521
1580956664.190322,-0.00085,-0.02985,-0.98230,0.18475,0.0521
1580956664.190336,-0.00098,-0.02972,-0.98236,0.18469,0.0521
1580956664.201642,-0.00104,-0.02972,-0.98236,0.18463,0.0522
1580956664.202928,-0.00110,-0.02966,-0.98236,0.18457,0.0522
1580956664.2029362,-0.00116,-0.02960,-0.98236,0.18457,0.0522
1580956664.203991,-0.00128,-0.02954,-0.98236,0.18451,0.0522
1580956664.212088,-0.00134,-0.02948,-0.98236,0.18451,0.0522
1580956664.215947,-0.00140,-0.02948,-0.98242,0.18445,0.0522
1580956664.230068,-0.00146,-0.02942,-0.98242,0.18445,0.0522
1580956664.231914,-0.00159,-0.02930,-0.98242,0.18445,0.0523
1580956664.232853,-0.00165,-0.02924,-0.98242,0.18451,0.0523
1580956664.2485309,-0.00171,-0.02917,-0.98242,0.18451,0.0523
1580956664.248683,-0.00171,-0.02911,-0.98236,0.18457,0.0523
1580956664.248687,-0.00177,-0.02905,-0.98236,0.18457,0.0523
1580956664.258035,-0.00177,-0.02899,-0.98236,0.18463,0.0523
1580956664.2631109,-0.00183,-0.02893,-0.98236,0.18469,0.0523
1580956664.265541,-0.00183,-0.02887,-0.98236,0.18488,0.0523
1580956664.272233,-0.00183,-0.02887,-0.98230,0.18494,0.0523
1580956664.281176,-0.00183,-0.02881,-0.98230,0.18506,0.0523
1580956664.293513,-0.00189,-0.02881,-0.98230,0.18512,0.0523
1580956664.293517,-0.00189,-0.02875,-0.98230,0.18518,0.0523
1580956664.2942772,-0.00195,-0.02875,-0.98224,0.18530,0.0523
1580956664.302592,-0.00201,-0.02869,-0.98224,0.18542,0.0523
1580956664.313556,-0.00214,-0.02869,-0.98224,0.18555,0.0524
1580956664.315221,-0.00226,-0.02863,-0.98218,0.18567,0.0524
1580956664.316929,-0.00256,-0.02856,-0.98218,0.18591,0.0524
1580956664.331504,-0.00269,-0.02856,-0.98212,0.18604,0.0524
1580956664.333846,-0.00293,-0.02850,-0.98212,0.18622,0.0524
1580956664.333941,-0.00311,-0.02850,-0.98206,0.18634,0.0524
1580956664.341325,-0.00336,-0.02844,-0.98206,0.18652,0.0524
1580956664.349353,-0.00360,-0.02838,-0.98199,0.18677,0.0524
1580956664.363095,-0.00391,-0.02826,-0.98193,0.18695,0.0524
1580956664.366029,-0.00409,-0.02820,-0.98193,0.18719,0.0524
1580956664.366034,-0.00458,-0.02802,-0.98181,0.18768,0.0524
1580956664.3672729,-0.00482,-0.02789,-0.98175,0.18793,0.0524
1580956664.373085,-0.00507,-0.02777,-0.98169,0.18829,0.0524
1580956664.3800268,-0.00525,-0.02765,-0.98169,0.18854,0.0525
1580956664.390624,-0.00543,-0.02753,-0.98157,0.18890,0.0525
1580956664.390629,-0.00562,-0.02740,-0.98151,0.18927,0.0525
1580956664.3938189,-0.00586,-0.02734,-0.98145,0.18964,0.0525
1580956664.4065459,-0.00598,-0.02722,-0.98138,0.19006,0.0525
1580956664.415355,-0.00629,-0.02710,-0.98120,0.19092,0.0525
