imu_packets,1073
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580955213.65127,0.02051,-0.07568,-0.99658,0.02679,0.0536
1580955213.655253,0.02057,-0.07648,-0.99652,0.02649,0.0536
1580955213.668392,0.02063,-0.07709,-0.99646,0.02631,0.0537
1580955213.668397,0.02069,-0.07782,-0.99640,0.02606,0.0537
1580955213.6727018,0.02075,-0.07910,-0.99634,0.02570,0.0537
1580955213.6806479,0.02081,-0.07965,-0.99628,0.02551,0.0537
1580955213.6840398,0.02081,-0.08026,-0.99622,0.02539,0.0537
1580955213.697355,0.02075,-0.08081,-0.99622,0.02527,0.0537
1580955213.69802,0.02075,-0.08136,-0.99615,0.02515,0.0537
1580955213.701014,0.02075,-0.08185,-0.99609,0.02509,0.0537
1580955213.7058198,0.02069,-0.08228,-0.99609,0.02502,0.0537
1580955213.721326,0.02063,-0.08276,-0.99603,0.02496,0.0537
1580955213.722948,0.02063,-0.08313,-0.99603,0.02496,0.0537
1580955213.726822,0.02057,-0.08392,-0.99597,0.02502,0.0537
1580955213.730248,0.02051,-0.08423,-0.99591,0.02509,0.0537
1580955213.737338,0.02051,-0.08459,-0.99591,0.02515,0.0538
1580955213.747065,0.02051,-0.08490,-0.99585,0.02527,0.0538
1580955213.750654,0.02051,-0.08527,-0.99585,0.02539,0.0538
1580955213.751232,0.02051,-0.08557,-0.99579,0.02557,0.0538
1580955213.759157,0.02051,-0.08588,-0.99579,0.02570,0.0538
1580955213.7645419,0.02051,-0.08643,-0.99573,0.02612,0.0538
1580955213.7686641,0.02051,-0.08667,-0.99567,0.02631,0.0538
1580955213.773071,0.02051,-0.08691,-0.99567,0.02655,0.0538
1580955213.781899,0.02051,-0.08710,-0.99561,0.02686,0.0538
1580955213.785391,0.02045,-0.08734,-0.99561,0.02710,0.0538
1580955213.794894,0.02045,-0.08752,-0.99561,0.02734,0.0538
1580955213.796886,0.02039,-0.08771,-0.99554,0.02765,0.0538
1580955213.808697,0.02026,-0.08783,-0.99554,0.02802,0.0538
1580955213.808701,0.02020,-0.08795,-0.99554,0.02832,0.0538
1580955213.819576,0.02002,-0.08813,-0.99548,0.02905,0.0539
1580955213.822787,0.01990,-0.08820,-0.99548,0.02942,0.0539
1580955213.823734,0.01984,-0.08820,-0.99548,0.02985,0.0539
1580955213.833357,0.01978,-0.08813,-0.99542,0.03027,0.0539
1580955213.83626,0.01971,-0.08813,-0.99542,0.03070,0.0539
1580955213.8480608,0.01959,-0.08807,-0.99542,0.03119,0.0539
1580955213.868372,0.01953,-0.08795,-0.99542,0.03168,0.0539
1580955213.8845172,0.01947,-0.08783,-0.99542,0.03217,0.0540
1580955213.8845289,0.01941,-0.08771,-0.99542,0.03271,0.0540
1580955213.8845341,0.01941,-0.08740,-0.99542,0.03369,0.0540
1580955213.8845382,0.01935,-0.08728,-0.99542,0.03430,0.0540
1580955213.8855622,0.01935,-0.08710,-0.99542,0.03485,0.0540
